8546.963867,0.050000001,4.08984375,0.050000001
8546.993164,0.310000002,4.119140625,0.310000002
8547.022461,0.300000012,4.1484375,0.300000012
8547.050781,0.059999999,4.176757813,0.059999999
8547.080078,0.209999993,4.206054688,0.209999993
8547.116211,0.050000001,4.2421875,0.050000001
8547.158203,0.050000001,4.284179688,0.050000001
8547.185547,0.07,4.311523438,0.07
8547.224609,0.07,4.350585938,0.07
8547.266602,0.07,4.392578125,0.07
8547.295898,0.109999999,4.421875,0.109999999
8547.334961,0.109999999,4.4609375,0.109999999
8547.37793,0.109999999,4.50390625,0.109999999
8547.407227,0.109999999,4.533203125,0.109999999
8547.451172,0.109999999,4.577148438,0.109999999
8547.480469,0.109999999,4.606445313,0.109999999
8547.523438,-0.140000001,4.649414063,-0.140000001
8547.564453,-0.100000001,4.690429688,-0.100000001
8547.592773,-0.119999997,4.71875,-0.119999997
8547.633789,-0.02,4.759765625,-0.02
8547.675781,0.100000001,4.801757813,0.100000001
8547.705078,-0.059999999,4.831054688,-0.059999999
8547.741211,0.129999995,4.8671875,0.129999995
8547.783203,-0.109999999,4.909179688,-0.109999999
8547.811523,0.219999999,4.9375,0.219999999
8547.855469,-0.079999998,4.981445313,-0.079999998
8547.882813,-0.200000003,5.008789063,-0.200000003
8547.923828,0.129999995,5.049804688,0.129999995
8547.960938,0.300000012,5.086914063,0.300000012
8548.001953,-0.349999994,5.127929688,-0.349999994
8548.03125,0.109999999,5.157226563,0.109999999
8548.072266,0.109999999,5.198242188,0.109999999
8548.101563,-0.460000008,5.227539063,-0.460000008
8548.146484,0.300000012,5.272460938,0.300000012
8548.173828,0.230000004,5.299804688,0.230000004
8548.21582,-0.029999999,5.341796875,-0.029999999
8548.245117,-0.349999994,5.37109375,-0.349999994
8548.288086,-0.090000004,5.4140625,-0.090000004
8548.331055,0.25999999,5.45703125,0.25999999
8548.360352,0.219999999,5.486328125,0.219999999
8548.402344,-0.219999999,5.528320313,-0.219999999
8548.430664,-0.460000008,5.556640625,-0.460000008
8548.459961,0.01,5.5859375,0.01
8548.500977,0.230000004,5.626953125,0.230000004
8548.539063,-0.25,5.665039063,-0.25
8548.583008,-0.219999999,5.708984375,-0.219999999
8548.611328,0.170000002,5.737304688,0.170000002
8548.650391,0.25999999,5.776367188,0.25999999
8548.678711,0.319999993,5.8046875,0.319999993
8548.71875,0.180000007,5.844726563,0.180000007
8548.748047,-0.159999996,5.874023438,-0.159999996
8548.776367,-0.029999999,5.90234375,-0.029999999
8548.803711,0.119999997,5.9296875,0.119999997
8548.834961,-0.289999992,5.9609375,-0.289999992
8548.87793,-0.270000011,6.00390625,-0.270000011
8548.908203,0.02,6.034179688,0.02
8548.944336,-0.170000002,6.0703125,-0.170000002
8548.985352,-0.159999996,6.111328125,-0.159999996
8549.013672,0.170000002,6.139648438,0.170000002
8549.052734,-0.050000001,6.178710938,-0.050000001
8549.094727,0.07,6.220703125,0.07
8549.124023,0.439999998,6.25,0.439999998
8549.164063,0.059999999,6.290039063,0.059999999
8549.207031,0,6.333007813,0
8549.235352,0.25999999,6.361328125,0.25999999
8549.27832,0.02,6.404296875,0.02
8549.306641,-0.209999993,6.432617188,-0.209999993
8549.335938,-0.209999993,6.461914063,-0.209999993
8549.380859,0.119999997,6.506835938,0.119999997
8549.40918,-0.039999999,6.53515625,-0.039999999
8549.448242,-0.280000001,6.57421875,-0.280000001
8549.475586,0,6.6015625,0
8549.518555,0.039999999,6.64453125,0.039999999
8549.557617,0.280000001,6.68359375,0.280000001
8549.586914,-0.300000012,6.712890625,-0.300000012
8549.616211,-0.469999999,6.7421875,-0.469999999
8549.65918,-0.219999999,6.78515625,-0.219999999
8549.695313,-0.129999995,6.821289063,-0.129999995
8549.737305,0.360000014,6.86328125,0.360000014
8549.764648,0.109999999,6.890625,0.109999999
8549.805664,0.109999999,6.931640625,0.109999999
8549.834961,0.25,6.9609375,0.25
8549.875977,0.079999998,7.001953125,0.079999998
8549.918945,0.029999999,7.044921875,0.029999999
8549.948242,0.029999999,7.07421875,0.029999999
8549.975586,-0.050000001,7.1015625,-0.050000001
8550.021484,-0.319999993,7.147460938,-0.319999993
8550.049805,-0.059999999,7.17578125,-0.059999999
8550.087891,0.439999998,7.213867188,0.439999998
8550.117188,-0.419999987,7.243164063,-0.419999987
8550.158203,0.310000002,7.284179688,0.310000002
8550.196289,-0.029999999,7.322265625,-0.029999999
8550.238281,0.379999995,7.364257813,0.379999995
8550.266602,0.289999992,7.392578125,0.289999992
8550.30957,-0.079999998,7.435546875,-0.079999998
8550.338867,-0.039999999,7.46484375,-0.039999999
8550.369141,-0.209999993,7.495117188,-0.209999993
8550.398438,-0.059999999,7.524414063,-0.059999999
8550.441406,0.039999999,7.567382813,0.039999999
8550.475586,0.370000005,7.6015625,0.370000005
8550.517578,0.370000005,7.643554688,0.370000005
8550.546875,0.289999992,7.672851563,0.289999992
8550.587891,-0.230000004,7.713867188,-0.230000004
8550.617188,0.300000012,7.743164063,0.300000012
8550.65918,0.300000012,7.78515625,0.300000012
8550.696289,0.109999999,7.822265625,0.109999999
8550.737305,0.109999999,7.86328125,0.109999999
8550.765625,0.01,7.891601563,0.01
8550.808594,0.02,7.934570313,0.02
8550.836914,0.109999999,7.962890625,0.109999999
8550.866211,0.189999998,7.9921875,0.189999998
8550.907227,-0.090000004,8.033203125,-0.090000004
8550.950195,-0.119999997,8.076171875,-0.119999997
8550.978516,-0.090000004,8.104492188,-0.090000004
8551.007813,-0.090000004,8.133789063,-0.090000004
8551.038086,0.039999999,8.1640625,0.039999999
8551.077148,0.280000001,8.203125,0.280000001
8551.106445,0.280000001,8.232421875,0.280000001
8551.134766,0.219999999,8.260742188,0.219999999
8551.164063,0.219999999,8.290039063,0.219999999
8551.205078,0.400000006,8.331054688,0.400000006
8551.241211,0.400000006,8.3671875,0.400000006
8551.283203,0.170000002,8.409179688,0.170000002
8551.311523,-0.109999999,8.4375,-0.109999999
8551.350586,-0.02,8.4765625,-0.02
8551.391602,-0.140000001,8.517578125,-0.140000001
8551.420898,-0.209999993,8.546875,-0.209999993
8551.458984,0.01,8.584960938,0.01
8551.501953,0.180000007,8.627929688,0.180000007
8551.53125,-0.230000004,8.657226563,-0.230000004
8551.572266,-0.159999996,8.698242188,-0.159999996
8551.600586,-0.289999992,8.7265625,-0.289999992
8551.642578,-0.02,8.768554688,-0.02
8551.678711,0.129999995,8.8046875,0.129999995
8551.719727,-0.200000003,8.845703125,-0.200000003
8551.749023,0.07,8.875,0.07
8551.790039,0.07,8.916015625,0.07
8551.819336,0.029999999,8.9453125,0.029999999
8551.860352,0.170000002,8.986328125,0.170000002
8551.90332,0.07,9.029296875,0.07
8551.931641,-0.02,9.057617188,-0.02
8551.959961,-0.180000007,9.0859375,-0.180000007
8552.00293,-0.01,9.12890625,-0.01
8552.042969,0.439999998,9.168945313,0.439999998
8552.100586,-0.029999999,9.2265625,-0.029999999
8552.072266,-0.02,9.198242188,-0.02
8552.141602,-0.280000001,9.267578125,-0.280000001
8552.181641,-0.02,9.307617188,-0.02
8552.211914,0.07,9.337890625,0.07
8552.242188,0.07,9.368164063,0.07
8552.269531,-0.050000001,9.395507813,-0.050000001
8552.298828,-0.330000013,9.424804688,-0.330000013
8552.334961,0.159999996,9.4609375,0.159999996
8552.37793,0.159999996,9.50390625,0.159999996
8552.407227,-0.119999997,9.533203125,-0.119999997
8552.452148,-0.02,9.578125,-0.02
8552.480469,-0.079999998,9.606445313,-0.079999998
8552.508789,0.050000001,9.634765625,0.050000001
8552.538086,-0.159999996,9.6640625,-0.159999996
8552.582031,-0.25999999,9.708007813,-0.25999999
8552.62207,0.180000007,9.748046875,0.180000007
8552.650391,-0.02,9.776367188,-0.02
8552.695313,-0.129999995,9.821289063,-0.129999995
8552.737305,-0.140000001,9.86328125,-0.140000001
8552.765625,0.280000001,9.891601563,0.280000001
8552.803711,0.189999998,9.9296875,0.189999998
8552.844727,0.029999999,9.970703125,0.029999999
8552.889648,-0.029999999,10.015625,-0.029999999
8552.915039,0.02,10.04101563,0.02
8552.952148,0.029999999,10.078125,0.029999999
8553.018555,0.409999996,10.14453125,0.409999996
8552.985352,0.200000003,10.11132813,0.200000003
8553.064453,0.129999995,10.19042969,0.129999995
8553.092773,-0.109999999,10.21875,-0.109999999
8553.131836,-0.050000001,10.2578125,-0.050000001
8553.174805,0.170000002,10.30078125,0.170000002
8553.203125,0.170000002,10.32910156,0.170000002
8553.248047,0.219999999,10.37402344,0.219999999
8553.277344,0.01,10.40332031,0.01
8553.320313,-0.02,10.44628906,-0.02
8553.362305,0.25,10.48828125,0.25
8553.390625,0.25,10.51660156,0.25
8553.429688,-0.029999999,10.55566406,-0.029999999
8553.470703,-0.029999999,10.59667969,-0.029999999
8553.501953,0.319999993,10.62792969,0.319999993
8553.530273,-0.180000007,10.65625,-0.180000007
8553.571289,-0.389999986,10.69726563,-0.389999986
8553.613281,0.100000001,10.73925781,0.100000001
8553.641602,0.100000001,10.76757813,0.100000001
8553.682617,-0.109999999,10.80859375,-0.109999999
8553.711914,0.209999993,10.83789063,0.209999993
8553.741211,-0.100000001,10.8671875,-0.100000001
8553.782227,-0.129999995,10.90820313,-0.129999995
8553.824219,0.460000008,10.95019531,0.460000008
8553.852539,0.059999999,10.97851563,0.059999999
8553.881836,-0.07,11.0078125,-0.07
8553.913086,-0.219999999,11.0390625,-0.219999999
8553.956055,0.129999995,11.08203125,0.129999995
8553.985352,0.25999999,11.11132813,0.25999999
8554.027344,0.150000006,11.15332031,0.150000006
8554.055664,0.01,11.18164063,0.01
8554.084961,0.01,11.2109375,0.01
8554.125977,-0.109999999,11.25195313,-0.109999999
8554.164063,-0.01,11.29003906,-0.01
8554.207031,-0.230000004,11.33300781,-0.230000004
8554.236328,-0.170000002,11.36230469,-0.170000002
8554.27832,-0.029999999,11.40429688,-0.029999999
8554.306641,0.449999988,11.43261719,0.449999988
8554.335938,0.050000001,11.46191406,0.050000001
8554.364258,0.050000001,11.49023438,0.050000001
8554.392578,-0.159999996,11.51855469,-0.159999996
8554.428711,-0.129999995,11.5546875,-0.129999995
8554.469727,-0.319999993,11.59570313,-0.319999993
8554.499023,-0.310000002,11.625,-0.310000002
8554.539063,0.180000007,11.66503906,0.180000007
8554.582031,0.079999998,11.70800781,0.079999998
8554.611328,0.079999998,11.73730469,0.079999998
8554.654297,0.379999995,11.78027344,0.379999995
8554.682617,0.029999999,11.80859375,0.029999999
8554.711914,-0.180000007,11.83789063,-0.180000007
8554.741211,0.079999998,11.8671875,0.079999998
8554.786133,0.07,11.91210938,0.07
8554.825195,0.209999993,11.95117188,0.209999993
8554.853516,-0.02,11.97949219,-0.02
8554.882813,0.059999999,12.00878906,0.059999999
8554.926758,0.239999995,12.05273438,0.239999995
8554.955078,0.209999993,12.08105469,0.209999993
8554.993164,-0.059999999,12.11914063,-0.059999999
8555.022461,-0.200000003,12.1484375,-0.200000003
8555.064453,-0.25,12.19042969,-0.25
8555.100586,-0.079999998,12.2265625,-0.079999998
8555.143555,-0.150000006,12.26953125,-0.150000006
8555.181641,-0.090000004,12.30761719,-0.090000004
8555.210938,0.079999998,12.33691406,0.079999998
8555.25293,-0.280000001,12.37890625,-0.280000001
8555.291992,-0.280000001,12.41796875,-0.280000001
8555.321289,0.349999994,12.44726563,0.349999994
8555.365234,0.349999994,12.49121094,0.349999994
8555.392578,0.349999994,12.51855469,0.349999994
8555.430664,0.349999994,12.55664063,0.349999994
8555.459961,-0.379999995,12.5859375,-0.379999995
8555.50293,0.039999999,12.62890625,0.039999999
8555.540039,0.200000003,12.66601563,0.200000003
8555.569336,0.200000003,12.6953125,0.200000003
8555.611328,0.159999996,12.73730469,0.159999996
8555.648438,0.079999998,12.77441406,0.079999998
8555.69043,0.079999998,12.81640625,0.079999998
8555.717773,0.079999998,12.84375,0.079999998
8555.758789,-0.300000012,12.88476563,-0.300000012
8555.788086,-0.02,12.9140625,-0.02
8555.829102,0.029999999,12.95507813,0.029999999
8555.871094,0.25999999,12.99707031,0.25999999
8555.900391,-0.07,13.02636719,-0.07
8555.928711,-0.07,13.0546875,-0.07
8555.96875,-0.289999992,13.09472656,-0.289999992
8556.009766,0.01,13.13574219,0.01
8556.039063,-0.200000003,13.16503906,-0.200000003
8556.082031,0,13.20800781,0
8556.12207,-0.140000001,13.24804688,-0.140000001
8556.154297,0.039999999,13.28027344,0.039999999
8556.182617,-0.129999995,13.30859375,-0.129999995
8556.212891,-0.039999999,13.33886719,-0.039999999
8556.242188,-0.039999999,13.36816406,-0.039999999
8556.285156,0.109999999,13.41113281,0.109999999
8556.325195,-0.270000011,13.45117188,-0.270000011
8556.353516,-0.270000011,13.47949219,-0.270000011
8556.382813,-0.270000011,13.50878906,-0.270000011
8556.425781,0.469999999,13.55175781,0.469999999
8556.463867,0.469999999,13.58984375,0.469999999
8556.493164,0.050000001,13.61914063,0.050000001
8556.522461,-0.059999999,13.6484375,-0.059999999
8556.570313,0.159999996,13.69628906,0.159999996
8556.611328,-0.029999999,13.73730469,-0.029999999
8556.639648,-0.039999999,13.765625,-0.039999999
8556.678711,-0.029999999,13.8046875,-0.029999999
8556.720703,-0.07,13.84667969,-0.07
8556.75,-0.129999995,13.87597656,-0.129999995
8556.789063,-0.150000006,13.91503906,-0.150000006
8556.832031,0.150000006,13.95800781,0.150000006
8556.861328,-0.449999988,13.98730469,-0.449999988
8556.904297,0.129999995,14.03027344,0.129999995
8556.931641,-0.100000001,14.05761719,-0.100000001
8556.960938,-0.300000012,14.08691406,-0.300000012
8557.004883,0.059999999,14.13085938,0.059999999
8557.045898,0.230000004,14.171875,0.230000004
8557.075195,0.159999996,14.20117188,0.159999996
8557.120117,0.560000002,14.24609375,0.560000002
8557.148438,0.439999998,14.27441406,0.439999998
8557.19043,0.01,14.31640625,0.01
8557.228516,0.02,14.35449219,0.02
8557.257813,0.150000006,14.38378906,0.150000006
8557.300781,0.200000003,14.42675781,0.200000003
8557.339844,0.239999995,14.46582031,0.239999995
8557.369141,0.07,14.49511719,0.07
8557.397461,-0.300000012,14.5234375,-0.300000012
8557.439453,0.01,14.56542969,0.01
8557.476563,0,14.60253906,0
8557.517578,0,14.64355469,0
8557.545898,0.01,14.671875,0.01
8557.586914,0.140000001,14.71289063,0.140000001
8557.616211,0.140000001,14.7421875,0.140000001
8557.658203,-0.330000013,14.78417969,-0.330000013
8557.696289,-0.280000001,14.82226563,-0.280000001
8557.738281,-0.02,14.86425781,-0.02
8557.766602,-0.409999996,14.89257813,-0.409999996
8557.807617,-0.029999999,14.93359375,-0.029999999
8557.836914,0.75,14.96289063,0.75
8557.866211,-0.01,14.9921875,-0.01
8557.908203,0.349999994,15.03417969,0.349999994
8557.945313,-0.230000004,15.07128906,-0.230000004
8557.987305,-0.460000008,15.11328125,-0.460000008
8558.015625,0.49000001,15.14160156,0.49000001
8558.058594,0.389999986,15.18457031,0.389999986
8558.087891,-0.209999993,15.21386719,-0.209999993
8558.116211,0.01,15.2421875,0.01
8558.160156,0,15.28613281,0
8558.200195,0.07,15.32617188,0.07
8558.228516,-0.02,15.35449219,-0.02
8558.256836,0.059999999,15.3828125,0.059999999
8558.298828,-0.219999999,15.42480469,-0.219999999
8558.334961,-0.430000007,15.4609375,-0.430000007
8558.37793,0.029999999,15.50390625,0.029999999
8558.407227,0.159999996,15.53320313,0.159999996
8558.444336,-0.129999995,15.5703125,-0.129999995
8558.486328,0.07,15.61230469,0.07
8558.514648,0.140000001,15.640625,0.140000001
8558.552734,-0.029999999,15.67871094,-0.029999999
8558.594727,0.109999999,15.72070313,0.109999999
8558.624023,-0.01,15.75,-0.01
8558.663086,0.25999999,15.7890625,0.25999999
8558.706055,-0.100000001,15.83203125,-0.100000001
8558.734375,0,15.86035156,0
8558.775391,0.349999994,15.90136719,0.349999994
8558.803711,0.219999999,15.9296875,0.219999999
8558.84668,0.039999999,15.97265625,0.039999999
8558.885742,0.029999999,16.01171875,0.029999999
8558.915039,-0.25999999,16.04101563,-0.25999999
8558.944336,0.140000001,16.0703125,0.140000001
8558.986328,0.159999996,16.11230469,0.159999996
8559.023438,0.159999996,16.14941406,0.159999996
8559.06543,0.039999999,16.19140625,0.039999999
8559.09375,-0.090000004,16.21972656,-0.090000004
8559.131836,-0.150000006,16.2578125,-0.150000006
8559.174805,-0.129999995,16.30078125,-0.129999995
8559.204102,-0.079999998,16.33007813,-0.079999998
8559.241211,-0.079999998,16.3671875,-0.079999998
8559.310547,-0.150000006,16.43652344,-0.150000006
8559.282227,0.059999999,16.40820313,0.059999999
8559.353516,-0.330000013,16.47949219,-0.330000013
8559.382813,-0.270000011,16.50878906,-0.270000011
8559.424805,-0.349999994,16.55078125,-0.349999994
8559.464844,-0.280000001,16.59082031,-0.280000001
8559.494141,-0.029999999,16.62011719,-0.029999999
8559.522461,-0.219999999,16.6484375,-0.219999999
8559.566406,-0.25999999,16.69238281,-0.25999999
8559.605469,0.01,16.73144531,0.01
8559.633789,-0.460000008,16.75976563,-0.460000008
8559.663086,-0.360000014,16.7890625,-0.360000014
8559.705078,-0.039999999,16.83105469,-0.039999999
8559.743164,-0.039999999,16.86914063,-0.039999999
8559.78418,-0.360000014,16.91015625,-0.360000014
8560.022461,-0.01,17.1484375,-0.01
8559.813477,-0.159999996,16.93945313,-0.159999996
8559.853516,-0.07,16.97949219,-0.07
8559.882813,-0.150000006,17.00878906,-0.150000006
8559.926758,-0.039999999,17.05273438,-0.039999999
8559.956055,-0.050000001,17.08203125,-0.050000001
8559.993164,0.059999999,17.11914063,0.059999999
8560.061523,0.059999999,17.1875,0.059999999
8560.102539,0.029999999,17.22851563,0.029999999
8560.143555,-0.100000001,17.26953125,-0.100000001
8560.172852,-0.029999999,17.29882813,-0.029999999
8560.21582,-0.100000001,17.34179688,-0.100000001
8560.245117,-0.119999997,17.37109375,-0.119999997
8560.274414,-0.129999995,17.40039063,-0.129999995
8560.317383,-0.02,17.44335938,-0.02
8560.355469,0.180000007,17.48144531,0.180000007
8560.383789,-0.07,17.50976563,-0.07
8560.443359,-0.159999996,17.56933594,-0.159999996
8560.413086,-0.419999987,17.5390625,-0.419999987
8560.47168,-0.079999998,17.59765625,-0.079999998
8560.509766,-0.02,17.63574219,-0.02
8560.538086,-0.01,17.6640625,-0.01
8560.581055,0.469999999,17.70703125,0.469999999
8560.618164,0.02,17.74414063,0.02
8560.660156,-0.550000012,17.78613281,-0.550000012
8560.688477,-0.170000002,17.81445313,-0.170000002
8560.731445,0.25999999,17.85742188,0.25999999
8560.759766,0.090000004,17.88574219,0.090000004
8560.788086,-0.170000002,17.9140625,-0.170000002
8560.830078,-0.039999999,17.95605469,-0.039999999
8560.867188,-0.109999999,17.99316406,-0.109999999
8560.90918,-0.189999998,18.03515625,-0.189999998
8560.936523,0.01,18.0625,0.01
8560.976563,0.01,18.10253906,0.01
8561.017578,0.150000006,18.14355469,0.150000006
8561.046875,-0.050000001,18.17285156,-0.050000001
8561.086914,-0.129999995,18.21289063,-0.129999995
8561.116211,-0.540000021,18.2421875,-0.540000021
8561.157227,-0.050000001,18.28320313,-0.050000001
8561.200195,-0.159999996,18.32617188,-0.159999996
8561.228516,-0.239999995,18.35449219,-0.239999995
8561.257813,-0.200000003,18.38378906,-0.200000003
8561.300781,-0.289999992,18.42675781,-0.289999992
8561.338867,0.289999992,18.46484375,0.289999992
8561.368164,0.219999999,18.49414063,0.219999999
8561.397461,0.150000006,18.5234375,0.150000006
8561.438477,0.159999996,18.56445313,0.159999996
8561.478516,0.159999996,18.60449219,0.159999996
8561.507813,0.079999998,18.63378906,0.079999998
8561.548828,0.079999998,18.67480469,0.079999998
8561.585938,-0.389999986,18.71191406,-0.389999986
8561.628906,0.090000004,18.75488281,0.090000004
8561.658203,0.090000004,18.78417969,0.090000004
8561.695313,0.180000007,18.82128906,0.180000007
8561.737305,-0.059999999,18.86328125,-0.059999999
8561.765625,-0.360000014,18.89160156,-0.360000014
8561.806641,-0.219999999,18.93261719,-0.219999999
8561.835938,0.239999995,18.96191406,0.239999995
8561.878906,-0.219999999,19.00488281,-0.219999999
8561.918945,-0.230000004,19.04492188,-0.230000004
8561.948242,0.029999999,19.07421875,0.029999999
8561.991211,0.109999999,19.1171875,0.109999999
8562.033203,-0.07,19.15917969,-0.07
8562.060547,0.039999999,19.18652344,0.039999999
8562.105469,0.189999998,19.23144531,0.189999998
8562.132813,0.289999992,19.25878906,0.289999992
8562.162109,0.209999993,19.28808594,0.209999993
8562.195313,0.180000007,19.32128906,0.180000007
8562.236328,0.180000007,19.36230469,0.180000007
8562.264648,0.01,19.390625,0.01
8562.305664,-0.059999999,19.43164063,-0.059999999
8562.334961,-0.150000006,19.4609375,-0.150000006
8562.375,0.07,19.50097656,0.07
8562.416016,-0.029999999,19.54199219,-0.029999999
8562.444336,-0.059999999,19.5703125,-0.059999999
8562.484375,-0.079999998,19.61035156,-0.079999998
8562.525391,-0.349999994,19.65136719,-0.349999994
8562.553711,-0.109999999,19.6796875,-0.109999999
8562.59668,-0.01,19.72265625,-0.01
8562.632813,-0.090000004,19.75878906,-0.090000004
8562.674805,-0.319999993,19.80078125,-0.319999993
8562.704102,-0.059999999,19.83007813,-0.059999999
8562.741211,-0.119999997,19.8671875,-0.119999997
8562.783203,-0.209999993,19.90917969,-0.209999993
8562.811523,-0.379999995,19.9375,-0.379999995
8562.850586,0.319999993,19.9765625,0.319999993
8562.919922,-0.170000002,20.04589844,-0.170000002
8562.963867,0.050000001,20.08984375,0.050000001
8562.993164,0.109999999,20.11914063,0.109999999
8563.022461,0.209999993,20.1484375,0.209999993
8563.064453,-0.140000001,20.19042969,-0.140000001
8563.100586,0.029999999,20.2265625,0.029999999
8563.142578,0.079999998,20.26855469,0.079999998
8563.170898,-0.100000001,20.296875,-0.100000001
8563.209961,-0.25999999,20.3359375,-0.25999999
8563.251953,-0.039999999,20.37792969,-0.039999999
8563.28125,0.25999999,20.40722656,0.25999999
8563.322266,0.230000004,20.44824219,0.230000004
8563.350586,0.01,20.4765625,0.01
8563.391602,0.140000001,20.51757813,0.140000001
8563.432617,0.230000004,20.55859375,0.230000004
8563.461914,-0.029999999,20.58789063,-0.029999999
