42.88000107,1090.47998,4.067001343,1090.47998
42.9090004,1096.27002,4.096000671,1096.27002
42.94800186,1090.98999,4.135002136,1090.98999
42.97700119,1093.98999,4.164001465,1093.98999
43.02000046,910.4299927,4.207000732,910.4299927
43.05899811,758.8599854,4.245998383,758.8599854
43.08800125,716.0800171,4.275001526,716.0800171
43.11700058,686.3499756,4.304000854,686.3499756
43.15999985,796.289978,4.347000122,796.289978
43.20000076,619.6300049,4.387001038,619.6300049
43.22800064,16.81999969,4.415000916,16.81999969
43.25600052,-44.95000076,4.443000793,-44.95000076
43.29999924,-212.25,4.486999512,-212.25
43.3390007,-752.3200073,4.526000977,-752.3200073
43.36800003,-1025.459961,4.555000305,-1025.459961
43.39699936,-1065.530029,4.583999634,-1065.530029
43.43899918,-1106.859985,4.625999451,-1106.859985
43.47600174,-1071.959961,4.663002014,-1071.959961
43.51800156,-1031.609985,4.705001831,-1031.609985
43.54700089,-984.9500122,4.73400116,-984.9500122
43.59000015,-915.9500122,4.777000427,-915.9500122
43.61800003,-909.8099976,4.805000305,-909.8099976
43.64699936,-933.3200073,4.833999634,-933.3200073
43.68899918,-947.0800171,4.875999451,-947.0800171
43.72700119,-926.2600098,4.914001465,-926.2600098
43.76800156,-901.7700195,4.955001831,-901.7700195
43.79700089,-854.6900024,4.98400116,-854.6900024
43.84000015,-845.6099854,5.027000427,-845.6099854
43.86899948,-810.460022,5.055999756,-810.460022
43.89799881,-755.5800171,5.084999084,-755.5800171
43.94100189,-733.5499878,5.128002167,-733.5499878
43.97999954,-712.9699707,5.166999817,-712.9699707
44.00899887,-668.75,5.195999146,-668.75
44.0379982,-691.8200073,5.224998474,-691.8200073
44.07899857,-664.4400024,5.26599884,-664.4400024
44.12200165,-218.75,5.309001923,-218.75
44.15100098,85.20999908,5.338001251,85.20999908
44.19400024,554.6099854,5.381000519,554.6099854
44.23699951,721.1099854,5.423999786,721.1099854
44.26499939,1143.97998,5.451999664,1143.97998
44.30599976,1364.400024,5.493000031,1364.400024
44.33499908,1401.819946,5.521999359,1401.819946
44.37599945,1299.439941,5.562999725,1299.439941
44.4129982,1207.630005,5.599998474,1207.630005
44.45600128,1210.619995,5.643001556,1210.619995
44.48500061,1155.829956,5.672000885,1155.829956
44.52199936,1076.920044,5.708999634,1076.920044
44.56299973,1060.430054,5.75,1060.430054
44.59199905,1046.170044,5.778999329,1046.170044
44.63499832,931.0700073,5.821998596,931.0700073
44.6629982,894.2399902,5.849998474,894.2399902
44.70600128,794.4000244,5.893001556,794.4000244
44.74200058,768.2000122,5.929000854,768.2000122
44.7840004,672.5499878,5.971000671,672.5499878
44.81299973,693.710022,6,693.710022
44.84999847,735.8400269,6.036998749,735.8400269
44.89199829,524.9799805,6.078998566,524.9799805
44.91999817,38.15000153,6.106998444,38.15000153
44.95899963,-44.04000092,6.145999908,-44.04000092
45,-537.0200195,6.187000275,-537.0200195
45.02899933,-931.8699951,6.215999603,-931.8699951
45.07300186,-1154.51001,6.260002136,-1154.51001
45.10200119,-1079.02002,6.289001465,-1079.02002
45.13100052,-1058.939941,6.318000793,-1058.939941
45.17300034,-1033.560059,6.36000061,-1033.560059
45.20999908,-998.789978,6.396999359,-998.789978
45.2519989,-932.2399902,6.438999176,-932.2399902
45.28099823,-996.0900269,6.467998505,-996.0900269
45.3219986,-1041.22998,6.508998871,-1041.22998
45.34999847,-1029.609985,6.536998749,-1029.609985
45.39400101,-1022.469971,6.581001282,-1022.469971
45.43299866,-1013.780029,6.619998932,-1013.780029
45.4620018,-987.6099854,6.649002075,-987.6099854
45.49100113,-888.0100098,6.678001404,-888.0100098
45.53099823,-854.6500244,6.717998505,-854.6500244
45.57400131,-845.7199707,6.761001587,-845.7199707
45.60300064,-816.9899902,6.790000916,-816.9899902
45.63199997,-854.1599731,6.819000244,-854.1599731
45.67399979,-907.4500122,6.861000061,-907.4500122
45.71099854,-553.9000244,6.89799881,-553.9000244
45.75299835,-245.1000061,6.939998627,-245.1000061
45.78099823,202.4799957,6.967998505,202.4799957
45.82600021,482.4899902,7.013000488,482.4899902
45.85499954,1021.539978,7.041999817,1021.539978
45.89799881,1205.040039,7.084999084,1205.040039
45.93999863,1218.709961,7.126998901,1218.709961
45.96900177,1235.630005,7.156002045,1235.630005
46.01200104,1244.5,7.199001312,1244.5
46.04100037,1188.189941,7.228000641,1188.189941
46.06999969,1158.849976,7.256999969,1158.849976
46.10100174,1227.72998,7.288002014,1227.72998
46.13899994,1215.800049,7.326000214,1215.800049
46.16899872,1022.440002,7.355998993,1022.440002
46.2120018,961.4099731,7.399002075,961.4099731
46.24100113,943.2600098,7.428001404,943.2600098
46.2820015,888.0700073,7.46900177,888.0700073
46.31900024,774.4099731,7.506000519,774.4099731
46.36199951,811.2199707,7.548999786,811.2199707
46.39099884,808.5100098,7.577999115,808.5100098
46.43399811,729.9299927,7.620998383,729.9299927
46.46300125,703.0800171,7.650001526,703.0800171
46.49200058,718.1799927,7.679000854,718.1799927
46.5340004,514.2700195,7.721000671,514.2700195
46.57400131,-66.69000244,7.761001587,-66.69000244
46.60300064,-86.73999786,7.790000916,-86.73999786
46.63199997,-181.6199951,7.819000244,-181.6199951
46.67200089,-513.8800049,7.85900116,-513.8800049
46.71099854,-1049.670044,7.89799881,-1049.670044
46.75299835,-1156.150024,7.939998627,-1156.150024
46.78300095,-1187.619995,7.970001221,-1187.619995
46.81200027,-1159.709961,7.999000549,-1159.709961
46.85200119,-1088.73999,8.039001465,-1088.73999
46.89300156,-1067.949951,8.080001831,-1067.949951
46.92200089,-963.4899902,8.10900116,-963.4899902
46.9620018,-903.9500122,8.149002075,-903.9500122
46.99100113,-951.5800171,8.178001404,-951.5800171
47.0340004,-938.5900269,8.221000671,-938.5900269
47.07300186,-951.6799927,8.260002136,-951.6799927
47.10200119,-1031.880005,8.289001465,-1031.880005
47.14599991,-1030.339966,8.333000183,-1030.339966
47.17499924,-973.5599976,8.361999512,-973.5599976
47.2120018,-827.0900269,8.399002075,-827.0900269
47.24100113,-849.3300171,8.428001404,-849.3300171
47.2840004,-789.4400024,8.471000671,-789.4400024
47.32099915,-633.2700195,8.50799942,-633.2700195
47.36399841,-424.7399902,8.550998688,-424.7399902
47.39199829,-286.6400146,8.578998566,-286.6400146
47.4280014,150.5800018,8.615001678,150.5800018
47.47000122,355.8999939,8.657001495,355.8999939
47.49900055,947.6799927,8.686000824,947.6799927
47.54199982,1200.400024,8.729000092,1200.400024
47.57099915,1313.52002,8.75799942,1313.52002
47.61299896,1580.22998,8.799999237,1580.22998
47.65299988,1598.819946,8.840000153,1598.819946
47.68199921,1465.369995,8.868999481,1465.369995
47.72600174,1258.390015,8.913002014,1258.390015
47.76800156,1034.22998,8.955001831,1034.22998
47.79700089,893.8699951,8.98400116,893.8699951
47.8370018,842.9699707,9.024002075,842.9699707
47.86600113,856.7199707,9.053001404,856.7199707
47.90800095,836.960022,9.095001221,836.960022
47.94599915,842.1099854,9.13299942,842.1099854
47.98799896,841.460022,9.174999237,841.460022
48.01699829,794.75,9.203998566,794.75
48.05500031,762.5300293,9.24200058,762.5300293
48.08399963,590.6400146,9.270999908,590.6400146
48.125,311.2200012,9.312000275,311.2200012
48.16500092,-243.7200012,9.35200119,-243.7200012
48.19400024,-458.6099854,9.381000519,-458.6099854
48.23600006,-779.0800171,9.423000336,-779.0800171
48.27199936,-817.3099976,9.458999634,-817.3099976
48.31299973,-1221.050049,9.5,-1221.050049
48.3429985,-1328.040039,9.529998779,-1328.040039
48.38199997,-1279.390015,9.569000244,-1279.390015
48.42399979,-1184.839966,9.611000061,-1184.839966
48.45299911,-1137.76001,9.63999939,-1137.76001
48.49200058,-1029.839966,9.679000854,-1029.839966
48.53499985,-988.8699951,9.722000122,-988.8699951
48.56299973,-947.5,9.75,-947.5
48.59999847,-875.0499878,9.786998749,-875.0499878
48.64199829,-796.6900024,9.828998566,-796.6900024
48.67100143,-753.6500244,9.858001709,-753.6500244
48.70999908,-747.2700195,9.896999359,-747.2700195
48.75099945,-798.4199829,9.937999725,-798.4199829
48.77899933,-771.8300171,9.965999603,-771.8300171
