1.0005,0.0002,0.0004,1.0009,0.0002,0.0005,0.0000,0.0000,-0.0610,-0.0188,0.0000,-0.0939,216
1.0007,0.0005,0.0005,1.0009,0.0002,0.0005,0.0000,0.0000,-0.0610,-0.0188,0.0000,-0.0939,216
1.0007,0.0009,0.0007,1.0008,0.0002,0.0004,0.0000,0.0000,-0.0610,-0.0188,0.0000,-0.0939,216
1.0009,0.0005,0.0009,1.0008,0.0002,0.0004,0.0000,0.0000,-0.0610,-0.0188,0.0000,-0.0939,216
1.0006,0.0007,0.0013,1.0007,0.0002,0.0004,0.0000,0.0000,-0.0610,-0.0188,0.0000,-0.0939,217
1.0007,0.0009,0.0012,1.0007,0.0003,0.0004,0.0000,0.0000,0.0000,-0.0141,0.0000,-0.0845,217
1.0004,0.0011,0.0011,1.0006,0.0003,0.0005,0.0000,0.0000,0.0000,-0.0094,0.0000,-0.0751,217
1.0000,0.0007,0.0012,1.0006,0.0004,0.0005,-0.0610,0.0000,0.0000,-0.0094,0.0000,-0.0657,217
1.0002,0.0006,0.0007,1.0005,0.0005,0.0006,-0.0610,0.0000,0.0000,-0.0141,0.0000,-0.0563,217
1.0002,0.0009,0.0006,1.0005,0.0005,0.0006,-0.0610,-0.0610,0.0000,-0.0141,-0.0047,-0.0470,216
1.0000,0.0006,0.0010,1.0004,0.0006,0.0007,-0.0610,0.0000,0.0000,-0.0188,-0.0047,-0.0376,217
1.0005,0.0010,0.0005,1.0004,0.0007,0.0008,0.0000,0.0000,0.0000,-0.0188,-0.0047,-0.0282,217
1.0006,0.0009,0.0000,1.0005,0.0007,0.0008,0.0000,0.0000,0.0000,-0.0188,-0.0047,-0.0235,218
1.0005,0.0004,-0.0001,1.0005,0.0007,0.0007,0.0000,0.0000,0.0000,-0.0188,-0.0047,-0.0188,219
1.0001,0.0002,0.0005,1.0004,0.0007,0.0007,0.0000,0.0000,0.0000,-0.0188,-0.0047,-0.0094,218
1.0006,-0.0002,0.0005,1.0004,0.0006,0.0007,0.0000,0.0000,0.0000,-0.0188,-0.0047,-0.0047,218
1.0004,0.0001,0.0002,1.0003,0.0005,0.0005,0.0000,0.0000,0.0000,-0.0235,-0.0047,0.0000,217
1.0002,0.0001,0.0007,1.0003,0.0004,0.0004,-0.0610,0.0000,0.0000,-0.0282,-0.0047,0.0000,216
1.0009,-0.0001,0.0006,1.0004,0.0004,0.0004,0.0000,0.0000,0.0000,-0.0235,-0.0047,0.0000,217
1.0009,0.0000,0.0007,1.0004,0.0003,0.0004,0.0000,0.0000,0.0000,-0.0188,-0.0047,0.0000,217
1.0011,-0.0002,0.0011,1.0006,0.0002,0.0004,0.0000,0.0000,0.0000,-0.0094,0.0000,0.0000,217
1.0012,-0.0002,0.0012,1.0006,0.0001,0.0005,0.0000,0.0000,0.0000,-0.0094,0.0000,0.0000,218
1.0016,-0.0004,0.0009,1.0007,0.0000,0.0005,0.0000,0.0000,0.0000,-0.0094,0.0000,0.0000,218
1.0015,-0.0002,0.0006,1.0008,-0.0000,0.0006,0.0000,0.0000,-0.0610,-0.0094,0.0000,-0.0047,217
1.0015,-0.0004,0.0000,1.0009,-0.0001,0.0006,0.0000,0.0000,0.0000,-0.0094,0.0000,-0.0047,216
