1.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,569
1.0000,0.0011,0.0035,1.0000,0.0001,0.0003,0.0610,0.0610,-0.0610,0.0047,0.0047,-0.0047,217
0.9995,0.0013,0.0035,1.0000,0.0002,0.0005,0.0610,0.0610,0.0000,0.0094,0.0094,-0.0047,217
1.0000,0.0012,0.0038,1.0000,0.0004,0.0011,0.0610,0.0610,-0.0610,0.0188,0.0188,-0.0141,216
1.0001,0.0007,0.0039,1.0000,0.0004,0.0014,0.0610,0.0610,-0.0610,0.0235,0.0235,-0.0188,216
1.0006,0.0009,0.0037,1.0000,0.0005,0.0017,0.0610,0.0610,-0.0610,0.0282,0.0282,-0.0235,216
1.0002,0.0010,0.0037,1.0000,0.0006,0.0020,0.0610,0.0610,-0.0610,0.0329,0.0329,-0.0282,218
0.9999,0.0009,0.0032,1.0000,0.0006,0.0022,0.0000,0.0610,-0.0610,0.0329,0.0376,-0.0329,216
0.9995,0.0010,0.0032,1.0000,0.0007,0.0025,0.0610,0.0610,-0.0610,0.0376,0.0423,-0.0376,218
0.9994,0.0009,0.0034,0.9999,0.0008,0.0027,0.0610,0.0610,-0.0610,0.0423,0.0470,-0.0423,216
1.0000,0.0011,0.0035,0.9999,0.0009,0.0030,0.0610,0.0610,-0.0610,0.0470,0.0516,-0.0470,218
0.9994,0.0007,0.0043,0.9999,0.0009,0.0033,0.0610,0.0610,-0.0610,0.0516,0.0563,-0.0516,216
0.9998,0.0001,0.0044,0.9999,0.0009,0.0037,0.0610,0.0610,-0.0610,0.0563,0.0610,-0.0563,218
1.0000,0.0004,0.0042,0.9999,0.0009,0.0037,0.0610,0.0610,-0.0610,0.0563,0.0610,-0.0563,216
1.0002,0.0004,0.0035,0.9999,0.0008,0.0037,0.0610,0.0610,-0.0610,0.0563,0.0610,-0.0610,218
1.0002,0.0006,0.0035,1.0000,0.0008,0.0037,0.0610,0.0610,-0.0610,0.0563,0.0610,-0.0610,216
0.9998,0.0009,0.0034,0.9999,0.0007,0.0037,0.0610,0.0000,-0.0610,0.0563,0.0563,-0.0610,218
1.0000,0.0002,0.0039,0.9999,0.0007,0.0037,0.0610,0.0000,-0.0610,0.0563,0.0516,-0.0610,216
1.0007,0.0002,0.0032,0.9999,0.0006,0.0036,0.0610,0.0000,-0.0610,0.0563,0.0470,-0.0610,218
1.0009,0.0005,0.0035,1.0000,0.0006,0.0036,0.0610,0.0000,-0.0610,0.0563,0.0423,-0.0610,216
1.0009,0.0005,0.0033,1.0001,0.0006,0.0036,0.0610,0.0000,-0.0610,0.0610,0.0376,-0.0610,218
1.0006,0.0004,0.0032,1.0001,0.0005,0.0036,0.0610,0.0000,-0.0610,0.0610,0.0329,-0.0610,216
1.0007,0.0004,0.0031,1.0002,0.0005,0.0036,0.0610,0.0000,-0.0610,0.0610,0.0282,-0.0610,216
1.0009,0.0006,0.0026,1.0003,0.0005,0.0035,0.0610,0.0000,-0.0610,0.0610,0.0235,-0.0610,218
1.0007,0.0005,0.0028,1.0004,0.0004,0.0034,0.0610,0.0000,-0.0610,0.0610,0.0188,-0.0610,216
1.0006,0.0000,0.0031,1.0005,0.0004,0.0033,0.0610,0.0000,-0.0610,0.0610,0.0141,-0.0610,218
1.0002,0.0000,0.0028,1.0005,0.0004,0.0032,0.0610,0.0000,-0.0610,0.0610,0.0094,-0.0610,217
1.0002,0.0002,0.0024,1.0005,0.0004,0.0031,0.0610,0.0000,-0.0610,0.0610,0.0047,-0.0610,217
0.9999,0.0010,0.0026,1.0005,0.0004,0.0031,0.0610,0.0000,-0.0610,0.0610,0.0000,-0.0610,217
1.0005,0.0011,0.0023,1.0005,0.0004,0.0030,0.0610,-0.0610,-0.0610,0.0610,-0.0047,-0.0610,217
1.0001,0.0006,0.0022,1.0005,0.0005,0.0028,0.0610,-0.0610,-0.0610,0.0610,-0.0094,-0.0610,216
0.9999,0.0004,0.0022,1.0005,0.0005,0.0028,0.0610,-0.0610,-0.0610,0.0610,-0.0141,-0.0610,216
1.0001,0.0009,0.0029,1.0004,0.0005,0.0027,0.0610,-0.0610,-0.0610,0.0610,-0.0188,-0.0610,216
0.9999,0.0011,0.0031,1.0003,0.0005,0.0027,0.0610,-0.0610,-0.0610,0.0610,-0.0235,-0.0610,216
0.9996,0.0007,0.0038,1.0003,0.0006,0.0028,0.0610,-0.0610,-0.0610,0.0610,-0.0282,-0.0610,216
1.0000,0.0006,0.0039,1.0002,0.0006,0.0028,0.0610,0.0000,-0.0610,0.0610,-0.0282,-0.0610,217
0.9999,0.0002,0.0035,1.0001,0.0006,0.0029,0.0610,-0.0610,-0.0610,0.0610,-0.0329,-0.0610,217
0.9996,-0.0001,0.0032,1.0000,0.0005,0.0029,0.0000,0.0000,-0.0610,0.0563,-0.0329,-0.0610,216
0.9995,-0.0001,0.0028,1.0000,0.0005,0.0029,0.0610,0.0000,-0.0610,0.0563,-0.0329,-0.0610,216
1.0000,0.0004,0.0034,0.9999,0.0005,0.0030,0.0610,-0.0610,-0.0610,0.0563,-0.0423,-0.0610,216
1.0004,0.0004,0.0038,0.9999,0.0004,0.0033,0.0610,-0.0610,-0.0610,0.0563,-0.0423,-0.0610,217
1.0004,0.0004,0.0035,0.9999,0.0004,0.0034,0.0610,-0.0610,-0.0610,0.0563,-0.0423,-0.0610,216
1.0002,0.0002,0.0033,1.0000,0.0004,0.0034,0.0610,-0.0610,-0.0610,0.0563,-0.0423,-0.0610,216
1.0002,-0.0001,0.0029,1.0000,0.0003,0.0034,0.0610,-0.0610,-0.0610,0.0563,-0.0423,-0.0610,216
