0.9996,0.0010,-0.0010,0.9996,0.0010,-0.0010,-0.0610,-0.2441,0.0610,-0.0610,-0.2441,0.0610,556
1.0002,0.0001,0.0002,0.9997,0.0009,-0.0009,0.0000,0.0000,-0.0610,-0.0563,-0.2254,0.0516,218
0.9993,-0.0002,0.0012,0.9997,0.0007,-0.0006,0.0000,0.0000,0.0000,-0.0470,-0.1878,0.0376,217
0.9993,-0.0001,0.0013,0.9996,0.0006,-0.0004,0.0000,0.0000,0.0000,-0.0423,-0.1690,0.0329,216
0.9994,0.0004,0.0011,0.9996,0.0005,-0.0001,0.0000,0.0000,0.0000,-0.0329,-0.1315,0.0235,217
0.9989,0.0000,0.0007,0.9995,0.0005,0.0000,0.0000,0.0000,0.0000,-0.0282,-0.1127,0.0188,217
0.9989,-0.0005,0.0005,0.9995,0.0004,0.0002,0.0000,0.0000,0.0000,-0.0235,-0.0939,0.0141,216
0.9984,-0.0002,0.0001,0.9993,0.0002,0.0003,0.0000,0.0000,0.0000,-0.0141,-0.0563,0.0047,217
0.9985,-0.0002,0.0005,0.9992,0.0001,0.0005,0.0000,0.0610,0.0000,-0.0094,-0.0329,0.0000,217
0.9991,-0.0002,0.0004,0.9992,-0.0000,0.0006,0.0000,0.0610,0.0000,-0.0047,-0.0094,-0.0047,216
0.9999,-0.0002,0.0002,0.9991,-0.0001,0.0006,0.0000,0.0610,0.0000,0.0000,0.0188,-0.0047,216
1.0002,0.0004,-0.0001,0.9992,-0.0001,0.0006,0.0000,0.0000,0.0000,0.0000,0.0188,0.0000,216
1.0004,0.0002,-0.0001,0.9993,-0.0001,0.0005,0.0000,0.0610,0.0000,0.0000,0.0235,0.0000,217
1.0001,0.0000,-0.0002,0.9993,-0.0000,0.0004,0.0000,0.0000,-0.0610,0.0000,0.0235,-0.0047,216
0.9994,-0.0001,0.0002,0.9993,-0.0001,0.0003,0.0000,0.0610,-0.0610,0.0000,0.0282,-0.0094,217
0.9994,0.0000,0.0012,0.9993,-0.0001,0.0003,0.0000,0.0610,-0.1221,0.0000,0.0329,-0.0188,216
0.9996,0.0006,0.0016,0.9994,-0.0001,0.0004,0.0000,0.0610,-0.1221,0.0000,0.0376,-0.0282,216
0.9990,0.0002,0.0011,0.9994,0.0000,0.0004,0.0000,0.0610,-0.1221,0.0000,0.0423,-0.0376,217
0.9988,0.0001,0.0012,0.9994,0.0000,0.0005,0.0000,0.0610,-0.1221,0.0000,0.0470,-0.0470,217
0.9990,0.0002,0.0010,0.9995,0.0001,0.0005,0.0000,0.0610,-0.1831,0.0000,0.0516,-0.0610,218
0.9991,0.0001,0.0005,0.9995,0.0001,0.0005,0.0000,0.0610,-0.1831,0.0000,0.0516,-0.0751,218
0.9993,0.0000,0.0004,0.9995,0.0001,0.0005,0.0000,0.0610,-0.1831,0.0000,0.0516,-0.0892,218
0.9996,0.0002,0.0007,0.9995,0.0001,0.0006,0.0000,0.0000,-0.1831,0.0000,0.0470,-0.1033,217
1.0001,0.0006,0.0012,0.9995,0.0002,0.0007,0.0000,0.0000,-0.2441,0.0000,0.0423,-0.1221,218
1.0002,0.0010,0.0006,0.9995,0.0003,0.0007,0.0000,0.0000,-0.2441,0.0000,0.0423,-0.1409,218
1.0000,0.0010,0.0002,0.9995,0.0003,0.0008,0.0000,0.0000,-0.2441,0.0000,0.0376,-0.1596,217
0.9999,0.0010,0.0000,0.9995,0.0004,0.0008,0.0610,0.0000,-0.2441,0.0047,0.0376,-0.1737,217
0.9998,0.0009,-0.0001,0.9995,0.0005,0.0007,0.0610,0.0000,-0.1831,0.0094,0.0329,-0.1831,217
1.0001,0.0010,-0.0006,0.9996,0.0005,0.0006,0.0610,0.0000,-0.1831,0.0141,0.0282,-0.1878,218
1.0007,0.0011,-0.0001,0.9997,0.0006,0.0005,0.0610,0.0000,-0.1831,0.0188,0.0235,-0.1925,217
1.0007,0.0007,0.0002,0.9998,0.0006,0.0004,0.0610,0.0000,-0.1831,0.0235,0.0188,-0.1972,216
1.0007,0.0015,0.0009,1.0000,0.0007,0.0004,0.0610,0.0000,-0.1831,0.0282,0.0141,-0.2019,216
1.0005,0.0016,0.0011,1.0001,0.0008,0.0004,0.0000,0.0000,-0.1831,0.0282,0.0094,-0.2019,217
1.0001,0.0016,0.0007,1.0001,0.0009,0.0004,0.0000,0.0000,-0.1221,0.0282,0.0047,-0.1972,217
0.9996,0.0015,0.0001,1.0002,0.0010,0.0004,0.0000,0.0000,-0.1221,0.0282,0.0000,-0.1925,217
