0.036598589,0.001598682,4.728183916
0.03762623,0.001598682,4.849966188
0.036084768,0.001598682,4.69815004
0.037112409,0.001598682,4.846231614
0.037112409,0.001598682,4.830068027
0.037112409,0.001598682,4.828828277
0.036598589,0,4.828828277
0.035570948,0,4.577985546
0.035570948,0.001598682,4.583464993
0.053870242,0.001598682,4.714834321
0.036084768,0,4.69694415
0.037112409,0.001598682,4.846231614
0.036084768,0.001598682,4.695738878
0.03814005,0.001598682,4.975100704
0.037112409,0.001598682,4.847475833
0.036598589,0,4.828828277
0.036084768,0,4.69694415
0.036598589,0,4.828828277
0.036084768,0,4.693330189
0.036084768,0,4.69694415
0.036598589,0,4.825112841
0.036598589,0.001598682,4.714834321
0.036598589,0,4.828828277
0.036084768,0,4.709030985
0.036598589,-0.002082712,4.724841905
0.036598589,0,4.830068027
0.036084768,0,4.695738878
0.03762623,0.001598682,4.844988034
0.037112409,0,4.841254495
0.03762623,0,4.958167144
0.037112409,0,4.842500635
0.037112409,0,4.95054701
0.03762623,0.003197364,4.967454545
0.037112409,0,4.960712404
0.037112409,0,4.968363888
0.036084768,0,4.69815004
0.053356422,0,4.568577921
0.036084768,0,4.69092397
0.036598589,-0.004165424,4.728481064
0.036598589,0,4.709030985
0.037112409,0,4.842500635
0.03762623,0,4.961986014
0.053870242,-0.002082712,4.69694415
0.037112409,0,4.827589163
0.036084768,0,4.69815004
0.035570948,-0.002082712,4.608081158
0.055411704,0,4.830068027
0.054897883,0,4.960712404
0.036598589,0,4.828828277
0.036598589,0,4.69815004
0.03814005,0,4.949279264
0.037112409,0,4.827589163
0.037112409,-0.002082712,4.857081747
0.038653871,0,4.961986014
0.035570948,0,4.566232053
0.036598589,0,4.828828277
0.03762623,0,4.827589163
0.036084768,0,4.69694415
0.03762623,0,4.95054701
0.037112409,0,4.828828277
0.036598589,0,4.69815004
0.03762623,0,4.828828277
0.036084768,0,4.69694415
0.035570948,0,4.565060023
0.037112409,0,4.830068027
0.055925524,0,4.961986014
0.036598589,0,4.69694415
0.036084768,0,4.69815004
0.03762623,0,4.959439447
0.053870242,0.003197364,4.695738878
0.036598589,0,4.828828277
0.036598589,0,4.827589163
0.036084768,0,4.695738878
0.037112409,0,4.828828277
0.036598589,0,4.710243091
0.037112409,0,4.842500635
0.035570948,0,4.579164224
0.036084768,0,4.709030985
0.03762623,0,4.828828277
0.036084768,0,4.710243091
0.037112409,-0.002082712,4.827589163
0.03762623,0.001598682,4.961986014
0.036084768,0,4.686118926
0.036598589,0,4.69694415
0.035570948,0,4.579164224
0.036084768,0,4.69092397
0.036598589,0,4.828828277
0.037112409,0,4.830068027
0.03762623,0,4.830068027
0.03762623,0,4.959439447
0.036598589,0,4.841254495
0.036598589,0,4.840008996
0.036084768,0,4.694534224
0.036084768,0.001598682,4.687319264
0.037112409,0.001598682,4.827589163
0.036598589,0.001598682,4.713624459
0.036084768,0.001598682,4.716044805
0.036598589,0.001598682,4.843745092
0.037112409,0.001598682,4.846231614
0.036084768,0.002164232,4.69694415
0.037112409,0.001598682,4.843745092
0.036084768,0.001598682,4.714834321
0.036598589,0.001598682,4.713624459
0.03762623,0,4.951815405
0.036598589,0,4.830068027
0.03814005,0.002164232,4.99043713
0.03762623,0.001598682,4.847475833
0.037112409,0,4.830068027
0.03762623,0.001598682,4.964911046
0.036598589,0,4.828828277
0.036598589,0,4.69815004
0.036084768,0,4.689721786
0.037112409,-0.002082712,4.961986014
