-0.44,0,0.6
-0.4,0,0.6
-0.45,0,0.6
-0.45,0,0.7
-0.47,0,0.7
-0.46,0,0.7
-0.44,0,0.6
-0.48,0,0.7
-0.43,0,0.7
-0.45,0,0.7
-0.45,0,0.7
-0.44,0,0.6
-0.45,0,0.6
-0.44,0,0.6
-0.46,0,0.7
-0.45,0,0.7
-0.48,0,0.7
-0.45,0,0.7
-0.47,0,0.7
-0.43,0,0.7
-0.48,0,0.7
-0.45,0,0.6
-0.44,0,0.6
-0.45,0,0.6
-0.45,0,0.7
-0.48,0,0.7
-0.47,0,0.7
-0.46,0,0.7
-0.45,0,0.7
-0.48,0,0.7
-0.45,0,0.7
-0.45,0,0.7
-0.45,0,0.7
-0.45,0,0.7
-0.45,0,0.6
-0.44,0,0.7
-0.45,0,0.7
-0.44,0,0.7
-0.46,0,0.7
-0.48,0,0.7
-0.46,0,0.7
-0.48,0,0.7
-0.47,0,0.7
-0.46,0,0.7
-0.45,0,0.7
-0.45,0,0.6
-0.46,0,0.7
-0.43,0,0.6
-0.48,0.01,0.7
-0.41,0,0.7
-0.47,0,0.7
-0.45,0,0.7
-0.45,0,0.7
-0.46,0,0.7
-0.46,0,0.7
-0.45,0,0.6
-0.45,0,0.6
-0.45,0,0.6
-0.46,0,0.7
-0.45,0,0.6
-0.42,0,0.7
-0.48,0,0.7
-0.46,0,0.7
-0.49,0,0.7
