0.135,-0.002,4.641567818
0.136,0,4.643962848
0.135,0,4.642765025
0.136,0.001,4.64516129
0.14,-0.002,4.64516129
0.136,0,4.643962848
0.152,0,4.643962848
0.15,0,4.643962848
0.135,0,4.643962848
0.135,0,4.643962848
0.136,-0.002,4.64516129
0.137,0.001,4.64516129
0.135,0,4.64516129
0.137,0,4.64516129
0.136,-0.004,4.673747168
0.148,-0.004,4.387096774
0.136,0,4.64516129
0.135,0,4.634397528
0.133,0.004,4.643962848
0.153,0,4.64516129
0.137,0,4.643962848
0.153,0,4.64516129
0.134,-0.002,4.643962848
0.137,0,4.643962848
0.138,0.001,4.649924265
0.136,-0.002,4.64516129
0.136,0,4.64516129
0.134,-0.002,4.417352973
0.137,0,4.64516129032258
0.132,-0.002,4.64396284829721
0.149,0.001,4.38709677419355
0.133,0,4.38709677419355
0.135,0,4.64396284829721
0.138,-0.002,4.67374716807092
0.139,0,4.64396284829721
0.139,0,4.64516129032258
0.154,0,4.64516129032258
0.135,0,4.64396284829721
0.138,0,4.64516129032258
0.136,0,4.64396284829721
0.135,-0.002,4.64396284829721
0.135,0,4.64516129032258
0.137,0,4.64396284829721
0.138,-0.006,4.6725413509481
0.152,0,4.64516129032258
0.136,-0.002,4.64276502450348
0.136,-0.002,4.64396284829721
0.137,0,4.64516129032258
0.136,0,4.64396284829721
0.135,0,4.64516129032258
0.15,0.001,4.64276502450348
0.149,0,4.38709677419355
0.134,0,4.38709677419355
0.121,0.001,4.64516129032258
0.138,0,4.64516129032258
0.156,-0.002,4.64516129032258
0.135,0,4.64156781846313
0.151,-0.002,4.64516129032258
