1.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,573
0.9991,0.0007,-0.0002,0.9999,0.0001,-0.0000,0.0610,0.1221,0.0000,0.0068,0.0136,0.0000,217
1.0000,0.0012,-0.0001,0.9999,0.0002,-0.0000,0.0610,0.0610,0.0000,0.0136,0.0203,0.0000,216
1.0004,0.0013,-0.0010,0.9999,0.0004,-0.0001,0.1221,0.0610,0.1221,0.0271,0.0271,0.0136,216
1.0006,0.0013,-0.0057,1.0000,0.0005,-0.0008,0.5493,0.0610,0.1831,0.0882,0.0339,0.0339,216
1.0006,0.0017,-0.0107,1.0001,0.0007,-0.0020,1.4648,0.0000,0.3052,0.2509,0.0339,0.0678,216
1.0011,0.0020,-0.0140,1.0002,0.0009,-0.0035,2.9297,0.0610,0.4272,0.5764,0.0407,0.1153,217
1.0004,0.0018,-0.0137,1.0002,0.0011,-0.0051,4.5776,0.1831,0.5493,1.0851,0.0610,0.1763,215
0.9990,0.0018,-0.0094,1.0001,0.0013,-0.0061,6.1646,0.3052,0.6104,1.7700,0.0949,0.2441,214
0.9993,-0.0018,0.0093,1.0001,0.0011,-0.0051,6.4087,0.3662,0.5493,2.4821,0.1356,0.3052,214
0.9957,-0.0016,0.0171,0.9997,0.0009,-0.0031,4.9438,0.1221,0.2441,3.0246,0.1356,0.3323,213
0.9955,-0.0015,0.0168,0.9992,0.0006,-0.0013,3.1738,-0.2441,-0.1831,3.3705,0.1017,0.3120,214
0.9965,-0.0010,0.0142,0.9987,0.0003,0.0004,1.5869,-0.6104,-0.4883,3.5333,0.0271,0.2441,214
0.9987,-0.0007,0.0095,0.9985,0.0001,0.0021,0.3662,-0.8545,-0.6104,3.5129,-0.0746,0.1560,214
0.9991,-0.0004,0.0049,0.9984,-0.0001,0.0039,-0.2441,-0.9155,-0.5493,3.3230,-0.1763,0.0610,214
0.9994,0.0002,0.0017,0.9982,-0.0003,0.0056,-0.3662,-0.7935,-0.4883,2.9568,-0.2713,-0.0407,214
0.9993,0.0001,0.0016,0.9980,-0.0005,0.0073,-0.3052,-0.6714,-0.3662,2.4143,-0.3662,-0.1424,214
0.9994,0.0002,0.0007,0.9981,-0.0007,0.0084,-0.3052,-0.6104,-0.3052,1.6954,-0.4679,-0.2441,214
0.9991,0.0006,0.0004,0.9981,-0.0004,0.0074,-0.2441,-0.4883,-0.2441,0.9562,-0.5629,-0.3323,214
0.9990,0.0009,0.0004,0.9984,-0.0002,0.0056,-0.2441,-0.4272,-0.2441,0.3798,-0.6239,-0.3866,214
0.9991,0.0007,0.0007,0.9988,0.0001,0.0038,-0.1831,-0.3662,-0.1831,0.0068,-0.6375,-0.3866,214
0.9993,0.0009,0.0011,0.9992,0.0003,0.0023,-0.1831,-0.3662,-0.1831,-0.1899,-0.6104,-0.3526,214
0.9994,0.0007,0.0010,0.9992,0.0004,0.0014,-0.1831,-0.3052,-0.1221,-0.2509,-0.5493,-0.2984,214
0.9994,0.0005,0.0009,0.9993,0.0005,0.0009,-0.1831,-0.2441,-0.1221,-0.2441,-0.4747,-0.2509,214
0.9989,0.0002,0.0011,0.9992,0.0005,0.0009,-0.1221,-0.2441,-0.1221,-0.2170,-0.4137,-0.2102,214
0.9991,0.0006,0.0002,0.9992,0.0006,0.0007,-0.1221,-0.1831,-0.0610,-0.1967,-0.3594,-0.1763,214
0.9990,0.0000,-0.0002,0.9992,0.0006,0.0006,-0.1221,-0.1831,-0.0610,-0.1763,-0.3120,-0.1492,214
0.9985,0.0000,-0.0007,0.9991,0.0005,0.0005,-0.1221,-0.1221,-0.0610,-0.1628,-0.2713,-0.1289,214
0.9979,0.0004,-0.0007,0.9990,0.0004,0.0004,-0.1221,-0.1221,-0.0610,-0.1492,-0.2374,-0.1085,214
0.9979,0.0006,-0.0009,0.9987,0.0004,0.0000,-0.1221,-0.0610,0.0000,-0.1356,-0.1763,-0.0746,214
0.9979,0.0002,-0.0010,0.9985,0.0003,-0.0002,-0.0610,-0.0610,0.0000,-0.1221,-0.1492,-0.0610,214
0.9985,-0.0001,-0.0010,0.9984,0.0003,-0.0004,-0.0610,-0.0610,0.0000,-0.1085,-0.1289,-0.0475,215
0.9982,-0.0005,-0.0007,0.9983,0.0002,-0.0006,-0.0610,-0.0610,0.0000,-0.1017,-0.1085,-0.0339,215
0.9987,-0.0010,-0.0011,0.9983,0.0000,-0.0008,-0.0610,-0.0610,0.0000,-0.0949,-0.0949,-0.0271,216
0.9987,-0.0007,-0.0011,0.9982,-0.0001,-0.0009,-0.0610,0.0000,0.0000,-0.0882,-0.0746,-0.0203,216
0.9984,-0.0002,-0.0011,0.9982,-0.0001,-0.0009,-0.0610,0.0000,0.0000,-0.0814,-0.0610,-0.0136,216
0.9984,-0.0005,-0.0017,0.9983,-0.0002,-0.0010,-0.0610,0.0000,0.0000,-0.0746,-0.0475,-0.0068,216
0.9988,0.0000,-0.0021,0.9984,-0.0002,-0.0012,-0.0610,-0.0610,0.0000,-0.0678,-0.0407,0.0000,216
0.9984,0.0001,-0.0015,0.9984,-0.0003,-0.0012,-0.0610,-0.0610,0.0000,-0.0610,-0.0407,0.0000,215
0.9985,0.0001,-0.0016,0.9985,-0.0003,-0.0013,-0.0610,-0.0610,0.0000,-0.0610,-0.0407,0.0000,214
0.9982,0.0000,-0.0006,0.9985,-0.0003,-0.0013,-0.0610,-0.0610,0.0000,-0.0610,-0.0407,0.0000,214
0.9980,-0.0001,-0.0007,0.9985,-0.0003,-0.0013,-0.0610,-0.0610,0.0000,-0.0610,-0.0407,0.0000,214
0.9978,0.0000,-0.0004,0.9983,-0.0000,-0.0011,-0.0610,-0.0610,0.0000,-0.0610,-0.0407,0.0000,214
0.9980,0.0001,-0.0005,0.9983,0.0000,-0.0011,-0.0610,0.0000,0.0000,-0.0610,-0.0407,0.0000,215
0.9977,-0.0007,-0.0002,0.9980,-0.0000,-0.0007,-0.0610,0.0000,0.0000,-0.0610,-0.0339,0.0000,215
0.9983,-0.0001,0.0005,0.9980,-0.0001,-0.0005,-0.0610,-0.0610,0.0000,-0.0610,-0.0339,0.0000,214
0.9984,0.0000,0.0004,0.9980,-0.0001,-0.0002,-0.0610,0.0000,0.0000,-0.0610,-0.0271,0.0000,214
0.9982,0.0001,0.0009,0.9980,-0.0001,-0.0001,-0.0610,0.0000,0.0000,-0.0610,-0.0203,0.0000,215
