0.077,0,0.6
0.058,0,0.6
0.114,0,0.6
0.057,0,0.5
0.138,0,0.6
0.038,0,0.4
0.113,0,0.6
0.113,0,0.5
0.075,0,0.5
0.095,0,0.6
0.057,0,0.5
0.095,0,0.5
0.097,0,0.6
0.093,0,0.5
0.057,0,0.5
0.096,0,0.6
0.094,0,0.5
0.077,0,0.5
0.076,0,0.5
0.076,0,0.5
0.078,0,0.5
0.095,0,0.6
0.097,0,0.6
0.076,0,0.5
0.096,0,0.6
0.076,0,0.6
0.095,0,0.6
0.077,0,0.6
0.095,0,0.6
0.08,0,0.6
0.019,0,0.2
0.077,0,0.6
0.077,0,0.6
0.116,0,0.5
0.095,0,0.5
0.039,0,0.2
0.151,0,0.6
0.074,0,0.5
0.075,0,0.6
0.057,0,0.3
0.057,0,0.4
0,0,0
0.038,0,0.4
0.076,0,0.4
0.057,0,0.4
0.056,0,0.5
0.074,0,0.4
0.076,0,0.5
0.058,0,0.4
0.057,0,0.4
0.058,0,0.5
0.059,0,0.4
