0.078,0,0.6
0.039,0,0.5
0.096,0,0.6
0.095,0,0.6
0.057,0,0.5
0.117,0,0.6
0.077,0,0.5
0.078,0,0.6
0.096,0,0.7
0.096,0,0.6
0.095,0,0.7
0.078,0,0.6
0.097,0,0.6
0.076,0,0.5
0.076,0,0.5
0.075,0,0.6
0.077,0,0.6
0.099,0,0.7
0.191,0,0.6
0.077,0,0.6
0.079,0,0.6
0.077,0,0.6
0.097,0,0.7
0.097,0,0.6
0.076,0,0.7
0.018,0,0.2
0.097,0,0.6
0.098,0,0.6
0.134,0,0.6
0.095,0,0.6
0.077,0,0.6
0.079,0,0.6
0.096,0,0.6
0.036,0,0.5
0.132,0,0.6
0.094,0,0.6
0.076,0,0.6
0.078,0,0.6
0.076,0,0.5
0.097,0,0.6
0.079,0,0.6
0.078,0,0.6
0.076,0,0.5
0.076,0,0.5
0.056,0,0.5
0.058,0,0.5
0.057,0,0.5
0.076,0,0.5
0.096,0,0.5
0.037,0,0.5
0.057,0,0.4
0.077,0,0.5
0.056,0,0.5
0.076,0,0.5
0.037,0,0.5
0.075,0,0.6
0.019,0,0.3
0.077,0,0.6
