0.076,0,0.6
0.096,0,0.6
0.115,0,0.6
0.114,0,0.6
0.059,0,0.6
0.077,0,0.6
0.116,0,0.5
0.076,0,0.5
0.058,0,0.5
0.078,0,0.6
0.057,0,0.4
0.057,0,0.5
0.114,0,0.5
0.036,0,0.5
0.077,0,0.5
0.037,0,0.5
0.134,0,0.5
0.038,0,0.4
0.112,0,0.5
0.094,0,0.5
0.077,0,0.5
0.077,0,0.6
0.057,0,0.5
0.136,0,0.6
0.117,0,0.6
0.039,0,0.4
0.156,0,0.6
0.076,0,0.6
0.038,0,0.5
0.077,0,0.6
0.095,0,0.6
0.137,0,0.6
0.057,0,0.5
0.097,0,0.6
0.077,0,0.6
0.075,0,0.5
0.095,0,0.5
0.096,0,0.6
0.078,0,0.6
0.095,0,0.4
0.058,0,0.5
0.037,0,0.4
0.058,0,0.4
0.074,0,0.3
0.018,0,0.3
0.076,0,0.3
0.075,0,0.5
0.076,0,0.4
0.076,0,0.5
0.058,0,0.5
0.038,0,0.4
0.077,0,0.5
