1.0016,0.0012,0.0034,1.0011,0.0006,0.0039,0.0000,0.0610,0.0610,0.0000,0.0418,0.0128,214
1.0016,0.0012,0.0040,1.0011,0.0007,0.0039,0.0000,0.0610,0.1221,0.0000,0.0450,0.0193,215
1.0016,0.0020,0.0043,1.0012,0.0008,0.0039,0.0000,0.0610,0.1831,0.0000,0.0482,0.0289,215
1.0017,0.0031,0.0049,1.0013,0.0013,0.0041,0.0000,0.0000,0.7324,0.0000,0.0546,0.1317,215
1.0018,0.0031,0.0046,1.0013,0.0014,0.0041,0.0000,0.0000,0.8545,0.0000,0.0514,0.1767,215
1.0018,0.0027,0.0046,1.0013,0.0015,0.0041,0.0000,0.0000,1.0376,0.0000,0.0482,0.2313,215
1.0021,0.0017,0.0046,1.0014,0.0016,0.0041,0.0000,0.0000,1.2207,0.0000,0.0482,0.2955,215
1.0018,0.0010,0.0046,1.0015,0.0016,0.0042,-0.0610,0.0000,1.3428,-0.0032,0.0450,0.3662,214
1.0010,-0.0012,0.0044,1.0015,0.0015,0.0042,-0.0610,0.0000,1.2817,-0.0064,0.0418,0.4337,216
1.0001,-0.0022,0.0039,1.0015,0.0014,0.0042,0.0000,0.0000,1.1597,-0.0064,0.0385,0.4947,216
1.0000,-0.0021,0.0037,1.0015,0.0012,0.0041,0.0000,0.0000,0.9766,-0.0064,0.0353,0.5461,217
1.0005,-0.0021,0.0042,1.0015,0.0011,0.0041,0.0000,0.0000,0.8545,-0.0064,0.0321,0.5911,218
1.0004,-0.0022,0.0045,1.0014,0.0009,0.0042,0.0000,0.0000,0.6714,-0.0064,0.0289,0.6264,216
0.9999,-0.0038,0.0044,1.0014,0.0007,0.0042,0.0610,0.0000,0.4883,-0.0032,0.0257,0.6489,217
0.9993,-0.0051,0.0048,1.0012,0.0004,0.0043,0.0000,0.0000,0.1831,-0.0032,0.0225,0.6553,216
0.9998,-0.0042,0.0048,1.0011,0.0001,0.0044,0.0000,0.0000,-0.1831,-0.0032,0.0193,0.6425,218
1.0002,-0.0023,0.0048,1.0010,-0.0001,0.0044,0.0000,0.0000,-0.4272,-0.0032,0.0161,0.6168,216
1.0004,-0.0009,0.0048,1.0010,-0.0002,0.0045,0.0610,0.0000,-0.5493,0.0000,0.0128,0.5814,216
1.0009,0.0002,0.0049,1.0009,-0.0003,0.0045,0.0000,0.0000,-0.6104,0.0000,0.0096,0.5397,217
1.0015,0.0015,0.0050,1.0009,-0.0003,0.0045,0.0610,0.0000,-0.5493,0.0032,0.0064,0.4979,216
1.0022,0.0010,0.0043,1.0009,-0.0006,0.0045,0.0000,0.0000,-0.3052,0.0032,0.0000,0.3501,216
1.0023,0.0005,0.0046,1.0009,-0.0008,0.0045,0.0000,0.0000,-0.2441,0.0032,0.0000,0.2923,214
1.0021,0.0002,0.0042,1.0009,-0.0009,0.0045,0.0000,0.0000,-0.1831,0.0032,0.0000,0.2281,215
1.0018,0.0006,0.0042,1.0009,-0.0010,0.0045,0.0000,0.0000,-0.1831,0.0032,0.0000,0.1542,215
1.0017,0.0007,0.0049,1.0009,-0.0010,0.0045,0.0000,0.0000,-0.1831,0.0064,0.0000,0.0739,215
1.0016,0.0005,0.0045,1.0010,-0.0007,0.0045,0.0000,0.0000,-0.1221,0.0096,0.0000,-0.0675,215
1.0012,0.0002,0.0040,1.0011,-0.0006,0.0045,0.0000,0.0000,-0.1221,0.0096,0.0000,-0.1253,214
1.0015,0.0004,0.0038,1.0011,-0.0005,0.0045,0.0000,0.0000,-0.0610,0.0096,0.0000,-0.1735,214
1.0016,0.0009,0.0034,1.0012,-0.0003,0.0045,0.0000,0.0000,-0.0610,0.0096,0.0000,-0.2120,215
1.0013,0.0006,0.0035,1.0013,-0.0001,0.0044,0.0000,0.0000,-0.0610,0.0064,0.0000,-0.2409,216
1.0011,0.0004,0.0040,1.0014,0.0002,0.0044,0.0000,0.0000,-0.0610,0.0064,0.0000,-0.2538,216
1.0011,0.0001,0.0038,1.0014,0.0004,0.0043,0.0000,0.0000,-0.0610,0.0064,0.0000,-0.2474,215
1.0011,0.0004,0.0037,1.0015,0.0006,0.0043,0.0000,0.0000,-0.0610,0.0064,0.0000,-0.2281,216
1.0016,0.0005,0.0040,1.0015,0.0006,0.0042,0.0000,0.0000,-0.0610,0.0032,0.0000,-0.2024,215
1.0020,0.0002,0.0042,1.0016,0.0006,0.0042,0.0000,0.0000,0.0000,0.0032,0.0000,-0.1703,216
1.0016,0.0000,0.0045,1.0016,0.0006,0.0042,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1413,215
1.0005,0.0001,0.0042,1.0015,0.0004,0.0041,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0835,216
1.0010,0.0002,0.0048,1.0014,0.0004,0.0041,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0707,218
1.0013,0.0001,0.0050,1.0014,0.0004,0.0042,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0610,217
1.0013,0.0001,0.0046,1.0013,0.0004,0.0042,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0514,217
1.0015,0.0000,0.0046,1.0013,0.0003,0.0042,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0418,217
1.0013,-0.0004,0.0045,1.0013,0.0003,0.0042,0.0000,0.0000,0.0610,0.0000,0.0000,-0.0321,217
1.0013,-0.0002,0.0046,1.0013,0.0002,0.0042,0.0000,0.0000,0.0610,0.0000,0.0000,-0.0225,217
1.0012,0.0001,0.0046,1.0013,0.0002,0.0042,0.0000,0.0000,0.0610,0.0000,0.0000,-0.0128,217
1.0015,0.0004,0.0046,1.0013,0.0002,0.0043,0.0000,0.0000,0.0610,0.0000,0.0000,-0.0064,216
1.0011,0.0010,0.0049,1.0013,0.0002,0.0044,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0032,215
1.0007,0.0010,0.0049,1.0012,0.0002,0.0044,0.0000,0.0000,0.0610,0.0000,0.0000,0.0032,215
1.0009,0.0006,0.0052,1.0012,0.0003,0.0045,0.0000,0.0000,0.0000,0.0000,0.0000,0.0064,215
1.0007,0.0006,0.0059,1.0012,0.0003,0.0046,0.0000,0.0000,0.0610,0.0000,0.0000,0.0128,215
1.0006,0.0007,0.0055,1.0012,0.0003,0.0047,0.0000,0.0000,0.0610,0.0000,0.0000,0.0193,215
1.0007,0.0006,0.0054,1.0011,0.0003,0.0048,0.0000,0.0000,0.0610,0.0000,0.0000,0.0257,215
1.0005,0.0005,0.0054,1.0011,0.0003,0.0048,-0.0610,0.0000,0.0610,-0.0032,0.0000,0.0289,215
1.0006,0.0005,0.0046,1.0010,0.0003,0.0048,0.0000,0.0000,0.0000,-0.0032,0.0000,0.0289,215
1.0010,0.0000,0.0057,1.0010,0.0003,0.0049,0.0000,0.0000,0.0000,-0.0032,0.0000,0.0289,215
1.0011,-0.0004,0.0056,1.0010,0.0003,0.0050,0.0000,0.0000,0.0610,-0.0032,0.0000,0.0321,215
1.0007,0.0000,0.0055,1.0010,0.0003,0.0051,0.0000,0.0000,0.0000,-0.0032,0.0000,0.0321,217
1.0007,-0.0004,0.0050,1.0010,0.0003,0.0051,0.0000,0.0000,0.0000,-0.0032,0.0000,0.0321,215
1.0007,-0.0004,0.0049,1.0010,0.0002,0.0051,0.0000,0.0000,0.0000,-0.0032,0.0000,0.0321,216
1.0009,-0.0004,0.0051,1.0009,0.0002,0.0051,0.0000,0.0000,0.0000,-0.0032,0.0000,0.0321,216
1.0013,-0.0002,0.0050,1.0009,0.0002,0.0052,0.0000,0.0000,0.0000,-0.0032,0.0000,0.0257,217
1.0015,-0.0004,0.0050,1.0009,0.0002,0.0052,0.0000,0.0000,0.0000,-0.0032,0.0000,0.0225,217
1.0016,-0.0007,0.0050,1.0010,-0.0002,0.0052,0.0000,0.0000,0.0000,-0.0032,0.0000,0.0128,216
1.0013,-0.0007,0.0040,1.0011,-0.0002,0.0051,0.0000,0.0000,0.0000,-0.0032,0.0000,0.0096,215
1.0017,-0.0011,0.0040,1.0011,-0.0003,0.0050,0.0000,0.0000,0.0000,-0.0032,0.0000,0.0064,215
