0.9993,0.0006,-0.0006,0.9997,-0.0001,-0.0005,0.0000,0.0000,0.0000,0.0000,0.0128,0.0321,218
0.9988,0.0006,-0.0004,0.9996,-0.0001,-0.0004,0.0000,0.0000,0.0000,0.0000,0.0096,0.0289,218
0.9983,0.0009,-0.0006,0.9995,-0.0000,-0.0004,0.0000,0.0000,0.0000,0.0000,0.0064,0.0257,217
0.9987,0.0007,-0.0004,0.9995,0.0000,-0.0004,0.0000,0.0000,0.0000,0.0000,0.0032,0.0225,217
0.9989,0.0004,-0.0002,0.9993,0.0001,-0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0161,218
0.9987,0.0001,-0.0002,0.9992,0.0002,-0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0128,217
0.9990,0.0006,-0.0001,0.9991,0.0002,-0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0096,216
0.9993,0.0002,0.0004,0.9991,0.0002,-0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0064,218
0.9995,0.0004,0.0002,0.9991,0.0002,-0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0032,217
1.0000,0.0005,0.0002,0.9992,0.0003,-0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,217
1.0000,0.0004,0.0005,0.9992,0.0003,-0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,218
1.0000,0.0007,0.0006,0.9993,0.0004,-0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,217
0.9999,0.0010,0.0012,0.9993,0.0004,-0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,217
0.9995,0.0015,0.0011,0.9993,0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,217
0.9999,0.0015,0.0010,0.9993,0.0006,0.0001,0.0000,0.0610,0.0000,0.0000,0.0032,0.0000,219
1.0001,0.0013,0.0005,0.9994,0.0007,0.0003,0.0000,0.0610,0.0000,0.0000,0.0096,0.0000,218
0.9999,0.0013,0.0009,0.9995,0.0007,0.0003,0.0000,0.0610,0.0000,0.0000,0.0128,0.0000,217
1.0000,0.0013,0.0012,0.9995,0.0008,0.0004,0.0000,0.0610,0.0610,0.0000,0.0161,0.0032,217
0.9999,0.0011,0.0011,0.9996,0.0008,0.0005,0.0000,0.0610,0.0610,0.0000,0.0193,0.0064,216
0.9998,0.0010,0.0012,0.9997,0.0008,0.0006,0.0000,0.0610,0.0610,0.0000,0.0225,0.0096,216
