0,0.097350374,5.22616595
-0.002224512,0.100178126,5.359597477
-0.002224512,0.100178126,5.519335966
0.001857037,0.098481475,5.374811818
0,0.100743677,5.520760311
-0.002224512,0.099047025,5.391468648
-0.002224512,0.097350374,5.094747795
0,0.099047025,5.374811818
-0.002224512,0.101309227,5.516489481
-0.002224512,0.099047025,5.374811818
-0.000367476,0.101309227,5.517912356
-0.002224512,0.100178126,5.41936758
-0.002224512,0.099047025,5.372039153
0,0.100743677,5.374811818
0.001857037,0.099612576,5.388718188
0,0.100178126,5.520760311
0,0.098481475,5.22751429
-0.002224512,0.100178126,5.517912356
0,0.099612576,5.520760311
0,0.099047025,5.374811818
0,0.100178126,5.374811818
0.001857037,0.07878518,5.22751429
0.001857037,0.097915924,5.374811818
-0.002224512,0.098481475,5.391468648
0,0.100743677,5.374811818
-0.002756552,0.097350374,5.290684409
-0.002224512,0.097915924,5.22751429
0,0.099612576,5.373425128
0,0.097915924,5.367885514
-0.002224512,0.099047025,5.374811818
0,0.097350374,5.239680731
0,0.097915924,5.228863326
0,0.099612576,5.22751429
0,0.099047025,5.520760311
0,0.099612576,5.22751429
0,0.097350374,5.242392079
0,0.097915924,5.22616595
0,0.099612576,5.372039153
0,0.097350374,5.22616595
0,0.097915924,5.372039153
0,0.098481475,5.228863326
0,0.099612576,5.373425128
0,0.099047025,5.517912356
0,0.098481475,5.241036054
0,0.102440328,5.374811818
0,0.101309227,5.519335966
0,0.099612576,5.374811818
-0.002224512,0.101874777,5.394245609
0,0.097915924,5.373425128
-0.004449025,0.099612576,5.260281876
-0.004352671,0.098481475,5.372039153
0,0.096784824,5.082914833
0.001857037,0.099612576,5.394742396
0,0.078219629,5.096065971
-0.002224512,0.099612576,5.39980812
0,0.099612576,5.373425128
0,0.098481475,5.372039153
0,0.101874777,5.372039153
0,0.101874777,5.519335966
0,0.097915924,5.373425128
0,0.100178126,5.369269347
0,0.100178126,5.374811818
0,0.096219273,5.096065971
