256.8569946,-116.1699982,4.098999023,-116.1699982
256.8850098,-20.79000092,4.12701416,-20.79000092
256.9259949,56.13999939,4.167999268,56.13999939
256.9679871,75.51000214,4.209991455,75.51000214
256.9970093,75.51000214,4.239013672,75.51000214
257.0390015,87.25,4.281005859,87.25
257.0679932,55.16999817,4.309997559,55.16999817
257.0969849,-44.77999878,4.338989258,-44.77999878
257.1380005,45.50999832,4.380004883,45.50999832
257.1809998,245.5200043,4.42300415,245.5200043
257.2099915,245.5200043,4.45199585,245.5200043
257.2390137,2.380000114,4.481018066,2.380000114
257.2829895,-96.01000214,4.524993896,-96.01000214
257.3120117,-72.13999939,4.554016113,-72.13999939
257.3510132,-34.47000122,4.593017578,-34.47000122
257.3800049,-34.47000122,4.622009277,-34.47000122
257.4089966,0.790000021,4.651000977,0.790000021
257.4509888,-72.04000092,4.692993164,-72.04000092
257.4890137,7.150000095,4.731018066,7.150000095
257.5320129,59.09000015,4.774017334,59.09000015
257.5610046,22.42000008,4.803009033,22.42000008
257.598999,-18.19000053,4.841003418,-18.19000053
257.6279907,133.4400024,4.869995117,133.4400024
257.6700134,133.4400024,4.912017822,133.4400024
257.7070007,200.9499969,4.949005127,200.9499969
257.75,262.5899963,4.992004395,262.5899963
257.7789917,262.5899963,5.020996094,262.5899963
257.8160095,47.27000046,5.058013916,47.27000046
257.8569946,18.37999916,5.098999023,18.37999916
257.8859863,16.51000023,5.127990723,16.51000023
257.9249878,129.8899994,5.166992187,129.8899994
257.9670105,225.1699982,5.209014893,225.1699982
257.9960022,225.1699982,5.238006592,225.1699982
258.0350037,142.8600006,5.277008057,142.8600006
258.0780029,25.79000092,5.320007324,25.79000092
258.1059875,-59.75,5.347991943,-59.75
258.1430054,-230.1999969,5.385009766,-230.1999969
258.1849976,-258.980011,5.427001953,-258.980011
258.2139893,-9.710000038,5.455993652,-9.710000038
258.2529907,147.9600067,5.494995117,147.9600067
258.2940063,216.3899994,5.536010742,216.3899994
258.322998,149.6900024,5.565002441,149.6900024
258.3640137,51.61999893,5.606018066,51.61999893
258.4060059,-15.77000046,5.648010254,-15.77000046
258.4349976,-15.77000046,5.677001953,-15.77000046
258.4710083,-26.40999985,5.713012695,-26.40999985
258.5130005,5.289999962,5.755004883,5.289999962
258.5419922,17.14999962,5.783996582,17.14999962
258.5809937,216.5399933,5.822998047,216.5399933
258.6239929,216.5399933,5.865997314,216.5399933
258.6530151,-24.89999962,5.895019531,-24.89999962
258.6900024,-37.45999908,5.932006836,-37.45999908
258.7319946,-57.49000168,5.973999023,-57.49000168
258.7609863,-113.1699982,6.002990723,-113.1699982
258.7990112,-564.6300049,6.041015625,-564.6300049
258.8410034,-322.230011,6.083007812,-322.230011
258.8699951,-322.230011,6.111999512,-322.230011
258.9129944,-240.6799927,6.154998779,-240.6799927
258.9419861,-238.1199951,6.183990479,-238.1199951
258.9859924,-137.7700043,6.227996826,-137.7700043
259.0150146,-85.05000305,6.257019043,-85.05000305
259.053009,8.949999809,6.295013428,8.949999809
259.0809937,308.8299866,6.322998047,308.8299866
259.1220093,383.980011,6.364013672,383.980011
259.1629944,-203.3999939,6.404998779,-203.3999939
259.1919861,-314.7600098,6.433990479,-314.7600098
259.2210083,-314.7600098,6.463012695,-314.7600098
259.2630005,-150.7700043,6.505004883,-150.7700043
259.3009949,109.8000031,6.542999268,109.8000031
259.3439941,36.81999969,6.585998535,36.81999969
259.3829956,-31.10000038,6.625,-31.10000038
259.4119873,97.5,6.653991699,97.5
259.4410095,144.8600006,6.683013916,144.8600006
259.4840088,289.230011,6.726013184,289.230011
259.5239868,270,6.765991211,270
259.552002,117.5999985,6.794006348,117.5999985
259.5809937,47.20999908,6.822998047,47.20999908
259.6229858,35.49000168,6.864990234,35.49000168
259.6600037,-74.12000275,6.902008057,-74.12000275
259.7030029,103.5100021,6.945007324,103.5100021
259.7319946,103.5100021,6.973999023,103.5100021
259.7690125,13.5,7.011016846,13.5
259.8110046,32.77000046,7.053009033,32.77000046
259.8399963,47.81000137,7.082000732,47.81000137
259.8800049,151.0899963,7.122009277,151.0899963
259.9089966,151.0899963,7.151000977,151.0899963
259.9509888,199.2899933,7.192993164,199.2899933
259.9880066,-18.54000092,7.230010986,-18.54000092
260.0310059,0.349999994,7.273010254,0.349999994
260.0599976,0.349999994,7.302001953,0.349999994
260.1029968,78.06999969,7.345001221,78.06999969
260.1319885,78.06999969,7.37399292,78.06999969
260.1610107,44.77999878,7.403015137,44.77999878
260.20401,28.69000053,7.446014404,28.69000053
260.2449951,208.1900024,7.486999512,208.1900024
260.2739868,208.1900024,7.515991211,208.1900024
260.3160095,54.68000031,7.558013916,54.68000031
260.3580017,-100.25,7.600006104,-100.25
260.3869934,-271.3800049,7.628997803,-271.3800049
260.428009,-419.4700012,7.670013428,-419.4700012
260.4570007,-402.1300049,7.699005127,-402.1300049
260.5010071,-197.7100067,7.743011475,-197.7100067
260.5299988,-197.7100067,7.772003174,-197.7100067
260.5690002,-318.5700073,7.811004639,-318.5700073
260.5979919,-324.4500122,7.839996338,-324.4500122
260.6419983,-80.86000061,7.884002686,-80.86000061
260.6700134,100.3300018,7.912017822,100.3300018
260.7120056,115.4400024,7.95401001,115.4400024
260.7409973,115.4400024,7.983001709,115.4400024
260.769989,200.0500031,8.011993408,200.0500031
260.8129883,-108.5699997,8.054992676,-108.5699997
260.8529968,49.13000107,8.095001221,49.13000107
260.881012,7.5,8.123016357,7.5
260.9100037,-58.04999924,8.152008057,-58.04999924
260.9549866,-46.41999817,8.196990967,-46.41999817
260.9830017,-46.41999817,8.225006104,-46.41999817
261.0220032,10.56999969,8.264007568,10.56999969
261.0499878,54.04000092,8.291992187,54.04000092
261.0920105,66.45999908,8.334014893,66.45999908
261.1289978,75.40000153,8.371002197,75.40000153
261.17099,75.40000153,8.412994385,75.40000153
261.2000122,248.2899933,8.442016602,248.2899933
261.2369995,258.1099854,8.479003906,258.1099854
261.2799988,139.2799988,8.522003174,139.2799988
261.3089905,69.16000366,8.550994873,69.16000366
261.3519897,81.76999664,8.593994141,81.76999664
261.381012,46.68000031,8.623016357,46.68000031
261.4089966,46.68000031,8.651000977,46.68000031
261.4419861,-0.50999999,8.683990479,-0.50999999
261.4830017,-25.20000076,8.725006104,-25.20000076
261.5119934,-25.20000076,8.753997803,-25.20000076
261.5549927,64.95999908,8.79699707,64.95999908
261.5840149,94.38999939,8.826019287,94.38999939
261.6119995,94.38999939,8.854003906,94.38999939
261.6539917,62.70000076,8.895996094,62.70000076
261.6919861,4.639999866,8.933990479,4.639999866
261.7340088,5.320000172,8.976013184,5.320000172
261.7630005,125.8899994,9.005004883,125.8899994
261.8049927,137.6600037,9.04699707,137.6600037
261.8330078,31.67000008,9.075012207,31.67000008
261.8630066,31.67000008,9.105010986,31.67000008
261.8930054,-13.65999985,9.135009766,-13.65999985
261.9349976,-88.20999908,9.177001953,-88.20999908
261.9639893,-88.20999908,9.205993652,-88.20999908
262.0029907,-224.2299957,9.244995117,-224.2299957
262.0450134,-500.4299927,9.287017822,-500.4299927
262.0740051,-284.9500122,9.316009521,-284.9500122
262.1170044,-208.8500061,9.359008789,-208.8500061
262.1459961,-206.8899994,9.388000488,-206.8899994
262.1749878,-206.8899994,9.416992187,-206.8899994
262.2149963,-27.92000008,9.457000732,-27.92000008
262.256012,-66.25,9.498016357,-66.25
262.2850037,-66.25,9.527008057,-66.25
262.3269958,105.6500015,9.569000244,105.6500015
262.3649902,182.1600037,9.606994629,182.1600037
262.3940125,182.1600037,9.636016846,182.1600037
262.4360046,-101.8300018,9.678009033,-101.8300018
262.4719849,22.05999947,9.713989258,22.05999947
262.5140076,17.26000023,9.756011963,17.26000023
262.5429993,7.119999886,9.785003662,7.119999886
262.5820007,-24.90999985,9.824005127,-24.90999985
262.6229858,-24.90999985,9.864990234,-24.90999985
262.6520081,-24.90999985,9.894012451,-24.90999985
262.6929932,20.46999931,9.934997559,20.46999931
262.7219849,110.6699982,9.963989258,110.6699982
