0,2.40046873409301
0.390625,4.42564935796728
0.78125,4.79925978553908
1.171875,6.87139456946123
1.5625,1.99815054840727
1.953125,5.36162703419433
2.34375,1.13333547822829
2.734375,5.59439616696158
3.125,6.19957066661608
3.515625,20.701279255998
3.90625,2.31370135136162
4.296875,52.4517164825348
4.6875,72.6963578635091
5.078125,38.5850492329322
5.46875,11.2440859995591
5.859375,9.62239964972762
6.25,7.53881372891521
6.640625,6.41311702554185
7.03125,6.29946708966733
7.421875,4.89483871545568
7.8125,7.76492248676106
8.203125,7.42739111980022
8.59375,3.92738203437417
8.984375,2.30867857680191
9.375,4.76758098919327
9.765625,7.27279788510605
10.15625,8.22515558991762
10.546875,3.32412036913798
10.9375,5.28880718787418
11.328125,5.83440239854919
11.71875,8.00672801272966
12.109375,8.30664217247788
12.5,12.0595062746478
12.890625,22.3770166169587
13.28125,17.9641554674962
13.671875,23.8436690994007
14.0625,32.2890587710896
14.453125,25.4067428981004
14.84375,21.3743188122073
15.234375,13.9680533514354
15.625,7.62340613793359
16.015625,4.98992331378714
16.40625,5.78704897209995
16.796875,5.00816251228971
17.1875,8.55454336954752
17.578125,5.98650759266699
17.96875,9.92719458983258
18.359375,17.3254861653446
18.75,8.86099327166285
19.140625,4.8535238261767
19.53125,6.81051857882834
19.921875,8.6736909768181
20.3125,5.08980375362514
20.703125,2.20534493384123
21.09375,5.16274647396251
21.484375,3.30500631154238
21.875,8.10078855356739
22.265625,7.79868560024828
22.65625,10.7723628267239
23.046875,16.0236601248643
23.4375,12.9000379950345
23.828125,16.6167720858869
24.21875,14.6604626027328
24.609375,6.34406494932974
25,7.09175069092597
25.390625,8.56162644896068
25.78125,6.81222758033117
26.171875,6.59359895443289
26.5625,2.54290022322621
26.953125,5.01504459199448
27.34375,8.77746450711797
27.734375,6.66091846686444
28.125,6.82592277011322
28.515625,8.41449413973003
28.90625,5.56493755127874
29.296875,7.18911771423068
29.6875,2.38365004464185
30.078125,7.4594836301842
30.46875,5.94565704877192
30.859375,2.15235137617514
31.25,5.48394821803672
31.640625,0.880216468198109
32.03125,10.6074489872795
32.421875,14.8514676885797
32.8125,10.8382173227541
33.203125,10.9388931265974
33.59375,5.78837383230089
33.984375,1.4378641266099
34.375,3.55712543879998
34.765625,3.27571780206692
35.15625,5.39544682556475
35.546875,6.98029959821901
35.9375,4.91699155003546
36.328125,2.57114058776575
36.71875,5.3975372686015
37.109375,3.86763170346107
37.5,8.91474663522095
37.890625,8.34209497660127
38.28125,6.03758635439718
38.671875,10.7106480099819
39.0625,10.0603805484818
39.453125,2.88192271629172
39.84375,7.48224432781964
40.234375,5.78519161865513
40.625,2.86706125715043
41.015625,4.17215078821378
41.40625,3.50025068504406
41.796875,7.12678245056847
42.1875,10.9232713546612
42.578125,5.94249662026531
42.96875,7.03045242062885
43.359375,4.92977659125227
43.75,4.6181274637856
44.140625,3.40586774393693
44.53125,7.53226114771286
44.921875,3.94928864886613
45.3125,6.58565930678739
45.703125,1.79932547739734
46.09375,1.94261385288352
46.484375,3.63132069272606
46.875,8.971197414159
47.265625,6.26008035657282
47.65625,2.1576147751842
48.046875,1.69058856653232
48.4375,2.18329495596106
48.828125,4.47679819634182
49.21875,1.63702335838209
49.609375,3.59291733472185
50,6.02813717040178
50.390625,4.71462023112813
50.78125,2.46405380179876
51.171875,3.78819945786263
51.5625,5.90251991313379
51.953125,5.86752585020341
52.34375,4.40371901122289
52.734375,4.27920673043549
53.125,5.10778751037465
53.515625,5.35976851011701
53.90625,4.23068462000304
54.296875,4.11080066621216
54.6875,2.40948577699819
55.078125,2.7671453861621
55.46875,4.76639391805882
55.859375,2.98017733834313
56.25,8.79114556497322
56.640625,7.77375824058002
57.03125,4.35711178761872
57.421875,4.18468330270591
57.8125,6.13999548949637
58.203125,6.26963848294725
58.59375,3.5465920287576
58.984375,5.10370370875749
59.375,4.92253604561563
59.765625,9.46586340307233
60.15625,7.38327279620276
60.546875,2.51684419671158
60.9375,0.624807713422259
61.328125,1.13113713726801
61.71875,2.68298960395453
62.109375,6.90299472601408
62.5,8.79762897529898
62.890625,6.03725497711685
63.28125,7.62916790800665
63.671875,4.31875655139401
64.0625,3.85462016952935
64.453125,7.05337127160837
64.84375,3.96345172694827
65.234375,1.90982077915918
65.625,4.47286467659384
66.015625,4.94426029454333
66.40625,4.06835102290108
66.796875,4.83505622994783
67.1875,4.86566988794254
67.578125,8.07158317028531
67.96875,8.28922728982205
68.359375,3.54453205824821
68.75,2.36241013397029
69.140625,0.771431853324897
69.53125,1.35888793911102
69.921875,6.50659228864345
70.3125,8.05717724947063
70.703125,4.2271502643525
71.09375,1.39001282710618
71.484375,3.98691481774972
71.875,4.63653410270902
72.265625,2.93482375103274
72.65625,6.00372077063255
73.046875,4.11460939822001
73.4375,0.876695816550125
73.828125,0.791439237279584
74.21875,4.18119963442031
74.609375,5.84615544565448
75,3.50196091618272
75.390625,1.72807192576906
75.78125,1.4203354436871
76.171875,1.05600195539241
76.5625,1.59031665593731
76.953125,2.93577892070312
77.34375,3.92481980426879
77.734375,3.26996288474331
78.125,1.18209007552252
78.515625,1.97701068481922
78.90625,0.648948956296643
79.296875,1.31514267371579
79.6875,1.35069343648569
80.078125,1.7931145994607
80.46875,1.28222889004075
80.859375,2.85207274351008
81.25,3.02858645387656
81.640625,1.66430049233683
82.03125,1.83094500220675
82.421875,1.23735920115817
82.8125,2.69870670321206
83.203125,2.32978941285248
83.59375,2.24244696821766
83.984375,1.41426675656353
84.375,1.6554991698669
84.765625,0.84618844645902
85.15625,2.46921783626307
85.546875,3.20622357828524
85.9375,1.8867023203659
86.328125,1.75508279503985
86.71875,1.20295693085084
87.109375,1.68886946221259
87.5,1.61947314263079
87.890625,1.02306008082521
88.28125,1.15903771485945
88.671875,2.01044421322847
89.0625,0.257000878755876
89.453125,3.19576325928319
89.84375,3.24979779581756
90.234375,1.34949512954941
90.625,1.43483149087201
91.015625,1.54281828090227
91.40625,3.40694396643638
91.796875,1.08024043931237
92.1875,1.96469717794036
92.578125,1.41779853499739
92.96875,1.46617235038921
93.359375,1.92868030121063
93.75,1.52626231095546
94.140625,1.75273754174717
94.53125,0.976124521066592
94.921875,2.70094113323321
95.3125,2.37049475994936
95.703125,2.52785049307479
96.09375,2.80844333688554
96.484375,1.6810365886074
96.875,3.37382833624407
97.265625,1.26169447078646
97.65625,0.995642525781963
98.046875,2.1823153064143
98.4375,2.64692061659102
98.828125,2.15519032718818
99.21875,1.32008364387853
99.609375,1.43513651503751
