0.47,0,0.7
0.48,0,0.7
0.49,0,0.7
0.48,0,0.7
0.5,0,0.7
0.5,0,0.7
0.49,0,0.7
0.47,0,0.6
0.48,0,0.7
0.47,0,0.7
-0.49,0,2.2
0.43,0,0.7
0.5,0,0.7
0.47,0,0.6
0.47,0,0.7
0.49,0,0.7
0.5,0,0.7
0.47,0,0.7
0.47,0,0.6
0.47,0,0.7
0.47,0,0.7
0.48,0,0.7
0.48,0,0.7
0.48,0,0.7
0.48,0,0.7
0.49,0,0.7
0.52,0,0.7
0.49,0,0.7
0.47,0,0.6
0.47,0,0.7
0.46,0,0.6
0.48,0,0.7
0.48,0,0.7
0.48,0,0.7
0.49,0,0.7
0.48,0,0.7
0.48,0,0.7
0.49,0,0.7
0.49,0,0.7
0.48,0,0.7
0.48,0,0.7
0.47,0,0.7
0.44,0,0.6
0.47,0,0.7
0.48,0,0.7
0.5,0,0.7
0.46,0,0.7
0.49,0,0.7
0.51,0,0.7
0.49,0,0.7
0.48,0,0.7
0.47,0,0.7
0.47,0,0.7
0.49,0,0.7
0.48,0,0.7
0.48,0,0.7
0.41,0,0.7
