0.016,4.993,1.5
0,-0.041,0.3
0,-0.042,0.4
0,-0.042,0.3
0.002,-0.041,0.1
0,-0.042,0.3
0.002,-0.041,0.2
0,-0.041,0.3
0,-0.04,0.3
0,-0.041,0.3
0,-0.041,0.2
0.002,-0.041,0.3
0.002,-0.042,0.3
-0.002,-0.04,0.4
0,-0.04,0.3
0,-0.041,0.3
0,-0.041,0.3
0.002,-0.041,0.3
0.002,-0.04,0.3
0,-0.041,0.3
0.003,-0.04,0.3
0,-0.041,0.3
0.002,-0.04,0.3
0,-0.041,0.3
0,-0.042,0.4
0,-0.041,0.3
0,-0.041,0.3
0,-0.041,0.3
0.002,-0.041,0.3
0.002,-0.041,0.3
0,-0.04,0.3
0,-0.041,0.3
0,-0.04,0.3
-0.002,-0.042,0.4
0,-0.041,0.3
0.002,-0.04,0.3
0,-0.041,0.3
0,-0.041,0.3
0,-0.04,0.3
0,-0.04,0.4
0,-0.04,0.3
0,-0.041,0.3
0,-0.04,0.3
0,-0.041,0.3
0,-0.042,0.3
-0.004,-0.04,0.3
0,-0.04,0.3
0,-0.042,0.4
0,-0.041,0.3
0,-0.042,0.3
0,-0.04,0.3
0,-0.041,0.3
0,-0.041,0.3
0,-0.04,0.3
0,-0.04,0.4
0,-0.041,0.3
-0.002,-0.041,0.3
0,-0.04,0.2
-0.002,-0.041,0.2
0.002,-0.042,0.3
0,-0.041,0.3
-0.002,-0.042,0.2
0,-0.041,0.4
0,-0.042,0.3
0,-0.041,0.4
0,-0.041,0.3
0,-0.041,0.4
0,-0.04,0.3
-0.002,-0.041,0.2
0,-0.041,0.3
