-0.003,4.669,2.5
-0.002,-0.042,0.4
0.002,-0.041,0.3
0,-0.041,0.3
0,-0.04,0.3
0,-0.041,0.4
0,-0.042,0.4
0.002,-0.041,0.3
0,-0.041,0.3
0,-0.041,0.3
0.002,-0.04,0.3
0,-0.042,0.3
0,-0.083,0.5
0,-0.083,0.4
0.002,-0.041,0.3
0.002,-0.04,0.3
0,-0.04,0.3
-0.002,-0.04,0.3
0,-0.04,0.3
0,-0.042,0.3
0,-0.04,0.3
0,-0.042,0.3
0.002,-0.083,0.4
0,-0.041,0.3
0,-0.041,0.3
0,-0.12,0.4
0.002,-0.042,0.4
0,-0.042,0.3
0,-0.04,0.3
0,-0.04,0.3
0,-0.041,0.4
0,-0.04,0.3
0,-0.041,0.4
0,-0.041,0.3
0,-0.04,0.3
0,-0.041,0.3
0,-0.04,0.3
0,-0.042,0.4
0,-0.042,0.3
0,-0.04,0.3
0.002,-0.041,0.3
0,-0.042,0.3
0,-0.041,0.3
-0.002,-0.042,0.3
0.002,-0.04,0.2
0,-0.042,0.3
-0.002,-0.041,0.3
0,-0.04,0.3
0,-0.04,0.3
-0.002,-0.041,0.3
0.002,-0.042,0.3
0.002,-0.04,0.3
0,-0.041,0.5
0,-0.084,0.4
0,-0.04,0.3
0.002,-0.082,0.5
0,-0.041,0.3
0,-0.042,0.3
0,-0.04,0.3
0,-0.042,0.3
0,-0.041,0.3
0,-0.04,0.3
0,-0.042,0.3
0.002,-0.04,0.3
-0.002,-0.04,0.3
0,-0.042,0.3
-0.002,-0.042,0.4
-0.002,-0.042,0.3
0,-0.041,0.3
0,-0.042,0.4
0.002,-0.041,0.3
