0,-0.061376432,5.239132018
0,-0.080164688,5.381731625
0,-0.060262729,5.239132018
-0.002224512,-0.059705877,5.239132018
0,-0.058035323,4.953932804
-0.002224512,-0.06081958,5.410411319
0,-0.059149026,5.096532411
0,-0.06081958,5.408044775
0,-0.058592174,5.110929395
-0.002224512,-0.06081958,5.268661599
0,-0.059705877,5.264747949
-0.002224512,-0.080164688,5.378976707
0,-0.061933283,5.374849615
0,-0.079607836,5.381731625
-0.002224512,-0.078494133,5.237790714
0,-0.06081958,5.380353814
0,-0.080164688,5.380353814
0,-0.06081958,5.378976707
0,-0.060262729,5.266103097
-0.002224512,-0.059705877,5.397973592
0,-0.060262729,5.380353814
0,-0.061376432,5.521503317
-0.002224512,-0.058592174,5.096532411
0,-0.061933283,5.378976707
0,-0.060262729,5.239132018
0,-0.061376432,5.524331232
0,-0.058592174,5.093923487
0.003714073,-0.079607836,5.401318592
-0.002224512,-0.058035323,5.010959076
0,-0.06081958,5.381731625
0,-0.080164688,5.396934257
0,-0.059705877,5.395548651
0,-0.061376432,5.511628375
0,-0.061376432,5.380353814
0,-0.060262729,5.381731625
0,-0.077937282,5.096532411
0,-0.080721539,5.369356667
0,-0.079607836,5.521503317
0,-0.079607836,5.378976707
0,-0.079607836,5.236450097
0,-0.079607836,5.237790714
0,-0.079050985,5.095227615
0.001857037,-0.079607836,5.397173297
0,-0.059149026,5.236450097
0.001857037,-0.079607836,5.237790714
0.003714073,-0.06081958,5.401318592
0.001857037,-0.078494133,5.095227615
0,-0.059149026,5.093923487
0.001857037,-0.060262729,5.25932381
0.001857037,-0.061376432,5.390278595
0,-0.06081958,5.380353814
0,-0.059705877,5.239132018
0,-0.060262729,5.369356667
0,-0.078494133,5.233770921
0,-0.06081958,5.264747949
0,-0.06081958,5.381731625
0,-0.079050985,5.237790714
0,-0.079050985,5.376224609
