-0.6456,0.0024,0
-0.6355,0,0
-0.6141,0.0024,0
-0.5861,0.0048,0
-0.5858,-0.0026,0
-0.604499999999999,0.0024,0
-0.6179,0.0048,0
-0.6177,0.0096,0
-0.602899999999999,-0.0026,0
-0.6069,0,0
-0.578,0.0035,0
-0.621499999999999,0,0
-0.6101,0.0024,0
-0.613499999999999,0,0
-0.6278,-0.0028,0
-0.6104,0.0024,0
-0.6071,0.0024,0
-0.6335,0.0024,0
-0.622799999999999,-0.0026,0
-0.6352,-0.0002,0
-0.581,0.0024,0
-0.6147,-0.0026,0
-0.614699999999999,0.0024,0
-0.648999999999999,0,0
-0.5971,-0.0002,0
-0.6012,-0.0026,0
-0.641999999999999,0,0
-0.621499999999999,-0.0002,0
-0.6353,0,0
-0.6499,0.0024,0
-0.572399999999999,0,0
-0.616,-0.0026,0
-0.6131,0.0024,0
-0.6514,0.0024,0
-0.6192,0.0024,0
-0.5945,0.0083,0
