0.0117475,0,0.163071392
0.0142875,-0.0003175,0.25783851
0.015875,0,0.244544288
0.0130175,0,0.244544288
0.0142875,0,0.244607088
0.0149225,0,0.24466992
0.01524,0.0003175,0.24466992
0.014605,0,0.24466992
0.0155575,0,0.24466992
0.01651,0,0.244607088
0.015875,-0.0003175,0.244544288
0.0155575,0,0.24466992
0.01524,0,0.244544288
0.0161925,0,0.244607088
0.01524,0,0.24466992
0.017145,0,0.244607088
0.014605,0,0.244607088
0.0149225,0,0.244607088
0.01524,0,0.244607088
0.01524,0,0.244544288
0.015875,0,0.244607088
0.0155575,0,0.245236869
0.012065,0,0.244607088
0.0161925,0,0.245173745
0.0142875,0,0.244607088
0.014605,0,0.244544288
0.01397,-0.0003175,0.24448152
0.01397,0,0.244607088
0.014605,-0.0003175,0.24448152
0.0142875,0,0.244607088
0.01397,-0.0009525,0.244607088
0.0127,0,0.244544288
0.015875,0,0.244544288
0.017145,0,0.244607088
0.0168275,0,0.244544288
0.014605,0,0.244544288
0.0136525,0.0003175,0.257772312
0.0127,0,0.244607088
0.0142875,0,0.24466992
0.0136525,0,0.244607088
0.0161925,0,0.244544288
0.01524,0,0.244607088
0.0142875,0.0003175,0.244544288
0.015875,0.000635,0.244544288
0.0174625,0,0.24466992
0.015875,0,0.244607088
0.01651,0,0.244607088
0.01524,0,0.244607088
0.018415,0,0.24466992
0.017145,0,0.24466992
0.0161925,0,0.244544288
0.014605,0.0003175,0.244607088
0.0161925,0,0.244607088
0.0149225,0.0003175,0.244607088
0.01397,0,0.244544288
0.01397,0,0.244544288
0.013335,0,0.244544288
0.0142875,0,0.244607088
0.0142875,0,0.244607088
0.0149225,0,0.244607088
0.0155575,0,0.24448152
0.01524,-0.0003175,0.24466992
0.01651,0,0.24466992
0.01524,0,0.245236869
0.0149225,0,0.245236869
0.0142875,0,0.245173745
0.01397,0,0.245300026
0.0155575,0.0003175,0.245236869
0.01524,0,0.244732785
0.0104775,0.0022225,0.245173745
0.0136525,0,0.245236869
0.0127,0,0.245236869
0.01016,0,0.163491246
0.013335,0,0.245236869
0.01016,0,0.245236869
0.0136525,0,0.245047595
0.0142875,0,0.245173745
0.01397,0,0.245933385
0.013335,0,0.245236869
0.0130175,0,0.245173745
0.0136525,0,0.245236869
0.013335,-0.0003175,0.245173745
0.0142875,-0.0003175,0.245300026
0.013335,-0.0009525,0.245552978
0.01778,0,0.245806452
0.014605,0,0.245300026
0.0142875,0.0003175,0.245173745
0.0136525,0,0.245869902
0.014605,0,0.245869902
0.01524,0,0.245236869
0.0149225,0,0.246506211
0.01524,0,0.245933385
0.01524,0,0.245933385
0.0136525,-0.0003175,0.245869902
0.015875,0,0.245173745
0.014605,0,0.245869902
0.0168275,0.0003175,0.245743034
0.019685,0,0.245806452
0.0142875,0,0.245869902
0.01524,0,0.245806452
0.01397,0,0.245806452
0.014605,0,0.245300026
0.013335,0,0.245869902
0.01524,-0.0003175,0.245679649
0.0142875,0,0.245869902
0.0127,0,0.245869902
0.01397,0,0.245933385
0.0149225,0.0009525,0.259773132
0.0161925,0,0.245869902
0.0155575,0,0.245933385
