0.0022225,0,0.08111906
0.0015875,0,0.08111906
0.00254,0,0.08111906
0.0022225,0,0.08111906
0.0028575,0,0.08111906
0.001905,0,0.08111906
0.0009525,0,0.08111906
0.0022225,0,0.08113979
0.003175,0,0.08113979
0.00127,0,0.08109834
0.0022225,0,0.08113979
0.003175,0.0003175,0.08111906
0.0028575,0,0.08111906
0.0009525,0,0.08113979
0.003175,0,0.08113979
0.003175,0,0.08113979
0.0009525,-0.0003175,0.08111906
0.00381,0,0.162196679
0.00127,0,0.08111906
0.00254,0,0.08111906
0.0028575,0,0.08111906
0.000635,-0.0003175,0.08109834
0.00381,0,0.08111906
0.001905,0,0.08111906
0.001905,0,0.08113979
0.000635,-0.0003175,0.08109834
0.003175,0,0.08111906
0.0022225,0,0.08113979
0.0003175,-0.0003175,0.08111906
0.00254,0,0.08111906
0.0022225,-0.0003175,0.114690372
0.00127,0,0.08111906
0.0015875,0,0.08109834
0.0022225,0,0.08113979
0.0028575,0.0003175,0.08113979
0.0015875,0,0.08111906
0.0022225,0,0.08111906
0.001905,0.0003175,0.08111906
0.0022225,0,0.08113979
0.0015875,0,0.08113979
0.0015875,0,0.08113979
0.00254,0,0.08113979
0.0015875,0,0.08113979
0.001905,-0.0003175,0.114690372
0.003175,0,0.08113979
0.001905,0.0009525,0.08113979
0.0028575,0,0.08113979
0.00127,0,0.08111906
0.0034925,0,0.08113979
0.00254,0,0.08111906
0.0022225,0,0.08111906
0.0015875,0,0.08111906
0.0022225,0,0.08111906
0.003175,-0.0003175,0.08111906
0.00127,0,0.08111906
0.001905,0,0.08109834
0.0009525,0,0.08111906
0.0015875,-0.0003175,0.08111906
0.0028575,0,0.08111906
0.0015875,0,0.08111906
0.00254,0.0003175,0.08113979
0.0009525,0,0.08111906
0.00127,0,0.08111906
0.0028575,0,0.08111906
0.00254,-0.0003175,0.08111906
0.0034925,0,0.08113979
0.0022225,0,0.08111906
0.00127,0,0.08111906
0.003175,-0.00127,0.114690372
0.00127,0,0.08111906
0.003175,0,0.08113979
0.00254,0,0.08113979
0.00127,0,0.08111906
0.001905,0,0.08111906
0.00127,0,0.08111906
0.0015875,0,0.08113979
0.00381,0,0.08113979
0.000635,0,0.08111906
0.00254,0,0.08111906
0.00381,0.0003175,0.114690372
0.001905,0,0.08113979
0.0015875,0,0.08111906
0.001905,0,0.08113979
0.00127,0,0.08111906
0.0034925,0,0.08111906
0.003175,0,0.08111906
0.00127,0,0.08111906
0.00254,-0.0003175,0.08111906
0.00127,0,0.08111906
0.00127,0,0.08111906
0.00381,0,0.08111906
0.00127,0,0.08111906
0.00381,0.0003175,0.114661084
0.0015875,0,0.08113979
0.003175,0,0.08111906
0.0015875,0,0.08109834
0.00127,0.0003175,0.08111906
0.001905,0,0.08113979
0.0015875,0,0.08111906
0.003175,0,0.08113979
0.0015875,0,0.08113979
0.0022225,0,0.08113979
0.0034925,0,0.08113979
0.0015875,0,0.08113979
0.0034925,0,0.08111906
