-1898,1,0
-1924,-6,0
-1919,0,0
-1906,-6,0
-1891,-1,0
-1921,-1,0
-1908,1,0
-1921,-1,0
-1895,-2,0
-1905,-6,0
-1902,0,0
-1907,-3,0
-1935,0,0
-1870,-2,0
-1888,2,0
-1923,-2,0
-1912,0,0
-1818,1,0
-1919,-1,0
-1872,-6,0
