0,0.01905,0.245236869
0,0.0174625,0.244607088
0,0.020955,0.245300026
0,0.01905,0.244607088
0,0.0206375,0.327066701
0,0.02032,0.245236869
0.0003175,0.01524,0.244607088
0,0.019685,0.24466992
0,0.01905,0.245363215
0,0.0180975,0.244607088
0,0.0161925,0.32605905
0,0.0200025,0.24466992
0,0.0187325,0.245236869
0.000635,0.0174625,0.244607088
0,0.017145,0.24466992
0,0.0180975,0.244607088
0,0.0161925,0.244544288
-0.000635,0.0193675,0.258435819
0,0.0193675,0.244607088
-0.0003175,0.019685,0.245173745
0,0.01905,0.245300026
0,0.01778,0.245300026
0,0.017145,0.244607088
-0.0003175,0.01905,0.325975359
0,0.01778,0.245236869
0,0.0212725,0.244607088
0,0.019685,0.32605905
0,0.01778,0.244607088
-0.0003175,0.020955,0.244607088
0,0.020955,0.245300026
0,0.0193675,0.244607088
0.000635,0.017145,0.245236869
0,0.019685,0.244607088
0,0.0180975,0.244607088
0,0.0193675,0.244607088
0,0.01778,0.245300026
0,0.02032,0.245363215
0,0.019685,0.244607088
0.0003175,0.01778,0.244607088
0,0.0200025,0.24466992
0,0.0168275,0.326142784
0,0.0187325,0.245236869
0,0.0180975,0.244607088
0,0.02032,0.245363215
0,0.018415,0.326982492
0.0003175,0.0187325,0.244607088
0,0.0180975,0.244607088
0,0.0180975,0.245236869
0,0.0187325,0.244607088
0,0.02159,0.24466992
0,0.0193675,0.245300026
-0.000635,0.0180975,0.245236869
0,0.01778,0.245236869
-0.000635,0.0174625,0.257243955
0.0015875,0.0212725,0.24466992
0.00127,0.01778,0.24466992
0.0003175,0.018415,0.245300026
-0.0003175,0.0200025,0.244544288
0,0.0193675,0.325975359
0,0.0193675,0.244607088
0.0003175,0.02032,0.245300026
0,0.0193675,0.24466992
-0.0003175,0.0161925,0.245806452
0,0.018415,0.246570023
-0.0003175,0.019685,0.245869902
-0.0003175,0.01651,0.246570023
0,0.0193675,0.246506211
0,0.0180975,0.246506211
0,0.0193675,0.246506211
0,0.02159,0.245869902
0,0.0180975,0.245933385
0,0.0193675,0.246506211
0,0.0168275,0.245869902
0.0003175,0.01778,0.245869902
0,0.017145,0.245869902
0,0.0174625,0.245933385
0,0.02032,0.246506211
0,0.017145,0.327741935
-0.0003175,0.018415,0.245869902
0,0.0168275,0.246506211
0,0.017145,0.328674948
-0.0003175,0.0212725,0.246570023
-0.0003175,0.0193675,0.246570023
0,0.02032,0.245869902
0,0.0161925,0.246506211
-0.0003175,0.0174625,0.245869902
0,0.01778,0.246506211
0,0.0187325,0.245806452
0.001905,0.02032,0.246570023
0,0.0174625,0.245869902
0.000635,0.0174625,0.245933385
0,0.01905,0.246506211
0,0.01778,0.245933385
0,0.0174625,0.246570023
0,0.0187325,0.246506211
-0.0003175,0.0174625,0.246442432
0,0.0180975,0.246506211
0,0.017145,0.245869902
0,0.018415,0.246506211
0,0.0187325,0.245933385
0,0.0193675,0.246570023
0.0003175,0.019685,0.245869902
0.0003175,0.01778,0.246506211
0,0.0174625,0.246506211
0.0003175,0.0193675,0.246506211
0,0.0180975,0.246506211
0,0.018415,0.246506211
-0.0015875,0.01905,0.246442432
0,0.018415,0.246506211
0,0.0180975,0.246506211
0,0.0187325,0.246506211
0,0.018415,0.246506211
0,0.018415,0.246570023
