0,0.0219075,0.324476239
0,0.0200025,0.324144972
0,0.0225425,0.243980533
0,0.0206375,0.243357179
0,0.02413,0.244043044
0.0003175,0.019685,0.324476239
0,0.02159,0.243980533
0,0.0231775,0.243357179
0,0.02286,0.243419371
0,0.0212725,0.243419371
0,0.0206375,0.243357179
0,0.0206375,0.243357179
0.0003175,0.0206375,0.325224072
-0.0003175,0.0225425,0.324476239
0,0.019685,0.244043044
0,0.02032,0.243357179
-0.00127,0.023495,0.243419371
0,0.01905,0.243357179
0,0.02032,0.243295019
0,0.02159,0.324476239
0,0.0206375,0.324476239
0.0003175,0.017145,0.243357179
0.0003175,0.0212725,0.243357179
0,0.0193675,0.324476239
0.0003175,0.0206375,0.243357179
-0.0003175,0.0180975,0.324227725
0,0.0238125,0.324476239
0,0.0212725,0.243419371
0,0.0212725,0.324559162
0,0.0206375,0.243980533
0,0.0219075,0.324559162
0,0.0219075,0.243980533
0,0.0206375,0.243357179
0,0.022225,0.324559162
0,0.02413,0.243980533
0,0.0231775,0.324393359
-0.0009525,0.0225425,0.324393359
0,0.0219075,0.243357179
0.0003175,0.0206375,0.243419371
-0.00127,0.0206375,0.243980533
0,0.02159,0.324310521
0,0.02032,0.244043044
0,0.01905,0.243419371
0,0.0219075,0.324393359
0,0.02159,0.325140809
0,0.024765,0.243357179
0,0.022225,0.325224072
0.0003175,0.02286,0.325224072
0,0.020955,0.243419371
0,0.02286,0.243980533
-0.0003175,0.0244475,0.257112204
-0.0003175,0.02159,0.324642127
0,0.0225425,0.324393359
0,0.019685,0.324476239
0,0.024765,0.325307377
-0.0003175,0.02286,0.243980533
0,0.023495,0.324393359
0,0.01905,0.243419371
0,0.022225,0.325307377
0.0009525,0.0244475,0.257112204
0,0.02159,0.324476239
0,0.0193675,0.243357179
0,0.02286,0.244043044
0,0.02159,0.243980533
0.0009525,0.0212725,0.324476239
0,0.02159,0.243357179
-0.0003175,0.02159,0.325140809
0.0003175,0.02159,0.324144972
-0.0003175,0.02159,0.243357179
0,0.020955,0.325307377
0,0.024765,0.325307377
0,0.02286,0.243419371
0,0.0212725,0.243357179
0,0.02667,0.32622656
0,0.0187325,0.243543851
0,0.024765,0.244607088
0,0.020955,0.245300026
0,0.0212725,0.245236869
0,0.020955,0.326142784
0.0022225,0.0219075,0.32631038
0,0.02413,0.326142784
0,0.0206375,0.244607088
-0.0003175,0.0219075,0.245300026
0,0.0212725,0.32605905
0,0.0225425,0.245236869
0,0.02159,0.244607088
0,0.0200025,0.245236869
0.0003175,0.0219075,0.32622656
0,0.022225,0.245236869
-0.0003175,0.02286,0.244607088
0,0.0254,0.24466992
0,0.0212725,0.245300026
0,0.020955,0.245236869
0,0.0200025,0.245300026
0.0003175,0.0231775,0.32605905
0,0.0244475,0.245300026
0,0.019685,0.245300026
0,0.0225425,0.245236869
-0.0003175,0.023495,0.257178063
0.0003175,0.019685,0.245300026
0,0.0200025,0.245236869
0,0.0244475,0.245300026
0,0.020955,0.326142784
0,0.02159,0.245236869
-0.0003175,0.0219075,0.244607088
0,0.02159,0.326898327
0.0003175,0.0225425,0.326814205
0,0.023495,0.326898327
0,0.020955,0.326982492
0,0.02413,0.244607088
-0.0003175,0.0206375,0.245300026
0,0.0219075,0.245300026
0.0003175,0.02032,0.24466992
0,0.0193675,0.24466992
0,0.023495,0.326982492
0,0.022225,0.325808107
0,0.020955,0.245236869
0,0.0219075,0.245869902
0,0.0231775,0.245363215
0.000635,0.0200025,0.336007709
0,0.02159,0.326142784
-0.000635,0.0200025,0.245236869
-0.0003175,0.023495,0.327066701
0,0.022225,0.244607088
