-5.44680000000002,0.0012,0
5.57429999999997,-9.99999999999999E-05,0
-5.53710000000003,0.0046,0
5.63219999999997,0.0004,0
-5.51450000000002,0.005,0
5.60929999999997,-0.0006,0
-5.58910000000003,0.0027,0
5.55329999999997,-0.0007,0
-5.57660000000002,0.0071,0
5.65499999999998,0.0005,0
-5.62240000000003,0.0049,0
5.65899999999997,-0.0013,0
-5.61610000000003,0.0009,0
5.68909999999997,0.0016,0
-5.46880000000002,0.0032,0
5.62839999999997,-0.0012,0
-5.63930000000003,-0.0018,0
5.63749999999997,0.0005,0
-5.63390000000003,0.0003,0
5.61219999999998,-0.0006,0
-5.59600000000002,0.0016,0
5.66569999999998,-0.0023,0
-5.60970000000002,0.0033,0
5.66409999999997,0.0004,0
-5.60020000000003,0.0039,0
5.60269999999997,-0.0006,0
-5.56810000000003,0.0076,0
5.60239999999997,-0.0012,0
-5.62730000000003,-0.0004,0
5.59529999999998,-0.0013,0
-5.59590000000003,0.002,0
5.66539999999998,-0.003,0
