-0.0109,0,0.256739409
-0.0108,0,0.154479918
-0.0112,0,0.257466529
-0.012,0,0.154043646
-0.0108,0,0.154440154
-0.0088,0,0.257400257
-0.0121,0,0.256607647
-0.0115,0,0.256739409
-0.0105,0,0.154479918
-0.0113,0,0.257400257
-0.0127,0,0.255689082
-0.01,0,0.256739409
-0.0102,-0.0003,0.172669342
-0.0097,0,0.258131131
-0.0103,0,0.257466529
-0.0098,0,0.256739409
-0.0113,0,0.257466529
-0.0117,0,0.154083205
-0.009,0,0.154043646
-0.0103,0,0.257400257
-0.0099,0,0.154878678
-0.0118,0,0.256739409
-0.0102,0,0.15483871
-0.0097,0,0.258131131
-0.0093,0.0021,0.17311494
-0.0099,0.0003,0.154878678
-0.0114,0,0.154479918
-0.0102,0,0.154918668
-0.0099,0,0.154479918
-0.0103,0,0.256805342
-0.0107,0,0.256081946
-0.0117,0,0.15483871
-0.0094,0,0.257400257
-0.01,0,0.257400257
-0.0104,0,0.257466529
-0.009,0.0003,0.155118925
-0.0112,0,0.257400257
-0.0109,0,0.257466529
-0.0094,0,0.257599176
-0.0119,-0.0003,0.268733758
-0.0115,0,0.257400257
-0.0093,0,0.154918668
-0.0118,0,0.256739409
-0.0112,0,0.257466529
-0.0106,0,0.256739409
-0.0119,0,0.256147541
-0.0115,0,0.257466529
-0.0111,0,0.154479918
-0.009,0,0.154878678
-0.0102,0,0.154878678
-0.012,0,0.154878678
-0.0073,0,0.256739409
-0.011,0,0.257400257
-0.0085,0,0.257003341
-0.0128,0,0.258131131
-0.0098,0,0.256739409
-0.012,0,0.155239327
-0.0106,-0.0003,0.258131131
-0.0103,0,0.257466529
-0.0113,0,0.256739409
-0.0093,0,0.154878678
-0.0124,0,0.257400257
-0.01,0,0.256805342
-0.0112,0,0.257466529
-0.0121,0,0.257466529
-0.0112,0,0.257466529
-0.0096,0,0.154519701
-0.0106,0,0.258131131
-0.01,0,0.256739409
-0.0133,0,0.257466529
-0.0106,0,0.257400257
-0.013,0,0.258064516
-0.0108,0,0.154083205
-0.012,-0.0003,0.268733758
-0.0106,0,0.256739409
-0.0102,0.0003,0.172713798
-0.0097,0,0.258064516
-0.0081,-0.0003,0.172713798
-0.0112,0,0.256937307
-0.01,0,0.257400257
-0.0097,-0.0012,0.255950857
-0.013,0,0.258064516
-0.0103,0,0.257400257
-0.0139,0.0003,0.257532835
-0.0109,0,0.257400257
-0.0097,0,0.256739409
-0.0117,0,0.154479918
-0.0127,0,0.257400257
-0.0106,0,0.257400257
-0.0096,0,0.154519701
-0.0114,0,0.154043646
-0.0097,0,0.256147541
-0.0131,0,0.256739409
-0.0118,0,0.256739409
-0.0122,0,0.257400257
-0.0112,-0.0003,0.257466529
-0.0105,0,0.154083205
-0.0118,0,0.256739409
-0.0105,0,0.154918668
-0.0103,0,0.257400257
-0.0112,0,0.257466529
-0.0105,0,0.15483871
-0.0099,-0.0003,0.154043646
-0.0114,0,0.154043646
-0.0111,0,0.154878678
-0.0088,0,0.257400257
-0.0131,0.0003,0.256739409
-0.0103,0,0.257400257
-0.0122,0,0.256805342
-0.0121,0,0.256739409
-0.0097,0,0.257466529
-0.0112,0,0.257400257
-0.0106,0,0.256278831
-0.0116,0,0.256739409
