1.0006,0.0022,0.0017,1.0004,0.0021,0.0021,0.0000,0.0000,0.0610,0.0000,0.0215,0.0574,217
1.0002,0.0023,0.0020,1.0004,0.0021,0.0020,0.0000,0.0000,0.0000,0.0000,0.0215,0.0539,217
1.0001,0.0022,0.0024,1.0004,0.0021,0.0020,0.0000,0.0000,0.0000,0.0000,0.0215,0.0503,216
0.9995,0.0021,0.0027,1.0003,0.0022,0.0019,0.0000,0.0000,0.0000,0.0000,0.0180,0.0467,217
0.9996,0.0018,0.0034,1.0003,0.0022,0.0020,0.0000,0.0000,0.0000,0.0000,0.0144,0.0431,217
0.9999,0.0018,0.0034,1.0003,0.0022,0.0020,0.0000,0.0000,0.0000,0.0000,0.0108,0.0395,217
1.0002,0.0020,0.0026,1.0003,0.0023,0.0021,0.0000,0.0000,0.0000,0.0000,0.0072,0.0359,219
1.0005,0.0021,0.0026,1.0003,0.0023,0.0021,0.0000,0.0000,0.0000,0.0000,0.0036,0.0323,218
1.0005,0.0022,0.0023,1.0003,0.0023,0.0021,0.0000,0.0000,0.0000,0.0000,0.0000,0.0251,217
1.0006,0.0021,0.0021,1.0003,0.0023,0.0021,0.0000,0.0000,0.0000,0.0000,0.0000,0.0215,217
1.0004,0.0018,0.0021,1.0003,0.0022,0.0021,0.0000,0.0000,0.0000,0.0000,0.0000,0.0180,217
1.0011,0.0016,0.0021,1.0003,0.0020,0.0023,0.0000,0.0000,0.0610,0.0000,0.0000,0.0144,216
1.0011,0.0018,0.0015,1.0004,0.0020,0.0023,0.0000,0.0000,0.0000,0.0000,0.0000,0.0108,218
1.0010,0.0016,0.0017,1.0004,0.0020,0.0023,0.0000,0.0000,0.0000,0.0000,0.0000,0.0072,217
1.0011,0.0020,0.0018,1.0004,0.0019,0.0024,0.0000,0.0000,0.0000,0.0000,0.0000,0.0036,218
1.0006,0.0016,0.0026,1.0004,0.0019,0.0024,0.0000,0.0000,0.0000,0.0000,0.0000,0.0036,218
1.0001,0.0020,0.0026,1.0004,0.0019,0.0024,0.0000,0.0000,0.0000,0.0000,0.0000,0.0036,217
1.0005,0.0018,0.0027,1.0005,0.0019,0.0024,0.0000,0.0000,0.0000,0.0000,0.0000,0.0036,219
1.0004,0.0018,0.0021,1.0005,0.0019,0.0023,0.0000,0.0000,0.0000,0.0000,0.0000,0.0036,218
0.9996,0.0020,0.0017,1.0005,0.0019,0.0022,-0.0610,0.0610,0.0000,-0.0036,0.0036,0.0036,217
0.9994,0.0013,0.0017,1.0005,0.0018,0.0022,-0.0610,0.0610,0.0000,-0.0072,0.0072,0.0036,217
0.9994,0.0013,0.0017,1.0004,0.0018,0.0021,-0.0610,0.0610,0.0000,-0.0108,0.0108,0.0036,217
0.9999,0.0012,0.0020,1.0004,0.0017,0.0021,-0.0610,0.0610,0.0000,-0.0144,0.0144,0.0036,218
0.9998,0.0013,0.0021,1.0004,0.0017,0.0021,-0.0610,0.0000,0.0000,-0.0180,0.0144,0.0036,217
1.0004,0.0013,0.0018,1.0003,0.0017,0.0021,-0.0610,0.0000,0.0000,-0.0215,0.0144,0.0036,218
1.0004,0.0015,0.0024,1.0003,0.0016,0.0021,-0.0610,0.0610,0.0000,-0.0251,0.0180,0.0036,217
1.0007,0.0020,0.0018,1.0004,0.0016,0.0020,-0.0610,0.0610,0.0610,-0.0287,0.0215,0.0072,216
1.0009,0.0016,0.0018,1.0004,0.0016,0.0020,0.0000,0.0610,0.0000,-0.0287,0.0251,0.0072,216
1.0006,0.0020,0.0021,1.0003,0.0017,0.0020,0.0000,0.0610,0.0000,-0.0287,0.0287,0.0036,216
1.0006,0.0018,0.0020,1.0003,0.0017,0.0020,0.0000,0.0610,0.0610,-0.0287,0.0323,0.0072,216
1.0005,0.0015,0.0022,1.0003,0.0016,0.0021,0.0000,0.0610,0.0610,-0.0287,0.0359,0.0108,216
1.0005,0.0013,0.0021,1.0002,0.0016,0.0021,0.0000,0.0610,0.0000,-0.0287,0.0395,0.0108,217
1.0002,0.0012,0.0022,1.0002,0.0016,0.0021,0.0000,0.0610,0.0000,-0.0287,0.0431,0.0108,215
1.0007,0.0015,0.0017,1.0003,0.0016,0.0020,0.0000,0.0610,0.0000,-0.0287,0.0467,0.0108,217
1.0010,0.0017,0.0020,1.0003,0.0016,0.0020,0.0000,0.0000,0.0000,-0.0287,0.0467,0.0108,217
1.0010,0.0015,0.0022,1.0004,0.0015,0.0020,0.0000,0.0000,0.0000,-0.0251,0.0431,0.0108,218
1.0011,0.0015,0.0023,1.0005,0.0015,0.0020,0.0000,0.0000,0.0000,-0.0215,0.0395,0.0108,217
1.0011,0.0016,0.0021,1.0006,0.0015,0.0020,0.0000,0.0610,0.0000,-0.0180,0.0395,0.0108,217
1.0010,0.0012,0.0022,1.0007,0.0015,0.0021,0.0000,0.0610,0.0000,-0.0144,0.0395,0.0108,216
1.0009,0.0015,0.0026,1.0007,0.0016,0.0021,0.0000,0.0610,0.0000,-0.0108,0.0431,0.0108,217
1.0009,0.0012,0.0024,1.0008,0.0015,0.0021,0.0000,0.0610,0.0000,-0.0072,0.0467,0.0108,216
1.0016,0.0009,0.0021,1.0009,0.0015,0.0021,0.0000,0.0000,0.0000,0.0000,0.0395,0.0072,218
1.0018,0.0007,0.0022,1.0009,0.0014,0.0021,0.0000,0.0000,0.0610,0.0000,0.0359,0.0108,218
1.0018,0.0009,0.0016,1.0010,0.0014,0.0021,0.0000,0.0000,0.0610,0.0000,0.0323,0.0144,218
1.0021,0.0013,0.0015,1.0011,0.0013,0.0021,0.0000,0.0000,0.0610,0.0000,0.0287,0.0144,216
1.0013,0.0012,0.0020,1.0011,0.0013,0.0021,0.0000,0.0000,0.0610,0.0000,0.0251,0.0144,216
1.0013,0.0017,0.0013,1.0012,0.0013,0.0020,0.0000,0.0000,0.0610,0.0000,0.0215,0.0180,216
1.0011,0.0018,0.0015,1.0012,0.0014,0.0020,0.0000,0.0000,0.0610,0.0000,0.0180,0.0215,217
1.0013,0.0023,0.0020,1.0013,0.0014,0.0020,0.0000,0.0000,0.0610,0.0000,0.0144,0.0251,217
