0,0.0346,0.414937759
0,0.0363,0.337136929
0,0.0346,0.33810143
0,0.0353,0.337311884
-0.0003,0.0341,0.414830179
0,0.0371,0.337311884
0,0.0348,0.337311884
0,0.0312,0.338013521
0,0.0351,0.337311884
0,0.0331,0.337311884
0,0.034,0.337311884
0,0.0361,0.337311884
0,0.0361,0.337311884
0,0.033,0.33810143
-0.0003,0.0348,0.33810143
0,0.0353,0.337311884
-0.0003,0.0363,0.337311884
0,0.0355,0.413864459
0,0.0348,0.413650465
0.0003,0.0378,0.414937759
0,0.0384,0.414937759
0,0.0331,0.337311884
0,0.0364,0.337311884
0,0.0326,0.337311884
0.0003,0.0345,0.337311884
0,0.0339,0.337311884
0,0.0359,0.337311884
0,0.0317,0.337311884
-0.0003,0.0321,0.338189386
0,0.0346,0.337311884
0.0003,0.035,0.346087265
0,0.038,0.415045396
0,0.0355,0.337224384
0,0.0318,0.33810143
0,0.0312,0.337224384
0,0.0384,0.414293112
0,0.0362,0.33810143
0.0003,0.0315,0.337311884
-0.0003,0.0358,0.337224384
0,0.038,0.416124837
0,0.0359,0.33810143
0,0.0353,0.337136929
0,0.0389,0.414937759
0,0.0324,0.338013521
0,0.0325,0.337311884
-0.0003,0.0331,0.337224384
0,0.0357,0.33810143
0.0003,0.0343,0.337311884
0,0.0356,0.413329889
0,0.0356,0.336264873
0,0.0334,0.337311884
0,0.0349,0.337311884
0.0003,0.0343,0.33810143
0,0.0367,0.337311884
0,0.0341,0.33810143
0,0.0349,0.337224384
0,0.0333,0.33810143
0,0.0336,0.337311884
-0.0006,0.0369,0.337311884
0,0.0377,0.338189386
0.0003,0.034,0.346087265
0.0003,0.0364,0.336351876
0,0.0337,0.33810143
0,0.0317,0.337311884
0,0.0359,0.337311884
0,0.0338,0.33810143
0,0.0378,0.337311884
0,0.033,0.337311884
0,0.0347,0.338189386
0,0.0353,0.337311884
0,0.0341,0.337311884
0,0.0354,0.337311884
0,0.0359,0.338189386
-0.0003,0.0351,0.337311884
0,0.0369,0.337311884
0,0.0337,0.337311884
0.0003,0.0332,0.337311884
0.0003,0.0343,0.337224384
0,0.034,0.33810143
0,0.0347,0.337224384
0,0.0355,0.338013521
0,0.0347,0.337311884
0,0.0319,0.338013521
0,0.0361,0.416124837
0.0003,0.0359,0.337311884
0,0.0361,0.337311884
0,0.0348,0.337311884
0,0.0356,0.337311884
0,0.0344,0.337311884
0,0.0361,0.336438923
0,0.0341,0.337311884
0.0003,0.0356,0.337311884
0,0.0336,0.33810143
0,0.0315,0.33810143
0,0.0329,0.336351876
0,0.0336,0.336438923
0.0003,0.0339,0.337224384
0,0.0357,0.416124837
0,0.0351,0.337311884
0.0003,0.0356,0.338189386
0.0003,0.035,0.337311884
0,0.0325,0.337311884
0.0003,0.0349,0.337311884
0,0.0337,0.33810143
0,0.0351,0.337311884
0,0.0333,0.33810143
-0.0009,0.0354,0.337311884
-0.0003,0.0335,0.337311884
0,0.0335,0.337311884
-0.0003,0.0365,0.414937759
0,0.0337,0.337136929
