-0.01,0,0.3
-0.01,0,0.3
-0.02,0,0.3
-0.03,0,0.4
-0.04,0,0.4
-0.05,0,0.4
-0.07,0,0.4
-0.08,0,0.4
-0.09,0,0.4
-0.11,0,0.4
-0.11,0,0.4
-0.14,0,0.5
-0.15,0,0.5
-0.16,0,0.4
-0.18,0,0.5
-0.18,0,0.5
-0.19,0,0.4
-0.21,0,0.4
-0.22,0,0.4
-0.23,0,0.5
-0.24,0,0.4
-0.26,0,0.4
-0.26,0,0.4
-0.28,0,0.4
-0.29,0,0.5
-0.3,0,0.5
-0.32,0,0.5
-0.33,0,0.5
-0.35,0,0.5
-0.36,0,0.5
-0.37,0,0.6
-0.38,0,0.5
-0.4,0,0.4
-0.41,0,0.4
-0.42,0,0.5
-0.44,0,0.4
-0.45,0,0.5
-0.46,0,0.4
-0.48,0,0.5
-0.49,0,0.4
-0.5,0,0.4
-0.51,0,0.4
-0.53,0,0.5
-0.53,0,0.5
-0.55,0,0.4
-0.56,0,0.5
-0.58,0,0.5
-0.59,0,0.4
-0.61,0,0.4
-0.61,0,0.4
-0.63,0,0.5
-0.65,0,0.5
-0.66,0,0.5
-0.67,0,0.5
-0.68,0,0.4
-0.69,0,0.5
-0.7,0,0.4
-0.72,0,0.5
-0.72,0,0.5
-0.74,0,0.5
-0.75,0,0.5
-0.76,0,0.4
-0.78,0,0.4
-0.79,0,0.5
-0.8,0,0.4
-0.820000000000001,0,0.4
-0.830000000000001,0,0.4
-0.830000000000001,0,0.4
-0.860000000000001,0,0.5
-0.870000000000001,0,0.4
-0.880000000000001,0,0.4
-0.900000000000001,0,0.5
-0.910000000000001,0,0.4
-0.910000000000001,0,0.4
-0.940000000000001,0,0.4
-0.950000000000001,0,0.4
-0.960000000000001,0,0.4
-0.970000000000001,0,0.4
-0.990000000000001,0,0.5
-1,0,0.5
-1.01,0,0.5
-1.02,0,0.4
-1.03,0,0.5
-1.05,0,0.4
-1.06,0,0.4
-1.07,0,0.5
-1.08,0,0.5
-1.1,0,0.5
-1.11,0,0.5
-1.12,0,0.4
-1.14,0,0.5
-1.15,0,0.5
-1.17,0,0.5
-1.17,0,0.5
-1.18,0,0.5
-1.2,0,0.4
-1.21,0,0.5
-1.22,0,0.5
-1.24,0,0.4
-1.25,0,0.4
-1.26,0,0.5
-1.27,0,0.4
-1.29,0,0.5
-1.3,0,0.4
-1.32,0,0.4
-1.33,0,0.4
-1.34,0,0.4
-1.35,0,0.4
-1.36,0,0.4
-1.37,0,0.5
-1.39,0,0.4
-1.4,0,0.5
-1.41,0,0.4
-1.42,0,0.5
-1.44,0,0.4
-1.44,0,0.4
-1.46,0,0.4
-1.47,0,0.4
-1.48,0,0.4
-1.49,0,0.5
-1.51,0,0.5
-1.52,0,0.5
-1.54,0,0.5
-1.55,0,0.6
-1.56,0,0.6
-1.58,0,0.5
-1.59,0,0.4
-1.6,0,0.4
-1.62,0,0.5
-1.62,0,0.5
-1.64,0,0.5
-1.65,0,0.4
-1.67,0,0.5
-1.68,0,0.5
-1.69,0,0.5
-1.7,0,0.5
-1.71,0,0.4
-1.72,0,0.5
-1.73,0,0.4
-1.74,0,0.5
-1.75,0,0.5
-1.76,0,0.4
-1.78,0,0.5
-1.79,0,0.5
-1.8,0,0.5
-1.81,0,0.4
-1.82,0,0.4
-1.83,0,0.5
-1.85,0,0.4
-1.86,0,0.4
-1.87,0,0.5
-1.89,0,0.4
-1.9,0,0.5
-1.91,0,0.5
-1.92,0,0.4
-1.94,0,0.5
-1.95,0,0.4
-1.96,0,0.4
-1.97,0,0.4
-1.99,0,0.4
-2,0,0.5
-2.02,0,0.5
-2.02,0,0.5
-2.04,0,0.5
-2.06,0,0.6
-2.07,0,0.5
-2.08,0,0.5
-2.09,0,0.5
-2.11,0,0.5
-2.12,0,0.4
-2.14,0,0.5
-2.15,0,0.5
-2.16,0,0.5
-2.17,0,0.4
-2.19,0,0.5
-2.2,0,0.5
-2.22,0,0.4
-2.23,0,0.5
-2.24,0,0.5
-2.26,0,0.4
-2.27,0,0.6
-2.28,0,0.5
-2.29,0,0.5
-2.29999999999999,0,0.5
-2.30999999999999,0,0.4
-2.32999999999999,0,0.5
-2.33999999999999,0,0.4
-2.35999999999999,0,0.5
-2.36999999999999,0,0.4
-2.37999999999999,0,0.5
-2.38999999999999,0,0.4
-2.39999999999999,0,0.4
-2.41999999999999,0,0.4
-2.42999999999999,0,0.4
-2.43999999999999,0,0.4
-2.44999999999999,0,0.4
-2.45999999999999,0,0.5
-2.46999999999999,0,0.4
-2.47999999999999,0,0.5
-2.49999999999999,0,0.4
-2.50999999999999,0,0.5
-2.50999999999999,0,0.5
-2.52999999999999,0,0.5
-2.54999999999999,0,0.4
-2.55999999999999,0,0.5
-2.56999999999999,0,0.4
-2.57999999999999,0,0.5
-2.58999999999999,0,0.4
-2.60999999999999,0,0.5
-2.61999999999999,0,0.4
-2.63999999999999,0,0.5
-2.64999999999999,0,0.5
-2.65999999999999,0,0.4
-2.66999999999999,0,0.5
-2.68999999999999,0,0.5
-2.69999999999999,0,0.4
-2.70999999999999,0,0.5
-2.71999999999999,0,0.5
-2.72999999999999,0,0.5
-2.73999999999999,0,0.5
-2.75999999999999,0,0.4
-2.77999999999998,0,0.5
-2.78999999999998,0,0.5
-2.79999999999998,0,0.5
-2.80999999999998,0,0.5
-2.82999999999998,0,0.4
-2.83999999999998,0,0.5
-2.84999999999998,0,0.4
-2.86999999999998,0,0.5
-2.87999999999998,0,0.4
-2.89999999999998,0,0.5
-2.90999999999998,0,0.4
-2.91999999999998,0,0.6
-2.92999999999998,0,0.5
-2.93999999999998,0,0.5
-2.95999999999998,0,0.5
-2.96999999999998,0,0.5
-2.97999999999998,0,0.5
-2.99999999999998,0,0.5
-3.00999999999998,0,0.5
-3.00999999999998,0,0.5
-3.03999999999998,0,0.5
-3.04999999999998,0,0.5
-3.05999999999998,0,0.5
-3.07999999999998,0,0.4
-3.08999999999998,0,0.4
-3.09999999999998,0,0.4
-3.11999999999998,0,0.4
-3.12999999999998,0,0.5
-3.13999999999998,0,0.4
-3.14999999999998,0,0.5
-3.15999999999998,0,0.5
-3.16999999999998,0,0.4
-3.17999999999998,0,0.5
-3.18999999999998,0,0.5
-3.19999999999998,0,0.5
-3.21999999999998,0,0.5
-3.22999999999998,0,0.4
-3.23999999999997,0,0.4
-3.25999999999997,0,0.5
-3.26999999999997,0,0.4
-3.27999999999997,0,0.4
-3.29999999999997,0,0.5
-3.30999999999997,0,0.5
-3.31999999999997,0,0.4
-3.32999999999997,0,0.5
-3.34999999999997,0,0.4
-3.35999999999997,0,0.5
-3.36999999999997,0,0.4
-3.37999999999997,0,0.4
-3.39999999999997,0,0.5
-3.40999999999997,0,0.5
-3.41999999999997,0,0.4
-3.42999999999997,0,0.5
-3.44999999999997,0,0.4
-3.45999999999997,0,0.5
-3.46999999999997,0,0.4
-3.48999999999997,0,0.5
-3.49999999999997,0,0.5
-3.49999999999997,0,0.5
-3.51999999999997,0,0.5
-3.53999999999997,0,0.4
-3.54999999999997,0,0.5
-3.55999999999997,0,0.5
-3.57999999999997,0,0.4
-3.58999999999997,0,0.5
-3.59999999999997,0,0.4
-3.61999999999997,0,0.4
-3.62999999999997,0,0.4
-3.63999999999997,0,0.4
-3.64999999999997,0,0.4
-3.66999999999997,0,0.5
-3.67999999999997,0,0.4
-3.68999999999997,0,0.4
-3.70999999999996,0,0.5
-3.71999999999996,0,0.5
-3.72999999999996,0,0.5
-3.73999999999996,0,0.4
-3.74999999999996,0,0.5
-3.76999999999996,0,0.5
-3.77999999999996,0,0.5
-3.78999999999996,0,0.4
-3.79999999999996,0,0.4
-3.81999999999996,0,0.4
-3.82999999999996,0,0.5
-3.83999999999996,0,0.4
-3.84999999999996,0,0.5
-3.85999999999996,0,0.4
-3.87999999999996,0,0.5
-3.88999999999996,0,0.4
-3.89999999999996,0,0.5
-3.90999999999996,0,0.4
-3.92999999999996,0,0.4
-3.93999999999996,0,0.4
-3.94999999999996,0,0.5
-3.96999999999996,0,0.5
-3.97999999999996,0,0.5
-3.99999999999996,0,0.5
-4.00999999999996,0,0.5
-4.00999999999996,0,0.5
-4.03999999999996,0,0.5
-4.04999999999996,0,0.5
-4.05999999999996,0,0.4
-4.06999999999996,0,0.4
-4.08999999999996,0,0.5
-4.09999999999996,0,0.5
-4.11999999999996,0,0.4
-4.12999999999996,0,0.5
-4.13999999999996,0,0.5
-4.15999999999996,0,0.4
-4.16999999999996,0,0.5
-4.17999999999996,0,0.5
-4.19999999999995,0,0.5
-4.20999999999995,0,0.5
-4.21999999999995,0,0.5
-4.23999999999995,0,0.5
-4.24999999999995,0,0.6
-4.25999999999995,0,0.5
-4.27999999999995,0,0.5
-4.28999999999995,0,0.5
-4.29999999999995,0,0.6
-4.31999999999995,0,0.5
-4.32999999999995,0,0.5
-4.33999999999995,0,0.5
-4.35999999999995,0,0.5
-4.36999999999995,0,0.5
-4.37999999999995,0,0.5
-4.39999999999995,0,0.5
-4.40999999999995,0,0.6
-4.41999999999995,0,0.5
-4.43999999999995,0,0.5
-4.44999999999995,0,0.5
-4.45999999999995,0,0.5
-4.47999999999995,0,0.5
-4.48999999999995,0,0.5
-4.49999999999995,0,0.5
-4.51999999999995,0,0.5
-4.52999999999995,0,0.5
-4.53999999999995,0,0.4
-4.55999999999995,0,0.5
-4.56999999999995,0,0.4
-4.57999999999995,0,0.4
-4.59999999999995,0,0.4
-4.60999999999995,0,0.4
-4.61999999999995,0,0.4
-4.62999999999995,0,0.4
-4.63999999999995,0,0.5
-4.64999999999995,0,0.5
-4.66999999999994,0,0.5
-4.67999999999994,0,0.5
-4.67999999999994,0,0.5
-4.69999999999994,0,0.6
-4.71999999999994,0,0.4
-4.72999999999994,0,0.5
-4.74999999999994,0,0.5
-4.75999999999994,0,0.5
-4.76999999999994,0,0.5
-4.78999999999994,0,0.5
-4.79999999999994,0,0.5
-4.80999999999994,0,0.5
-4.82999999999994,0,0.5
-4.83999999999994,0,0.5
-4.84999999999994,0,0.4
-4.86999999999994,0,0.5
-4.87999999999994,0,0.5
-4.88999999999994,0,0.5
-4.90999999999994,0,0.4
-4.91999999999994,0,0.4
-4.92999999999994,0,0.4
-4.94999999999994,0,0.5
-4.95999999999994,0,0.5
-4.96999999999994,0,0.4
-4.98999999999994,0,0.4
-4.99999999999994,0,0.4
-5.00999999999994,0,0.5
-5.01999999999994,0,0.5
-5.01999999999994,0,0.5
-5.03999999999994,0,0.4
-5.04999999999994,0,0.5
-5.06999999999994,0,0.4
-5.07999999999994,0,0.5
-5.08999999999994,0,0.5
-5.09999999999994,0,0.4
-5.11999999999994,0,0.5
-5.12999999999994,0,0.5
-5.13999999999993,0,0.5
-5.15999999999993,0,0.5
-5.16999999999993,0,0.4
-5.17999999999993,0,0.5
-5.19999999999993,0,0.5
-5.20999999999993,0,0.5
-5.21999999999993,0,0.5
-5.22999999999993,0,0.5
-5.23999999999993,0,0.4
-5.24999999999993,0,0.4
-5.26999999999993,0,0.5
-5.27999999999993,0,0.5
-5.28999999999993,0,0.5
-5.29999999999993,0,0.5
-5.30999999999993,0,0.4
-5.31999999999993,0,0.3
-5.32999999999993,0,0.3
-5.33999999999993,0,0.3
-5.33999999999993,0,0.3
-5.34999999999993,0,0.1

