5.32999999999994,0,0.3
5.31999999999994,0,0.3
5.30999999999994,0,0.4
5.29999999999994,0,0.4
5.27999999999994,0,0.6
5.27999999999994,0,0.6
5.25999999999994,0,0.6
5.23999999999994,0,0.8
5.22999999999994,0,0.8
5.19999999999994,0,0.8
5.17999999999994,0,0.9
5.16999999999994,0,0.9
5.13999999999994,0,1
5.11999999999994,0,1.1
5.11999999999994,0,1.1
5.02999999999994,0,1.3
4.98999999999994,0,1.4
4.97999999999994,0,1.3
4.90999999999995,0,1.5
4.86999999999995,0,1.5
4.85999999999995,0,1.3
4.78999999999995,0,1.4
4.74999999999995,0,1.3
4.73999999999995,0,1.5
4.66999999999995,0,1.4
4.62999999999995,0,1.5
4.60999999999995,0,1.4
4.60999999999995,0,1.4
4.50999999999995,0,1.4
4.49999999999995,0,1.5
4.42999999999996,0,1.5
4.38999999999996,0,1.4
4.37999999999996,0,1.4
4.30999999999996,0,1.4
4.25999999999996,0,1.4
4.24999999999996,0,1.4
4.24999999999996,0,1.4
4.14999999999996,0,1.5
4.12999999999996,0,1.4
4.06999999999996,0,1.4
4.02999999999996,0,1.4
4.00999999999997,0,1.4
3.93999999999997,0,1.4
3.90999999999997,0,1.4
3.89999999999997,0,1.4
3.81999999999997,0,1.4
3.78999999999997,0,1.5
3.76999999999997,0,1.5
3.70999999999997,0,1.4
3.65999999999997,0,1.4
3.64999999999997,0,1.4
3.57999999999997,0,1.4
3.54999999999997,0,1.4
3.53999999999998,0,1.4
3.45999999999998,0,1.5
3.41999999999998,0,1.3
3.40999999999998,0,1.4
3.33999999999998,0,1.5
3.29999999999998,0,1.5
3.28999999999998,0,1.5
3.21999999999998,0,1.5
3.17999999999998,0,1.5
3.15999999999998,0,1.5
3.09999999999998,0,1.5
3.05999999999999,0,1.5
3.04999999999999,0,1.4
2.97999999999999,0,1.3
2.93999999999999,0,1.4
2.92999999999999,0,1.4
2.85999999999999,0,1.4
2.81999999999999,0,1.5
2.80999999999999,0,1.4
2.73999999999999,0,1.5
2.72999999999999,0,1.5
2.65999999999999,0,1.5
2.61999999999999,0,1.4
2.6,0,1.5
2.53,0,1.5
2.52,0,1.5
2.45,0,1.5
2.42,0,1.5
2.4,0,1.5
2.34,0,1.5
2.3,0,1.5
2.29,0,1.5
2.22,0,1.4
2.18,0,1.4
2.15,0,1.5
2.15,0,1.5
2.06000000000001,0,1.5
2.04000000000001,0,1.4
2.04000000000001,0,1.4
1.94000000000001,0,1.4
1.93000000000001,0,1.5
1.85000000000001,0,1.4
1.84000000000001,0,1.5
1.84000000000001,0,1.5
1.73000000000001,0,1.5
1.72000000000001,0,1.5
1.72000000000001,0,1.5
1.62000000000001,0,1.5
1.60000000000001,0,1.4
1.54000000000001,0,1.4
1.50000000000001,0,1.4
1.48000000000001,0,1.4
1.42000000000001,0,1.5
1.38000000000001,0,1.5
1.36000000000001,0,1.5
1.30000000000001,0,1.6
1.26000000000001,0,1.5
1.24000000000001,0,1.5
1.18000000000001,0,1.5
1.13000000000001,0,1.5
1.12000000000001,0,1.5
1.12000000000001,0,1.5
1.02000000000001,0,1.5
0.990000000000007,0,1.6
0.990000000000007,0,1.6
0.890000000000007,0,1.5
0.880000000000007,0,1.5
0.810000000000007,0,1.5
0.780000000000007,0,1.5
0.760000000000007,0,1.4
0.700000000000007,0,1.4
0.660000000000007,0,1.5
0.650000000000007,0,1.5
0.570000000000007,0,1.7
0.540000000000007,0,1.5
0.520000000000007,0,1.5
0.500000000000007,0,1.5
0.420000000000007,0,1.5
0.420000000000007,0,1.5
0.330000000000007,0,1.4
0.310000000000006,0,1.5
0.310000000000006,0,1.5
0.210000000000006,0,1.5
0.190000000000006,0,1.6
0.190000000000006,0,1.6
0.100000000000006,0,1.5
0.0800000000000064,0,1.5
0.0100000000000064,0,1.6
-0.0299999999999936,0,1.5
-0.0399999999999937,0,1.5
-0.0399999999999937,0,1.5
-0.149999999999994,0,1.3
-0.169999999999994,0,1.3
-0.169999999999994,0,1.3
-0.259999999999994,0,1.3
-0.279999999999994,0,1.3
-0.279999999999994,0,1.3
-0.339999999999994,0,1
-0.349999999999994,0,0.9
-0.349999999999994,0,0.9
-0.399999999999994,0,0.8
-0.409999999999994,0,0.8
-0.419999999999994,0,0.6
-0.429999999999994,0,0.6
-0.439999999999994,0,0.6
-0.459999999999994,0,0.5
-0.469999999999994,0,0.6
-0.469999999999994,0,0.6
-0.489999999999994,0,0.3
-0.499999999999994,0,0.3
-0.499999999999994,0,0.3
-0.509999999999994,0,0.1
-0.509999999999994,0,0.1
-0.509999999999994,0,0.1

