4.84,0,0.1
4.84,0,0.1
4.84,0,0.1
4.82,0,0.4
4.81,0,0.4
4.81,0,0.4
4.78,0,0.6
4.77,0,0.6
4.77,0,0.6
4.73,0,0.7
4.72,0,0.7
4.72,0,0.7
4.67,0,0.9
4.66,0,0.9
4.66,0,0.9
4.56,0,1.2
4.54,0,1.1
4.54,0,1.1
4.44,0,1.4
4.42,0,1.5
4.42,0,1.5
4.32,0,1.5
4.3,0,1.5
4.3,0,1.5
4.2,0,1.5
4.17,0,1.7
4.17,0,1.7
4.08,0,1.7
4.06,0,1.6
4.06,0,1.6
3.96,0,1.6
3.94,0,1.8
3.91,0,1.7
3.85,0,1.6
3.85,0,1.6
3.76,0,1.7
3.75,0,1.7
3.71,0,1.6
3.65,0,1.7
3.65,0,1.7
3.62,0,1.6
3.54,0,1.7
3.54,0,1.7
3.45,0,1.8
3.42,0,1.7
3.42,0,1.7
3.33,0,1.6
3.31,0,1.6
3.31,0,1.6
3.21,0,1.6
3.2,0,1.6
3.18,0,1.6
3.09,0,1.7
3.09,0,1.7
3.06,0,1.7
2.97,0,1.7
2.89,0,1.8
2.89,0,1.8
2.87,0,1.7
2.79,0,1.7
2.79,0,1.7
2.75,0,1.8
2.69,0,1.6
2.69,0,1.6
2.67,0,1.8
2.58,0,1.9
2.45,0,1.9
2.42,0,1.8
2.39,0,1.8
2.39,0,1.8
2.37,0,1.9
2.29,0,1.8
2.29,0,1.8
2.18,0,1.8
2.18,0,1.8
2.13,0,1.7
2.08,0,1.7
2.07,0,1.7
2.05,0,1.8
1.97,0,1.6
1.96,0,1.7
1.96,0,1.7
1.85,0,1.7
1.81,0,1.7
1.77,0,1.8
1.75,0,1.6
1.75,0,1.6
1.71,0,1.8
1.62,0,1.8
1.62,0,1.8
1.6,0,1.7
1.51,0,1.8
1.51,0,1.8
1.47,0,1.9
1.41,0,1.9
1.41,0,1.9
1.39,0,2
1.31,0,1.8
1.3,0,1.9
1.3,0,1.9
1.29,0,1.9
1.15,0,1.7
1.15,0,1.7
1.13,0,1.8
1.06,0,1.9
1.06,0,1.9
1.04,0,1.9
0.96,0,1.8
0.96,0,1.8
0.93,0,1.8
0.86,0,1.8
0.86,0,1.8
0.83,0,1.7
0.76,0,1.7
0.76,0,1.7
0.68,0,0.8
0.66,0,1.6
0.66,0,1.6
0.57,0,1.3
0.55,0,1.3
0.55,0,1.3
0.46,0,1.3
0.46,0,1.3
0.44,0,1.1
0.38,0,0.9
0.38,0,0.9
0.37,0,0.8
0.34,0,0.1
0.33,0,0.7
0.33,0,0.7
0.3,0,0.6
0.29,0,0.5
0.27,0,0.4
0.27,0,0.4
0.26,0,0.3
0.25,0,0.3
0.25,0,0.3
0.25,0,0.3
0.25,0,0.3
