-0.0212725,0,0.245236869
-0.0187325,0.0003175,0.243918054
-0.0225425,0,0.245363215
-0.0193675,0,0.325224072
-0.019685,0,0.244043044
-0.0231775,0,0.244043044
-0.023495,0.0003175,0.243980533
-0.022225,0.0003175,0.244043044
-0.0187325,0,0.245236869
-0.0174625,0,0.326898327
-0.017145,0,0.245236869
-0.02286,-0.000635,0.246506211
-0.0193675,-0.000635,0.245236869
-0.018415,0,0.245300026
-0.02032,-0.0003175,0.245236869
-0.0187325,-0.0003175,0.245236869
-0.02286,0,0.245236869
-0.0219075,0,0.245300026
-0.0212725,0,0.245300026
-0.02032,0,0.245933385
-0.01778,0.0003175,0.163533351
-0.02159,0,0.326982492
-0.0206375,0.0003175,0.245300026
-0.01905,0,0.245300026
-0.018415,0,0.246506211
-0.015875,0,0.245869902
-0.0193675,-0.0015875,0.245236869
-0.0193675,0,0.245236869
-0.017145,0,0.245236869
-0.0219075,0.0003175,0.245236869
-0.018415,0.0003175,0.245869902
-0.02032,-0.0003175,0.258502358
-0.020955,0.0003175,0.245236869
-0.02159,0.000635,0.245300026
-0.0180975,0,0.245933385
-0.0174625,0,0.245806452
-0.0168275,0,0.245173745
-0.0200025,0,0.245300026
-0.019685,0,0.245806452
-0.0200025,-0.000635,0.245300026
-0.018415,0,0.245236869
-0.018415,-0.0003175,0.245300026
-0.017145,0.0003175,0.246506211
-0.0212725,0,0.245869902
-0.0212725,-0.0003175,0.245869902
-0.019685,0.0003175,0.259169633
-0.018415,0.0003175,0.245933385
-0.01778,0.0015875,0.245933385
-0.0193675,0,0.245933385
-0.02286,-0.0003175,0.245236869
-0.0187325,0.0003175,0.245869902
-0.0206375,0,0.245300026
-0.022225,-0.0003175,0.245236869
-0.0219075,-0.0003175,0.246506211
-0.01905,0.000635,0.326982492
-0.02032,0.0034925,0.245300026
-0.020955,-0.0003175,0.32631038
-0.0187325,0,0.257046379
-0.0187325,0,0.243793192
-0.0200025,0,0.243980533
-0.0180975,-0.0003175,0.257178063
-0.01905,-0.000635,0.245300026
-0.02159,0,0.243918054
-0.0200025,0,0.245236869
-0.0200025,0,0.245300026
-0.015875,0,0.244043044
-0.02286,0.001905,0.243980533
-0.0206375,0,0.243980533
-0.0238125,0,0.325390725
-0.01778,0,0.325224072
-0.0206375,0.0003175,0.325057589
-0.0212725,0.0003175,0.324559162
-0.0187325,0,0.243980533
-0.01905,0.0003175,0.243980533
-0.0200025,0,0.243980533
-0.018415,0,0.243980533
-0.0219075,0,0.243980533
-0.017145,0.0003175,0.244043044
-0.022225,0,0.243980533
-0.0206375,0.0003175,0.325390725
-0.019685,0,0.244043044
-0.0187325,0,0.244043044
-0.019685,0,0.325307377
-0.0200025,0,0.243980533
-0.02159,0,0.244043044
-0.0161925,0.0003175,0.243980533
-0.0212725,0.0003175,0.325224072
-0.0225425,0,0.243980533
-0.0161925,0,0.324974411
-0.0187325,-0.00127,0.243980533
-0.0219075,0,0.324642127
-0.0161925,-0.0003175,0.257178063
-0.0212725,0,0.243980533
-0.017145,0,0.325224072
-0.0187325,-0.0003175,0.243918054
-0.0168275,0,0.325224072
-0.0219075,0,0.245300026
-0.019685,0,0.244043044
-0.0193675,0.0003175,0.243980533
-0.0206375,0,0.243980533
-0.02032,0.0003175,0.243980533
-0.0180975,0,0.324559162
-0.0219075,-0.0003175,0.243980533
