-0.0079375,0,0.162570405
-0.008255,0,0.162653689
-0.0079375,0,0.163533351
-0.0079375,0,0.163449163
-0.0092075,0,0.163491246
-0.0085725,0,0.162653689
-0.00889,0.0003175,0.181898945
-0.0085725,0,0.163449163
-0.00889,0.0003175,0.162570405
-0.0079375,0,0.163491246
-0.008255,0,0.162653689
-0.00762,0.0003175,0.162612036
-0.009525,0,0.163491246
-0.0079375,0,0.163533351
-0.0073025,0,0.163533351
-0.0092075,0,0.163913268
-0.009525,-0.0003175,0.245300026
-0.0085725,0,0.163491246
-0.008255,0,0.245173745
-0.0098425,0,0.163533351
-0.010795,0,0.163533351
-0.0079375,0,0.163533351
-0.0092075,0,0.163913268
-0.0079375,0,0.163870968
-0.0073025,0,0.163913268
-0.0092075,0,0.163533351
-0.0079375,0,0.163786433
-0.0085725,0,0.163491246
-0.0079375,0,0.163491246
-0.00762,0,0.245300026
-0.0104775,0,0.163491246
-0.00762,0,0.163491246
-0.0066675,0,0.163533351
-0.01016,0,0.163870968
-0.010795,0,0.163533351
-0.0079375,0.0003175,0.163913268
-0.008255,0,0.163870968
-0.0079375,0,0.163533351
-0.0085725,0,0.163491246
-0.0092075,0,0.163533351
-0.01016,0,0.163491246
-0.008255,0,0.16395559
-0.0092075,0,0.163913268
-0.0117475,0,0.163533351
-0.0073025,0,0.244732785
-0.0092075,0,0.163533351
-0.0066675,-0.0003175,0.163913268
-0.00635,0,0.163533351
-0.0073025,0,0.163491246
-0.0085725,0,0.163449163
-0.0073025,0,0.163533351
-0.0060325,0,0.163491246
-0.01016,0,0.163870968
-0.009525,0,0.163449163
-0.0085725,0.0003175,0.163491246
-0.0079375,0,0.163491246
-0.0073025,-0.0003175,0.163491246
-0.0073025,-0.0003175,0.18274172
-0.0098425,0,0.163491246
-0.0060325,0,0.16395559
-0.0066675,0,0.163491246
-0.004445,0,0.163913268
-0.0079375,0.0003175,0.163533351
-0.0073025,0,0.163786433
-0.0079375,-0.0003175,0.16311328
-0.0060325,0,0.163913268
-0.00889,-0.00127,0.163533351
-0.0104775,0,0.163491246
-0.00889,0,0.163870968
-0.0085725,-0.0003175,0.163533351
-0.0079375,0,0.163491246
-0.00762,0,0.163870968
-0.009525,0,0.163491246
-0.008255,0,0.163491246
-0.0085725,0,0.163913268
-0.0079375,0,0.163491246
-0.0066675,0,0.163913268
-0.00889,0,0.163533351
-0.008255,0,0.163870968
-0.0085725,0,0.163870968
-0.0079375,0,0.163491246
-0.00762,0,0.163491246
-0.00889,0.0003175,0.18274172
-0.0085725,0,0.163491246
-0.00762,0,0.163449163
-0.006985,0,0.163533351
-0.009525,0.0003175,0.163533351
-0.00762,0,0.163533351
-0.0085725,0,0.163491246
-0.00635,0,0.163533351
-0.00762,0,0.163913268
-0.00762,0,0.163491246
-0.0079375,0,0.163491246
-0.00762,0,0.163533351
-0.0073025,0.0003175,0.163449163
-0.0092075,0,0.163870968
-0.0079375,0,0.163491246
-0.00762,0,0.163491246
-0.01016,0,0.162653689
-0.0092075,-0.0003175,0.181898945
-0.0098425,0,0.162653689
-0.008255,0,0.163449163
