-2.437,0,0
-2.402,0,0
-2.437,0,0
-2.415,0,0
-2.444,0,0
-2.421,0,0
-2.432,0,0
-2.414,0,0
-2.401,0,0
-2.396,0,0
-2.422,0,0
-2.411,0,0
-2.427,0,0
-2.423,0,0
-2.44,0,0
-2.428,0,0
-2.424,0,0
-2.429,0,0
-2.444,0,0
-2.436,0,0
-2.443,0,0
-2.444,0,0
-2.444,0,0
-2.437,0,0
-2.417,0,0
-2.421,0,0
-2.434,0,0
-2.424,0,0
-2.418,0,0
-2.428,0,0
-2.417,0,0
