0,1.05086913635023
0.1416015625,0.390236752967926
0.283203125,0.227452361196561
0.4248046875,0.0452517797595938
0.56640625,0.0735990577520089
0.7080078125,0.0968504027247704
0.849609375,0.0434648165331848
0.9912109375,0.0266268604234579
1.1328125,0.0566452390667284
1.2744140625,0.0426548625494942
1.416015625,0.00610085096840564
1.5576171875,0.0374397975595784
1.69921875,0.0373316728427845
1.8408203125,0.00537326699156502
1.982421875,0.0232569723330796
2.1240234375,0.0316660775045799
2.265625,0.0128072784650175
2.4072265625,0.0126710085982674
2.548828125,0.0262905806498476
2.6904296875,0.0157206242046657
2.83203125,0.0039256206987611
2.9736328125,0.0200042471166733
3.115234375,0.0189283115180394
3.2568359375,0.00283304329525218
3.3984375,0.0148056746250542
3.5400390625,0.0188393701551682
3.681640625,0.00505588650534275
3.8232421875,0.00652640911447741
3.96484375,0.0181429865481313
4.1064453125,0.00950246620722798
4.248046875,0.00390322466637568
4.3896484375,0.0146084289481556
4.53125,0.0106053539278673
4.6728515625,0.00427828475051246
4.814453125,0.00968396585487575
4.9560546875,0.0144723231317861
5.09765625,0.00403397618840652
5.2392578125,0.00495212261954825
5.380859375,0.0151298467267861
5.5224609375,0.0053430699572701
5.6640625,0.00163437629359722
5.8056640625,0.012361098683044
5.947265625,0.0105560288976421
6.0888671875,0.002183382966989
6.23046875,0.00971069061838198
6.3720703125,0.00841364346002392
6.513671875,0.00258034374482525
6.6552734375,0.00412211158158937
6.796875,0.0127790766914972
6.9384765625,0.00274485461839855
7.080078125,0.00208160659712376
7.2216796875,0.00970040776369352
7.36328125,0.0064046739407017
7.5048828125,0.00210545941599739
7.646484375,0.00961035205137825
7.7880859375,0.00851851526824136
7.9296875,0.00186879962354928
8.0712890625,0.00609694181278182
8.212890625,0.00902605335452032
8.3544921875,0.00304574869814465
8.49609375,0.00464459265030377
8.6376953125,0.00709777387932967
8.779296875,0.00473615979559025
8.9208984375,0.00111775820033617
9.0625,0.00602412683287037
9.2041015625,0.00650753684035371
9.345703125,0.00504402532875766
9.4873046875,0.00883282086219007
9.62890625,0.00741065520024536
9.7705078125,0.00377656169479768
9.912109375,0.00470867802418098
10.0537109375,0.00837284917002038
10.1953125,0.00516528128096386
10.3369140625,0.00455541263962646
10.478515625,0.00967895233415471
10.6201171875,0.00194976360138811
10.76171875,0.000745492023974169
10.9033203125,0.00564116701756167
11.044921875,0.00511012140998462
11.1865234375,0.00348189673668999
11.328125,0.00593466627777982
11.4697265625,0.00642304104632842
11.611328125,0.00300336649709683
11.7529296875,0.00315132753561281
11.89453125,0.00631279178814155
12.0361328125,0.00517681894060873
12.177734375,0.00313904640106994
12.3193359375,0.00689989425431473
12.4609375,0.00285200319175542
12.6025390625,0.00104316010677925
12.744140625,0.00297188479915384
12.8857421875,0.0052777862990195
13.02734375,0.00116910965574065
13.1689453125,0.00205496154134237
13.310546875,0.0037793048053701
13.4521484375,0.00399177547044304
13.59375,0.000427310793388283
13.7353515625,0.0052310489227113
13.876953125,0.00521286038553398
14.0185546875,0.00225369582141566
14.16015625,0.00342718458585321
14.3017578125,0.00406666877920054
14.443359375,0.000959563773253207
14.5849609375,0.00283705312133156
14.7265625,0.00320899584492453
14.8681640625,0.00268143015731932
15.009765625,0.00271060857877424
15.1513671875,0.00124532716740805
15.29296875,0.00463743320958435
15.4345703125,0.00123064690340048
15.576171875,0.00359015650009161
15.7177734375,0.00459938237099717
15.859375,0.00105686079805232
16.0009765625,0.00321977889365414
16.142578125,0.00303673405984501
16.2841796875,0.00376878284637361
16.42578125,0.00214996137708759
16.5673828125,0.00445611593076249
16.708984375,0.00169869591257027
16.8505859375,0.00146291293351868
16.9921875,0.003555789585594
17.1337890625,0.003098233874602
17.275390625,0.0028633076534173
17.4169921875,0.00290029081285968
17.55859375,0.00300683102803863
17.7001953125,0.00254438181632245
17.841796875,0.00119368113582268
17.9833984375,0.00315153668641801
18.125,0.00439898411670055
18.2666015625,0.00206392197483751
18.408203125,0.00447616990341542
18.5498046875,0.00196075078166945
18.69140625,0.00199726255691429
18.8330078125,0.00279778417943205
18.974609375,0.0024242814061726
19.1162109375,0.00326182558913608
19.2578125,0.00183108798803921
19.3994140625,0.00467352907684395
19.541015625,0.00163404469958935
19.6826171875,0.00127853218354365
19.82421875,0.00462223362406348
19.9658203125,0.00443402812101691
20.107421875,0.000812078153906804
20.2490234375,0.0019492359503515
20.390625,0.0046390721300424
20.5322265625,0.00111033368862984
20.673828125,0.00142465128588226
20.8154296875,0.00430786762262779
20.95703125,0.0025800724506208
21.0986328125,0.00185063297666599
21.240234375,0.00225801947683875
21.3818359375,0.00238715351432285
21.5234375,0.00253001218065458
21.6650390625,0.0028018707373931
21.806640625,0.00539433267631877
21.9482421875,0.00189561217181963
22.08984375,0.00324495921544468
22.2314453125,0.00400035632629951
22.373046875,0.00412852594813436
22.5146484375,0.00420994192546482
22.65625,0.00313412855318545
22.7978515625,0.00365656889649512
22.939453125,0.00311269450002025
23.0810546875,0.00402046778011201
23.22265625,0.00360629784706382
23.3642578125,0.00111683136488814
23.505859375,0.00336901833119321
23.6474609375,0.00341825942648502
23.7890625,0.00154842513086133
23.9306640625,0.00268697972819013
24.072265625,0.0022447978150546
24.2138671875,0.00429157778116709
24.35546875,0.00400719964787553
24.4970703125,0.00430738869881842
24.638671875,0.00280624183812182
24.7802734375,0.00108973790442359
24.921875,0.00407846722632805
25.0634765625,0.00171822345367457
25.205078125,0.00242734882404751
25.3466796875,0.00471472102733586
25.48828125,0.00240929154472136
25.6298828125,0.00211634077431319
25.771484375,0.00207185420902649
25.9130859375,0.00122157694841311
26.0546875,0.00360033523104936
26.1962890625,0.00283238887472393
26.337890625,0.00303601408375876
26.4794921875,0.00223870738699825
26.62109375,0.0011860321679803
26.7626953125,0.00246028098205605
26.904296875,0.00258751040490029
27.0458984375,0.00138833923407957
27.1875,0.00338201016032437
27.3291015625,0.000837826649342903
27.470703125,0.000349180931911714
27.6123046875,0.00244792590358605
27.75390625,0.00113036379154796
27.8955078125,0.00460869597138212
28.037109375,0.000811879838024862
28.1787109375,0.00104724568651711
28.3203125,0.00366023134822716
28.4619140625,0.00170659474943867
28.603515625,0.00155019793335378
28.7451171875,0.00312302020891222
28.88671875,0.00321464664598497
29.0283203125,0.00353150501992684
29.169921875,0.00177900918805563
29.3115234375,0.00344153650696873
29.453125,0.00157792122141662
29.5947265625,0.000419549945822137
29.736328125,0.00319722360201794
29.8779296875,0.000846240299238314
30.01953125,0.00205561355805427
30.1611328125,0.00273786638090088
30.302734375,0.00372931695645394
30.4443359375,0.000602326248079095
30.5859375,0.00250774710938867
30.7275390625,0.00330719874074436
30.869140625,0.00272155899916669
31.0107421875,0.00064249688040886
31.15234375,0.00120312177751333
31.2939453125,0.000862471321620983
31.435546875,0.00113368657196909
31.5771484375,0.00261056742424175
31.71875,0.00193606525601595
31.8603515625,0.000889908374743642
32.001953125,0.00260829019617979
32.1435546875,0.00280719636473338
32.28515625,0.00268696903620092
32.4267578125,0.00486552109813291
32.568359375,0.00312362942582088
32.7099609375,0.00135753842492097
32.8515625,0.00173934356917304
32.9931640625,0.00379430013258214
33.134765625,0.000705139497030878
33.2763671875,0.000912693073371486
33.41796875,0.00318610898623847
33.5595703125,0.00106402738389414
33.701171875,0.00299319421377325
33.8427734375,0.00357514052566769
33.984375,0.00219056240724568
34.1259765625,0.00307854738521154
34.267578125,0.00420860017840435
34.4091796875,0.00603610054176832
34.55078125,0.00201953948539038
34.6923828125,0.00236097058570805
34.833984375,0.00588363065552295
34.9755859375,0.000946846029458252
35.1171875,0.000362735019845797
35.2587890625,0.00495861907813986
35.400390625,0.00132728650067215
35.5419921875,0.00098984963924441
35.68359375,0.00187038436979357
35.8251953125,0.00342294593889771
35.966796875,0.000954740722081041
36.1083984375,0.00154462310932756
36.25,0.0024560733824736
36.3916015625,0.00229227986728083
36.533203125,0.00182746516916291
36.6748046875,0.00553014338282348
36.81640625,0.00309789622317571
36.9580078125,0.00165531082210725
37.099609375,0.00444345228374075
37.2412109375,0.000558871811361097
37.3828125,0.000852010558837057
37.5244140625,0.00252678394580695
37.666015625,0.00162564779019349
37.8076171875,0.0002580847872883
37.94921875,0.0017368429962006
38.0908203125,0.00238841408376528
38.232421875,0.0015446333608404
38.3740234375,0.00236642585064628
38.515625,0.00491139026731485
38.6572265625,0.00123318884907701
38.798828125,0.00149391965271462
38.9404296875,0.00389153457177518
