-1,-1608,0
6,-1614,0
-2,-1623,0
-4,-1614,0
0,-1609,0
-3,-1620,0
4,-1623,0
0,-1622,0
3,-1583,0
1,-1635,0
-4,-1589,0
3,-1597,0
-1,-1627,0
-2,-1624,0
0,-1580,0
1,-1618,0
1,-1621,0
1,-1640,0
2,-1637,0
0,-1645,0
