0.9952,-0.0028,-0.0009,0.0000,-0.0916,0.0305,0.70579,-0.02017,-0.70785,-0.02001,0,0,38874484,249
0.9979,0.0018,0.0017,0.0610,0.0916,-0.0305,0.70581,-0.02016,-0.70783,-0.02002,0,0,38883292,246
0.9977,0.0044,-0.0052,0.0916,0.1831,0.0000,0.70584,-0.02014,-0.70781,-0.02004,0,0,38905061,247
0.9945,0.0022,-0.0051,0.0000,0.0000,0.0610,0.70584,-0.02014,-0.70780,-0.02005,0,0,38922513,249
0.9939,0.0050,-0.0012,0.1831,0.0000,0.0000,0.70585,-0.02014,-0.70779,-0.02004,0,0,38935675,248
0.9991,0.0043,0.0001,0.0000,-0.0610,0.1221,0.70585,-0.02014,-0.70779,-0.02005,0,0,38940023,247
0.9944,0.0006,-0.0002,0.1221,-0.0916,-0.0305,0.70586,-0.02014,-0.70779,-0.02004,0,0,38953234,246
0.9990,0.0009,-0.0026,0.0916,-0.0305,0.0610,0.70586,-0.02015,-0.70778,-0.02004,0,0,38966412,248
0.9993,-0.0009,-0.0055,0.0305,-0.0305,0.0305,0.70586,-0.02015,-0.70778,-0.02004,0,0,38983920,248
0.9963,0.0029,0.0024,0.0610,0.0610,0.0305,0.70587,-0.02014,-0.70777,-0.02004,0,0,38988350,247
0.9977,0.0002,-0.0021,0.0305,-0.0305,-0.0916,0.70589,-0.02013,-0.70775,-0.02006,0,0,39001393,248
0.9960,-0.0007,-0.0066,-0.0916,0.0305,-0.0305,0.70586,-0.02015,-0.70778,-0.02005,0,0,39014594,248
0.9956,0.0031,0.0001,-0.0305,-0.1526,-0.0305,0.70587,-0.02015,-0.70777,-0.02005,0,0,39032064,247
0.9954,0.0027,-0.0038,0.0610,-0.0916,0.0000,0.70587,-0.02014,-0.70778,-0.02006,0,0,39036471,248
0.9960,-0.0001,0.0018,0.0916,-0.1221,0.0000,0.70588,-0.02015,-0.70777,-0.02005,0,0,39049675,248
0.9957,0.0018,-0.0044,0.1221,-0.0305,-0.1221,0.70588,-0.02015,-0.70776,-0.02005,0,0,39062823,247
0.9974,0.0021,-0.0027,0.0000,0.0916,0.0305,0.70590,-0.02015,-0.70774,-0.02005,0,0,39076004,247
0.9976,0.0010,-0.0037,0.0000,-0.0305,0.0000,0.70589,-0.02015,-0.70775,-0.02005,0,0,39080371,248
0.9991,0.0038,-0.0054,0.0305,0.0305,0.0305,0.70588,-0.02013,-0.70777,-0.02008,0,0,39093500,249
0.9945,0.0027,-0.0038,0.0000,0.0305,0.0610,0.70588,-0.02014,-0.70777,-0.02007,0,0,39106646,248
0.9917,-0.0011,0.0029,0.0305,0.0305,-0.0305,0.70588,-0.02016,-0.70776,-0.02006,0,0,39124211,246
0.9956,0.0026,0.0040,0.0916,-0.0610,0.0000,0.70590,-0.02016,-0.70774,-0.02007,0,0,39128585,248
0.9989,0.0010,-0.0026,0.0916,-0.1221,0.0610,0.70591,-0.02016,-0.70773,-0.02006,0,0,39141724,248
0.9963,0.0013,-0.0005,-0.0305,-0.0305,0.1221,0.70592,-0.02017,-0.70772,-0.02006,0,0,39154830,247
0.9985,0.0015,0.0001,0.0610,0.0305,0.0610,0.70591,-0.02017,-0.70773,-0.02007,0,0,39172402,248
0.9971,0.0012,-0.0057,0.0610,0.0610,-0.0305,0.70590,-0.02017,-0.70774,-0.02007,0,0,39176726,249
0.9974,0.0010,-0.0028,0.0305,-0.0305,0.0305,0.70590,-0.02017,-0.70774,-0.02007,0,0,39185493,249
0.9952,0.0070,-0.0048,0.0000,-0.0305,-0.0305,0.70588,-0.02016,-0.70776,-0.02008,0,0,39203016,247
0.9945,-0.0027,0.0009,0.0916,-0.0610,-0.0610,0.70588,-0.02018,-0.70776,-0.02006,0,0,39216242,247
0.9958,-0.0005,-0.0066,-0.0305,0.0610,0.0916,0.70587,-0.02019,-0.70777,-0.02005,0,0,39220621,248
0.9922,-0.0004,-0.0054,0.0916,-0.0305,-0.0610,0.70586,-0.02018,-0.70778,-0.02005,0,0,39233736,249
0.9973,-0.0012,-0.0004,0.0916,-0.0916,-0.0916,0.70588,-0.02019,-0.70776,-0.02006,0,0,39251258,246
0.9971,0.0012,-0.0068,0.0916,0.0916,0.0000,0.70587,-0.02018,-0.70777,-0.02007,0,0,39268715,249
0.9960,-0.0007,-0.0071,-0.0610,-0.0305,0.0000,0.70585,-0.02019,-0.70779,-0.02006,0,0,39277470,248
0.9973,-0.0016,0.0009,0.0610,0.0305,0.0000,0.70586,-0.02019,-0.70777,-0.02007,0,0,39294972,248
0.9996,0.0010,-0.0065,0.0305,-0.0610,0.0305,0.70586,-0.02020,-0.70778,-0.02006,0,0,39312440,248
0.9977,-0.0013,-0.0029,-0.0305,-0.1831,0.0305,0.70585,-0.02022,-0.70778,-0.02006,0,0,39325625,248
0.9969,0.0015,-0.0035,0.1221,-0.1221,-0.0305,0.70585,-0.02021,-0.70779,-0.02006,0,0,39329968,247
0.9987,0.0071,-0.0029,0.0000,-0.1221,0.0610,0.70583,-0.02019,-0.70781,-0.02008,0,0,39343114,249
1.0006,0.0033,-0.0074,0.0000,0.0305,0.0305,0.70580,-0.02017,-0.70783,-0.02011,0,0,39356278,247
0.9946,0.0012,-0.0007,-0.1221,0.0000,0.0610,0.70579,-0.02019,-0.70784,-0.02010,0,0,39373681,249
0.9966,0.0023,-0.0026,0.0610,0.0000,0.0610,0.70579,-0.02019,-0.70785,-0.02010,0,0,39378072,247
0.9978,0.0032,-0.0044,0.0916,-0.0916,0.0000,0.70580,-0.02018,-0.70784,-0.02012,0,0,39391236,246
0.9944,0.0022,-0.0022,0.1221,-0.0916,0.0305,0.70580,-0.02017,-0.70784,-0.02012,0,0,39404427,248
0.9987,0.0010,-0.0020,-0.0305,0.0305,0.0000,0.70582,-0.02019,-0.70782,-0.02011,0,0,39421918,249
0.9976,0.0009,0.0013,0.0000,0.0305,0.0305,0.70583,-0.02019,-0.70781,-0.02011,0,0,39426352,246
0.9965,0.0024,-0.0001,-0.0305,-0.0305,0.0000,0.70582,-0.02019,-0.70781,-0.02012,0,0,39439474,248
0.9965,0.0006,0.0015,-0.0610,0.0000,0.0000,0.70583,-0.02019,-0.70780,-0.02012,0,0,39452674,248
0.9989,-0.0009,0.0020,0.0305,0.0610,-0.0916,0.70583,-0.02019,-0.70781,-0.02012,0,0,39470225,247
0.9985,0.0018,-0.0023,-0.0305,-0.0305,-0.0305,0.70583,-0.02018,-0.70781,-0.02013,0,0,39478998,246
1.0010,0.0046,-0.0013,0.0000,-0.0610,0.1221,0.70579,-0.02018,-0.70784,-0.02015,0,0,39500836,247
1.0011,-0.0001,-0.0022,0.0610,-0.0305,0.0305,0.70580,-0.02019,-0.70784,-0.02013,0,0,39514013,247
0.9963,0.0009,-0.0027,0.0916,-0.0916,0.0305,0.70578,-0.02020,-0.70786,-0.02013,0,0,39531597,248
0.9949,0.0013,-0.0048,0.0305,-0.0916,0.0305,0.70577,-0.02020,-0.70787,-0.02013,0,0,39535990,247
1.0000,0.0042,-0.0052,0.0305,-0.0916,0.0916,0.70575,-0.02020,-0.70789,-0.02014,0,0,39544795,247
0.9961,0.0007,0.0005,0.0000,-0.0610,0.1221,0.70577,-0.02021,-0.70787,-0.02013,0,0,39562406,248
0.9972,0.0045,-0.0018,0.0305,-0.0610,0.0305,0.70577,-0.02020,-0.70786,-0.02015,0,0,39579879,248
0.9968,0.0039,-0.0020,0.0610,-0.1221,0.0916,0.70577,-0.02019,-0.70787,-0.02015,0,0,39584316,246
0.9952,0.0060,-0.0017,0.0305,0.0610,0.1221,0.70577,-0.02017,-0.70787,-0.02017,0,0,39593071,247
0.9956,0.0026,-0.0060,-0.0305,0.0000,0.0305,0.70576,-0.02019,-0.70787,-0.02016,0,0,39610596,248
0.9996,0.0009,-0.0079,0.0000,0.0000,0.0610,0.70574,-0.02019,-0.70789,-0.02016,0,0,39623791,246
0.9973,0.0007,-0.0023,-0.0610,-0.1526,-0.0305,0.70574,-0.02020,-0.70790,-0.02016,0,0,39628106,249
0.9966,0.0012,0.0000,0.0305,-0.0305,0.0305,0.70574,-0.02021,-0.70790,-0.02016,0,0,39641257,246
0.9976,0.0017,-0.0021,0.0610,-0.0610,0.0610,0.70574,-0.02022,-0.70790,-0.02014,0,0,39654342,248
0.9965,0.0048,-0.0001,0.1221,-0.0305,0.0610,0.70573,-0.02021,-0.70791,-0.02015,0,0,39671838,247
0.9972,0.0028,-0.0007,0.0305,-0.0916,0.0305,0.70574,-0.02021,-0.70790,-0.02016,0,0,39680608,248
0.9991,0.0035,0.0007,0.0610,0.0610,-0.0305,0.70572,-0.02019,-0.70792,-0.02019,0,0,39706973,247
0.9954,-0.0006,0.0000,0.0305,0.0000,-0.0305,0.70573,-0.02020,-0.70790,-0.02018,0,0,39715675,249
0.9962,0.0001,-0.0010,0.0000,-0.0610,0.0000,0.70571,-0.02021,-0.70793,-0.02017,0,0,39733252,247
0.9955,0.0000,-0.0017,-0.0916,0.0000,-0.0610,0.70571,-0.02022,-0.70792,-0.02017,0,0,39737625,248
0.9976,0.0004,-0.0050,-0.0305,-0.0610,0.0000,0.70570,-0.02022,-0.70794,-0.02017,0,0,39750813,248
0.9978,0.0005,-0.0034,0.1221,-0.0305,0.0305,0.70572,-0.02023,-0.70791,-0.02017,0,0,39763916,247
0.9949,-0.0007,-0.0061,0.1526,-0.0305,0.0305,0.70573,-0.02024,-0.70790,-0.02015,0,0,39781392,248
0.9923,0.0035,-0.0078,0.0610,-0.0610,-0.1526,0.70571,-0.02023,-0.70792,-0.02016,0,0,39785797,246
0.9954,0.0020,-0.0018,0.0000,-0.0916,-0.0305,0.70572,-0.02024,-0.70791,-0.02016,0,0,39794610,248
0.9982,-0.0001,-0.0037,0.0305,-0.0610,-0.0305,0.70570,-0.02024,-0.70793,-0.02016,0,0,39812247,246
0.9940,0.0000,0.0009,0.1221,-0.0916,0.0000,0.70569,-0.02022,-0.70794,-0.02017,0,0,39825373,248
0.9972,-0.0004,-0.0001,-0.0610,0.0610,-0.1526,0.70572,-0.02023,-0.70792,-0.02017,0,0,39842814,247
0.9962,0.0001,-0.0023,-0.0610,-0.0305,0.0305,0.70572,-0.02024,-0.70792,-0.02017,0,0,39847209,245
0.9948,0.0027,-0.0023,0.0610,0.0305,0.0610,0.70570,-0.02025,-0.70793,-0.02016,0,0,39860346,246
0.9988,0.0024,-0.0022,0.0916,-0.0305,0.0305,0.70570,-0.02025,-0.70793,-0.02016,0,0,39877862,247
0.9937,0.0024,0.0040,0.0610,0.0305,-0.0610,0.70572,-0.02025,-0.70792,-0.02016,0,0,39891074,247
1.0009,-0.0012,-0.0027,0.0916,0.0000,0.0305,0.70573,-0.02026,-0.70791,-0.02015,0,0,39904101,248
1.0001,0.0054,-0.0042,0.0000,0.0610,0.0000,0.70573,-0.02025,-0.70790,-0.02016,0,0,39921585,249
0.9956,0.0062,0.0022,-0.0610,0.0916,-0.0305,0.70575,-0.02023,-0.70788,-0.02019,0,0,39930313,246
0.9967,-0.0004,-0.0026,0.0305,-0.0610,0.0000,0.70577,-0.02021,-0.70787,-0.02021,0,0,39952216,247
0.9930,0.0026,-0.0007,-0.0305,-0.0610,-0.0305,0.70577,-0.02020,-0.70787,-0.02022,0,0,39969673,249
0.9951,0.0022,-0.0051,0.0000,0.0305,-0.1526,0.70574,-0.02021,-0.70789,-0.02022,0,0,39982798,246
0.9972,0.0027,-0.0011,0.0305,-0.0916,-0.0305,0.70576,-0.02022,-0.70788,-0.02022,0,0,40000351,246
0.9984,0.0002,-0.0016,0.0610,0.0000,-0.0916,0.70576,-0.02022,-0.70787,-0.02022,0,0,40004715,249
0.9952,0.0029,-0.0066,0.1221,0.0610,0.0305,0.70574,-0.02021,-0.70789,-0.02023,0,0,40013488,249
0.9951,-0.0006,-0.0032,0.0305,-0.0305,0.0000,0.70572,-0.02022,-0.70791,-0.02022,0,0,40030994,247
0.9966,0.0063,0.0001,0.0916,0.0000,0.0000,0.70573,-0.02021,-0.70791,-0.02023,0,0,40044114,250
0.9976,-0.0002,-0.0028,0.0000,-0.0610,-0.0610,0.70574,-0.02022,-0.70789,-0.02022,0,0,40061534,249
0.9982,0.0010,-0.0052,0.0610,-0.0916,-0.0305,0.70573,-0.02023,-0.70790,-0.02022,0,0,40074676,249
0.9982,-0.0013,-0.0044,0.0000,0.0610,0.0916,0.70573,-0.02024,-0.70790,-0.02021,0,0,40079072,247
0.9976,0.0015,-0.0028,0.1526,0.0000,-0.0305,0.70577,-0.02025,-0.70787,-0.02020,0,0,40096621,248
0.9991,-0.0023,-0.0011,0.0610,-0.0610,-0.0305,0.70577,-0.02025,-0.70786,-0.02020,0,0,40109811,247
0.9969,0.0045,-0.0027,0.0000,-0.0916,0.0000,0.70577,-0.02024,-0.70787,-0.02021,0,0,40122892,248
0.9991,-0.0007,-0.0021,0.0610,0.0305,0.0000,0.70576,-0.02026,-0.70788,-0.02020,0,0,40140435,249
0.9957,0.0045,-0.0031,0.0916,-0.0305,0.0610,0.70575,-0.02025,-0.70788,-0.02021,0,0,40144818,247
0.9979,0.0038,-0.0072,0.0305,0.0916,-0.0610,0.70574,-0.02023,-0.70789,-0.02023,0,0,40157961,247
0.9932,0.0007,-0.0015,0.0610,-0.0305,0.0305,0.70572,-0.02023,-0.70791,-0.02023,0,0,40171074,249
0.9956,0.0021,-0.0059,0.0610,-0.0916,0.0610,0.70571,-0.02025,-0.70792,-0.02022,0,0,40188671,248
0.9934,0.0011,-0.0022,0.0610,-0.1221,-0.1221,0.70570,-0.02025,-0.70793,-0.02022,0,0,40201825,247
0.9971,0.0049,-0.0020,0.0305,0.0305,0.0916,0.70570,-0.02023,-0.70794,-0.02024,0,0,40210643,248
0.9988,-0.0029,-0.0011,0.1831,0.0610,0.0916,0.70570,-0.02024,-0.70793,-0.02023,0,0,40215002,246
0.9987,0.0005,-0.0009,0.0305,-0.1221,0.0000,0.70573,-0.02026,-0.70791,-0.02021,0,0,40236861,247
0.9926,0.0012,-0.0029,0.0305,-0.0610,0.0000,0.70572,-0.02025,-0.70792,-0.02022,0,0,40250067,248
0.9950,0.0020,-0.0018,0.0305,-0.0610,-0.0916,0.70573,-0.02025,-0.70790,-0.02022,0,0,40263264,246
0.9973,-0.0007,-0.0060,0.0305,0.0610,-0.0305,0.70572,-0.02024,-0.70792,-0.02023,0,0,40280830,247
0.9958,0.0022,0.0037,0.0305,-0.0916,-0.0305,0.70573,-0.02024,-0.70790,-0.02023,0,0,40285264,246
0.9938,-0.0001,0.0005,0.0305,0.0000,-0.0916,0.70574,-0.02023,-0.70789,-0.02025,0,0,40298444,248
0.9951,0.0015,-0.0028,0.0000,0.0000,-0.0610,0.70574,-0.02023,-0.70789,-0.02025,0,0,40311584,248
0.9961,0.0010,-0.0028,0.0916,-0.0305,0.0305,0.70575,-0.02025,-0.70789,-0.02024,0,0,40329074,247
0.9967,0.0038,0.0015,0.0916,-0.0610,0.0305,0.70577,-0.02024,-0.70786,-0.02025,0,0,40342261,246
0.9973,-0.0001,-0.0034,0.1831,0.0000,-0.0305,0.70577,-0.02026,-0.70786,-0.02023,0,0,40359746,249
0.9965,0.0015,-0.0033,0.0000,-0.0610,-0.0916,0.70576,-0.02025,-0.70787,-0.02023,0,0,40364100,249
0.9993,0.0011,-0.0071,0.0305,0.0000,-0.1221,0.70575,-0.02027,-0.70788,-0.02022,0,0,40372836,248
0.9971,-0.0026,-0.0031,0.0916,0.0000,0.0610,0.70573,-0.02028,-0.70790,-0.02021,0,0,40390427,248
0.9935,0.0039,-0.0048,0.0916,0.0000,-0.0305,0.70572,-0.02028,-0.70791,-0.02021,0,0,40407940,248
0.9948,-0.0011,0.0018,-0.0610,0.0610,0.0305,0.70571,-0.02029,-0.70792,-0.02021,0,0,40421082,248
0.9958,0.0009,-0.0028,-0.0305,-0.0916,-0.0305,0.70571,-0.02029,-0.70792,-0.02021,0,0,40425483,249
0.9991,0.0012,0.0005,0.0000,-0.0916,-0.0610,0.70572,-0.02030,-0.70791,-0.02021,0,0,40438629,248
0.9977,-0.0010,0.0017,-0.0916,0.0000,0.0305,0.70576,-0.02032,-0.70787,-0.02020,0,0,40451720,248
0.9987,0.0006,0.0006,0.0305,0.0610,-0.0305,0.70577,-0.02033,-0.70786,-0.02020,0,0,40469293,246
0.9998,-0.0011,-0.0033,0.0916,-0.0610,0.0000,0.70576,-0.02031,-0.70787,-0.02021,0,0,40482437,248
0.9939,-0.0011,-0.0059,0.0305,0.0000,-0.0916,0.70576,-0.02032,-0.70787,-0.02020,0,0,40500027,247
0.9966,0.0006,-0.0026,0.0916,0.0000,0.0305,0.70575,-0.02032,-0.70788,-0.02020,0,0,40508830,247
0.9949,-0.0039,-0.0005,0.1221,-0.0305,0.0305,0.70576,-0.02034,-0.70787,-0.02018,0,0,40513216,247
0.9955,-0.0002,-0.0033,-0.0610,0.0000,0.0000,0.70576,-0.02033,-0.70787,-0.02020,0,0,40530673,249
0.9987,0.0004,-0.0007,0.0305,0.0610,-0.1526,0.70579,-0.02032,-0.70784,-0.02022,0,0,40548247,246
0.9962,0.0009,-0.0049,0.0000,0.0305,0.0305,0.70578,-0.02030,-0.70785,-0.02023,0,0,40561444,247
0.9984,0.0013,-0.0006,0.0305,-0.1526,-0.0305,0.70577,-0.02032,-0.70786,-0.02023,0,0,40578871,247
0.9965,0.0024,0.0029,0.1221,-0.1221,-0.0305,0.70578,-0.02031,-0.70785,-0.02024,0,0,40592038,247
0.9978,-0.0013,-0.0038,0.1221,0.1221,-0.0305,0.70579,-0.02032,-0.70784,-0.02023,0,0,40600833,247
0.9933,0.0022,-0.0038,0.0916,-0.0305,-0.0305,0.70578,-0.02031,-0.70785,-0.02024,0,0,40605260,246
0.9967,0.0038,-0.0028,0.0000,-0.0610,-0.0916,0.70578,-0.02030,-0.70785,-0.02026,0,0,40627263,246
0.9952,0.0020,-0.0029,0.0305,-0.1221,-0.0305,0.70577,-0.02030,-0.70786,-0.02027,0,0,40644795,246
0.9973,0.0033,0.0004,0.1221,-0.1221,-0.0305,0.70577,-0.02029,-0.70786,-0.02028,0,0,40657916,249
1.0002,0.0051,0.0021,0.0000,0.0305,-0.0305,0.70578,-0.02028,-0.70785,-0.02029,0,0,40671086,249
0.9926,0.0004,0.0006,0.0000,-0.0610,-0.0305,0.70578,-0.02028,-0.70785,-0.02030,0,0,40688643,248
0.9950,0.0009,-0.0026,-0.0305,-0.0916,0.0916,0.70577,-0.02029,-0.70786,-0.02028,0,0,40697446,247
0.9987,0.0021,-0.0044,-0.0305,-0.0305,-0.0916,0.70576,-0.02029,-0.70787,-0.02029,0,0,40706267,246
0.9983,0.0023,-0.0024,0.0000,-0.1526,-0.0305,0.70575,-0.02030,-0.70788,-0.02029,0,0,40723814,247
0.9968,0.0010,-0.0009,-0.0916,0.0610,-0.0305,0.70574,-0.02030,-0.70789,-0.02029,0,0,40750073,248
0.9946,0.0028,-0.0007,0.0610,-0.0610,0.0000,0.70574,-0.02029,-0.70789,-0.02030,0,0,40763233,247
1.0007,0.0031,-0.0024,0.0610,0.0610,0.1221,0.70575,-0.02029,-0.70788,-0.02031,0,0,40780750,248
0.9937,0.0002,0.0004,0.0610,0.0610,-0.0305,0.70577,-0.02029,-0.70786,-0.02031,0,0,40793774,249
0.9963,-0.0016,-0.0002,0.1221,-0.0916,0.0610,0.70579,-0.02029,-0.70784,-0.02031,0,0,40811260,246
0.9952,0.0037,-0.0013,0.0916,-0.0305,0.0610,0.70579,-0.02028,-0.70783,-0.02032,0,0,40815641,248
0.9956,-0.0013,-0.0001,0.0305,0.1221,0.0000,0.70580,-0.02029,-0.70783,-0.02031,0,0,40828816,247
0.9982,0.0001,-0.0043,-0.0305,-0.0916,-0.0305,0.70579,-0.02029,-0.70784,-0.02033,0,0,40842021,246
0.9965,0.0017,-0.0013,0.0916,0.0305,-0.0916,0.70578,-0.02028,-0.70785,-0.02034,0,0,40859481,248
0.9933,0.0021,-0.0021,0.0610,0.0000,-0.0916,0.70579,-0.02027,-0.70784,-0.02035,0,0,40872637,248
0.9945,0.0034,-0.0016,0.0305,-0.0610,-0.0305,0.70583,-0.02028,-0.70780,-0.02035,0,0,40890115,249
0.9962,0.0004,0.0002,0.0000,-0.0305,0.0305,0.70583,-0.02028,-0.70780,-0.02034,0,0,40898838,248
0.9950,0.0034,-0.0006,0.0610,0.0305,0.0610,0.70584,-0.02028,-0.70779,-0.02035,0,0,40903226,247
0.9967,0.0044,-0.0006,0.0916,0.0305,0.0610,0.70584,-0.02026,-0.70779,-0.02037,0,0,40920647,248
0.9971,0.0015,-0.0035,0.0000,0.0000,0.0610,0.70583,-0.02025,-0.70780,-0.02038,0,0,40938072,247
1.0000,0.0049,-0.0028,0.0000,-0.0916,0.1831,0.70582,-0.02025,-0.70781,-0.02039,0,0,40951219,247
0.9976,0.0029,-0.0056,0.0610,-0.0305,0.0305,0.70581,-0.02025,-0.70782,-0.02040,0,0,40968706,249
0.9941,-0.0005,-0.0029,0.0916,-0.0610,-0.0916,0.70581,-0.02026,-0.70782,-0.02039,0,0,40981778,248
0.9965,-0.0016,0.0002,0.0305,0.0610,0.0000,0.70582,-0.02026,-0.70781,-0.02039,0,0,40999295,246
0.9973,0.0034,-0.0029,0.0610,-0.0305,-0.0305,0.70581,-0.02026,-0.70781,-0.02039,0,0,41003631,248
0.9996,0.0026,0.0006,0.0610,-0.0305,-0.0305,0.70581,-0.02026,-0.70782,-0.02039,0,0,41016833,247
0.9971,0.0023,0.0007,0.0610,0.0000,0.0916,0.70583,-0.02026,-0.70780,-0.02040,0,0,41029970,248
0.9929,0.0022,-0.0045,0.0305,-0.0916,0.0610,0.70580,-0.02025,-0.70783,-0.02041,0,0,41043073,246
0.9980,-0.0001,-0.0048,0.1221,-0.0305,-0.0610,0.70577,-0.02027,-0.70785,-0.02039,0,0,41060687,247
0.9935,-0.0009,-0.0004,0.0916,0.0000,-0.0610,0.70577,-0.02029,-0.70786,-0.02038,0,0,41078229,246
0.9985,0.0052,-0.0061,0.1526,-0.0305,0.0000,0.70577,-0.02027,-0.70786,-0.02039,0,0,41091331,247
