1.00,-0.00,-0.00,0.00,0.00,0.06,0.70634,-0.01146,-0.70769,-0.01145,0,0,40141672,254
1.00,-0.00,-0.00,0.00,0.00,0.03,0.70634,-0.01146,-0.70769,-0.01145,0,0,40150195,254
1.00,-0.00,-0.00,0.00,0.03,0.06,0.70634,-0.01148,-0.70769,-0.01144,0,0,40171474,253
1.00,-0.00,-0.00,-0.03,0.00,0.06,0.70634,-0.01149,-0.70769,-0.01144,0,0,40188517,254
1.00,-0.00,-0.00,-0.03,0.00,0.03,0.70634,-0.01149,-0.70769,-0.01144,0,0,40192751,255
1.00,-0.00,-0.00,-0.03,-0.03,0.03,0.70633,-0.01149,-0.70769,-0.01145,0,0,40205556,252
1.00,-0.00,-0.00,0.00,0.03,0.00,0.70633,-0.01149,-0.70770,-0.01145,0,0,40218354,254
1.00,-0.00,-0.00,-0.03,0.00,0.00,0.70633,-0.01149,-0.70770,-0.01145,0,0,40222598,254
1.00,-0.00,-0.00,0.00,0.00,0.00,0.70632,-0.01149,-0.70771,-0.01146,0,0,40235361,254
1.00,-0.00,-0.00,0.00,0.03,0.00,0.70631,-0.01148,-0.70772,-0.01147,0,0,40252366,254
1.00,-0.00,-0.00,0.00,0.03,0.00,0.70631,-0.01148,-0.70772,-0.01147,0,0,40256613,254
1.00,-0.00,0.00,0.00,0.00,0.03,0.70632,-0.01148,-0.70771,-0.01148,0,0,40269383,255
1.00,-0.00,-0.00,0.00,-0.03,0.00,0.70633,-0.01148,-0.70770,-0.01149,0,0,40286344,252
1.00,-0.00,-0.00,0.00,-0.03,0.03,0.70632,-0.01148,-0.70770,-0.01149,0,0,40299094,255
1.00,-0.00,-0.00,0.00,0.00,0.00,0.70632,-0.01148,-0.70771,-0.01149,0,0,40307611,254
1.00,-0.00,-0.00,0.00,0.00,0.00,0.70633,-0.01148,-0.70770,-0.01150,0,0,40333080,255
1.00,-0.00,-0.00,-0.03,0.00,0.00,0.70632,-0.01148,-0.70770,-0.01150,0,0,40345861,253
1.00,-0.00,-0.00,-0.03,0.00,0.00,0.70632,-0.01148,-0.70770,-0.01150,0,0,40350091,255
1.00,-0.00,-0.00,-0.03,-0.03,0.00,0.70631,-0.01149,-0.70771,-0.01151,0,0,40362890,253
1.00,-0.00,-0.00,0.00,-0.03,0.00,0.70630,-0.01149,-0.70772,-0.01150,0,0,40375749,254
1.00,-0.00,-0.00,0.00,0.00,-0.03,0.70630,-0.01149,-0.70773,-0.01150,0,0,40384305,253
1.00,-0.00,-0.00,0.00,0.00,-0.03,0.70629,-0.01149,-0.70773,-0.01151,0,0,40392751,255
1.00,-0.00,-0.00,0.00,0.03,0.00,0.70629,-0.01150,-0.70774,-0.01151,0,0,40409810,253
1.00,-0.00,-0.00,0.00,0.03,0.00,0.70629,-0.01150,-0.70774,-0.01150,0,0,40414046,255
1.00,-0.00,0.00,0.00,0.03,0.00,0.70629,-0.01151,-0.70773,-0.01150,0,0,40422571,257
1.00,-0.00,-0.00,-0.03,0.03,-0.03,0.70630,-0.01151,-0.70773,-0.01150,0,0,40439559,252
1.00,-0.00,-0.00,0.00,0.03,0.00,0.70630,-0.01151,-0.70772,-0.01150,0,0,40452377,254
1.00,-0.00,-0.00,0.00,0.03,0.00,0.70630,-0.01152,-0.70772,-0.01150,0,0,40456625,254
1.00,-0.00,-0.00,0.03,-0.03,0.00,0.70630,-0.01152,-0.70772,-0.01150,0,0,40469363,254
1.00,-0.00,0.00,0.03,-0.03,0.00,0.70631,-0.01153,-0.70771,-0.01149,0,0,40486315,254
1.00,-0.00,0.00,0.03,-0.03,0.00,0.70632,-0.01153,-0.70771,-0.01149,0,0,40490529,258
1.00,-0.00,0.00,0.00,0.00,0.00,0.70632,-0.01153,-0.70770,-0.01149,0,0,40503223,256
1.00,-0.00,0.00,0.00,0.03,0.00,0.70633,-0.01153,-0.70770,-0.01149,0,0,40515893,257
1.00,-0.00,0.00,0.00,0.03,0.00,0.70633,-0.01152,-0.70770,-0.01150,0,0,40520076,257
1.00,-0.00,-0.00,0.00,0.03,-0.03,0.70633,-0.01151,-0.70769,-0.01151,0,0,40537018,253
1.00,-0.00,-0.00,0.03,0.03,0.00,0.70634,-0.01151,-0.70769,-0.01152,0,0,40549809,253
1.00,-0.00,-0.00,0.03,0.03,0.00,0.70634,-0.01151,-0.70769,-0.01152,0,0,40554041,255
1.00,-0.00,0.00,0.03,0.00,0.03,0.70635,-0.01151,-0.70768,-0.01152,0,0,40566707,257
1.00,-0.00,0.00,0.00,0.00,0.03,0.70635,-0.01151,-0.70767,-0.01152,0,0,40579341,255
1.00,-0.00,0.00,0.00,0.00,0.00,0.70636,-0.01151,-0.70766,-0.01153,0,0,40596081,257
1.00,-0.00,0.00,0.00,0.00,0.00,0.70637,-0.01151,-0.70766,-0.01153,0,0,40600338,255
1.00,-0.00,0.00,-0.03,0.00,0.00,0.70638,-0.01152,-0.70765,-0.01153,0,0,40612978,256
1.00,-0.00,-0.00,-0.03,-0.03,0.03,0.70638,-0.01152,-0.70765,-0.01153,0,0,40625818,252
1.00,-0.00,-0.00,-0.03,0.00,0.03,0.70638,-0.01153,-0.70765,-0.01153,0,0,40634356,254
1.00,-0.00,-0.00,-0.03,-0.03,0.00,0.70638,-0.01153,-0.70765,-0.01153,0,0,40638603,251
1.00,-0.00,0.00,0.00,0.00,0.03,0.70638,-0.01153,-0.70764,-0.01153,0,0,40659895,256
1.00,-0.00,-0.00,0.03,0.00,0.03,0.70639,-0.01153,-0.70763,-0.01154,0,0,40672511,255
1.00,-0.00,-0.00,0.00,0.00,0.03,0.70639,-0.01154,-0.70764,-0.01153,0,0,40689518,256
1.00,-0.00,-0.00,0.03,0.00,0.03,0.70638,-0.01154,-0.70764,-0.01153,0,0,40693748,255
1.00,-0.00,-0.00,0.00,0.03,0.03,0.70638,-0.01154,-0.70765,-0.01153,0,0,40706528,255
1.00,-0.00,-0.00,0.03,0.03,0.03,0.70638,-0.01154,-0.70765,-0.01153,0,0,40719320,252
1.00,-0.00,-0.00,0.03,0.03,0.03,0.70638,-0.01155,-0.70765,-0.01152,0,0,40736366,253
1.00,-0.00,-0.00,0.03,0.03,0.03,0.70638,-0.01155,-0.70764,-0.01152,0,0,40740615,253
1.00,-0.00,-0.00,0.00,0.03,0.03,0.70638,-0.01156,-0.70764,-0.01152,0,0,40753332,254
1.00,-0.00,0.00,0.00,0.00,0.03,0.70639,-0.01155,-0.70764,-0.01153,0,0,40770360,256
1.00,-0.00,-0.00,0.00,0.00,0.03,0.70638,-0.01156,-0.70764,-0.01153,0,0,40787326,254
1.00,-0.00,-0.00,0.00,0.00,0.00,0.70638,-0.01156,-0.70764,-0.01153,0,0,40791572,254
1.00,-0.00,-0.00,0.00,0.00,0.00,0.70638,-0.01156,-0.70765,-0.01153,0,0,40817079,255
1.00,-0.00,-0.00,-0.03,0.00,0.00,0.70637,-0.01155,-0.70765,-0.01154,0,0,40829858,253
1.00,-0.00,-0.00,-0.03,-0.03,-0.03,0.70637,-0.01155,-0.70765,-0.01156,0,0,40842635,252
1.00,-0.00,-0.00,-0.03,0.00,-0.03,0.70637,-0.01155,-0.70765,-0.01156,0,0,40846897,252
1.00,-0.00,-0.00,-0.03,-0.03,0.00,0.70637,-0.01155,-0.70765,-0.01156,0,0,40863993,251
1.00,-0.00,-0.00,0.00,0.00,0.00,0.70637,-0.01156,-0.70765,-0.01156,0,0,40876813,253
1.00,-0.00,-0.00,0.00,0.00,0.00,0.70638,-0.01157,-0.70765,-0.01156,0,0,40893734,256
1.00,-0.00,0.00,0.00,0.00,0.03,0.70638,-0.01157,-0.70765,-0.01155,0,0,40897985,256
1.00,-0.00,0.00,0.03,0.00,0.00,0.70639,-0.01158,-0.70764,-0.01155,0,0,40910625,257
1.00,-0.00,-0.00,0.00,-0.03,0.00,0.70639,-0.01159,-0.70763,-0.01154,0,0,40923289,252
1.00,-0.00,-0.00,0.03,0.00,0.00,0.70638,-0.01159,-0.70764,-0.01154,0,0,40940304,253
1.00,-0.00,0.00,0.03,0.00,0.00,0.70639,-0.01159,-0.70764,-0.01154,0,0,40944531,258
1.00,-0.00,0.00,0.00,0.00,0.00,0.70639,-0.01160,-0.70763,-0.01154,0,0,40957079,257
1.00,-0.00,-0.00,0.03,0.00,0.00,0.70640,-0.01160,-0.70763,-0.01154,0,0,40969696,255
1.00,-0.00,-0.00,0.03,0.03,0.00,0.70640,-0.01160,-0.70762,-0.01153,0,0,40986653,255
1.00,-0.00,0.00,0.03,0.03,0.00,0.70641,-0.01160,-0.70762,-0.01153,0,0,40990898,256
1.00,-0.00,0.00,0.00,0.06,0.00,0.70641,-0.01160,-0.70761,-0.01154,0,0,41003518,258
1.00,-0.00,-0.00,0.00,0.03,0.00,0.70642,-0.01160,-0.70760,-0.01154,0,0,41016234,254
1.00,-0.00,-0.00,-0.03,0.00,0.00,0.70642,-0.01161,-0.70761,-0.01154,0,0,41033243,252
1.00,-0.00,-0.00,-0.03,0.00,0.00,0.70642,-0.01161,-0.70761,-0.01155,0,0,41037481,255
1.00,-0.00,-0.00,-0.03,0.00,0.00,0.70641,-0.01161,-0.70762,-0.01155,0,0,41050317,252
1.00,-0.00,-0.00,-0.03,0.00,0.00,0.70640,-0.01161,-0.70763,-0.01155,0,0,41063052,255
1.00,-0.00,-0.00,0.00,0.00,0.00,0.70637,-0.01161,-0.70765,-0.01156,0,0,41080050,255
1.00,-0.00,-0.00,0.00,0.00,0.00,0.70637,-0.01161,-0.70765,-0.01156,0,0,41084321,255
1.00,-0.00,-0.00,0.00,-0.03,-0.03,0.70636,-0.01161,-0.70766,-0.01157,0,0,41097044,253
1.00,-0.00,-0.00,-0.03,0.00,0.00,0.70635,-0.01161,-0.70767,-0.01158,0,0,41114112,255
1.00,-0.00,-0.00,-0.03,0.00,0.00,0.70635,-0.01161,-0.70767,-0.01158,0,0,41126882,254
1.00,-0.00,-0.00,-0.03,0.00,0.00,0.70634,-0.01161,-0.70768,-0.01159,0,0,41135382,254
1.00,-0.00,-0.00,0.00,0.00,0.00,0.70633,-0.01162,-0.70769,-0.01159,0,0,41160878,254
1.00,-0.00,-0.00,0.00,0.00,0.00,0.70633,-0.01162,-0.70769,-0.01159,0,0,41173628,254
1.00,-0.00,-0.00,0.00,0.00,0.00,0.70632,-0.01162,-0.70770,-0.01159,0,0,41190621,254
1.00,-0.00,-0.00,0.03,0.00,0.00,0.70632,-0.01162,-0.70770,-0.01159,0,0,41194865,254
1.00,-0.00,-0.00,0.00,0.00,0.00,0.70632,-0.01162,-0.70770,-0.01160,0,0,41207599,254
1.00,-0.00,-0.00,0.00,-0.03,0.00,0.70632,-0.01162,-0.70770,-0.01160,0,0,41224624,254
1.00,-0.00,0.00,0.00,-0.03,0.00,0.70632,-0.01162,-0.70770,-0.01160,0,0,41233090,257
1.00,-0.00,0.00,0.00,-0.03,0.00,0.70633,-0.01162,-0.70770,-0.01160,0,0,41237349,257
1.00,-0.00,0.00,-0.03,-0.03,0.00,0.70634,-0.01163,-0.70769,-0.01160,0,0,41250114,255
1.00,-0.00,-0.00,-0.03,0.00,0.00,0.70634,-0.01163,-0.70768,-0.01161,0,0,41267264,252
1.00,-0.00,-0.00,-0.03,0.00,0.00,0.70634,-0.01163,-0.70768,-0.01161,0,0,41284259,253
1.00,-0.00,-0.00,-0.03,0.00,0.00,0.70634,-0.01164,-0.70768,-0.01162,0,0,41288501,254
1.00,-0.00,-0.00,0.00,0.00,-0.03,0.70635,-0.01163,-0.70768,-0.01162,0,0,41301315,253
1.00,-0.00,-0.00,0.00,0.00,0.00,0.70635,-0.01163,-0.70767,-0.01163,0,0,41314040,255
1.00,-0.00,-0.00,0.00,0.00,0.00,0.70635,-0.01163,-0.70768,-0.01163,0,0,41331070,254
1.00,-0.00,-0.00,0.00,0.00,0.00,0.70635,-0.01163,-0.70768,-0.01164,0,0,41335333,254
1.00,-0.00,-0.00,0.00,0.00,0.00,0.70634,-0.01163,-0.70768,-0.01164,0,0,41348071,254
1.00,-0.00,-0.00,0.03,-0.03,0.00,0.70635,-0.01162,-0.70768,-0.01165,0,0,41360820,254
1.00,-0.00,0.00,0.03,-0.03,0.00,0.70635,-0.01162,-0.70767,-0.01165,0,0,41377810,255
1.00,-0.00,0.00,0.03,-0.03,0.00,0.70636,-0.01162,-0.70767,-0.01165,0,0,41382045,256
