0.9978,-0.0012,-0.0129,-0.1831,0.0000,0.0305,0.70353,0.06882,-0.70400,0.06856,0,0,177546461,247
0.9993,-0.0020,-0.0042,-0.0610,0.0916,-0.2747,0.70352,0.06883,-0.70400,0.06856,0,0,177559786,244
0.9985,0.0063,-0.0037,-0.1221,0.0305,0.1221,0.70350,0.06883,-0.70402,0.06856,0,0,177577507,246
0.9968,-0.0027,0.0029,0.0610,0.2136,-0.0610,0.70351,0.06884,-0.70401,0.06855,0,0,177595168,244
1.0005,-0.0007,-0.0029,0.0916,-0.0305,-0.0916,0.70352,0.06885,-0.70400,0.06855,0,0,177608332,243
1.0012,-0.0042,-0.0029,0.0305,-0.0305,-0.0916,0.70353,0.06883,-0.70399,0.06857,0,0,177625931,245
1.0005,-0.0017,-0.0044,-0.0916,0.0916,0.1221,0.70353,0.06882,-0.70399,0.06858,0,0,177630378,245
1.0037,-0.0007,-0.0029,0.1526,0.0610,-0.0610,0.70352,0.06883,-0.70400,0.06857,0,0,177643638,246
0.9983,0.0039,-0.0051,-0.0305,-0.0305,-0.1221,0.70354,0.06884,-0.70398,0.06856,0,0,177656873,246
1.0015,-0.0051,-0.0042,0.0000,0.0916,-0.1221,0.70351,0.06883,-0.70402,0.06857,0,0,177670106,246
0.9954,-0.0010,-0.0066,0.0000,-0.0305,-0.1221,0.70349,0.06883,-0.70403,0.06858,0,0,177683329,246
1.0005,-0.0034,-0.0046,-0.1526,0.1526,-0.0916,0.70350,0.06883,-0.70402,0.06858,0,0,177700899,246
1.0042,0.0010,0.0042,-0.1526,-0.1221,0.0000,0.70354,0.06883,-0.70398,0.06858,0,0,177709702,246
1.0071,0.0015,-0.0022,-0.0610,-0.0916,-0.3052,0.70355,0.06885,-0.70397,0.06856,0,0,177718469,246
0.9985,0.0032,-0.0098,0.0610,0.1526,0.0610,0.70352,0.06886,-0.70400,0.06856,0,0,177736172,244
1.0005,-0.0022,-0.0054,-0.1221,0.0610,0.0305,0.70351,0.06885,-0.70401,0.06857,0,0,177740527,247
0.9956,-0.0044,-0.0061,0.0610,-0.2441,0.0610,0.70350,0.06884,-0.70403,0.06858,0,0,177749382,246
1.0024,-0.0037,-0.0037,0.0610,-0.0610,-0.0916,0.70348,0.06881,-0.70404,0.06861,0,0,177758271,244
1.0066,-0.0088,-0.0085,-0.1221,0.0610,-0.1526,0.70347,0.06879,-0.70405,0.06863,0,0,177762670,246
0.9963,0.0000,-0.0012,-0.0916,0.1221,0.0305,0.70350,0.06879,-0.70402,0.06864,0,0,177780334,243
0.9995,-0.0012,-0.0027,0.0305,0.0305,-0.0916,0.70349,0.06880,-0.70403,0.06864,0,0,177789075,246
0.9990,-0.0027,0.0010,-0.0305,-0.0305,0.0000,0.70349,0.06881,-0.70403,0.06863,0,0,177811067,247
1.0017,0.0027,0.0015,0.0916,-0.0610,-0.1831,0.70350,0.06883,-0.70402,0.06862,0,0,177815495,246
1.0024,0.0010,-0.0027,-0.0305,0.2136,-0.1831,0.70353,0.06883,-0.70399,0.06863,0,0,177828696,246
1.0005,-0.0002,-0.0005,-0.0610,0.0000,-0.1831,0.70354,0.06883,-0.70398,0.06862,0,0,177833091,246
0.9990,-0.0022,0.0039,-0.0610,0.0916,-0.1526,0.70356,0.06883,-0.70396,0.06863,0,0,177841892,246
0.9976,-0.0024,0.0007,-0.0305,0.2441,0.0000,0.70357,0.06882,-0.70395,0.06864,0,0,177850722,247
1.0039,-0.0007,-0.0076,-0.2136,0.0610,-0.1221,0.70356,0.06882,-0.70396,0.06863,0,0,177855079,247
1.0017,-0.0046,0.0015,-0.0916,0.0916,-0.1526,0.70361,0.06882,-0.70391,0.06863,0,0,177872705,246
0.9956,0.0024,0.0007,0.0610,0.0305,0.1526,0.70363,0.06882,-0.70389,0.06864,0,0,177881524,247
0.9995,-0.0027,-0.0061,-0.1221,0.3052,0.0916,0.70363,0.06879,-0.70389,0.06866,0,0,177890344,246
0.9990,-0.0005,-0.0054,-0.0916,0.0000,-0.0610,0.70362,0.06879,-0.70390,0.06866,0,0,177894782,245
1.0005,-0.0027,-0.0005,0.0610,-0.1221,-0.2441,0.70362,0.06880,-0.70390,0.06865,0,0,177903617,246
1.0020,0.0000,-0.0037,-0.0610,-0.1221,-0.2136,0.70362,0.06882,-0.70390,0.06864,0,0,177912431,246
1.0007,0.0010,-0.0093,0.1221,0.0305,-0.1526,0.70360,0.06882,-0.70392,0.06865,0,0,177921319,244
0.9946,0.0005,-0.0071,-0.0916,0.0610,-0.0610,0.70361,0.06883,-0.70391,0.06863,0,0,177930065,246
1.0032,0.0056,-0.0037,0.0000,0.0916,-0.1526,0.70360,0.06880,-0.70391,0.06867,0,0,177952250,244
0.9990,-0.0005,0.0000,0.0610,0.0000,-0.2747,0.70363,0.06880,-0.70389,0.06868,0,0,177960993,245
1.0081,-0.0007,0.0000,-0.1221,0.0305,-0.1831,0.70364,0.06880,-0.70388,0.06867,0,0,177965389,246
0.9966,-0.0012,0.0054,-0.0610,-0.0916,-0.0610,0.70367,0.06881,-0.70385,0.06867,0,0,177983064,245
0.9963,0.0024,0.0034,0.0916,0.0305,-0.2747,0.70374,0.06882,-0.70378,0.06866,0,0,178000692,246
1.0037,-0.0054,-0.0063,0.0610,-0.0610,-0.0305,0.70374,0.06881,-0.70378,0.06867,0,0,178018229,245
0.9998,-0.0037,-0.0024,0.0305,-0.1526,-0.0305,0.70376,0.06877,-0.70375,0.06871,0,0,178031466,246
1.0002,-0.0039,0.0037,0.0610,-0.0610,0.0000,0.70379,0.06879,-0.70373,0.06870,0,0,178049063,246
0.9995,-0.0015,-0.0005,0.0000,-0.2136,-0.0305,0.70379,0.06878,-0.70373,0.06870,0,0,178062351,244
0.9946,0.0020,-0.0046,-0.0610,0.0610,-0.0305,0.70375,0.06879,-0.70376,0.06870,0,0,178080064,244
1.0024,0.0024,-0.0046,-0.1526,0.0916,0.0000,0.70375,0.06880,-0.70377,0.06868,0,0,178093338,246
0.9995,0.0032,-0.0073,-0.0916,0.0610,-0.1526,0.70371,0.06879,-0.70380,0.06868,0,0,178110938,245
1.0073,-0.0032,0.0012,0.0610,-0.0610,-0.1221,0.70373,0.06878,-0.70378,0.06870,0,0,178124254,244
0.9941,-0.0012,-0.0049,-0.0916,0.0610,0.0305,0.70374,0.06878,-0.70377,0.06871,0,0,178141887,245
1.0017,0.0002,-0.0005,0.0305,0.1526,0.2136,0.70376,0.06880,-0.70376,0.06870,0,0,178159561,246
1.0007,0.0029,0.0039,0.0000,-0.1831,-0.0305,0.70374,0.06882,-0.70377,0.06866,0,0,178172799,245
1.0015,-0.0012,-0.0063,0.0916,0.0305,0.0000,0.70376,0.06883,-0.70375,0.06865,0,0,178190461,246
1.0032,-0.0063,-0.0061,0.0916,-0.1221,0.1526,0.70377,0.06879,-0.70375,0.06870,0,0,178203661,246
0.9939,-0.0005,-0.0024,-0.0305,0.0000,-0.0610,0.70374,0.06879,-0.70377,0.06871,0,0,178216867,246
0.9963,-0.0012,-0.0068,0.0000,-0.1831,-0.0916,0.70372,0.06880,-0.70379,0.06870,0,0,178234503,247
0.9990,-0.0002,-0.0046,-0.2747,0.2136,-0.1526,0.70371,0.06877,-0.70380,0.06871,0,0,178247786,244
1.0029,0.0066,-0.0024,-0.0610,-0.1221,-0.1221,0.70372,0.06877,-0.70379,0.06871,0,0,178265461,247
0.9956,0.0012,-0.0044,0.0000,0.1221,0.0610,0.70372,0.06878,-0.70380,0.06871,0,0,178283169,244
0.9951,-0.0015,-0.0029,-0.1526,-0.0610,-0.1831,0.70373,0.06879,-0.70378,0.06870,0,0,178296373,246
1.0022,-0.0027,-0.0010,-0.1831,0.1526,-0.0916,0.70375,0.06880,-0.70377,0.06869,0,0,178314027,245
0.9988,0.0034,-0.0066,-0.0305,0.0000,-0.0916,0.70373,0.06881,-0.70378,0.06868,0,0,178327325,244
1.0034,0.0015,-0.0015,0.1221,-0.0305,-0.1526,0.70374,0.06879,-0.70377,0.06869,0,0,178344994,244
1.0027,-0.0068,-0.0010,-0.1221,0.0916,0.0305,0.70375,0.06878,-0.70376,0.06871,0,0,178358271,244
1.0017,-0.0020,-0.0056,-0.0916,0.1221,-0.1221,0.70374,0.06877,-0.70378,0.06870,0,0,178375908,247
1.0046,-0.0015,-0.0042,-0.0610,-0.0916,-0.1221,0.70374,0.06877,-0.70378,0.06870,0,0,178389073,246
1.0007,-0.0032,-0.0029,0.0610,0.0000,-0.1221,0.70373,0.06878,-0.70378,0.06870,0,0,178406722,247
0.9954,-0.0015,-0.0127,0.0610,0.0916,-0.1831,0.70368,0.06878,-0.70383,0.06872,0,0,178419932,246
1.0032,0.0012,-0.0015,-0.0916,-0.0305,0.0000,0.70371,0.06877,-0.70381,0.06872,0,0,178437640,246
0.9946,-0.0012,0.0037,-0.0305,0.0916,-0.0916,0.70371,0.06878,-0.70380,0.06872,0,0,178455332,244
0.9978,0.0012,0.0000,0.0000,-0.0916,-0.0610,0.70374,0.06878,-0.70377,0.06872,0,0,178468616,246
1.0066,-0.0022,-0.0020,-0.2136,0.0000,0.0610,0.70376,0.06875,-0.70375,0.06874,0,0,178486331,243
1.0002,0.0066,-0.0073,0.0305,0.0610,-0.0916,0.70377,0.06876,-0.70374,0.06874,0,0,178499590,246
0.9983,0.0027,-0.0071,0.0305,-0.0305,-0.0305,0.70374,0.06878,-0.70377,0.06873,0,0,178517234,244
1.0012,0.0029,-0.0098,-0.1526,0.0916,-0.0305,0.70372,0.06877,-0.70379,0.06872,0,0,178534908,246
1.0010,-0.0022,0.0002,-0.1221,0.2136,0.0000,0.70372,0.06877,-0.70380,0.06872,0,0,178548250,244
1.0066,0.0000,-0.0032,-0.0916,0.0610,0.0305,0.70372,0.06879,-0.70379,0.06870,0,0,178561447,246
1.0039,-0.0007,-0.0059,-0.0305,0.0610,-0.0305,0.70372,0.06877,-0.70379,0.06872,0,0,178579097,246
1.0007,-0.0007,-0.0049,-0.1221,0.0916,-0.1221,0.70372,0.06877,-0.70380,0.06872,0,0,178592376,247
0.9976,-0.0022,-0.0039,-0.0610,0.0916,-0.0916,0.70369,0.06878,-0.70382,0.06871,0,0,178609992,244
1.0037,0.0020,0.0010,0.1221,-0.0305,0.0000,0.70369,0.06879,-0.70383,0.06871,0,0,178627637,246
1.0027,-0.0020,0.0005,-0.2441,-0.0610,-0.2136,0.70372,0.06880,-0.70380,0.06870,0,0,178645224,244
1.0000,-0.0012,-0.0017,0.1221,0.2747,-0.0305,0.70376,0.06881,-0.70375,0.06869,0,0,178658468,245
0.9963,0.0027,-0.0032,-0.0610,0.0916,0.0916,0.70373,0.06881,-0.70378,0.06867,0,0,178671730,246
1.0010,0.0059,-0.0051,0.0305,-0.1526,-0.0916,0.70373,0.06883,-0.70379,0.06865,0,0,178689326,245
0.9954,0.0049,-0.0042,-0.0610,-0.0610,-0.0610,0.70370,0.06886,-0.70381,0.06864,0,0,178702511,247
1.0017,-0.0020,0.0022,-0.2136,0.1526,-0.1831,0.70368,0.06884,-0.70384,0.06864,0,0,178720252,244
1.0015,-0.0037,-0.0059,0.1526,-0.1526,0.0305,0.70367,0.06884,-0.70385,0.06865,0,0,178733441,246
0.9954,-0.0020,-0.0020,-0.0305,0.0305,-0.1526,0.70366,0.06880,-0.70385,0.06867,0,0,178751058,246
1.0039,-0.0007,-0.0076,0.0610,-0.0610,-0.1221,0.70367,0.06884,-0.70384,0.06864,0,0,178768697,246
0.9966,-0.0022,0.0032,-0.0610,0.1221,0.0916,0.70371,0.06882,-0.70380,0.06866,0,0,178781896,246
1.0007,0.0017,-0.0042,0.0610,0.0916,0.0610,0.70368,0.06886,-0.70384,0.06863,0,0,178799536,247
1.0027,-0.0002,0.0027,0.0610,0.0000,-0.0916,0.70369,0.06885,-0.70383,0.06864,0,0,178812782,244
0.9956,-0.0010,-0.0054,-0.1526,-0.0610,-0.0305,0.70366,0.06885,-0.70386,0.06864,0,0,178826021,246
1.0002,0.0046,0.0034,0.1831,0.1526,-0.1221,0.70367,0.06886,-0.70385,0.06864,0,0,178843722,247
1.0059,-0.0010,-0.0042,-0.0305,0.0000,0.0610,0.70364,0.06884,-0.70388,0.06866,0,0,178861327,246
1.0039,0.0005,-0.0029,-0.1526,0.0000,-0.0305,0.70364,0.06883,-0.70387,0.06867,0,0,178874504,247
1.0032,-0.0027,-0.0068,-0.1221,0.0000,0.0305,0.70363,0.06886,-0.70388,0.06863,0,0,178892069,246
1.0022,0.0005,0.0015,0.0305,0.0610,-0.1831,0.70365,0.06888,-0.70386,0.06861,0,0,178905342,246
0.9951,0.0032,0.0005,0.0305,0.0000,-0.2136,0.70366,0.06892,-0.70385,0.06858,0,0,178922858,246
0.9978,0.0000,-0.0032,0.0610,0.2441,-0.0916,0.70368,0.06893,-0.70384,0.06857,0,0,178936059,246
1.0039,0.0007,0.0042,0.1221,0.0305,-0.2747,0.70372,0.06895,-0.70379,0.06856,0,0,178953647,246
0.9971,0.0022,-0.0039,-0.1221,0.1221,-0.2747,0.70373,0.06896,-0.70378,0.06855,0,0,178966853,245
1.0042,0.0051,0.0002,0.0610,-0.0305,-0.2441,0.70374,0.06898,-0.70377,0.06852,0,0,178984618,246
0.9968,-0.0024,0.0010,0.0000,0.0610,0.1526,0.70377,0.06896,-0.70375,0.06854,0,0,178997862,246
0.9966,-0.0034,0.0002,0.0000,-0.0305,-0.0916,0.70376,0.06894,-0.70375,0.06856,0,0,179015504,246
0.9995,0.0007,-0.0061,-0.1221,-0.2441,-0.0305,0.70373,0.06894,-0.70378,0.06856,0,0,179028722,247
0.9944,0.0000,0.0027,0.1221,0.0610,-0.2441,0.70376,0.06895,-0.70375,0.06856,0,0,179046347,244
1.0039,0.0005,-0.0085,-0.0305,0.0000,-0.1221,0.70378,0.06894,-0.70374,0.06856,0,0,179063939,246
0.9993,-0.0027,-0.0005,-0.0305,0.0610,-0.3357,0.70378,0.06897,-0.70373,0.06852,0,0,179077269,244
0.9966,-0.0010,0.0007,0.0610,0.1221,-0.1526,0.70376,0.06896,-0.70376,0.06853,0,0,179094891,246
1.0007,-0.0002,-0.0073,0.1221,-0.0916,-0.0610,0.70373,0.06898,-0.70378,0.06853,0,0,179103703,246
1.0037,0.0059,-0.0034,0.0610,0.0305,0.1831,0.70375,0.06901,-0.70376,0.06850,0,0,179125786,244
0.9980,0.0029,-0.0005,0.0000,0.0000,-0.0916,0.70372,0.06902,-0.70379,0.06850,0,0,179138987,245
0.9990,-0.0005,-0.0061,-0.0916,0.0610,-0.1221,0.70373,0.06902,-0.70378,0.06849,0,0,179156648,246
0.9990,-0.0007,0.0024,-0.0305,0.1221,-0.0610,0.70374,0.06899,-0.70378,0.06851,0,0,179169903,246
0.9937,0.0017,-0.0002,0.0305,0.0000,0.0000,0.70374,0.06901,-0.70378,0.06849,0,0,179187541,246
1.0012,0.0027,0.0032,0.0305,0.0610,-0.1526,0.70375,0.06899,-0.70377,0.06851,0,0,179200797,245
0.9990,-0.0005,-0.0024,-0.3052,-0.0916,-0.2136,0.70375,0.06898,-0.70376,0.06851,0,0,179218480,247
1.0012,-0.0024,-0.0015,-0.1526,-0.0916,-0.0305,0.70372,0.06899,-0.70379,0.06849,0,0,179231788,243
0.9983,0.0012,-0.0081,0.0305,-0.1221,-0.2441,0.70374,0.06903,-0.70378,0.06845,0,0,179249472,246
1.0034,-0.0005,-0.0063,0.0305,-0.1221,-0.0305,0.70375,0.06900,-0.70377,0.06848,0,0,179262713,246
1.0032,0.0039,-0.0051,0.0916,0.1526,-0.1221,0.70378,0.06901,-0.70373,0.06847,0,0,179280343,244
1.0039,-0.0042,0.0029,-0.0610,-0.1526,0.0000,0.70379,0.06898,-0.70373,0.06850,0,0,179297896,246
1.0000,-0.0022,-0.0002,-0.1526,0.1526,-0.2747,0.70378,0.06898,-0.70373,0.06850,0,0,179311102,245
0.9976,-0.0044,-0.0083,0.0305,-0.0305,-0.1221,0.70374,0.06895,-0.70378,0.06854,0,0,179328784,244
0.9968,-0.0022,-0.0051,-0.0610,0.2136,-0.0916,0.70373,0.06895,-0.70379,0.06853,0,0,179342080,246
0.9971,0.0061,-0.0085,-0.1221,0.1526,-0.2136,0.70373,0.06897,-0.70379,0.06851,0,0,179359709,246
1.0005,0.0015,0.0012,-0.0916,0.1221,-0.0916,0.70373,0.06896,-0.70379,0.06850,0,0,179372949,245
1.0034,-0.0022,-0.0027,-0.0305,-0.0916,0.1526,0.70374,0.06893,-0.70378,0.06851,0,0,179390557,246
1.0046,0.0022,-0.0017,0.0916,0.1526,-0.0305,0.70378,0.06894,-0.70374,0.06851,0,0,179403797,245
0.9978,-0.0029,-0.0002,0.0000,-0.1221,-0.2136,0.70375,0.06893,-0.70377,0.06852,0,0,179421460,246
0.9951,-0.0012,-0.0081,-0.0610,0.0000,-0.1831,0.70373,0.06892,-0.70379,0.06853,0,0,179434778,245
0.9990,0.0002,-0.0034,-0.0610,0.0610,0.0305,0.70375,0.06890,-0.70376,0.06855,0,0,179452494,246
1.0063,-0.0017,0.0020,-0.1831,-0.1221,0.1221,0.70376,0.06888,-0.70376,0.06856,0,0,179461320,245
1.0032,-0.0059,-0.0081,-0.1221,0.0610,0.1221,0.70374,0.06886,-0.70378,0.06858,0,0,179470116,245
1.0017,-0.0012,-0.0024,-0.0305,-0.0610,-0.1526,0.70376,0.06885,-0.70376,0.06858,0,0,179478906,246
1.0020,-0.0024,-0.0073,-0.0305,0.1221,0.0610,0.70375,0.06883,-0.70377,0.06860,0,0,179487785,244
1.0032,0.0066,-0.0054,0.1526,0.0000,-0.1526,0.70374,0.06885,-0.70378,0.06859,0,0,179496664,246
0.9980,-0.0039,-0.0061,-0.0916,-0.1526,0.0916,0.70372,0.06884,-0.70380,0.06859,0,0,179505428,246
0.9927,0.0015,0.0010,-0.0916,0.1221,0.0305,0.70374,0.06883,-0.70378,0.06859,0,0,179514332,243
0.9985,0.0015,-0.0095,0.0000,-0.0610,-0.0305,0.70372,0.06883,-0.70380,0.06860,0,0,179523096,246
0.9958,0.0007,-0.0034,-0.0916,0.0610,-0.2747,0.70371,0.06884,-0.70381,0.06858,0,0,179531959,245
1.0029,-0.0054,-0.0042,-0.1526,0.1526,-0.0916,0.70373,0.06882,-0.70379,0.06860,0,0,179540759,246
1.0000,0.0059,-0.0088,0.0916,0.0916,0.0000,0.70373,0.06884,-0.70379,0.06859,0,0,179549589,246
0.9966,-0.0005,-0.0061,-0.1526,0.0610,-0.1221,0.70374,0.06882,-0.70378,0.06860,0,0,179562707,247
0.9998,0.0005,-0.0029,0.0305,0.0305,-0.1221,0.70372,0.06883,-0.70380,0.06859,0,0,179571521,247
1.0015,0.0020,-0.0039,-0.0305,-0.0305,-0.1221,0.70370,0.06884,-0.70382,0.06858,0,0,179580329,246
0.9995,-0.0046,-0.0076,-0.0916,0.1526,-0.2136,0.70371,0.06883,-0.70381,0.06859,0,0,179589167,244
0.9995,0.0029,-0.0117,-0.0305,0.1831,0.0610,0.70368,0.06887,-0.70384,0.06856,0,0,179598010,245
0.9968,-0.0034,-0.0034,-0.0610,0.0305,-0.1221,0.70369,0.06885,-0.70383,0.06858,0,0,179606849,245
1.0046,0.0022,0.0007,0.0610,0.2136,0.0305,0.70371,0.06884,-0.70381,0.06859,0,0,179615787,244
1.0078,0.0054,-0.0059,-0.0916,0.2136,-0.0916,0.70369,0.06885,-0.70383,0.06857,0,0,179624614,246
1.0022,0.0039,-0.0051,-0.1221,-0.0610,0.0000,0.70369,0.06885,-0.70383,0.06856,0,0,179629019,246
1.0039,-0.0012,-0.0039,-0.0305,-0.1221,-0.1526,0.70367,0.06886,-0.70385,0.06856,0,0,179637874,246
0.9990,-0.0024,0.0056,-0.0305,0.0916,-0.0305,0.70368,0.06884,-0.70384,0.06858,0,0,179655671,245
1.0024,0.0085,-0.0027,-0.0610,-0.1526,0.0305,0.70366,0.06886,-0.70386,0.06856,0,0,179664506,246
0.9973,-0.0044,-0.0017,0.1526,0.1526,0.0610,0.70366,0.06885,-0.70386,0.06857,0,0,179673342,246
1.0037,0.0020,0.0007,0.0305,-0.0610,-0.0916,0.70367,0.06886,-0.70385,0.06856,0,0,179677709,246
1.0000,-0.0020,-0.0066,-0.1831,0.0610,-0.2747,0.70367,0.06884,-0.70385,0.06857,0,0,179699727,246
0.9976,0.0005,-0.0022,0.1221,-0.1221,0.0000,0.70367,0.06882,-0.70385,0.06858,0,0,179708583,246
1.0037,0.0073,0.0002,-0.0916,-0.1526,0.2747,0.70369,0.06881,-0.70383,0.06860,0,0,179717357,246
0.9990,-0.0015,-0.0063,-0.0305,0.0610,0.0000,0.70369,0.06880,-0.70383,0.06861,0,0,179726102,246
0.9993,0.0012,-0.0012,-0.0610,0.0610,0.1831,0.70371,0.06880,-0.70381,0.06861,0,0,179734894,246
1.0015,-0.0002,-0.0081,0.0000,0.0916,-0.0916,0.70371,0.06880,-0.70381,0.06860,0,0,179743686,246
1.0027,-0.0046,-0.0098,0.0000,-0.0610,-0.2136,0.70367,0.06880,-0.70385,0.06860,0,0,179752505,247
0.9956,0.0012,0.0083,0.0000,-0.1221,-0.0610,0.70370,0.06879,-0.70382,0.06861,0,0,179761335,246
1.0027,-0.0056,-0.0137,0.0610,0.0305,0.0000,0.70367,0.06878,-0.70385,0.06863,0,0,179770063,246
0.9971,0.0005,-0.0063,-0.0305,0.1831,-0.1221,0.70366,0.06879,-0.70387,0.06861,0,0,179778883,246
0.9961,0.0005,-0.0042,-0.0610,0.1526,-0.1221,0.70365,0.06880,-0.70387,0.06860,0,0,179787723,247
1.0022,-0.0056,0.0015,-0.0610,0.0000,-0.0610,0.70365,0.06877,-0.70387,0.06862,0,0,179796586,246
1.0005,0.0046,-0.0051,0.0610,0.0000,-0.1221,0.70364,0.06880,-0.70388,0.06860,0,0,179805437,247
0.9976,0.0007,-0.0024,-0.0916,0.0916,-0.2136,0.70366,0.06880,-0.70387,0.06860,0,0,179814289,244
1.0059,0.0002,-0.0046,-0.0305,0.1221,-0.0305,0.70364,0.06879,-0.70388,0.06860,0,0,179823100,245
0.9993,-0.0049,-0.0046,-0.0610,-0.0916,-0.0610,0.70363,0.06878,-0.70389,0.06862,0,0,179831935,246
0.9951,-0.0037,0.0012,0.0000,0.0610,-0.0916,0.70366,0.06877,-0.70387,0.06862,0,0,179840737,246
1.0044,-0.0049,0.0012,-0.0916,-0.0916,-0.3052,0.70368,0.06876,-0.70385,0.06864,0,0,179849473,247
1.0022,-0.0020,0.0049,-0.1221,0.0610,0.1221,0.70370,0.06876,-0.70382,0.06864,0,0,179858331,243
