1.00,-0.01,-0.00,-0.03,0.06,0.12,0.70044,0.00425,-0.71368,0.00408,0,0,10764618,251
1.00,-0.00,-0.00,-0.03,0.06,0.06,0.70046,0.00425,-0.71367,0.00407,0,0,10781801,251
1.00,-0.00,-0.00,-0.12,0.09,-0.03,0.70045,0.00425,-0.71367,0.00407,0,0,10794677,249
1.00,-0.00,-0.00,-0.03,0.09,0.00,0.70046,0.00423,-0.71367,0.00408,0,0,10811941,250
1.00,-0.00,-0.01,-0.06,-0.03,0.09,0.70045,0.00423,-0.71368,0.00408,0,0,10829232,248
1.00,-0.00,-0.00,0.00,-0.03,-0.06,0.70042,0.00423,-0.71371,0.00408,0,0,10842082,251
1.00,-0.00,-0.00,0.03,0.09,-0.06,0.70043,0.00423,-0.71370,0.00409,0,0,10859322,250
1.00,-0.00,0.00,0.00,0.03,0.06,0.70047,0.00423,-0.71366,0.00409,0,0,10876462,255
1.00,-0.00,-0.00,-0.06,-0.03,0.06,0.70047,0.00422,-0.71366,0.00409,0,0,10889334,249
1.00,-0.01,0.00,-0.03,-0.03,0.00,0.70047,0.00419,-0.71366,0.00411,0,0,10906596,251
1.00,-0.00,-0.00,0.03,0.12,-0.06,0.70048,0.00419,-0.71364,0.00412,0,0,10919503,253
1.00,-0.00,-0.00,-0.06,0.09,0.06,0.70050,0.00419,-0.71362,0.00412,0,0,10936669,251
1.00,-0.00,-0.00,-0.03,0.09,0.06,0.70051,0.00421,-0.71361,0.00409,0,0,10953826,251
1.00,-0.00,-0.00,-0.03,0.06,0.03,0.70051,0.00422,-0.71362,0.00408,0,0,10966695,251
1.00,-0.00,-0.00,-0.03,0.00,0.06,0.70052,0.00422,-0.71361,0.00407,0,0,10983949,251
1.00,-0.00,0.00,-0.03,0.06,0.00,0.70055,0.00422,-0.71358,0.00407,0,0,11001171,254
1.00,-0.00,-0.00,-0.03,0.09,0.06,0.70056,0.00423,-0.71357,0.00406,0,0,11013996,251
1.00,-0.00,-0.00,0.03,0.00,0.06,0.70058,0.00423,-0.71355,0.00406,0,0,11031203,252
1.00,-0.00,-0.00,-0.03,-0.03,0.03,0.70060,0.00424,-0.71354,0.00405,0,0,11048355,248
1.00,-0.00,0.00,-0.06,0.03,0.03,0.70062,0.00424,-0.71351,0.00404,0,0,11061322,252
1.00,-0.00,-0.00,-0.06,0.09,0.00,0.70062,0.00424,-0.71351,0.00404,0,0,11078428,251
1.00,-0.00,-0.00,-0.09,-0.03,0.03,0.70064,0.00425,-0.71349,0.00403,0,0,11095618,250
1.00,-0.00,-0.00,0.03,0.00,0.06,0.70065,0.00425,-0.71348,0.00403,0,0,11112801,251
1.00,-0.00,-0.00,-0.06,-0.03,0.09,0.70064,0.00424,-0.71349,0.00403,0,0,11125670,249
1.00,-0.01,-0.00,-0.06,0.03,0.06,0.70063,0.00422,-0.71350,0.00404,0,0,11138615,251
1.00,-0.00,-0.00,-0.09,-0.03,-0.06,0.70063,0.00424,-0.71350,0.00402,0,0,11155774,250
1.00,-0.00,0.00,0.03,-0.03,0.12,0.70064,0.00424,-0.71349,0.00402,0,0,11172994,253
1.00,-0.00,-0.00,-0.03,0.03,0.03,0.70064,0.00424,-0.71349,0.00402,0,0,11185906,251
1.00,-0.00,0.00,-0.06,0.09,0.09,0.70068,0.00423,-0.71346,0.00402,0,0,11203082,255
1.00,-0.00,-0.00,-0.06,-0.09,0.03,0.70067,0.00424,-0.71346,0.00401,0,0,11220323,247
1.00,-0.00,-0.00,-0.12,0.06,0.06,0.70067,0.00424,-0.71346,0.00400,0,0,11233281,250
1.00,-0.00,-0.00,-0.03,0.09,0.06,0.70068,0.00423,-0.71345,0.00401,0,0,11250419,251
1.00,-0.01,-0.00,-0.03,0.06,0.03,0.70068,0.00421,-0.71345,0.00401,0,0,11267619,251
1.00,-0.00,-0.00,0.00,0.12,-0.06,0.70068,0.00422,-0.71346,0.00400,0,0,11280581,251
1.00,-0.00,0.00,-0.03,0.06,0.00,0.70069,0.00423,-0.71345,0.00399,0,0,11289227,254
1.00,-0.01,-0.00,0.00,0.06,0.03,0.70068,0.00420,-0.71345,0.00401,0,0,11314944,251
1.00,-0.00,-0.00,-0.09,0.03,0.03,0.70067,0.00419,-0.71346,0.00402,0,0,11327817,251
1.00,-0.00,-0.00,-0.06,0.03,0.03,0.70069,0.00418,-0.71345,0.00403,0,0,11344901,253
1.00,-0.00,-0.00,-0.06,0.03,-0.06,0.70069,0.00419,-0.71344,0.00402,0,0,11357819,249
1.00,-0.00,-0.00,-0.06,0.03,0.09,0.70066,0.00417,-0.71347,0.00403,0,0,11375019,251
1.00,-0.00,-0.00,-0.03,0.09,0.03,0.70067,0.00417,-0.71347,0.00402,0,0,11392252,250
1.00,-0.00,-0.01,-0.06,0.03,0.00,0.70066,0.00416,-0.71347,0.00403,0,0,11409428,252
1.00,-0.00,-0.00,-0.15,0.06,0.03,0.70066,0.00416,-0.71348,0.00402,0,0,11422359,252
1.00,0.00,-0.01,-0.06,0.00,0.03,0.70063,0.00417,-0.71350,0.00400,0,0,11435265,252
1.00,-0.00,-0.00,-0.06,0.03,-0.03,0.70065,0.00417,-0.71349,0.00400,0,0,11452377,249
1.00,-0.00,-0.00,-0.03,0.03,-0.03,0.70064,0.00416,-0.71349,0.00401,0,0,11469637,249
1.01,-0.00,-0.00,-0.06,0.03,0.00,0.70065,0.00415,-0.71348,0.00401,0,0,11482558,252
1.00,-0.00,-0.00,-0.06,0.15,0.06,0.70067,0.00415,-0.71346,0.00400,0,0,11499691,251
1.00,-0.00,-0.00,0.00,0.09,0.12,0.70068,0.00412,-0.71345,0.00404,0,0,11516869,252
1.00,-0.00,0.00,0.03,0.06,0.00,0.70070,0.00411,-0.71343,0.00405,0,0,11529731,255
1.00,-0.00,-0.00,-0.06,0.12,0.00,0.70073,0.00411,-0.71340,0.00405,0,0,11546929,252
1.00,-0.01,-0.00,-0.09,0.00,0.09,0.70075,0.00408,-0.71338,0.00408,0,0,11564097,252
1.00,-0.00,-0.00,-0.06,0.00,0.06,0.70075,0.00407,-0.71338,0.00408,0,0,11576953,252
1.00,-0.00,-0.00,-0.03,0.00,-0.03,0.70073,0.00407,-0.71340,0.00408,0,0,11594111,251
1.00,-0.00,-0.01,0.00,0.06,-0.03,0.70072,0.00409,-0.71341,0.00406,0,0,11611379,252
1.00,-0.00,-0.00,-0.03,-0.03,0.00,0.70070,0.00409,-0.71343,0.00405,0,0,11628560,250
1.00,-0.00,-0.00,-0.06,-0.03,0.00,0.70069,0.00408,-0.71344,0.00406,0,0,11641467,250
1.00,-0.00,-0.00,-0.06,0.09,0.00,0.70068,0.00408,-0.71345,0.00405,0,0,11658662,252
1.00,-0.00,-0.00,0.00,0.06,0.00,0.70069,0.00408,-0.71344,0.00405,0,0,11671566,252
1.00,-0.00,-0.00,-0.06,0.06,0.03,0.70069,0.00407,-0.71344,0.00405,0,0,11688769,252
1.00,-0.01,0.00,0.00,0.03,-0.09,0.70071,0.00406,-0.71342,0.00406,0,0,11701619,254
1.00,-0.00,0.00,0.00,0.03,0.00,0.70071,0.00405,-0.71342,0.00407,0,0,11718817,255
1.00,-0.01,-0.00,-0.03,0.09,0.06,0.70072,0.00405,-0.71342,0.00407,0,0,11735932,251
1.00,-0.00,-0.01,0.03,0.15,0.03,0.70072,0.00404,-0.71342,0.00408,0,0,11748817,251
1.00,-0.00,-0.00,-0.03,0.06,0.00,0.70071,0.00403,-0.71342,0.00409,0,0,11765996,251
1.00,-0.00,-0.00,-0.03,0.09,0.03,0.70071,0.00403,-0.71342,0.00409,0,0,11783229,250
1.00,-0.00,-0.00,0.00,0.06,0.12,0.70072,0.00402,-0.71341,0.00409,0,0,11800379,252
1.00,-0.00,-0.00,0.03,0.06,-0.06,0.70071,0.00403,-0.71342,0.00408,0,0,11813270,250
1.00,-0.00,-0.00,0.03,-0.03,0.06,0.70069,0.00404,-0.71344,0.00408,0,0,11830382,252
1.00,-0.00,-0.00,-0.06,0.00,0.06,0.70070,0.00404,-0.71343,0.00408,0,0,11838950,251
1.00,-0.00,-0.00,-0.06,0.06,0.03,0.70071,0.00402,-0.71342,0.00408,0,0,11860519,253
1.00,-0.00,-0.00,0.06,0.15,0.03,0.70072,0.00402,-0.71342,0.00408,0,0,11873383,252
1.00,-0.00,-0.00,-0.09,0.09,0.06,0.70072,0.00401,-0.71341,0.00409,0,0,11890568,252
1.00,-0.00,-0.00,0.03,0.03,0.00,0.70074,0.00400,-0.71340,0.00410,0,0,11907686,252
1.00,-0.00,-0.00,-0.03,0.09,-0.03,0.70075,0.00399,-0.71339,0.00410,0,0,11920644,249
1.00,-0.00,-0.00,0.09,0.09,0.06,0.70076,0.00400,-0.71338,0.00409,0,0,11937865,252
1.00,-0.00,-0.00,-0.03,0.00,0.09,0.70077,0.00398,-0.71337,0.00411,0,0,11955058,252
1.00,-0.00,-0.00,-0.06,-0.06,0.03,0.70076,0.00397,-0.71337,0.00412,0,0,11967993,248
1.00,-0.00,-0.00,-0.06,0.06,0.03,0.70074,0.00396,-0.71339,0.00412,0,0,11985275,250
1.00,-0.00,-0.00,-0.06,0.03,-0.03,0.70073,0.00396,-0.71341,0.00411,0,0,12002427,249
1.00,-0.00,-0.00,-0.06,0.09,0.00,0.70073,0.00398,-0.71340,0.00409,0,0,12015331,252
1.00,-0.00,-0.00,-0.03,0.09,0.12,0.70073,0.00398,-0.71340,0.00409,0,0,12028241,250
1.00,-0.00,-0.01,-0.09,-0.03,0.09,0.70072,0.00399,-0.71342,0.00407,0,0,12049713,250
1.00,-0.00,-0.00,0.00,0.00,0.03,0.70071,0.00400,-0.71342,0.00406,0,0,12062647,252
1.00,-0.00,-0.00,-0.09,0.03,0.00,0.70073,0.00400,-0.71340,0.00405,0,0,12079759,252
1.00,-0.00,-0.00,-0.06,-0.03,-0.03,0.70073,0.00401,-0.71340,0.00403,0,0,12092695,250
1.00,-0.00,-0.00,0.00,0.03,0.03,0.70076,0.00402,-0.71338,0.00401,0,0,12109901,252
1.00,-0.00,-0.00,0.00,0.09,-0.03,0.70076,0.00403,-0.71338,0.00400,0,0,12122820,251
1.00,-0.00,-0.00,-0.03,0.09,-0.06,0.70077,0.00404,-0.71337,0.00399,0,0,12139911,250
1.00,-0.01,-0.00,0.03,0.03,0.06,0.70077,0.00403,-0.71337,0.00400,0,0,12157200,252
1.00,-0.00,-0.00,0.00,0.03,0.09,0.70079,0.00403,-0.71335,0.00400,0,0,12174427,251
1.00,-0.00,-0.01,-0.03,0.06,0.00,0.70076,0.00402,-0.71338,0.00401,0,0,12187349,250
1.00,-0.00,-0.00,-0.09,0.09,-0.03,0.70075,0.00402,-0.71338,0.00400,0,0,12204543,249
1.00,-0.00,-0.00,-0.09,0.00,0.00,0.70074,0.00402,-0.71340,0.00400,0,0,12217435,253
1.00,-0.00,-0.00,0.03,0.03,0.06,0.70074,0.00403,-0.71340,0.00398,0,0,12234633,252
1.00,-0.00,-0.00,-0.03,0.09,0.03,0.70073,0.00402,-0.71340,0.00399,0,0,12251817,251
1.00,-0.00,0.00,-0.06,0.12,-0.03,0.70073,0.00401,-0.71340,0.00399,0,0,12264671,252
1.01,0.00,-0.00,-0.03,0.06,0.03,0.70074,0.00403,-0.71339,0.00397,0,0,12281893,254
1.00,-0.00,-0.00,-0.03,0.03,0.00,0.70076,0.00404,-0.71338,0.00396,0,0,12294781,250
1.00,-0.00,-0.00,-0.06,0.00,0.03,0.70077,0.00403,-0.71337,0.00396,0,0,12311927,252
1.00,-0.00,-0.00,0.00,0.06,0.00,0.70077,0.00403,-0.71337,0.00396,0,0,12329200,252
1.00,-0.00,-0.00,0.00,0.09,0.03,0.70077,0.00402,-0.71336,0.00397,0,0,12342022,252
1.00,-0.00,-0.00,-0.03,0.06,0.03,0.70079,0.00402,-0.71335,0.00397,0,0,12359203,252
1.00,-0.00,-0.00,-0.06,-0.03,0.00,0.70080,0.00403,-0.71334,0.00396,0,0,12376412,249
1.00,-0.00,-0.00,-0.03,0.03,0.00,0.70079,0.00403,-0.71334,0.00396,0,0,12393605,251
1.00,-0.00,-0.00,0.00,0.12,-0.06,0.70079,0.00401,-0.71334,0.00397,0,0,12406496,252
1.00,-0.00,-0.00,-0.06,0.03,-0.06,0.70081,0.00403,-0.71333,0.00395,0,0,12423701,250
1.00,-0.01,-0.00,-0.03,0.03,0.06,0.70081,0.00402,-0.71333,0.00396,0,0,12440879,251
1.00,-0.00,-0.00,-0.06,0.06,0.03,0.70082,0.00401,-0.71332,0.00396,0,0,12453731,253
1.00,-0.00,0.00,-0.03,0.12,0.00,0.70085,0.00401,-0.71329,0.00396,0,0,12466603,254
1.00,-0.00,-0.00,-0.06,0.09,0.00,0.70085,0.00400,-0.71328,0.00396,0,0,12483721,253
1.00,-0.00,-0.00,-0.03,0.03,0.03,0.70087,0.00401,-0.71327,0.00394,0,0,12500873,251
1.00,-0.00,-0.00,-0.09,0.06,0.03,0.70089,0.00401,-0.71325,0.00394,0,0,12518044,251
1.00,-0.00,0.00,0.03,0.09,0.03,0.70091,0.00401,-0.71323,0.00395,0,0,12530936,253
1.00,-0.00,0.00,-0.03,0.00,-0.03,0.70092,0.00401,-0.71322,0.00395,0,0,12548074,252
1.00,-0.00,-0.00,-0.03,-0.03,0.00,0.70093,0.00400,-0.71321,0.00395,0,0,12560989,248
1.00,-0.00,-0.00,0.00,0.00,0.06,0.70090,0.00401,-0.71324,0.00395,0,0,12578207,252
1.00,-0.00,-0.00,0.06,0.03,0.00,0.70091,0.00401,-0.71323,0.00395,0,0,12595327,252
1.00,-0.00,0.00,-0.03,0.03,0.00,0.70092,0.00401,-0.71322,0.00394,0,0,12612519,256
1.00,-0.00,-0.00,0.00,-0.03,0.09,0.70092,0.00401,-0.71321,0.00394,0,0,12625375,252
1.00,-0.00,-0.00,0.00,0.00,0.06,0.70093,0.00401,-0.71321,0.00395,0,0,12642528,253
1.00,-0.00,-0.00,-0.06,0.15,-0.03,0.70094,0.00400,-0.71320,0.00396,0,0,12655375,250
1.00,-0.00,-0.00,-0.06,0.00,0.06,0.70093,0.00400,-0.71321,0.00396,0,0,12676901,252
1.00,-0.00,-0.00,0.03,0.09,0.06,0.70093,0.00399,-0.71321,0.00396,0,0,12702689,252
1.00,-0.00,-0.00,-0.03,0.06,0.06,0.70093,0.00400,-0.71321,0.00395,0,0,12719876,251
1.00,-0.00,-0.00,0.03,0.06,0.09,0.70093,0.00401,-0.71321,0.00393,0,0,12732769,252
1.00,-0.00,-0.00,-0.03,0.03,0.06,0.70091,0.00401,-0.71322,0.00394,0,0,12749948,251
1.00,-0.00,-0.00,-0.03,-0.03,0.00,0.70091,0.00400,-0.71322,0.00394,0,0,12767116,251
1.00,-0.00,0.00,0.06,0.03,0.03,0.70091,0.00401,-0.71323,0.00393,0,0,12780021,253
1.00,-0.00,-0.00,-0.03,0.03,-0.03,0.70092,0.00401,-0.71322,0.00393,0,0,12797231,248
1.00,-0.00,-0.01,0.03,0.03,0.06,0.70090,0.00401,-0.71323,0.00393,0,0,12810081,252
1.00,-0.00,-0.00,-0.06,0.03,-0.09,0.70091,0.00402,-0.71323,0.00391,0,0,12827336,250
1.00,-0.01,-0.00,-0.09,0.03,0.06,0.70090,0.00401,-0.71324,0.00392,0,0,12844584,251
1.00,-0.00,-0.00,-0.06,0.09,0.03,0.70090,0.00400,-0.71324,0.00392,0,0,12857484,253
1.00,-0.00,-0.00,0.00,0.03,0.03,0.70090,0.00400,-0.71324,0.00391,0,0,12874665,252
1.00,-0.00,-0.00,-0.03,-0.06,0.03,0.70092,0.00402,-0.71322,0.00390,0,0,12891826,249
1.00,-0.00,-0.00,0.00,0.06,-0.03,0.70093,0.00404,-0.71321,0.00388,0,0,12904663,253
1.00,-0.00,0.00,-0.03,0.09,-0.06,0.70096,0.00405,-0.71318,0.00386,0,0,12926104,253
1.00,-0.00,-0.00,-0.06,0.03,0.06,0.70097,0.00403,-0.71317,0.00387,0,0,12956289,250
1.00,-0.01,-0.00,-0.03,-0.03,0.06,0.70096,0.00402,-0.71318,0.00389,0,0,12969112,251
1.00,-0.00,-0.00,0.00,-0.03,0.06,0.70097,0.00403,-0.71317,0.00387,0,0,12986321,251
1.00,-0.00,-0.00,-0.03,0.03,0.03,0.70096,0.00403,-0.71317,0.00386,0,0,12999212,250
1.00,-0.00,-0.00,-0.03,0.06,0.03,0.70097,0.00401,-0.71317,0.00387,0,0,13033501,253
1.00,-0.00,-0.00,0.00,0.06,0.00,0.70095,0.00400,-0.71319,0.00388,0,0,13050682,252
1.00,-0.00,-0.00,-0.06,0.06,0.03,0.70097,0.00400,-0.71317,0.00388,0,0,13063562,252
1.00,-0.00,-0.00,-0.03,0.06,0.03,0.70098,0.00401,-0.71316,0.00387,0,0,13080703,252
1.00,-0.00,-0.00,0.00,-0.03,0.03,0.70098,0.00401,-0.71315,0.00386,0,0,13093629,251
1.00,-0.01,-0.00,-0.09,0.00,0.06,0.70097,0.00400,-0.71317,0.00386,0,0,13110819,251
1.00,-0.00,-0.00,-0.06,0.15,0.09,0.70097,0.00399,-0.71317,0.00387,0,0,13123667,252
1.00,-0.00,-0.01,-0.03,0.00,0.06,0.70099,0.00400,-0.71315,0.00385,0,0,13140841,251
1.00,-0.00,0.00,-0.03,-0.03,0.03,0.70099,0.00399,-0.71315,0.00386,0,0,13158025,251
1.00,-0.00,-0.00,0.09,0.09,0.06,0.70098,0.00400,-0.71316,0.00386,0,0,13175235,250
1.00,-0.00,-0.00,-0.03,0.06,0.06,0.70099,0.00397,-0.71315,0.00388,0,0,13188076,252
1.00,-0.00,0.00,-0.06,0.03,0.03,0.70101,0.00398,-0.71313,0.00387,0,0,13205323,253
1.00,-0.00,-0.00,0.00,0.09,0.03,0.70101,0.00398,-0.71313,0.00386,0,0,13218224,250
1.00,-0.00,0.00,-0.09,0.00,-0.06,0.70105,0.00396,-0.71309,0.00387,0,0,13235391,252
1.00,-0.00,-0.01,0.00,0.09,0.06,0.70104,0.00397,-0.71310,0.00386,0,0,13252616,252
1.00,-0.00,0.00,-0.03,0.00,-0.09,0.70104,0.00398,-0.71310,0.00384,0,0,13265503,253
1.00,-0.00,0.00,0.00,0.12,0.09,0.70104,0.00397,-0.71310,0.00386,0,0,13282674,254
1.00,-0.00,0.00,-0.06,0.03,0.06,0.70106,0.00396,-0.71308,0.00386,0,0,13299855,253
1.00,-0.00,-0.00,-0.03,0.03,0.06,0.70106,0.00395,-0.71308,0.00387,0,0,13312696,252
1.00,-0.01,-0.00,-0.03,0.06,0.00,0.70106,0.00393,-0.71308,0.00388,0,0,13329886,252
1.00,-0.00,-0.00,-0.06,0.09,0.06,0.70106,0.00392,-0.71308,0.00389,0,0,13342726,253
1.00,-0.00,-0.00,0.00,-0.03,0.06,0.70108,0.00393,-0.71306,0.00388,0,0,13359947,251
1.00,-0.00,-0.00,0.00,0.03,0.09,0.70108,0.00394,-0.71306,0.00387,0,0,13372851,252
1.00,-0.00,-0.00,-0.15,0.12,-0.03,0.70110,0.00392,-0.71305,0.00388,0,0,13390027,249
1.00,-0.00,-0.00,-0.03,0.06,0.09,0.70110,0.00391,-0.71304,0.00390,0,0,13407213,250
1.00,-0.00,-0.00,-0.12,0.09,0.06,0.70112,0.00389,-0.71302,0.00391,0,0,13424334,251
1.00,-0.00,0.00,-0.06,-0.03,0.00,0.70112,0.00389,-0.71302,0.00390,0,0,13437237,250
1.00,-0.00,-0.00,-0.09,0.15,0.00,0.70113,0.00389,-0.71301,0.00389,0,0,13450079,252
1.00,-0.00,0.00,0.03,0.00,0.00,0.70118,0.00390,-0.71296,0.00389,0,0,13471643,254
1.00,-0.00,-0.01,-0.09,0.00,-0.06,0.70116,0.00391,-0.71298,0.00387,0,0,13484585,249
1.00,-0.00,-0.00,0.00,0.12,0.18,0.70113,0.00389,-0.71302,0.00389,0,0,13501801,250
1.00,-0.00,-0.00,-0.03,0.03,0.12,0.70113,0.00389,-0.71301,0.00389,0,0,13514645,252
1.00,-0.00,0.00,-0.03,0.03,0.03,0.70115,0.00388,-0.71299,0.00390,0,0,13531818,253
1.00,-0.00,-0.00,-0.06,-0.06,0.12,0.70114,0.00387,-0.71300,0.00390,0,0,13544665,249
1.00,-0.00,-0.00,0.03,0.09,0.06,0.70114,0.00387,-0.71300,0.00390,0,0,13561902,251
1.00,-0.00,-0.00,0.00,0.03,0.03,0.70114,0.00386,-0.71300,0.00391,0,0,13579099,253
1.00,-0.00,-0.00,-0.06,0.09,0.00,0.70114,0.00386,-0.71301,0.00390,0,0,13591990,250
1.00,0.00,-0.01,-0.03,0.03,0.06,0.70113,0.00387,-0.71301,0.00389,0,0,13609247,252
1.00,-0.00,-0.00,0.06,0.18,0.00,0.70114,0.00389,-0.71300,0.00387,0,0,13622062,251
1.00,0.00,0.00,-0.06,0.03,0.00,0.70115,0.00390,-0.71300,0.00386,0,0,13643598,254
1.00,-0.00,-0.00,-0.06,0.06,-0.03,0.70116,0.00390,-0.71298,0.00386,0,0,13656463,250
1.00,-0.00,-0.00,-0.03,0.12,0.00,0.70117,0.00389,-0.71297,0.00386,0,0,13673625,251
1.00,-0.00,-0.00,-0.03,0.00,0.00,0.70115,0.00390,-0.71299,0.00384,0,0,13690847,251
1.00,-0.00,-0.00,0.00,0.00,0.15,0.70114,0.00390,-0.71300,0.00384,0,0,13703692,253
1.00,-0.00,0.00,-0.03,0.09,0.00,0.70114,0.00389,-0.71300,0.00386,0,0,13716600,254
1.00,-0.00,-0.00,-0.06,0.03,0.06,0.70115,0.00389,-0.71300,0.00385,0,0,13733723,253
1.00,-0.00,0.00,-0.09,-0.06,-0.03,0.70116,0.00390,-0.71298,0.00384,0,0,13750897,251
1.00,0.00,-0.00,-0.09,-0.03,0.00,0.70117,0.00389,-0.71297,0.00383,0,0,13768072,252
1.00,-0.00,-0.00,0.03,-0.09,-0.03,0.70117,0.00390,-0.71297,0.00383,0,0,13781021,248
1.00,-0.00,-0.00,0.03,0.03,0.03,0.70119,0.00389,-0.71295,0.00385,0,0,13798251,250
1.00,-0.00,-0.00,-0.12,0.06,0.06,0.70118,0.00389,-0.71296,0.00384,0,0,13811096,252
1.00,-0.00,-0.00,-0.06,0.09,0.09,0.70117,0.00389,-0.71297,0.00383,0,0,13828329,250
1.00,0.00,-0.00,-0.06,0.03,0.03,0.70117,0.00390,-0.71297,0.00381,0,0,13845505,255
1.00,-0.00,0.00,-0.09,0.06,0.03,0.70120,0.00391,-0.71295,0.00380,0,0,13862667,254
1.00,-0.00,-0.00,0.03,0.00,0.09,0.70122,0.00390,-0.71293,0.00381,0,0,13875521,253
1.00,-0.00,-0.00,-0.03,0.00,0.09,0.70120,0.00391,-0.71294,0.00380,0,0,13888381,252
1.00,-0.00,-0.00,-0.06,0.00,0.00,0.70121,0.00392,-0.71294,0.00378,0,0,13909850,251
1.00,-0.00,0.00,-0.03,0.00,0.06,0.70125,0.00391,-0.71290,0.00377,0,0,13922697,255
1.00,-0.00,-0.00,0.00,0.09,0.03,0.70126,0.00391,-0.71289,0.00376,0,0,13939986,250
1.00,-0.00,-0.00,-0.03,0.03,0.00,0.70125,0.00391,-0.71289,0.00376,0,0,13952879,252
1.00,-0.00,-0.00,0.00,-0.03,0.06,0.70127,0.00391,-0.71287,0.00375,0,0,13970022,251
1.00,-0.00,-0.01,-0.03,0.06,-0.03,0.70124,0.00392,-0.71291,0.00374,0,0,13982894,249
1.00,-0.00,-0.01,-0.06,0.03,0.00,0.70121,0.00392,-0.71293,0.00374,0,0,14000085,253
1.00,-0.00,0.00,-0.03,0.09,0.06,0.70124,0.00392,-0.71290,0.00373,0,0,14013013,253
1.00,-0.00,-0.00,-0.03,0.00,0.09,0.70123,0.00392,-0.71291,0.00372,0,0,14030239,250
1.00,-0.00,-0.00,0.03,0.06,0.15,0.70124,0.00389,-0.71290,0.00375,0,0,14047372,252
1.00,-0.00,-0.00,-0.03,-0.03,0.03,0.70125,0.00389,-0.71289,0.00375,0,0,14064537,251
1.00,-0.00,-0.00,-0.06,0.09,0.06,0.70126,0.00388,-0.71288,0.00375,0,0,14077433,250
