0.9969,-0.0021,-0.0031,-0.0305,0.0000,-0.0916,0.70676,-0.00083,-0.70746,-0.00065,0,0,93898444,248
0.9982,0.0015,-0.0006,0.0000,0.0610,0.0305,0.70678,-0.00082,-0.70743,-0.00066,0,0,93911531,249
0.9996,-0.0001,-0.0037,0.0305,0.0610,0.0000,0.70678,-0.00083,-0.70744,-0.00065,0,0,93915874,248
0.9989,0.0016,-0.0039,0.0000,0.0916,0.0000,0.70677,-0.00082,-0.70744,-0.00066,0,0,93929048,248
1.0000,0.0005,-0.0045,0.0000,-0.0305,0.0000,0.70676,-0.00082,-0.70745,-0.00065,0,0,93933404,249
0.9994,0.0011,-0.0029,0.0000,-0.0305,0.0305,0.70675,-0.00082,-0.70747,-0.00066,0,0,93946436,248
0.9985,-0.0002,-0.0042,-0.0305,0.0610,0.0000,0.70674,-0.00083,-0.70747,-0.00065,0,0,93959635,248
1.0002,0.0001,-0.0046,0.0000,0.0916,-0.0305,0.70674,-0.00083,-0.70747,-0.00065,0,0,93968428,248
0.9999,0.0009,-0.0042,-0.0305,0.0610,0.0000,0.70671,-0.00083,-0.70750,-0.00066,0,0,93990346,246
1.0002,0.0018,0.0000,-0.0916,0.0610,0.0000,0.70672,-0.00083,-0.70749,-0.00066,0,0,93994711,249
0.9996,0.0024,-0.0055,0.0000,-0.0305,0.0000,0.70672,-0.00083,-0.70749,-0.00067,0,0,94007853,248
0.9990,-0.0012,-0.0037,0.0000,0.0610,-0.0610,0.70673,-0.00083,-0.70748,-0.00067,0,0,94025417,248
1.0005,-0.0013,-0.0032,0.0000,0.0610,-0.0610,0.70673,-0.00083,-0.70748,-0.00066,0,0,94029802,247
0.9993,-0.0031,-0.0049,0.0305,0.0610,0.0000,0.70671,-0.00087,-0.70750,-0.00063,0,0,94042994,247
0.9955,-0.0016,-0.0037,0.0610,0.1831,-0.0610,0.70672,-0.00087,-0.70749,-0.00062,0,0,94051793,246
0.9995,-0.0001,-0.0051,0.0305,-0.0305,-0.0916,0.70671,-0.00087,-0.70750,-0.00062,0,0,94060601,248
0.9978,0.0001,0.0010,-0.0610,0.0305,-0.0610,0.70669,-0.00088,-0.70752,-0.00061,0,0,94082473,248
0.9985,0.0004,-0.0016,0.0000,0.0916,-0.0305,0.70668,-0.00089,-0.70753,-0.00060,0,0,94100024,247
1.0000,-0.0010,-0.0021,-0.0305,0.0916,-0.0305,0.70669,-0.00090,-0.70753,-0.00060,0,0,94104436,248
0.9996,0.0000,-0.0027,0.0305,0.0305,-0.0305,0.70668,-0.00091,-0.70753,-0.00059,0,0,94117483,250
0.9967,0.0038,-0.0023,-0.0305,0.0305,0.0305,0.70669,-0.00090,-0.70753,-0.00060,0,0,94121862,248
0.9982,0.0004,-0.0054,0.0000,0.0305,-0.0610,0.70667,-0.00090,-0.70754,-0.00060,0,0,94135015,248
0.9996,0.0026,-0.0038,-0.0610,0.0916,0.0610,0.70667,-0.00090,-0.70754,-0.00061,0,0,94148234,247
1.0013,0.0005,-0.0045,0.0610,0.1221,0.0000,0.70667,-0.00090,-0.70754,-0.00061,0,0,94152612,248
0.9995,0.0026,-0.0018,-0.0305,0.0305,0.0305,0.70668,-0.00088,-0.70753,-0.00062,0,0,94165699,248
1.0017,0.0011,0.0002,-0.0305,0.0610,0.0000,0.70669,-0.00089,-0.70752,-0.00061,0,0,94178816,247
0.9971,-0.0018,-0.0026,0.0000,0.0305,-0.0305,0.70670,-0.00090,-0.70752,-0.00061,0,0,94183173,247
0.9971,-0.0009,-0.0004,0.0000,0.0610,-0.0305,0.70670,-0.00090,-0.70751,-0.00060,0,0,94191912,248
0.9968,-0.0006,-0.0051,0.0000,-0.0610,0.0000,0.70671,-0.00090,-0.70751,-0.00060,0,0,94209382,248
0.9965,-0.0010,-0.0037,0.0000,-0.0305,-0.0305,0.70670,-0.00090,-0.70751,-0.00060,0,0,94213786,246
0.9967,0.0018,-0.0016,-0.0305,0.0916,0.0916,0.70670,-0.00090,-0.70751,-0.00061,0,0,94226861,247
0.9977,-0.0021,-0.0017,-0.0305,0.0916,0.0305,0.70673,-0.00091,-0.70748,-0.00059,0,0,94239995,246
0.9984,-0.0007,-0.0033,0.0305,0.0916,0.0000,0.70673,-0.00093,-0.70748,-0.00058,0,0,94248768,249
1.0017,-0.0004,0.0001,-0.0610,0.0916,-0.0610,0.70675,-0.00094,-0.70746,-0.00057,0,0,94257514,248
0.9976,0.0010,-0.0018,-0.0916,0.0916,-0.0916,0.70676,-0.00094,-0.70745,-0.00058,0,0,94261890,248
0.9974,0.0037,-0.0020,0.0000,-0.0305,0.0000,0.70675,-0.00092,-0.70746,-0.00059,0,0,94275048,248
0.9993,0.0016,0.0005,-0.0305,0.0610,0.0000,0.70676,-0.00092,-0.70745,-0.00060,0,0,94288253,246
0.9980,0.0017,-0.0027,-0.0610,0.0610,0.0610,0.70676,-0.00092,-0.70745,-0.00060,0,0,94292594,248
1.0000,0.0004,-0.0056,-0.0610,0.0305,0.0305,0.70675,-0.00092,-0.70746,-0.00060,0,0,94305721,249
0.9988,-0.0016,-0.0081,0.0305,-0.0305,0.0610,0.70672,-0.00094,-0.70749,-0.00058,0,0,94318860,248
1.0006,-0.0009,-0.0042,0.0305,0.0000,-0.0305,0.70671,-0.00095,-0.70751,-0.00058,0,0,94327670,248
0.9965,0.0020,-0.0032,0.0610,0.1221,0.0610,0.70670,-0.00095,-0.70751,-0.00058,0,0,94349611,247
0.9961,0.0006,-0.0035,-0.0610,0.0305,-0.0305,0.70671,-0.00095,-0.70751,-0.00058,0,0,94367077,248
0.9976,-0.0007,-0.0024,-0.0610,-0.0610,0.0610,0.70671,-0.00095,-0.70751,-0.00058,0,0,94371474,249
0.9998,0.0001,-0.0031,-0.0610,-0.0305,0.0305,0.70670,-0.00097,-0.70751,-0.00058,0,0,94384530,249
0.9972,0.0010,-0.0043,-0.0305,0.0305,-0.0610,0.70669,-0.00097,-0.70752,-0.00058,0,0,94397669,249
0.9983,0.0002,-0.0040,-0.0305,0.0000,-0.0305,0.70669,-0.00097,-0.70752,-0.00058,0,0,94402068,247
0.9996,0.0000,-0.0012,-0.0305,0.0610,0.0305,0.70668,-0.00098,-0.70753,-0.00058,0,0,94415248,246
0.9998,0.0009,-0.0006,-0.0305,0.0000,0.0000,0.70670,-0.00099,-0.70751,-0.00057,0,0,94432706,249
1.0026,0.0022,-0.0021,0.0000,0.0610,-0.0305,0.70671,-0.00098,-0.70750,-0.00058,0,0,94441468,249
0.9982,0.0015,-0.0012,-0.1221,0.0610,-0.0305,0.70672,-0.00098,-0.70749,-0.00059,0,0,94463369,247
0.9977,-0.0017,-0.0020,-0.0610,0.0610,0.0000,0.70674,-0.00099,-0.70747,-0.00058,0,0,94476433,248
0.9993,0.0012,0.0000,0.0305,0.0610,0.0305,0.70675,-0.00100,-0.70746,-0.00058,0,0,94485242,246
0.9977,0.0009,-0.0024,-0.0305,0.0305,0.0000,0.70677,-0.00101,-0.70745,-0.00058,0,0,94511466,249
0.9988,0.0026,-0.0043,-0.0305,-0.0610,-0.0610,0.70676,-0.00100,-0.70745,-0.00059,0,0,94524653,248
0.9988,0.0011,-0.0011,-0.0305,0.0916,0.0000,0.70677,-0.00100,-0.70744,-0.00058,0,0,94533370,248
0.9984,-0.0002,-0.0031,0.0000,-0.0305,-0.0916,0.70676,-0.00101,-0.70745,-0.00059,0,0,94555206,247
0.9971,0.0009,-0.0057,-0.0916,0.0305,-0.0305,0.70676,-0.00100,-0.70745,-0.00060,0,0,94572631,248
0.9985,0.0012,-0.0024,0.0000,0.0916,-0.0610,0.70677,-0.00100,-0.70745,-0.00060,0,0,94577023,247
0.9976,0.0001,-0.0027,-0.0610,0.0610,0.0305,0.70676,-0.00100,-0.70745,-0.00061,0,0,94590247,246
0.9998,0.0037,-0.0011,-0.0610,0.0916,0.0305,0.70678,-0.00099,-0.70744,-0.00063,0,0,94603439,247
0.9983,-0.0007,-0.0051,-0.0305,0.0610,0.0305,0.70677,-0.00099,-0.70744,-0.00063,0,0,94607832,247
1.0004,0.0013,-0.0017,0.0000,0.0305,0.0000,0.70677,-0.00100,-0.70744,-0.00062,0,0,94616632,249
0.9995,-0.0010,-0.0011,-0.0305,0.0305,-0.0305,0.70677,-0.00101,-0.70744,-0.00061,0,0,94629741,248
0.9996,0.0004,-0.0016,0.0000,0.0305,0.0305,0.70677,-0.00101,-0.70744,-0.00061,0,0,94634076,248
1.0009,0.0004,-0.0023,-0.0305,0.0305,-0.0305,0.70678,-0.00100,-0.70743,-0.00062,0,0,94651524,249
0.9971,0.0000,0.0009,-0.0305,-0.0305,-0.0610,0.70680,-0.00101,-0.70742,-0.00062,0,0,94664684,247
0.9977,-0.0009,-0.0006,-0.0305,0.0305,0.0000,0.70680,-0.00101,-0.70741,-0.00061,0,0,94669068,248
1.0001,-0.0001,-0.0016,-0.0305,0.0000,-0.0610,0.70681,-0.00101,-0.70740,-0.00062,0,0,94682251,246
1.0013,0.0013,-0.0032,-0.0305,0.0305,0.0000,0.70682,-0.00100,-0.70739,-0.00063,0,0,94695405,248
1.0007,0.0007,-0.0022,-0.0305,0.0610,0.0610,0.70682,-0.00100,-0.70739,-0.00063,0,0,94704096,249
0.9996,0.0000,-0.0055,0.0305,0.0305,-0.0305,0.70680,-0.00102,-0.70742,-0.00062,0,0,94730382,249
0.9985,0.0018,-0.0010,0.0000,0.0916,-0.0305,0.70680,-0.00102,-0.70741,-0.00061,0,0,94743569,249
0.9982,0.0007,-0.0010,-0.0610,0.0610,-0.0305,0.70681,-0.00102,-0.70741,-0.00062,0,0,94747951,247
1.0007,0.0001,-0.0006,-0.0305,0.0916,0.0610,0.70682,-0.00102,-0.70740,-0.00061,0,0,94761015,247
1.0016,0.0004,-0.0010,-0.0305,0.0000,0.0305,0.70682,-0.00103,-0.70739,-0.00061,0,0,94774223,247
0.9979,0.0011,-0.0040,-0.0916,0.0610,0.0305,0.70682,-0.00103,-0.70739,-0.00061,0,0,94778599,248
0.9980,0.0007,0.0013,0.0305,0.0610,0.0000,0.70683,-0.00103,-0.70738,-0.00061,0,0,94787395,248
0.9994,-0.0007,-0.0043,-0.0610,0.0610,-0.0916,0.70684,-0.00104,-0.70737,-0.00061,0,0,94804812,247
0.9972,0.0013,-0.0012,-0.0305,0.0305,-0.0305,0.70685,-0.00104,-0.70736,-0.00062,0,0,94813582,248
0.9977,0.0002,-0.0043,0.0305,0.0305,-0.0610,0.70685,-0.00103,-0.70736,-0.00062,0,0,94822366,248
0.9968,0.0007,-0.0051,-0.0610,-0.0305,-0.0305,0.70683,-0.00103,-0.70738,-0.00062,0,0,94835492,249
1.0016,0.0010,0.0001,0.0000,0.1221,0.0000,0.70684,-0.00104,-0.70737,-0.00062,0,0,94853002,247
1.0000,-0.0005,-0.0048,-0.0305,0.0916,0.0000,0.70683,-0.00104,-0.70738,-0.00062,0,0,94857368,248
0.9980,0.0000,-0.0072,-0.1221,0.0610,-0.0305,0.70681,-0.00105,-0.70740,-0.00062,0,0,94866098,249
0.9991,0.0009,-0.0015,0.0305,0.0610,0.0000,0.70682,-0.00104,-0.70740,-0.00062,0,0,94883594,248
1.0010,-0.0006,0.0005,-0.0916,0.0305,0.0305,0.70682,-0.00105,-0.70739,-0.00062,0,0,94892305,246
0.9978,0.0018,-0.0088,0.0610,0.0305,0.0000,0.70680,-0.00104,-0.70741,-0.00063,0,0,94914204,247
0.9991,-0.0017,-0.0035,0.0000,0.0000,-0.0305,0.70679,-0.00103,-0.70742,-0.00064,0,0,94931708,249
0.9990,0.0032,0.0000,-0.0610,0.0610,-0.0305,0.70680,-0.00103,-0.70741,-0.00065,0,0,94936079,249
0.9998,0.0023,0.0004,-0.0305,0.0000,0.0610,0.70682,-0.00102,-0.70740,-0.00066,0,0,94944861,247
1.0023,0.0039,-0.0033,-0.0305,0.0610,-0.0305,0.70682,-0.00100,-0.70739,-0.00068,0,0,94957937,248
0.9999,0.0006,0.0015,-0.0610,0.0000,-0.0610,0.70684,-0.00101,-0.70737,-0.00068,0,0,94975439,248
0.9978,0.0040,-0.0035,0.0000,0.0916,0.0000,0.70684,-0.00100,-0.70738,-0.00069,0,0,94984199,247
0.9971,-0.0004,-0.0001,0.0305,0.0610,-0.0305,0.70686,-0.00100,-0.70736,-0.00068,0,0,95006043,248
0.9979,-0.0002,-0.0026,-0.0305,-0.0305,0.0000,0.70687,-0.00101,-0.70735,-0.00068,0,0,95023483,249
0.9998,-0.0024,-0.0037,-0.0305,-0.0305,-0.1221,0.70687,-0.00102,-0.70735,-0.00067,0,0,95032255,246
0.9963,-0.0012,-0.0060,-0.0610,0.0000,0.0610,0.70685,-0.00106,-0.70736,-0.00064,0,0,95054070,247
0.9974,0.0017,-0.0021,0.0000,0.0916,-0.0305,0.70683,-0.00106,-0.70738,-0.00064,0,0,95071565,249
0.9984,0.0018,-0.0018,-0.0610,0.0916,-0.0305,0.70684,-0.00105,-0.70738,-0.00065,0,0,95075939,248
0.9993,-0.0020,-0.0046,-0.0610,0.1221,-0.0916,0.70684,-0.00106,-0.70737,-0.00064,0,0,95084677,248
0.9983,0.0020,-0.0032,-0.0305,-0.0610,-0.0916,0.70683,-0.00106,-0.70738,-0.00065,0,0,95102215,247
0.9987,0.0039,0.0010,0.0000,0.0305,-0.0916,0.70684,-0.00105,-0.70738,-0.00066,0,0,95110906,248
0.9991,0.0001,-0.0057,-0.0305,0.0305,-0.0305,0.70684,-0.00105,-0.70738,-0.00067,0,0,95132857,247
0.9999,-0.0011,-0.0033,-0.0916,0.0610,-0.0305,0.70683,-0.00106,-0.70739,-0.00067,0,0,95146068,247
0.9979,0.0005,-0.0029,-0.0916,-0.0610,-0.0305,0.70682,-0.00107,-0.70739,-0.00066,0,0,95154817,247
1.0009,0.0001,-0.0001,0.0000,0.0610,0.0000,0.70684,-0.00106,-0.70737,-0.00067,0,0,95163569,249
0.9991,-0.0015,-0.0027,0.0305,0.0000,-0.0305,0.70683,-0.00106,-0.70739,-0.00068,0,0,95181078,249
1.0033,0.0012,-0.0061,0.0000,0.0610,-0.0916,0.70681,-0.00105,-0.70740,-0.00068,0,0,95194279,247
0.9999,-0.0002,-0.0051,0.0305,0.1221,0.0000,0.70680,-0.00106,-0.70741,-0.00067,0,0,95203026,248
0.9978,0.0007,-0.0045,-0.0305,0.0305,0.0305,0.70678,-0.00107,-0.70743,-0.00066,0,0,95224912,249
1.0015,0.0013,-0.0020,0.0000,0.0916,0.0305,0.70679,-0.00108,-0.70742,-0.00066,0,0,95242466,248
0.9983,0.0017,-0.0009,0.0000,0.0305,-0.0305,0.70680,-0.00107,-0.70741,-0.00066,0,0,95251233,247
0.9990,-0.0009,-0.0049,-0.0916,0.0610,0.0305,0.70677,-0.00109,-0.70744,-0.00066,0,0,95273121,249
0.9985,0.0000,-0.0029,-0.0305,0.0000,0.0000,0.70678,-0.00109,-0.70744,-0.00067,0,0,95290608,248
1.0001,0.0009,-0.0011,-0.0305,0.0916,0.0610,0.70678,-0.00108,-0.70743,-0.00067,0,0,95303726,248
0.9994,0.0010,-0.0017,0.0000,0.0305,0.0000,0.70678,-0.00108,-0.70743,-0.00067,0,0,95308088,249
0.9990,0.0000,-0.0043,-0.0610,0.1221,-0.0916,0.70677,-0.00109,-0.70744,-0.00067,0,0,95321226,246
0.9989,-0.0027,-0.0029,0.0000,0.0000,-0.0916,0.70678,-0.00110,-0.70743,-0.00067,0,0,95334420,248
0.9984,0.0016,-0.0051,-0.0305,0.0916,0.0000,0.70675,-0.00109,-0.70746,-0.00067,0,0,95351941,248
1.0011,0.0010,-0.0042,-0.0305,0.0916,-0.0305,0.70674,-0.00109,-0.70747,-0.00068,0,0,95360679,248
0.9995,0.0020,-0.0016,-0.0610,-0.0610,0.0000,0.70675,-0.00110,-0.70747,-0.00068,0,0,95382620,248
0.9998,0.0006,0.0000,-0.0305,0.0610,-0.0610,0.70676,-0.00110,-0.70745,-0.00068,0,0,95395808,247
0.9979,-0.0006,-0.0042,0.0000,0.0916,-0.0610,0.70678,-0.00110,-0.70743,-0.00068,0,0,95413421,248
0.9996,0.0010,-0.0011,-0.0610,0.0916,0.0610,0.70678,-0.00110,-0.70743,-0.00068,0,0,95422237,246
0.9973,0.0005,-0.0028,0.0000,0.0305,-0.0305,0.70679,-0.00110,-0.70742,-0.00068,0,0,95444060,248
0.9976,0.0009,-0.0010,0.0305,0.0000,0.0000,0.70679,-0.00110,-0.70742,-0.00068,0,0,95457285,246
1.0002,0.0000,-0.0013,-0.0610,0.0305,0.0305,0.70682,-0.00110,-0.70739,-0.00068,0,0,95474703,249
1.0013,-0.0021,-0.0026,-0.0610,0.0610,-0.0305,0.70682,-0.00111,-0.70739,-0.00067,0,0,95483467,248
0.9965,-0.0009,-0.0004,0.0610,0.0610,-0.0610,0.70684,-0.00113,-0.70737,-0.00065,0,0,95509706,248
0.9988,0.0001,-0.0040,0.0305,0.0000,-0.0610,0.70683,-0.00114,-0.70738,-0.00064,0,0,95522821,247
0.9971,0.0000,-0.0048,-0.0610,0.1526,0.0305,0.70684,-0.00114,-0.70738,-0.00064,0,0,95535908,249
0.9969,-0.0001,0.0001,0.0000,0.0610,-0.0305,0.70684,-0.00115,-0.70737,-0.00063,0,0,95540319,248
0.9972,0.0027,-0.0006,-0.0305,0.0000,0.0305,0.70685,-0.00115,-0.70736,-0.00064,0,0,95553467,248
1.0011,-0.0005,-0.0031,-0.0305,0.0305,0.0305,0.70683,-0.00114,-0.70738,-0.00065,0,0,95571047,248
0.9988,-0.0002,0.0005,0.0305,0.0000,-0.0305,0.70684,-0.00114,-0.70737,-0.00065,0,0,95584202,247
0.9978,0.0007,-0.0028,0.0305,0.0000,0.0305,0.70684,-0.00114,-0.70737,-0.00064,0,0,95588576,248
1.0004,0.0013,-0.0024,-0.0305,0.0916,0.0916,0.70684,-0.00112,-0.70737,-0.00066,0,0,95601683,248
0.9967,-0.0009,-0.0027,-0.0305,0.0610,0.0000,0.70684,-0.00114,-0.70737,-0.00065,0,0,95619292,246
0.9965,-0.0005,-0.0032,0.0000,0.0305,-0.0610,0.70685,-0.00113,-0.70737,-0.00065,0,0,95632432,248
0.9999,0.0005,-0.0024,0.0000,0.0305,-0.0305,0.70684,-0.00113,-0.70737,-0.00066,0,0,95649946,248
0.9978,0.0013,-0.0027,0.0610,0.0000,-0.0916,0.70682,-0.00113,-0.70739,-0.00065,0,0,95667470,248
0.9989,0.0009,-0.0044,-0.0305,0.0305,-0.1526,0.70681,-0.00112,-0.70740,-0.00066,0,0,95676292,246
0.9996,0.0010,-0.0034,0.0305,-0.0305,-0.1221,0.70678,-0.00111,-0.70743,-0.00069,0,0,95702641,247
0.9990,0.0029,-0.0015,0.0000,0.0305,-0.0305,0.70680,-0.00109,-0.70742,-0.00070,0,0,95711375,249
0.9968,0.0027,-0.0035,0.0000,0.0610,-0.0916,0.70680,-0.00109,-0.70741,-0.00071,0,0,95728811,247
1.0001,0.0004,-0.0037,0.0305,0.0305,0.0000,0.70677,-0.00108,-0.70744,-0.00071,0,0,95759559,249
1.0001,0.0006,-0.0051,-0.0610,0.0916,0.0000,0.70677,-0.00110,-0.70744,-0.00070,0,0,95772633,248
0.9983,0.0028,-0.0033,-0.0305,0.0305,-0.0610,0.70677,-0.00108,-0.70744,-0.00072,0,0,95781437,247
0.9991,0.0004,-0.0021,0.0305,0.0610,-0.0305,0.70678,-0.00108,-0.70743,-0.00073,0,0,95803422,248
0.9972,-0.0005,-0.0024,0.0305,0.0000,-0.0305,0.70678,-0.00108,-0.70744,-0.00072,0,0,95821010,247
1.0006,0.0011,-0.0038,0.0000,0.0000,-0.0305,0.70678,-0.00107,-0.70743,-0.00073,0,0,95834225,247
1.0018,0.0011,-0.0002,0.0000,0.0000,0.0305,0.70679,-0.00108,-0.70742,-0.00072,0,0,95842945,248
0.9982,0.0012,-0.0029,0.0610,0.0305,-0.0610,0.70680,-0.00107,-0.70741,-0.00073,0,0,95851700,248
0.9993,0.0024,-0.0013,-0.0610,0.0000,-0.0916,0.70679,-0.00107,-0.70742,-0.00074,0,0,95869257,246
0.9974,-0.0009,-0.0062,-0.0610,0.0000,0.0000,0.70676,-0.00107,-0.70745,-0.00074,0,0,95882333,248
0.9982,-0.0037,-0.0001,-0.0305,-0.0305,-0.0610,0.70677,-0.00109,-0.70744,-0.00072,0,0,95891078,248
1.0002,0.0021,-0.0037,-0.0305,0.0610,-0.0610,0.70676,-0.00109,-0.70745,-0.00073,0,0,95917243,246
1.0002,-0.0006,-0.0037,-0.0305,0.1221,0.0000,0.70677,-0.00109,-0.70744,-0.00074,0,0,95930437,247
0.9987,-0.0020,-0.0027,0.0000,-0.0305,-0.0916,0.70675,-0.00111,-0.70746,-0.00072,0,0,95943595,248
0.9982,0.0000,0.0013,-0.0610,0.0000,0.0610,0.70678,-0.00111,-0.70744,-0.00072,0,0,95952337,245
0.9971,0.0022,-0.0015,-0.0305,0.0000,0.0610,0.70680,-0.00111,-0.70742,-0.00073,0,0,95965433,248
0.9990,0.0023,-0.0024,0.0000,0.0610,0.0000,0.70681,-0.00110,-0.70740,-0.00074,0,0,95974203,247
1.0005,0.0016,-0.0031,-0.0305,0.0305,-0.0610,0.70682,-0.00107,-0.70739,-0.00076,0,0,95991699,248
0.9976,0.0021,0.0002,0.0610,0.0916,-0.0305,0.70683,-0.00106,-0.70738,-0.00077,0,0,96000469,248
0.9998,0.0009,-0.0009,-0.0305,-0.0305,0.0916,0.70684,-0.00107,-0.70737,-0.00077,0,0,96022345,246
0.9999,-0.0009,0.0001,-0.0305,0.0610,0.0000,0.70686,-0.00106,-0.70735,-0.00077,0,0,96039819,247
0.9990,0.0018,-0.0035,0.0000,0.0000,-0.0305,0.70686,-0.00106,-0.70735,-0.00078,0,0,96057319,248
0.9995,0.0005,-0.0055,-0.0305,0.0610,0.0000,0.70685,-0.00106,-0.70736,-0.00078,0,0,96066015,247
0.9968,0.0005,-0.0054,-0.0916,0.0610,0.0305,0.70683,-0.00106,-0.70738,-0.00078,0,0,96088014,247
0.9979,0.0011,-0.0050,-0.0305,0.0305,-0.0305,0.70683,-0.00106,-0.70739,-0.00078,0,0,96101066,248
0.9982,-0.0006,-0.0016,-0.0305,0.0610,0.0000,0.70683,-0.00108,-0.70738,-0.00076,0,0,96118621,248
0.9991,-0.0010,-0.0044,0.0000,0.0305,-0.0610,0.70682,-0.00109,-0.70739,-0.00075,0,0,96127432,247
0.9991,0.0010,-0.0048,-0.0305,0.1526,-0.0916,0.70682,-0.00110,-0.70739,-0.00075,0,0,96149347,246
0.9996,0.0010,-0.0032,-0.0305,0.0000,-0.0305,0.70680,-0.00111,-0.70741,-0.00075,0,0,96162473,249
0.9999,0.0004,-0.0059,-0.0305,0.0305,0.0610,0.70678,-0.00110,-0.70744,-0.00075,0,0,96180068,247
1.0018,-0.0001,-0.0024,-0.0305,0.0305,-0.0305,0.70676,-0.00111,-0.70745,-0.00074,0,0,96188858,247
1.0000,0.0029,-0.0023,-0.0305,0.0000,0.0000,0.70676,-0.00109,-0.70745,-0.00076,0,0,96210766,249
0.9977,0.0021,-0.0015,0.0000,0.0916,-0.0610,0.70677,-0.00108,-0.70744,-0.00077,0,0,96223892,248
0.9965,0.0001,-0.0024,-0.0305,0.0610,-0.0305,0.70678,-0.00108,-0.70743,-0.00077,0,0,96241474,249
1.0011,0.0007,-0.0031,0.0000,0.0916,0.0305,0.70678,-0.00108,-0.70743,-0.00078,0,0,96250289,246
0.9996,-0.0013,-0.0007,-0.0305,0.0610,-0.0610,0.70678,-0.00107,-0.70743,-0.00079,0,0,96276592,248
0.9972,-0.0004,-0.0040,0.0000,0.0305,0.0000,0.70678,-0.00108,-0.70743,-0.00077,0,0,96289698,249
0.9980,0.0013,0.0027,0.0000,0.0610,0.0000,0.70680,-0.00107,-0.70741,-0.00078,0,0,96302805,248
1.0005,-0.0016,-0.0022,-0.0305,0.0305,0.0305,0.70681,-0.00109,-0.70740,-0.00076,0,0,96311509,249
0.9971,-0.0001,-0.0044,0.0000,-0.0610,-0.0610,0.70681,-0.00109,-0.70740,-0.00077,0,0,96337806,248
0.9978,0.0037,-0.0032,0.0305,0.0305,0.0610,0.70682,-0.00108,-0.70740,-0.00078,0,0,96350909,248
0.9976,0.0011,-0.0022,-0.0305,0.0916,0.0610,0.70681,-0.00107,-0.70740,-0.00079,0,0,96372822,247
1.0021,-0.0018,-0.0004,-0.0305,0.0000,0.0000,0.70682,-0.00108,-0.70740,-0.00078,0,0,96381636,248
0.9999,-0.0006,-0.0016,-0.0305,0.0610,0.0000,0.70683,-0.00110,-0.70739,-0.00077,0,0,96399172,247
0.9996,-0.0006,-0.0034,0.0916,0.0305,0.0610,0.70683,-0.00110,-0.70738,-0.00076,0,0,96412304,246
0.9974,0.0009,-0.0024,-0.0305,0.0000,0.0000,0.70683,-0.00111,-0.70738,-0.00076,0,0,96429822,247
0.9977,-0.0012,-0.0043,-0.0610,0.0000,-0.0305,0.70682,-0.00112,-0.70739,-0.00075,0,0,96438592,248
0.9954,-0.0010,-0.0034,0.0305,0.0305,0.0000,0.70685,-0.00113,-0.70736,-0.00074,0,0,96460472,248
0.9993,0.0002,-0.0017,0.0000,0.0000,-0.0305,0.70684,-0.00115,-0.70737,-0.00073,0,0,96478010,248
0.9978,0.0009,-0.0052,-0.0305,0.0000,-0.0916,0.70683,-0.00114,-0.70738,-0.00074,0,0,96491180,246
1.0006,-0.0007,-0.0005,0.0000,-0.0916,0.0000,0.70683,-0.00114,-0.70738,-0.00074,0,0,96499910,248
