1.0022,0.0017,-0.0017,0.0610,0.0916,0.2747,0.63985,0.29634,-0.64460,0.29543,0,0,346218785,243
1.0022,0.0022,-0.0029,0.0000,0.1526,0.0916,0.63986,0.29636,-0.64457,0.29542,0,0,346236364,246
1.0029,0.0020,-0.0032,0.0000,0.1526,0.1526,0.63987,0.29636,-0.64457,0.29541,0,0,346240722,246
1.0022,0.0010,-0.0024,-0.0305,0.0305,0.1221,0.63987,0.29638,-0.64457,0.29540,0,0,346253853,245
1.0046,0.0002,0.0002,0.0610,-0.1221,-0.0305,0.63988,0.29639,-0.64455,0.29540,0,0,346267019,246
1.0049,0.0005,0.0002,0.0305,-0.0916,-0.0610,0.63989,0.29639,-0.64453,0.29541,0,0,346275846,246
1.0015,0.0000,0.0000,0.1526,-0.0916,0.0916,0.63994,0.29641,-0.64448,0.29541,0,0,346297814,245
1.0046,0.0012,-0.0049,0.0610,-0.0916,0.1831,0.63992,0.29642,-0.64448,0.29542,0,0,346311078,246
1.0032,0.0015,-0.0037,0.0610,-0.0305,0.2136,0.63992,0.29643,-0.64449,0.29542,0,0,346315473,246
1.0044,-0.0010,-0.0020,-0.0305,0.0000,0.3052,0.63992,0.29642,-0.64448,0.29544,0,0,346328659,246
1.0024,-0.0002,0.0024,0.0916,0.0305,0.0000,0.63994,0.29640,-0.64445,0.29547,0,0,346346331,243
1.0022,0.0002,0.0007,0.0000,-0.0916,0.0000,0.63995,0.29640,-0.64444,0.29547,0,0,346350693,247
1.0015,-0.0007,-0.0029,0.0610,-0.1526,0.1526,0.63994,0.29641,-0.64445,0.29547,0,0,346359492,246
1.0020,0.0010,-0.0012,0.0305,-0.0610,0.0916,0.63992,0.29643,-0.64446,0.29546,0,0,346377104,245
1.0015,-0.0010,-0.0017,0.0610,-0.1221,0.0610,0.63992,0.29644,-0.64446,0.29547,0,0,346385907,246
1.0039,0.0000,-0.0020,0.1526,0.0916,0.0916,0.63992,0.29646,-0.64444,0.29547,0,0,346407879,245
1.0027,0.0020,0.0022,0.2747,0.0305,0.0916,0.63995,0.29648,-0.64440,0.29548,0,0,346421060,246
1.0037,0.0015,0.0029,0.2441,0.0000,0.1831,0.63996,0.29648,-0.64439,0.29549,0,0,346425466,246
1.0046,-0.0007,0.0012,0.0610,-0.1831,0.0610,0.63999,0.29648,-0.64435,0.29551,0,0,346438666,245
1.0005,0.0015,-0.0012,0.0000,-0.2136,0.1221,0.64000,0.29649,-0.64434,0.29550,0,0,346456329,243
1.0015,0.0007,-0.0012,0.0305,-0.1831,0.0916,0.64000,0.29650,-0.64434,0.29550,0,0,346460701,246
1.0020,0.0002,0.0010,0.0610,0.0305,0.0916,0.64001,0.29650,-0.64433,0.29550,0,0,346469503,246
1.0034,0.0005,-0.0017,0.0916,-0.1526,0.1221,0.64000,0.29651,-0.64432,0.29552,0,0,346487073,246
1.0029,0.0007,-0.0042,0.0916,-0.0916,0.0916,0.64000,0.29652,-0.64432,0.29552,0,0,346491466,247
1.0012,0.0012,-0.0027,0.0305,-0.1221,0.1526,0.63999,0.29653,-0.64433,0.29551,0,0,346500284,243
1.0015,0.0002,-0.0015,0.0305,-0.0916,0.3357,0.63996,0.29656,-0.64435,0.29550,0,0,346517847,245
1.0010,0.0002,-0.0039,0.0305,-0.0610,0.3052,0.63995,0.29656,-0.64435,0.29550,0,0,346522276,244
1.0042,-0.0012,-0.0042,0.0610,-0.0610,0.2747,0.63993,0.29656,-0.64437,0.29551,0,0,346531063,246
1.0017,-0.0002,-0.0012,0.0305,0.2441,0.1831,0.63992,0.29656,-0.64437,0.29553,0,0,346548702,246
1.0017,0.0000,0.0002,0.0000,0.2136,0.1221,0.63994,0.29655,-0.64435,0.29554,0,0,346557465,247
1.0037,0.0010,-0.0012,-0.0305,-0.1526,0.2747,0.63996,0.29654,-0.64433,0.29555,0,0,346579433,246
1.0039,-0.0012,-0.0020,0.0916,-0.0305,0.2441,0.63994,0.29655,-0.64434,0.29556,0,0,346597046,245
1.0042,0.0000,-0.0005,0.1221,0.0000,0.1526,0.63994,0.29655,-0.64433,0.29557,0,0,346605892,246
1.0010,0.0007,-0.0039,0.0916,0.0916,0.1831,0.63994,0.29656,-0.64433,0.29559,0,0,346627837,245
1.0044,0.0010,-0.0029,0.0916,0.0916,0.1526,0.63993,0.29657,-0.64433,0.29559,0,0,346641020,245
1.0051,-0.0002,-0.0042,0.1221,0.0916,0.1221,0.63992,0.29657,-0.64433,0.29559,0,0,346645427,245
1.0039,-0.0007,-0.0029,0.1526,0.2441,0.0916,0.63992,0.29658,-0.64433,0.29561,0,0,346658635,245
1.0046,-0.0015,0.0007,0.0610,0.0000,0.1526,0.63993,0.29656,-0.64432,0.29563,0,0,346671814,245
1.0029,-0.0007,-0.0005,0.1221,-0.0305,0.1526,0.63993,0.29656,-0.64431,0.29564,0,0,346676243,244
1.0037,-0.0002,-0.0029,0.0610,-0.0610,0.0610,0.63993,0.29658,-0.64430,0.29564,0,0,346689462,246
1.0024,0.0002,-0.0039,0.0610,-0.1221,0.0916,0.63992,0.29659,-0.64431,0.29564,0,0,346702700,246
1.0032,0.0007,-0.0037,0.0000,-0.1526,0.1526,0.63991,0.29660,-0.64431,0.29563,0,0,346707072,246
1.0020,0.0012,-0.0027,-0.0610,0.0610,0.1221,0.63991,0.29660,-0.64431,0.29563,0,0,346720325,246
1.0046,0.0000,-0.0046,0.0305,0.0610,0.1526,0.63989,0.29661,-0.64433,0.29563,0,0,346733466,246
1.0051,-0.0002,-0.0037,0.0916,0.1526,0.1831,0.63989,0.29662,-0.64433,0.29563,0,0,346742282,244
1.0034,0.0002,-0.0007,-0.0610,-0.1221,0.1831,0.63990,0.29661,-0.64432,0.29565,0,0,346768688,246
1.0034,-0.0012,-0.0012,0.0305,-0.2441,0.1526,0.63989,0.29661,-0.64432,0.29566,0,0,346781888,245
1.0034,-0.0010,-0.0022,0.0610,-0.1831,0.1526,0.63989,0.29661,-0.64432,0.29566,0,0,346786332,245
1.0024,-0.0005,-0.0005,0.0305,-0.1526,0.1831,0.63989,0.29662,-0.64432,0.29566,0,0,346799582,246
1.0020,-0.0012,0.0002,0.0305,0.1221,0.0305,0.63989,0.29661,-0.64431,0.29568,0,0,346817301,243
1.0037,-0.0024,0.0042,-0.0305,0.0000,0.0916,0.63992,0.29659,-0.64428,0.29570,0,0,346826062,245
1.0024,-0.0007,0.0012,0.0000,-0.1221,0.1831,0.63994,0.29654,-0.64426,0.29575,0,0,346848093,245
1.0034,-0.0017,-0.0007,-0.0305,-0.1526,0.1526,0.63993,0.29653,-0.64427,0.29577,0,0,346861331,243
1.0029,-0.0015,-0.0027,-0.0916,-0.1221,0.2441,0.63992,0.29653,-0.64428,0.29577,0,0,346870248,244
1.0024,-0.0017,-0.0046,-0.0610,0.1526,0.1831,0.63991,0.29652,-0.64429,0.29577,0,0,346879067,246
1.0017,-0.0022,-0.0027,0.0916,0.1221,0.0610,0.63989,0.29652,-0.64430,0.29579,0,0,346892320,244
1.0007,-0.0015,-0.0029,-0.0305,0.1221,0.0000,0.63988,0.29651,-0.64431,0.29581,0,0,346909853,245
1.0010,-0.0002,-0.0022,0.0305,0.0305,0.0610,0.63988,0.29651,-0.64431,0.29581,0,0,346918702,246
0.9990,-0.0012,-0.0037,-0.0305,0.0610,0.0610,0.63988,0.29651,-0.64430,0.29582,0,0,346940723,246
1.0039,-0.0015,-0.0044,0.0305,0.0916,0.1221,0.63987,0.29652,-0.64431,0.29582,0,0,346953903,245
1.0022,-0.0020,-0.0039,0.0916,-0.0610,0.0305,0.63985,0.29652,-0.64432,0.29583,0,0,346962691,246
1.0020,-0.0027,-0.0039,0.0916,0.0000,0.0305,0.63983,0.29653,-0.64434,0.29584,0,0,346971470,247
1.0024,-0.0015,-0.0061,0.0305,-0.0305,0.0916,0.63980,0.29653,-0.64436,0.29585,0,0,346984785,244
1.0037,-0.0010,-0.0044,0.0000,-0.0916,0.1526,0.63979,0.29654,-0.64436,0.29585,0,0,346989250,244
1.0037,-0.0017,-0.0022,0.0610,-0.0916,0.2441,0.63978,0.29654,-0.64437,0.29585,0,0,347002496,246
1.0024,-0.0002,-0.0029,0.0000,0.0305,0.1526,0.63977,0.29655,-0.64438,0.29586,0,0,347020062,246
1.0029,0.0007,0.0002,0.0305,-0.1221,0.0610,0.63978,0.29656,-0.64436,0.29586,0,0,347033267,244
1.0027,0.0005,0.0022,0.1221,-0.1221,0.0610,0.63979,0.29656,-0.64435,0.29586,0,0,347037645,245
1.0024,0.0002,0.0024,0.0916,-0.1831,0.1221,0.63981,0.29657,-0.64432,0.29587,0,0,347046431,245
0.9990,-0.0012,-0.0022,0.0000,-0.0916,0.0916,0.63980,0.29658,-0.64432,0.29587,0,0,347064062,245
0.9995,-0.0015,-0.0024,0.0000,-0.0610,0.1526,0.63980,0.29658,-0.64433,0.29587,0,0,347068493,246
1.0027,-0.0007,-0.0024,0.0000,-0.1221,0.0916,0.63979,0.29659,-0.64434,0.29587,0,0,347081803,245
1.0044,-0.0002,-0.0017,0.0916,0.0305,0.2441,0.63978,0.29660,-0.64434,0.29587,0,0,347095070,246
1.0049,0.0002,-0.0010,0.0305,-0.0916,0.2441,0.63978,0.29660,-0.64434,0.29588,0,0,347099466,246
1.0027,-0.0007,-0.0024,0.0610,-0.0305,0.3052,0.63977,0.29660,-0.64434,0.29589,0,0,347112702,246
1.0022,-0.0005,-0.0002,0.0916,-0.0916,0.1831,0.63977,0.29660,-0.64434,0.29590,0,0,347125882,245
1.0034,-0.0005,0.0002,0.0610,-0.0610,0.2136,0.63977,0.29660,-0.64433,0.29591,0,0,347134701,246
1.0029,-0.0002,-0.0005,0.0305,-0.0305,0.1526,0.63979,0.29661,-0.64431,0.29592,0,0,347156692,246
1.0015,0.0010,-0.0022,0.1526,0.0916,0.1831,0.63980,0.29663,-0.64428,0.29592,0,0,347174271,244
0.9985,-0.0012,-0.0015,-0.0610,-0.0305,0.0305,0.63981,0.29662,-0.64427,0.29593,0,0,347191886,246
0.9998,-0.0002,-0.0027,-0.0610,-0.0610,0.0000,0.63981,0.29663,-0.64427,0.29592,0,0,347196342,245
1.0017,0.0010,-0.0032,-0.0916,-0.1526,0.0000,0.63980,0.29665,-0.64428,0.29590,0,0,347205243,244
1.0029,0.0037,-0.0015,-0.0916,0.0610,0.1221,0.63981,0.29669,-0.64427,0.29586,0,0,347222902,246
1.0037,0.0000,-0.0054,-0.0305,0.0610,0.2747,0.63980,0.29670,-0.64428,0.29584,0,0,347236067,246
1.0007,0.0020,-0.0034,-0.0610,0.1526,0.2136,0.63980,0.29671,-0.64429,0.29583,0,0,347244854,245
1.0029,0.0015,-0.0022,0.0305,0.1221,0.1526,0.63981,0.29674,-0.64427,0.29581,0,0,347266853,245
1.0032,0.0017,-0.0010,0.0916,0.0610,0.0610,0.63982,0.29676,-0.64425,0.29580,0,0,347280063,244
1.0027,-0.0022,-0.0049,0.0610,-0.0305,0.2136,0.63981,0.29676,-0.64425,0.29582,0,0,347297667,245
1.0027,-0.0010,-0.0027,-0.0305,-0.0610,0.1526,0.63980,0.29676,-0.64426,0.29583,0,0,347306469,246
1.0007,-0.0010,-0.0039,0.0305,-0.0610,0.0916,0.63978,0.29677,-0.64428,0.29583,0,0,347315334,245
1.0015,0.0007,-0.0010,-0.1221,-0.0610,0.0610,0.63978,0.29677,-0.64429,0.29582,0,0,347328674,245
1.0015,0.0059,-0.0044,-0.0916,0.1526,0.0916,0.63981,0.29681,-0.64426,0.29577,0,0,347346276,244
1.0007,0.0042,-0.0042,-0.0305,0.1221,0.0916,0.63981,0.29682,-0.64426,0.29576,0,0,347350655,246
1.0034,0.0027,-0.0054,-0.0305,0.1526,0.2136,0.63980,0.29684,-0.64427,0.29574,0,0,347359437,245
1.0037,0.0027,-0.0063,-0.0305,-0.2136,0.0916,0.63977,0.29688,-0.64430,0.29571,0,0,347377070,246
1.0034,-0.0007,-0.0044,-0.0610,-0.2136,0.0916,0.63974,0.29689,-0.64433,0.29569,0,0,347390335,246
1.0012,-0.0022,-0.0024,0.0000,-0.1831,0.0916,0.63972,0.29689,-0.64434,0.29569,0,0,347399252,244
1.0034,0.0000,-0.0029,0.0610,0.0610,0.1831,0.63971,0.29689,-0.64434,0.29573,0,0,347425655,245
1.0032,-0.0017,0.0000,-0.0305,0.1831,0.1526,0.63974,0.29687,-0.64431,0.29575,0,0,347438818,245
1.0032,0.0002,0.0007,0.0305,0.0000,0.1221,0.63976,0.29686,-0.64429,0.29577,0,0,347456429,246
1.0022,0.0005,-0.0017,0.0000,-0.1526,0.1221,0.63975,0.29687,-0.64429,0.29577,0,0,347465244,244
1.0049,-0.0010,-0.0032,0.0610,-0.1526,0.1221,0.63970,0.29689,-0.64433,0.29577,0,0,347487302,243
1.0017,-0.0012,-0.0024,0.0000,-0.0610,0.0610,0.63968,0.29689,-0.64434,0.29578,0,0,347504887,246
1.0046,0.0000,0.0005,0.0916,-0.0305,0.2441,0.63970,0.29688,-0.64433,0.29580,0,0,347518067,246
1.0032,-0.0017,0.0000,0.0916,0.0610,0.2441,0.63970,0.29687,-0.64432,0.29581,0,0,347522466,246
1.0017,-0.0020,-0.0022,0.0000,-0.0610,0.1526,0.63970,0.29687,-0.64432,0.29583,0,0,347531276,244
1.0017,-0.0022,-0.0044,0.0610,-0.0610,0.0610,0.63968,0.29685,-0.64433,0.29586,0,0,347548944,245
1.0020,-0.0005,-0.0015,0.0305,0.0000,0.0916,0.63967,0.29684,-0.64433,0.29587,0,0,347562282,244
1.0015,0.0007,-0.0012,-0.0610,0.2441,0.1221,0.63968,0.29685,-0.64432,0.29587,0,0,347571039,245
1.0012,0.0000,0.0010,-0.1221,0.1526,0.1221,0.63970,0.29684,-0.64430,0.29588,0,0,347579815,245
1.0029,0.0005,-0.0034,0.0000,-0.0916,0.1831,0.63970,0.29684,-0.64430,0.29589,0,0,347592998,245
1.0044,0.0015,-0.0010,0.0000,-0.1526,0.1831,0.63969,0.29686,-0.64430,0.29588,0,0,347610606,245
1.0039,0.0024,-0.0007,0.0305,-0.0916,0.0916,0.63970,0.29687,-0.64430,0.29587,0,0,347614997,244
1.0032,0.0002,0.0007,-0.0305,-0.0610,0.2441,0.63971,0.29688,-0.64428,0.29587,0,0,347628234,244
1.0017,0.0015,-0.0034,0.0610,-0.0916,0.1831,0.63971,0.29688,-0.64428,0.29587,0,0,347641468,245
1.0000,-0.0034,-0.0015,0.0610,0.0000,0.3052,0.63969,0.29688,-0.64429,0.29590,0,0,347659057,246
1.0027,-0.0015,-0.0007,-0.0305,0.0610,0.2747,0.63969,0.29686,-0.64429,0.29592,0,0,347667873,246
1.0017,0.0002,-0.0022,-0.0305,0.0305,0.2136,0.63971,0.29684,-0.64426,0.29595,0,0,347689849,245
1.0037,0.0005,-0.0049,0.0000,-0.0916,0.1526,0.63970,0.29685,-0.64427,0.29595,0,0,347703051,245
1.0020,0.0010,-0.0022,-0.0305,-0.1831,0.1221,0.63968,0.29688,-0.64428,0.29594,0,0,347720664,245
1.0022,0.0007,-0.0032,-0.0610,-0.1831,0.1831,0.63968,0.29689,-0.64428,0.29593,0,0,347725072,246
1.0020,-0.0002,0.0010,0.0305,0.0610,0.2136,0.63968,0.29688,-0.64427,0.29594,0,0,347738335,246
1.0044,-0.0005,0.0002,0.0305,0.0000,0.1831,0.63971,0.29687,-0.64424,0.29596,0,0,347751465,246
1.0039,-0.0005,-0.0010,-0.1831,0.0610,0.1831,0.63972,0.29685,-0.64423,0.29597,0,0,347764785,244
1.0037,-0.0020,-0.0044,-0.0916,-0.2136,0.1221,0.63969,0.29684,-0.64427,0.29597,0,0,347782501,246
1.0051,-0.0012,-0.0007,-0.0916,-0.1526,0.0916,0.63968,0.29684,-0.64428,0.29597,0,0,347791340,246
1.0020,0.0010,0.0005,0.0305,-0.1831,0.0610,0.63968,0.29686,-0.64426,0.29599,0,0,347817887,245
1.0027,0.0007,-0.0012,0.1221,-0.0916,0.1221,0.63969,0.29687,-0.64425,0.29599,0,0,347826696,245
1.0024,0.0010,-0.0002,0.0305,-0.1221,0.0000,0.63969,0.29688,-0.64424,0.29598,0,0,347835465,246
1.0027,0.0027,-0.0015,0.0000,-0.1526,0.0610,0.63970,0.29689,-0.64424,0.29597,0,0,347839853,245
1.0015,0.0005,-0.0010,0.0916,-0.0305,0.1831,0.63971,0.29692,-0.64422,0.29596,0,0,347861863,246
1.0046,0.0005,-0.0027,0.0610,0.0000,0.2136,0.63972,0.29693,-0.64420,0.29598,0,0,347879462,247
1.0039,0.0007,0.0002,0.0916,0.0610,0.2441,0.63973,0.29693,-0.64419,0.29599,0,0,347892665,245
1.0039,0.0020,-0.0007,0.0916,0.0916,0.2136,0.63973,0.29693,-0.64418,0.29599,0,0,347897061,244
1.0054,0.0017,-0.0015,0.1831,0.1526,0.1831,0.63974,0.29695,-0.64416,0.29599,0,0,347905851,245
1.0020,-0.0002,-0.0005,0.0305,0.0610,0.1526,0.63976,0.29695,-0.64413,0.29601,0,0,347923432,246
1.0027,-0.0017,0.0010,0.1221,-0.0610,0.0916,0.63977,0.29695,-0.64412,0.29603,0,0,347932247,244
1.0007,-0.0010,-0.0015,0.0916,0.1526,0.0000,0.63977,0.29694,-0.64411,0.29604,0,0,347941017,245
1.0017,0.0012,-0.0024,0.0610,0.1526,0.0610,0.63978,0.29696,-0.64410,0.29604,0,0,347954331,243
1.0005,0.0005,-0.0015,0.0610,-0.1221,-0.0916,0.63978,0.29699,-0.64409,0.29602,0,0,347971848,245
1.0024,0.0029,-0.0022,0.0305,-0.0610,0.0305,0.63979,0.29702,-0.64408,0.29600,0,0,347985198,245
1.0034,0.0022,-0.0037,0.0610,-0.0916,0.1526,0.63978,0.29703,-0.64408,0.29600,0,0,347989564,246
1.0005,0.0000,-0.0010,0.0305,-0.0610,0.0305,0.63977,0.29705,-0.64408,0.29599,0,0,348002719,247
1.0002,0.0005,0.0015,0.0000,0.0000,-0.1221,0.63979,0.29706,-0.64406,0.29599,0,0,348015820,246
1.0005,-0.0007,-0.0005,0.0000,-0.0305,0.1831,0.63979,0.29706,-0.64405,0.29600,0,0,348024609,246
1.0015,-0.0007,-0.0017,0.0000,0.0305,0.1526,0.63979,0.29706,-0.64405,0.29601,0,0,348029022,246
1.0027,-0.0005,0.0000,-0.0610,0.0000,0.1831,0.63980,0.29704,-0.64404,0.29603,0,0,348051068,247
1.0017,-0.0015,0.0005,-0.0916,-0.0916,0.2747,0.63980,0.29702,-0.64404,0.29604,0,0,348064346,244
1.0010,0.0012,0.0022,0.0305,-0.0305,0.2747,0.63982,0.29701,-0.64403,0.29606,0,0,348077565,246
1.0029,0.0002,-0.0037,0.0000,-0.0610,0.1526,0.63981,0.29702,-0.64403,0.29606,0,0,348086375,246
1.0017,0.0005,-0.0022,-0.0610,0.1526,0.0305,0.63982,0.29705,-0.64401,0.29604,0,0,348112625,246
1.0015,0.0007,-0.0005,-0.0610,0.1221,0.0610,0.63983,0.29705,-0.64400,0.29604,0,0,348125825,246
1.0020,0.0002,-0.0017,0.0000,0.0000,0.0305,0.63985,0.29705,-0.64398,0.29605,0,0,348143424,246
1.0034,0.0007,-0.0010,-0.0610,0.0610,0.0305,0.63985,0.29705,-0.64398,0.29604,0,0,348152257,244
1.0029,-0.0022,-0.0020,-0.0610,-0.1221,0.1526,0.63983,0.29703,-0.64399,0.29608,0,0,348174378,246
1.0017,-0.0012,-0.0007,0.0000,-0.0916,0.2441,0.63982,0.29701,-0.64400,0.29610,0,0,348187666,246
1.0027,-0.0005,-0.0024,0.0000,0.0305,0.1831,0.63982,0.29701,-0.64401,0.29610,0,0,348196461,246
1.0002,-0.0007,-0.0012,0.1221,0.0305,0.3052,0.63981,0.29701,-0.64401,0.29611,0,0,348205272,244
1.0007,-0.0007,-0.0029,0.0000,0.1526,0.1221,0.63980,0.29701,-0.64401,0.29612,0,0,348218468,246
1.0005,0.0000,-0.0012,0.0305,-0.0610,0.1221,0.63980,0.29701,-0.64401,0.29613,0,0,348236062,247
1.0010,0.0029,-0.0017,0.0916,-0.0610,0.1221,0.63980,0.29703,-0.64401,0.29612,0,0,348244884,245
1.0000,0.0027,-0.0034,0.0916,-0.0305,-0.0610,0.63980,0.29705,-0.64400,0.29610,0,0,348253690,246
1.0037,0.0032,-0.0034,0.1526,0.0000,0.0610,0.63979,0.29710,-0.64400,0.29607,0,0,348266854,246
1.0005,0.0015,-0.0046,0.0305,0.0610,0.1526,0.63979,0.29715,-0.64400,0.29605,0,0,348284433,246
1.0024,-0.0005,-0.0049,0.1221,0.0305,0.2441,0.63977,0.29715,-0.64401,0.29606,0,0,348293240,244
1.0027,0.0012,-0.0076,0.1221,-0.1221,0.2136,0.63973,0.29717,-0.64404,0.29605,0,0,348302003,244
1.0010,0.0017,-0.0037,0.0305,-0.1526,0.1526,0.63970,0.29719,-0.64406,0.29604,0,0,348315166,244
1.0020,0.0017,-0.0032,-0.0305,0.0610,0.0610,0.63971,0.29722,-0.64405,0.29603,0,0,348328319,244
1.0042,0.0010,-0.0059,-0.0610,0.0000,0.2136,0.63968,0.29724,-0.64408,0.29600,0,0,348345845,246
1.0034,0.0002,-0.0046,-0.1221,0.0000,0.3357,0.63967,0.29724,-0.64409,0.29600,0,0,348350260,245
1.0024,0.0007,-0.0022,0.0000,-0.1831,0.3052,0.63966,0.29724,-0.64410,0.29600,0,0,348359062,245
1.0034,-0.0010,0.0015,0.0916,0.0000,0.2136,0.63968,0.29723,-0.64408,0.29602,0,0,348376691,246
1.0042,-0.0005,-0.0024,-0.0305,0.0000,0.1221,0.63968,0.29721,-0.64408,0.29604,0,0,348394330,245
1.0037,0.0002,-0.0037,0.0305,0.0000,0.0610,0.63968,0.29722,-0.64407,0.29604,0,0,348407558,247
1.0044,-0.0007,-0.0034,0.0000,0.0610,0.0916,0.63968,0.29722,-0.64408,0.29604,0,0,348411928,246
1.0032,-0.0005,-0.0007,-0.0305,-0.0610,0.0305,0.63968,0.29722,-0.64407,0.29605,0,0,348425066,246
1.0002,0.0007,-0.0044,0.0305,0.0305,0.0305,0.63966,0.29724,-0.64408,0.29603,0,0,348442785,244
1.0037,-0.0005,-0.0042,0.0000,-0.0916,-0.0610,0.63965,0.29725,-0.64410,0.29603,0,0,348455988,245
1.0024,-0.0022,-0.0037,-0.0610,-0.0610,0.0610,0.63962,0.29726,-0.64412,0.29602,0,0,348469333,243
1.0022,-0.0012,-0.0022,0.0000,-0.1526,0.1831,0.63960,0.29726,-0.64414,0.29603,0,0,348487061,244
1.0022,0.0010,-0.0020,0.0610,-0.0305,0.0610,0.63960,0.29727,-0.64414,0.29604,0,0,348495942,244
1.0007,-0.0027,-0.0012,0.0000,-0.0305,0.1526,0.63960,0.29727,-0.64413,0.29604,0,0,348517883,246
1.0015,0.0005,-0.0002,-0.0305,0.0305,0.0916,0.63960,0.29727,-0.64412,0.29605,0,0,348531057,246
1.0029,0.0000,0.0000,0.0000,-0.1831,0.1526,0.63961,0.29727,-0.64411,0.29606,0,0,348548691,246
1.0007,0.0010,0.0010,0.0916,0.0000,0.0305,0.63961,0.29727,-0.64410,0.29608,0,0,348566338,246
1.0027,-0.0005,0.0017,0.0000,0.1221,0.0305,0.63964,0.29726,-0.64407,0.29609,0,0,348575067,246
1.0054,0.0000,0.0005,-0.0305,0.1831,0.1831,0.63972,0.29724,-0.64399,0.29613,0,0,348597060,244
1.0029,-0.0007,0.0002,-0.0305,0.1831,0.1526,0.63974,0.29722,-0.64396,0.29615,0,0,348610249,244
1.0034,-0.0012,-0.0042,0.0000,0.0305,0.2441,0.63973,0.29722,-0.64396,0.29617,0,0,348623426,245
1.0037,-0.0037,0.0000,0.0000,-0.2136,0.1221,0.63971,0.29721,-0.64398,0.29619,0,0,348641100,246
1.0037,-0.0056,-0.0015,-0.0305,-0.0916,0.0916,0.63970,0.29717,-0.64399,0.29623,0,0,348658717,247
