-0.0225425,0.0003175,0.181666219,,,
0.0231775,0.0003175,0.16298768,,,
-0.019685,-0.0009525,0.163323045,,,
0.0212725,0,0.16298768,,,
-0.022225,-0.0003175,0.162570405,,,
0.0200025,-0.0003175,0.162945856,,,
-0.0206375,0,0.163407102,,,
0.02286,-0.0009525,0.182132269,,,
-0.020955,0,0.162570405,,,
0.022225,-0.0003175,0.162904053,,,
-0.0219075,0,0.163407102,,,
0.02286,0.0003175,0.162904053,,,
-0.02032,-0.0003175,0.181712716,,,
0.0206375,0.0003175,0.16298768,,,
-0.02159,0,0.162904053,,,
0.0206375,0.0009525,0.162945856,,,
-0.020955,0,0.163365063,,,
0.02032,0,0.16298768,,,
-0.02159,0.000635,0.243730809,,,
0.0254,0.000635,0.16298768,,,
-0.022225,0,0.163407102,,,
0.024765,0,0.16298768,,,
-0.0212725,0.000635,0.163029525,,,
0.02032,0.0003175,0.16298768,,,
-0.0231775,0.0003175,0.163407102,,,
0.0250825,-0.0003175,0.24448152,,,
-0.022225,0.000635,0.243730809,,,
0.0231775,0.000635,0.16298768,,,
-0.0225425,-0.000635,0.243730809,,,
0.02413,0,0.16298768,,,
-0.0244475,-0.0015875,0.243855607,,,
0.023495,0.0003175,0.16298768,,,
-0.02159,-0.000635,0.163407102,,,
0.0238125,-0.00127,0.16298768,,,
-0.0225425,0.000635,0.181712716,,,
0.0231775,0,0.16298768,,,
-0.026035,-0.0003175,0.16298768,,,
0.0231775,-0.0003175,0.162945856,,,
-0.023495,0,0.163365063,,,
0.0206375,-0.0003175,0.24435608,,,
-0.022225,0,0.181712716,,,
0.023495,0,0.16298768,,,
-0.024765,0.0003175,0.162570405,,,
0.0231775,0,0.16298768,,,
-0.019685,0.000635,0.163239075,,,
0.019685,0.0003175,0.16298768,,,
-0.0231775,0,0.243855607,,,
0.0231775,0.0009525,0.16298768,,,
-0.0193675,0,0.162487206,,,
0.02159,0.0003175,0.162945856,,,
-0.022225,0,0.163407102,,,
0.0231775,0,0.182600716,,,
-0.0244475,0,0.163828689,,,
0.0238125,-0.0003175,0.163407102,,,
-0.0254,0,0.163828689,,,
0.0244475,0,0.245047595,,,
-0.023495,0.0003175,0.245110654,,,
0.0238125,0,0.245110654,,,
-0.02032,0.000635,0.163407102,,,
0.0212725,0,0.163407102,,,
-0.0219075,0,0.245047595,,,
0.0219075,0.0003175,0.163407102,,,
-0.02159,0,0.163407102,,,
0.0200025,0.00127,0.182647693,,,
-0.0231775,-0.0003175,0.163407102,,,
0.0212725,0,0.163365063,,,
-0.02032,-0.0003175,0.163786433,,,
