0.01143,-0.000635,0.163786433,,0.01556,0.01143
-0.0155575,0.0003175,0.162945856,,0.02032,0.01715
0.017145,0.0015875,0.115874273,,0.01905,0.01778
-0.02032,0.0003175,0.163828689,,0.02191,0.01588
0.01778,0.0003175,0.081935484,,0.01778,0.02000
-0.01905,0,0.163828689,,0.01619,0.01937
0.015875,0,0.163828689,,0.01715,0.01619
-0.0219075,-0.0003175,0.163870968,,0.01619,0.01873
0.0200025,0.0003175,0.163870968,,0.01651,0.01810
-0.01778,0.0003175,0.162945856,,0.01683,0.01588
0.0193675,0,0.163786433,,0.01873,0.01524
-0.0161925,0.0003175,0.164209982,,0.01746,0.01619
0.0161925,-0.0003175,0.163828689,,0.01461,0.01619
-0.017145,0.000635,0.163786433,,0.01365,0.01778
0.0187325,0,0.163828689,,0.01873,0.01524
-0.0161925,0.000635,0.164252457,,0.01873,0.01461
0.0180975,0,0.163828689,,0.01715,0.01842
-0.01651,-0.000635,0.163449163,,0.01873,0.01842
0.015875,-0.0003175,0.163491246,,0.01715,0.01746
-0.0168275,0,0.163491246,,0.01683,0.01746
0.01524,0.0003175,0.163870968,,0.01588,0.01683
-0.0187325,0,0.163828689,,0.01937,0.01556
0.0161925,0.0003175,0.163828689,,0.01619,0.01715
-0.0174625,0,0.163870968,,0.01842,0.01842
0.0161925,0.0003175,0.163786433,,0.01810,0.01492
-0.014605,0.0003175,0.164209982,,0.01778,0.01651
0.01778,0,0.183213312,,0.01651,0.01842
-0.0136525,0,0.163870968,,0.01619,0.02000
0.01524,-0.0003175,0.163870968,,0.01556,0.01619
-0.0187325,0,0.163449163,,0.01588,0.01683
0.014605,-0.0003175,0.163786433,,0.01461,0.01842
-0.0187325,-0.0003175,0.163365063,,0.01778,0.02096
0.018415,-0.000635,0.163870968,,0.02064,0.01397
-0.017145,0.0003175,0.164209982,,0.01873,0.01588
0.018415,-0.0009525,0.163786433,,0.01715,0.01842
-0.0187325,0,0.164082687,,0.01778,0.01937
0.0174625,-0.0003175,0.115814497,,0.02254,0.01905
-0.017145,0,0.163870968,,0.01715,0.01524
0.0174625,0.0003175,0.163828689,,0.01715,0.01556
-0.0168275,-0.0003175,0.164209982,,0.01746,0.01715
0.0168275,0.0003175,0.163870968,,0.01842,0.01365
-0.015875,0,0.164252457,,0.01524,0.01873
0.0155575,0,0.163828689,,0.01556,0.01619
-0.0193675,-0.0003175,0.164209982,,0.01524,0.01746
0.017145,0,0.163828689,,0.01873,0.01651
-0.0161925,0,0.163828689,,0.01683,0.01842
0.018415,0,0.163870968,,0.01715,0.01842
-0.018415,0.0009525,0.18363983,,0.01873,0.01778
0.0149225,-0.0003175,0.163828689,,0.01873,0.01937
-0.0180975,0,0.163870968,,0.01746,0.01619
0.01651,0.0003175,0.163870968,,0.01715,0.01683
-0.01778,0,0.163870968,,0.01588,0.01397
0.018415,0,0.163870968,,0.01778,0.01905
-0.01651,0,0.163870968,,0.01524,0.01683
0.0200025,0.00127,0.163786433,,0.01810,0.01429
-0.0161925,0,0.163407102,,0.01969,0.01651
0.0161925,0,0.163828689,,0.01619,0.01651
-0.0155575,0,0.163828689,,0.01842,0.01905
0.0168275,0.0015875,0.163828689,,0.01937,0.01873
-0.015875,0,0.163870968,,0.01905,0.01873
0.018415,-0.0009525,0.163870968,,0.01651,0.01715
-0.014605,-0.000635,0.164209982,,0.01524,0.01937
0.020955,0.0003175,0.163786433,,0.01556,0.01810
-0.01778,0,0.163786433,,0.01524,0.01969
0.01397,0,0.163828689,,0.01492,0.01746
-0.0206375,0.0003175,0.163828689,,0.01524,0.01492
0.015875,-0.0003175,0.163786433,,0.01810,0.01524
-0.0187325,0,0.163870968,,0.01842,0.01619
0.018415,-0.0003175,0.163786433,,0.01588,0.01651
-0.017145,0.0003175,0.163407102,,0.01524,0.01746
0.0193675,0,0.163575477,,0.02191,0.01810
-0.01778,0.000635,0.163828689,,0.01619,0.01778
0.01905,0,0.163786433,,0.01492,0.01588
-0.0225425,-0.0003175,0.163744198,,0.01715,0.02064
0.01524,-0.0003175,0.163870968,,0.01810,0.01715
-0.017145,0,0.163407102,,0.01556,0.01683
0.0155575,0,0.163786433,,0.01778,0.01842
-0.017145,-0.0003175,0.081935484,,0.01556,0.01969
0.017145,0.0003175,0.163786433,,0.01778,0.01556
-0.0174625,-0.0003175,0.163365063,,0.01588,0.01683
0.0136525,-0.0003175,0.163786433,,0.01619,0.02000
-0.018415,0.0003175,0.163870968,,0.01619,0.01651
0.0187325,0,0.163491246,,0.01683,0.01746
-0.01524,0.0003175,0.163786433,,0.01873,0.01810
0.0161925,-0.0003175,0.163786433,,0.01715,0.01873
-0.0155575,0.0009525,0.16298768,,0.01556,0.01492
0.0174625,0,0.18278877,,0.01461,0.01715
-0.01524,-0.0003175,0.163828689,,0.01683,0.02000
0.01651,-0.0003175,0.081935484,,0.01683,0.01524
-0.0187325,-0.000635,0.162945856,,0.01778,0.01873
0.018415,-0.000635,0.163786433,,0.01842,0.01429
-0.0168275,0.000635,0.163365063,,0.01619,0.01810
0.018415,-0.000635,0.163870968,,0.01619,0.01270
-0.017145,-0.0003175,0.163407102,,0.01588,0.01778
0.01778,0,0.16298768,,0.01651,0.01461
-0.0187325,0,0.163323045,,0.01810,0.01651
0.0193675,-0.0003175,0.163828689,,0.01683,0.01619
-0.0187325,0,0.163828689,,0.01556,0.01842
0.0161925,0,0.163786433,,0.01746,0.01619
-0.0174625,-0.0003175,0.163828689,,0.01778,0.01492
0.0168275,-0.0003175,0.163786433,,,
-0.017145,0.0003175,0.163365063,,,
0.01397,0,0.115874273,,,
-0.015875,0.0003175,0.163786433,,,
0.01905,0.0003175,0.163828689,,,
-0.01778,0,0.182225766,,,
0.0168275,0,0.163828689,,,
-0.01524,0,0.163870968,,,
0.0142875,0,0.115874273,,,
-0.0180975,-0.0003175,0.163786433,,,
0.01651,-0.0015875,0.08149384,,,
-0.019685,0,0.163786433,,,
0.01651,-0.0003175,0.162945856,,,
-0.0161925,-0.0003175,0.16298768,,,
0.01905,0.00127,0.162945856,,,
-0.018415,-0.0003175,0.163786433,,,
0.0187325,0.0003175,0.162904053,,,
-0.0193675,-0.00127,0.162945856,,,
0.0187325,0.00127,0.115814497,,,
-0.01905,0,0.16298768,,,
0.017145,-0.0003175,0.162945856,,,
-0.01651,0,0.162945856,,,
0.0193675,-0.000635,0.081893216,,,
-0.01524,0.0003175,0.162570405,,,
0.0180975,-0.0003175,0.16298768,,,
-0.0155575,-0.0003175,0.163828689,,,
0.019685,-0.000635,0.16298768,,,
-0.01524,0.0003175,0.163786433,,,
0.0174625,-0.0003175,0.16298768,,,
-0.0149225,0,0.163786433,,,
0.0149225,0.0003175,0.162945856,,,
-0.01524,-0.0003175,0.16298768,,,
0.01524,0,0.162945856,,,
-0.0180975,0.0009525,0.162945856,,,
0.0161925,-0.0003175,0.16298768,,,
-0.018415,0,0.162945856,,,
0.01651,-0.0015875,0.162945856,,,
-0.015875,0.000635,0.162570405,,,
0.0174625,-0.000635,0.16298768,,,
-0.01524,-0.00127,0.243793192,,,
0.0180975,-0.00127,0.16298768,,,
-0.0219075,0,0.163870968,,,
0.01778,-0.000635,0.182225766,,,
-0.0161925,-0.0003175,0.162570405,,,
0.015875,0.0003175,0.16298768,,,
-0.0149225,0,0.163786433,,,
0.0206375,0,0.16298768,,,
-0.017145,0,0.162570405,,,
0.017145,0.0003175,0.16298768,,,
-0.0180975,-0.0003175,0.162196679,,,
0.0168275,0,0.162570405,,,
-0.0155575,-0.00127,0.162570405,,,
0.018415,0.0003175,0.162570405,,,
-0.01778,-0.000635,0.16223812,,,
0.019685,-0.0003175,0.162487206,,,
-0.0155575,0.00127,0.162570405,,,
0.0155575,-0.000635,0.114954635,,,
-0.01778,0,0.162945856,,,
0.0168275,-0.000635,0.162570405,,,
-0.015875,-0.0003175,0.162862272,,,
0.0200025,0,0.162528794,,,
-0.0161925,0,0.162570405,,,
0.01651,0,0.162570405,,,
-0.0161925,0.0003175,0.16298768,,,
0.0174625,-0.0003175,0.162570405,,,
-0.0168275,0,0.162528794,,,
0.0180975,0,0.16298768,,,
-0.0187325,0,0.162528794,,,
0.0187325,0,0.162570405,,,
-0.017145,0.0003175,0.162570405,,,
0.0149225,-0.0003175,0.162528794,,,
-0.0155575,0,0.162528794,,,
0.017145,0,0.081285202,,,
-0.014605,0.0009525,0.162570405,,,
0.0200025,-0.0003175,0.162570405,,,
-0.0168275,0.0003175,0.162945856,,,
0.01524,0,0.181619745,,,
-0.0168275,0.000635,0.16298768,,,
0.0187325,-0.0003175,0.162570405,,,
-0.01778,0.000635,0.162528794,,,
0.0142875,-0.0003175,0.162528794,,,
-0.018415,0.0003175,0.162570405,,,
0.0180975,0,0.162570405,,,
-0.0161925,0,0.162570405,,,
0.0127,-0.000635,0.162528794,,,
-0.0161925,-0.0003175,0.162528794,,,
0.01778,-0.000635,0.162570405,,,
-0.015875,0.000635,0.162570405,,,
0.014605,-0.0003175,0.162445638,,,
-0.01651,-0.000635,0.162945856,,,
0.01651,0,0.162570405,,,
-0.0180975,-0.0003175,0.16215526,,,
0.0161925,-0.0003175,0.162570405,,,
-0.0168275,-0.0003175,0.162528794,,,
0.018415,-0.0003175,0.162570405,,,
-0.0155575,-0.0003175,0.243170794,,,
0.0161925,0,0.162570405,,,
-0.0174625,0,0.162196679,,,
0.0149225,-0.0003175,0.162528794,,,
