0.005715,-0.0003175,0.081914345,,0.00540,0.00572
-0.0053975,0,0.081914345,,0.00508,0.00572
0.005715,0,0.081914345,,0.00508,0.00572
-0.00508,0.0003175,0.081914345,,0.00572,0.00762
0.005715,0,0.081914345,,0.00984,0.00699
-0.00508,0.0003175,0.115844377,,0.00730,0.00730
0.00762,0.0003175,0.081914345,,0.00699,0.00603
-0.005715,0,0.081914345,,0.00508,0.00603
0.006985,-0.0003175,0.081914345,,0.00572,0.00635
-0.0098425,-0.0009525,0.081914345,,0.00603,0.00699
0.0073025,0,0.115605769,,0.00826,0.00794
-0.0073025,0,0.081914345,,0.00667,0.00635
0.0060325,-0.0003175,0.115784633,,0.00794,0.00826
-0.006985,-0.000635,0.081914345,,0.00730,0.00667
0.0060325,-0.00127,0.081914345,,0.00794,0.00603
-0.00508,0,0.081914345,,0.00572,0.00476
0.00635,0,0.081914345,,0.00603,0.00667
-0.005715,-0.0003175,0.11554627,,0.00413,0.00603
0.006985,0.0003175,0.081914345,,0.00603,0.00635
-0.0060325,0,0.081914345,,0.00508,0.00762
0.0079375,0,0.163449163,,0.00699,0.00635
-0.008255,0,0.081914345,,0.00762,0.00762
0.00635,-0.0003175,0.115844377,,0.00667,0.00730
-0.0066675,0,0.081914345,,0.00730,0.00699
0.008255,0,0.081914345,,0.00667,0.00635
-0.0079375,0,0.081914345,,0.00699,0.00794
0.0066675,0,0.081914345,,0.00540,0.00826
-0.0073025,0,0.081914345,,0.00762,0.00635
0.0060325,-0.0003175,0.163828689,,0.00667,0.00603
-0.0079375,0,0.081914345,,0.00857,0.00889
0.0047625,0,0.081914345,,0.00635,0.00953
-0.005715,0.0009525,0.081914345,,0.00413,0.00730
0.0066675,0.0009525,0.081914345,,0.00699,0.00603
-0.0060325,0,0.115814497,,0.00762,0.00603
0.0060325,-0.0003175,0.081914345,,0.00699,0.00476
-0.0041275,0,0.081914345,,0.00730,0.00762
0.00635,0,0.081914345,,0.00794,0.00667
-0.0060325,0,0.081914345,,0.00857,0.00762
0.00762,0,0.081914345,,0.00635,0.00857
-0.00508,0,0.081914345,,0.00730,0.00667
0.00635,0,0.081914345,,0.00730,0.00762
-0.006985,0,0.081914345,,0.00762,0.00762
0.00762,0,0.081914345,,0.00572,0.00762
-0.00762,-0.0003175,0.115814497,,0.00572,0.00730
0.0073025,-0.0003175,0.081914345,,0.00635,0.00476
-0.0066675,0,0.115814497,,0.00762,0.00540
0.006985,0,0.081914345,,0.00603,0.00572
-0.0073025,-0.0003175,0.081914345,,0.00572,0.00572
0.00635,-0.0003175,0.081914345,,0.00730,0.00730
-0.0066675,0,0.081914345,,0.00413,0.00572
0.0079375,0,0.081914345,,0.00730,0.00699
-0.006985,0,0.081914345,,0.00635,0.00603
0.008255,-0.0003175,0.163744198,,0.00762,0.00572
-0.0053975,0,0.08149384,,0.00635,0.00572
0.00635,0,0.08149384,,0.00572,0.00603
-0.00762,0,0.08149384,,0.00667,0.00540
0.0060325,-0.0003175,0.162862272,,0.00635,0.00540
-0.0066675,0.0003175,0.08149384,,0.00794,0.00730
0.00889,0.0003175,0.162945856,,0.00603,0.00699
-0.0085725,0,0.08149384,,0.00699,0.00540
0.009525,0,0.08149384,,0.00572,0.00762
-0.00635,0.0015875,0.08149384,,0.00794,0.00445
0.0073025,0,0.081703551,,0.00445,0.00667
-0.0041275,0,0.08149384,,0.00603,0.00603
0.0060325,0,0.081703551,,0.00730,0.00635
-0.006985,0,0.08149384,,0.00794,0.00603
0.0060325,-0.0015875,0.115249694,,0.00635,0.00667
-0.00762,0.0009525,0.08149384,,0.00699,0.00889
0.0047625,-0.0003175,0.162945856,,0.00857,0.00730
-0.006985,0.0003175,0.115013526,,0.00635,0.00730
0.00762,-0.0003175,0.162945856,,0.00540,0.00603
-0.0073025,0,0.08149384,,0.00889,0.00635
0.0066675,0,0.162904053,,0.00667,0.00730
-0.0079375,-0.0003175,0.08149384,,0.00381,0.00699
0.00762,0,0.16298768,,0.00699,0.00794
-0.0085725,0.0003175,0.08149384,,0.00794,0.00730
0.0085725,0,0.16298768,,0.00794,0.00857
-0.00635,0,0.08149384,,0.00667,0.00762
0.0066675,-0.0003175,0.115249694,,0.00540,0.00794
-0.0073025,0.0015875,0.08149384,,0.00603,0.00730
0.00762,-0.0003175,0.115190561,,0.00445,0.00476
-0.0073025,0,0.08149384,,0.00699,0.00699
0.00762,0,0.16298768,,0.00730,0.00476
-0.00762,0.0003175,0.115190561,,0.00667,0.00349
0.00762,0,0.08149384,,0.00572,0.00794
-0.005715,0.0003175,0.115190561,,0.00540,0.00730
0.0073025,0,0.08149384,,0.00667,0.00572
-0.005715,0,0.08149384,,0.00730,0.00603
0.0047625,0.0003175,0.11522012,,0.00667,0.00635
-0.00635,0,0.08149384,,0.00635,0.00572
0.0053975,-0.000635,0.115190561,,0.00540,0.00540
-0.00762,0,0.08149384,,0.00572,0.00476
0.005715,0.000635,0.115131489,,0.00762,0.00762
-0.0060325,0,0.08149384,,0.00603,0.00603
0.005715,0,0.08149384,,0.00889,0.00540
-0.005715,0,0.08149384,,0.00540,0.00476
0.0073025,0.0003175,0.115190561,,0.00794,0.00572
-0.0073025,0,0.08149384,,0.00540,0.00635
0.005715,-0.000635,0.115249694,,0.00730,0.00603
-0.0041275,0,0.08149384,,0.00318,0.00508
0.006985,0,0.08149384,,,
-0.0073025,0.000635,0.08149384,,,
0.0060325,0.0003175,0.08149384,,,
-0.00635,0,0.08149384,,,
0.005715,-0.000635,0.115249694,,,
-0.00762,0,0.08149384,,,
0.005715,0.0003175,0.08149384,,,
-0.00635,0,0.08149384,,,
0.0060325,0,0.08149384,,,
-0.005715,0.0003175,0.08149384,,,
0.0053975,-0.0003175,0.08149384,,,
-0.0066675,0,0.08149384,,,
0.0053975,0,0.08149384,,,
-0.00635,0,0.08149384,,,
0.0073025,-0.0003175,0.114954635,,,
-0.0079375,0,0.08149384,,,
0.006985,-0.0022225,0.115190561,,,
-0.0060325,0.0003175,0.08149384,,,
0.0053975,0,0.114954635,,,
-0.006985,0,0.081285202,,,
0.00762,-0.000635,0.114925213,,,
-0.005715,-0.0003175,0.081285202,,,
0.004445,0,0.081285202,,,
-0.0079375,-0.001905,0.114925213,,,
0.0066675,-0.0003175,0.081285202,,,
-0.004445,0,0.081285202,,,
0.0060325,0,0.081285202,,,
-0.0060325,0.0003175,0.114954635,,,
0.00635,0,0.081285202,,,
-0.0073025,0,0.081285202,,,
0.0060325,0.0003175,0.162528794,,,
-0.0079375,0,0.081285202,,,
0.0066675,0,0.081285202,,,
