0.0225425,0.0003175,0.163786433,,0.02635,0.02254
-0.0263525,0.0015875,0.163828689,,0.02540,0.02477
0.024765,-0.0003175,0.163828689,,0.02413,0.02731
-0.0254,0,0.163786433,,0.02413,0.02508
0.027305,0.0003175,0.163828689,,0.02477,0.02731
-0.02413,0,0.164252457,,0.02731,0.02254
0.0250825,-0.0003175,0.163828689,,0.02635,0.02540
-0.02413,0.0003175,0.163828689,,0.02572,0.02318
0.027305,0,0.163828689,,0.02540,0.02889
-0.024765,0,0.164209982,,0.02794,0.02445
0.0225425,0.0003175,0.163828689,,0.02762,0.02318
-0.027305,0,0.163828689,,0.02445,0.02667
0.0254,0,0.163828689,,0.02826,0.02858
-0.0263525,0.000635,0.163828689,,0.02508,0.02635
0.0231775,0,0.163828689,,0.02635,0.02477
-0.0257175,0,0.163828689,,0.02604,0.02508
0.0288925,-0.000635,0.183118799,,0.02604,0.02477
-0.0254,0.0003175,0.164167528,,0.02699,0.02350
0.0244475,0,0.163828689,,0.02635,0.02762
-0.02794,0.0003175,0.164252457,,0.02635,0.03048
0.0231775,0.0003175,0.163828689,,0.02604,0.02572
-0.0276225,-0.0009525,0.164209982,,0.02635,0.02350
0.02667,0.0003175,0.163828689,,0.02350,0.02794
-0.0244475,-0.0009525,0.163828689,,0.02667,0.02794
0.028575,-0.0003175,0.163828689,,0.02381,0.02350
-0.0282575,0,0.164167528,,0.02540,0.02254
0.0263525,0,0.163786433,,0.02826,0.02604
-0.0250825,0,0.163659794,,0.02731,0.02572
0.024765,0,0.163828689,,0.02350,0.02508
-0.0263525,0.0009525,0.164252457,,0.02508,0.02508
0.0250825,0.0003175,0.183024383,,0.02413,0.02159
-0.026035,0.0009525,0.163828689,,0.02254,0.02318
0.024765,0.0003175,0.183166043,,0.02540,0.02445
-0.026035,-0.0003175,0.163365063,,0.02731,0.02381
0.023495,-0.0003175,0.164209982,,0.02350,0.02254
-0.0269875,0.000635,0.163828689,,0.02350,0.02191
0.0276225,0.0003175,0.183166043,,0.02731,0.02604
-0.0263525,-0.000635,0.163786433,,0.02413,0.02826
0.03048,0,0.163786433,,0.02604,0.02604
-0.0263525,0,0.163786433,,0.02318,0.02350
0.0257175,0.0003175,0.163828689,,0.02413,0.02985
-0.026035,0.001905,0.164252457,,0.02445,0.02540
0.023495,0,0.183071579,,0.02064,0.02000
-0.0263525,0.0003175,0.163659794,,0.02286,0.02445
0.02794,-0.0003175,0.163828689,,0.02540,0.02699
-0.023495,0.0003175,0.164252457,,0.02604,0.02699
0.02794,-0.0003175,0.163786433,,0.02381,0.02667
-0.02667,0.0015875,0.163786433,,0.02667,0.02540
0.023495,0.0003175,0.163828689,,0.02762,0.02635
-0.0238125,-0.0003175,0.163828689,,0.02381,0.02762
0.0225425,0.000635,0.163828689,,0.02381,0.02508
-0.0254,0,0.163365063,,0.02540,0.02762
