0.0168275,0,0.162945856,,0.01238,0.01207
-0.0155575,0.000635,0.162904053,,0.01175,0.01048
0.01016,-0.0003175,0.162528794,,0.01334,0.01270
-0.0130175,0,0.162528794,,0.01334,0.01270
0.014605,0,0.162570405,,0.01429,0.01524
-0.0142875,0,0.162528794,,0.01302,0.01429
0.013335,-0.000635,0.162196679,,0.01588,0.01175
-0.013335,0,0.16215526,,0.01492,0.01461
0.014605,0,0.162487206,,0.01302,0.01397
-0.0130175,0,0.16215526,,0.01080,0.01651
0.015875,-0.0003175,0.162362567,,0.01461,0.01461
-0.017145,0,0.162528794,,0.01619,0.01365
0.0174625,-0.0015875,0.16298768,,0.01397,0.01619
-0.0161925,0.0003175,0.162528794,,0.01429,0.01365
0.014605,0.0003175,0.162487206,,0.01365,0.01492
-0.0123825,0.0015875,0.162113863,,0.01334,0.01715
0.01524,0,0.161783439,,0.01016,0.01492
-0.0149225,-0.0003175,0.161742231,,0.01683,0.01397
0.0130175,-0.0003175,0.162570405,,0.01429,0.01238
-0.01524,-0.0003175,0.114895805,,0.01365,0.01683
0.012065,-0.0003175,0.162113863,,0.01270,0.01429
-0.015875,0.0003175,0.162570405,,0.01683,0.01429
0.0123825,-0.0003175,0.16215526,,0.01016,0.01556
-0.0127,0.0003175,0.16215526,,0.01461,0.01397
0.0142875,-0.0003175,0.162113863,,0.01397,0.01556
-0.0149225,-0.0003175,0.181712716,,0.01492,0.01524
0.015875,-0.0003175,0.162072486,,0.01492,0.01873
-0.0155575,0,0.162113863,,0.01651,0.01651
0.014605,0.0003175,0.16215526,,0.01683,0.01524
-0.0136525,0,0.162113863,,0.01492,0.01683
0.0168275,0,0.16215526,,0.01588,0.01619
-0.0155575,0.0003175,0.114661084,,0.01588,0.01683
0.0136525,0,0.16215526,,0.01429,0.01524
-0.0136525,0,0.162528794,,0.01429,0.01842
0.0130175,-0.0003175,0.16215526,,,
-0.0149225,0.0003175,0.162528794,,,
0.014605,0,0.16215526,,,
-0.01397,0,0.162113863,,,
0.0130175,-0.000635,0.162279581,,,
-0.0136525,-0.0003175,0.16215526,,,
0.0142875,0,0.162528794,,,
-0.0142875,0,0.16215526,,,
0.01524,-0.0009525,0.162113863,,,
-0.01397,0,0.161742231,,,
0.0130175,-0.000635,0.114690372,,,
-0.0117475,0.0003175,0.161701044,,,
0.0123825,0.0003175,0.08107763,,,
-0.0149225,0.0003175,0.162528794,,,
0.015875,0,0.081935484,,,
-0.001905,0.0003175,0.180833312,,,
0.014605,-0.0015875,0.161742231,,,
-0.0142875,0.000635,0.161701044,,,
0.01397,0,0.161701044,,,
-0.0127,-0.0022225,0.081285202,,,
0.0130175,-0.0003175,0.162113863,,,
-0.0130175,0.0003175,0.161742231,,,
0.01524,-0.001905,0.16215526,,,
-0.0104775,-0.0003175,0.16215526,,,
0.0149225,-0.0003175,0.165149545,,,
-0.015875,0.0003175,0.164252457,,,
0.014605,0.000635,0.164721141,,,
-0.014605,0,0.164294955,,,
0.0161925,-0.0003175,0.164721141,,,
-0.0149225,0,0.164294955,,,
0.01143,0.0003175,0.164678423,,,
-0.0155575,-0.00127,0.164252457,,,
0.012065,0,0.082147477,,,
-0.0123825,0,0.082147477,,,
0.0104775,0.0003175,0.164294955,,,
-0.0117475,0,0.163828689,,,
0.0127,0,0.164294955,,,
-0.013335,0.0009525,0.163786433,,,
0.0127,-0.0003175,0.164252457,,,
-0.013335,0.000635,0.116174077,,,
0.01524,0.0003175,0.116144026,,,
-0.0142875,0,0.163870968,,,
0.0142875,-0.0022225,0.164209982,,,
-0.0130175,0,0.163828689,,,
0.0117475,-0.0015875,0.163786433,,,
-0.015875,0,0.164294955,,,
0.014605,0.0009525,0.116174077,,,
-0.0149225,-0.000635,0.183213312,,,
0.01397,-0.0003175,0.163870968,,,
-0.0130175,0,0.163870968,,,
0.01651,-0.0003175,0.115814497,,,
-0.010795,0,0.164209982,,,
0.014605,-0.000635,0.163870968,,,
-0.014605,-0.000635,0.163029525,,,
0.0136525,-0.00127,0.081935484,,,
-0.0161925,0.0003175,0.163870968,,,
0.0161925,-0.0003175,0.163870968,,,
-0.01397,0,0.082126229,,,
0.0136525,-0.0003175,0.163786433,,,
-0.0142875,0.0003175,0.082147477,,,
0.0149225,0,0.081935484,,,
-0.0136525,-0.0003175,0.163828689,,,
0.017145,0,0.163870968,,,
-0.013335,-0.0003175,0.163870968,,,
0.0149225,0,0.163828689,,,
-0.01016,0.000635,0.164294955,,,
0.01397,-0.0003175,0.163870968,,,
-0.0168275,0,0.164209982,,,
0.0123825,-0.000635,0.163870968,,,
-0.0142875,-0.000635,0.163786433,,,
0.0168275,0,0.163870968,,,
-0.0136525,-0.0003175,0.16298768,,,
0.0142875,-0.0003175,0.164294955,,,
-0.0127,0.0003175,0.163828689,,,
0.0142875,0.0003175,0.116113992,,,
-0.0168275,0,0.082147477,,,
0.0155575,0.0003175,0.183592341,,,
-0.01016,0.0003175,0.082147477,,,
0.01397,-0.000635,0.082147477,,,
-0.014605,-0.00127,0.164294955,,,
0.0155575,0,0.164252457,,,
-0.01397,0,0.164209982,,,
0.01524,0,0.164294955,,,
-0.0149225,-0.001905,0.116174077,,,
0.0187325,0.0003175,0.164294955,,,
-0.0149225,0,0.164252457,,,
0.01651,0,0.082147477,,,
-0.01651,-0.0003175,0.163786433,,,
0.01524,0,0.164294955,,,
-0.0168275,-0.000635,0.115814497,,,
0.0168275,0,0.164209982,,,
-0.0149225,0.0003175,0.164294955,,,
0.0161925,-0.0003175,0.164209982,,,
-0.015875,0.0003175,0.163870968,,,
0.0168275,0.00127,0.116144026,,,
-0.015875,0.0003175,0.163870968,,,
0.01524,0,0.116174077,,,
-0.0142875,-0.0003175,0.163533351,,,
0.018415,0.0003175,0.163828689,,,
-0.0142875,0,0.081935484,,,
0.01651,-0.0003175,0.115844377,,,
-0.0161925,0.0003175,0.163323045,,,
0.014605,0,0.163870968,,,
-0.012065,0,0.163449163,,,
0.01651,0,0.163828689,,,
-0.0104775,0.000635,0.081935484,,,
0.0174625,0,0.163828689,,,
-0.0136525,0,0.081935484,,,
0.0161925,0,0.163870968,,,
-0.01397,0.0003175,0.115249694,,,
,,,,,
-0.0161925,0.0009525,0.115249694,,,
-0.0123825,0.0003175,0.163365063,,,
