0.0117475,0,0.081285202,,0.01016,0.01175
-0.01016,0,0.08107763,,0.01111,0.01270
0.0127,0,0.16215526,,0.01238,0.01048
-0.0111125,0.0003175,0.161331301,,0.01048,0.01143
0.0104775,-0.0003175,0.16215526,,0.01143,0.01397
-0.0123825,0,0.161701044,,0.01270,0.00984
0.01143,0.0003175,0.08107763,,0.01492,0.01080
-0.0104775,0.0003175,0.161742231,,0.01270,0.01175
0.01397,-0.0003175,0.16215526,,0.01461,0.01143
-0.01143,0.0003175,0.161701044,,0.01302,0.01270
0.0098425,-0.0009525,0.162113863,,0.01175,0.01175
-0.0127,0,0.162113863,,0.01429,0.01461
0.010795,-0.0003175,0.16215526,,0.01238,0.01207
-0.0149225,0,0.161742231,,0.01492,0.00857
0.0117475,0.0003175,0.162113863,,0.01429,0.01492
-0.0127,0.0003175,0.161742231,,0.01524,0.01207
0.01143,0,0.16215526,,0.01111,0.01397
-0.014605,0,0.162113863,,0.01016,0.01016
0.0127,0,0.16215526,,0.01429,0.01524
-0.0130175,0,0.161742231,,0.01365,0.01143
0.0117475,0.0003175,0.16215526,,0.01461,0.01175
-0.0117475,0.0003175,0.162113863,,0.01080,0.01207
0.014605,0,0.162113863,,0.00921,0.01048
-0.0142875,-0.0003175,0.16215526,,0.01270,0.01207
0.012065,0,0.161783439,,0.01080,0.01619
-0.0123825,0,0.161742231,,0.01270,0.01111
0.0085725,-0.0003175,0.16215526,,0.01238,0.01143
-0.0149225,-0.0003175,0.16215526,,0.01365,0.01111
0.0149225,-0.0003175,0.162072486,,0.01365,0.01175
-0.0142875,0,0.161742231,,0.01207,0.01207
0.012065,0,0.162072486,,0.01175,0.01207
-0.01524,-0.0009525,0.161742231,,0.01270,0.01175
0.01397,0.000635,0.16215526,,0.01334,0.01016
-0.0111125,-0.0003175,0.16215526,,0.01175,0.01461
0.01016,-0.0015875,0.114661084,,0.01588,0.01048
-0.01016,0.0003175,0.162072486,,0.01207,0.01302
0.01524,0.0003175,0.162113863,,0.01207,0.01524
-0.0142875,-0.0003175,0.162113863,,0.01270,0.01175
0.01143,0.000635,0.16215526,,0.01016,0.01080
-0.0136525,-0.0003175,0.162570405,,0.01238,0.01207
0.0117475,-0.0003175,0.162072486,,0.01238,0.01175
-0.014605,-0.0003175,0.161742231,,0.01175,0.01238
0.012065,0.0003175,0.08149384,,0.01111,0.01429
-0.010795,0,0.162904053,,0.01397,0.01080
0.0104775,-0.000635,0.162904053,,0.01111,0.01048
-0.0092075,-0.000635,0.11522012,,0.01334,0.01334
0.012065,0,0.162945856,,0.01238,0.01207
-0.0127,0.0003175,0.162945856,,0.01111,0.01302
0.0161925,0.0003175,0.162904053,,0.01238,0.01556
-0.010795,0.0003175,0.162528794,,0.01270,0.01461
0.0111125,0.0003175,0.162945856,,0.01238,0.01016
-0.0127,0.000635,0.162612036,,0.01492,0.01397
0.01143,0,0.162904053,,0.01207,0.01397
-0.0123825,0,0.162570405,,0.01461,0.01302
0.0111125,0.0003175,0.162945856,,0.01048,0.01016
-0.0136525,-0.0009525,0.162528794,,0.01270,0.01429
0.0117475,-0.0003175,0.08149384,,0.01111,0.01080
-0.0136525,0,0.162528794,,0.01048,0.00921
0.012065,-0.000635,0.115516544,,0.01016,0.01492
-0.012065,0.000635,0.16215526,,0.01207,0.01270
0.012065,0,0.08149384,,0.01143,0.01207
-0.0117475,0.0003175,0.162528794,,0.01207,0.01461
0.0117475,0,0.08149384,,0.01429,0.01334
-0.0127,0.001905,0.163029525,,0.01080,0.01524
0.01016,0.0003175,0.08149384,,0.01270,0.01175
-0.013335,-0.0003175,0.162570405,,0.01238,0.01080
0.014605,0.0003175,0.16298768,,0.01302,0.01143
-0.0117475,0.0003175,0.162528794,,0.01302,0.01365
0.0104775,0,0.162904053,,0.01207,0.01461
-0.015875,-0.0003175,0.162445638,,0.01016,0.01016
0.0130175,0.0003175,0.162945856,,0.01016,0.01365
-0.012065,0,0.162570405,,0.00921,0.01080
0.01524,0,0.162945856,,0.01588,0.01397
-0.012065,-0.0003175,0.11522012,,0.01175,0.01016
0.0117475,0.0003175,0.16298768,,0.01302,0.01207
-0.0127,0.000635,0.162528794,,0.01461,0.01334
0.010795,0.0003175,0.16298768,,0.01238,0.01175
-0.01016,0.0003175,0.162862272,,0.01334,0.01524
0.012065,0.0003175,0.162904053,,0.01651,0.01238
-0.0123825,0.000635,0.08149384,,0.01810,0.01619
0.0117475,0.0003175,0.16298768,,0.01207,0.01111
-0.0123825,0,0.243793192,,0.00921,0.00889
0.0123825,-0.0003175,0.162612036,,0.00857,0.00984
-0.0117475,0,0.081703551,,0.01111,0.00953
0.0142875,-0.0003175,0.08149384,,0.01048,0.01207
-0.0111125,0.00127,0.08149384,,0.01175,0.01270
0.010795,0.0003175,0.162904053,,0.01397,0.01238
-0.01397,0.0003175,0.114954635,,0.01111,0.01143
0.0104775,-0.000635,0.162904053,,0.01175,0.01270
-0.0111125,-0.0003175,0.162570405,,0.01302,0.01270
0.013335,0.0003175,0.162904053,,0.01302,0.01365
-0.013335,0,0.162528794,,0.01111,0.01334
0.012065,0,0.162945856,,0.01048,0.01334
-0.0123825,0.000635,0.115190561,,0.01270,0.01238
0.0130175,-0.0003175,0.115457137,,0.01365,0.01683
-0.0111125,0.000635,0.162570405,,0.01651,0.01651
0.0155575,0,0.162904053,,0.01048,0.01080
-0.0123825,0,0.162570405,,0.01143,0.01461
0.014605,-0.0003175,0.162904053,,0.01175,0.01270
-0.0127,-0.0003175,0.115249694,,0.01111,0.01651
0.01016,-0.0003175,0.081703551,,,
-0.0123825,0.0003175,0.162528794,,,
0.01397,0.0003175,0.162945856,,,
-0.0149225,0,0.162904053,,,
0.01397,0,0.163407102,,,
-0.012065,0.0003175,0.16298768,,,
0.0130175,0,0.162904053,,,
-0.014605,0.0022225,0.162528794,,,
0.01016,-0.0003175,0.162945856,,,
-0.0104775,0,0.08149384,,,
0.0142875,0,0.08149384,,,
-0.0127,-0.000635,0.163828689,,,
0.010795,-0.000635,0.163828689,,,
-0.0111125,-0.000635,0.163828689,,,
0.0092075,0.0003175,0.081914345,,,
-0.0104775,-0.0003175,0.163828689,,,
0.0149225,0.000635,0.163828689,,,
