0.003175,-0.000635,0.115844377,,0.00318,0.00318
-0.003175,0,0.081914345,,0.00222,0.00286
0.0028575,0,0.081914345,,0.00318,0.00381
-0.0022225,0.0003175,0.115844377,,0.00445,0.00540
0.00381,-0.0003175,0.081914345,,0.00413,0.00413
-0.003175,0.0003175,0.115784633,,0.00540,0.00381
0.0053975,0,0.081914345,,0.00381,0.00508
-0.004445,0.0009525,0.081914345,,0.00318,0.00476
0.0041275,-0.0003175,0.081914345,,0.00540,0.00318
-0.0041275,0.0003175,0.081914345,,0.00381,0.00286
0.00381,-0.0003175,0.115814497,,0.00476,0.00476
-0.0053975,0.0009525,0.081914345,,0.00413,0.00508
0.00508,-0.0003175,0.115814497,,0.00381,0.00476
-0.00381,0,0.081914345,,0.00318,0.00381
0.0047625,-0.0003175,0.081914345,,0.00508,0.00476
-0.003175,0.0003175,0.081914345,,0.00445,0.00413
0.003175,-0.0003175,0.115844377,,0.00508,0.00508
-0.0053975,0,0.081914345,,0.00286,0.00445
0.0028575,-0.0003175,0.081914345,,0.00286,0.00222
-0.00381,0,0.081914345,,0.00445,0.00381
0.0047625,0,0.081914345,,0.00635,0.00508
-0.0047625,0.000635,0.115784633,,0.00445,0.00476
0.00508,0,0.081914345,,0.00476,0.00476
-0.0041275,0,0.081914345,,0.00286,0.00540
0.0047625,0,0.081914345,,0.00540,0.00476
-0.00381,0.0003175,0.115814497,,0.00508,0.00413
0.00381,0,0.081914345,,0.00540,0.00476
-0.003175,0.0003175,0.081914345,,0.00318,0.00413
0.0047625,-0.000635,0.081914345,,0.00413,0.00413
-0.00508,0,0.081914345,,0.00318,0.00318
0.0041275,0,0.081914345,,0.00540,0.00318
-0.004445,0,0.081914345,,0.00540,0.00476
0.00508,0,0.081914345,,0.00476,0.00413
-0.00508,0,0.081914345,,0.00508,0.00413
0.004445,-0.0003175,0.115844377,,0.00540,0.00445
-0.0028575,0,0.081914345,,0.00413,0.00349
0.0022225,-0.0003175,0.081914345,,0.00318,0.00445
-0.0028575,0,0.082104991,,0.00508,0.00445
0.00381,0,0.081914345,,0.00445,0.00254
-0.004445,0.0003175,0.081914345,,0.00318,0.00318
0.00508,0,0.081914345,,0.00286,0.00349
-0.00635,0,0.081914345,,0.00413,0.00413
0.0047625,-0.0009525,0.115814497,,0.00286,0.00381
-0.004445,0,0.081914345,,0.00349,0.00413
0.0047625,-0.0003175,0.081914345,,0.00445,0.00381
-0.0047625,0.0003175,0.081914345,,0.00286,0.00381
0.0053975,0,0.081914345,,0.00540,0.00349
-0.0028575,0.0003175,0.081914345,,0.00318,0.00508
0.0047625,-0.0003175,0.081914345,,0.00413,0.00222
-0.0053975,0.0003175,0.081914345,,0.00318,0.00381
0.0041275,0,0.08149384,,0.00381,0.00349
-0.00508,0.0003175,0.08149384,,0.00254,0.00349
0.0047625,0,0.08149384,,0.00476,0.00413
-0.0053975,0,0.08149384,,0.00286,0.00540
0.0041275,-0.0003175,0.08149384,,0.00254,0.00349
-0.003175,0.0003175,0.08149384,,0.00349,0.00413
0.0041275,-0.0003175,0.08149384,,0.00413,0.00445
-0.0041275,0.0003175,0.081472928,,0.00318,0.00603
