-0.0168275,0.000635,0.164252457,,0.02032,0.02000
0.0200025,-0.0003175,0.163828689,,0.01969,0.01810
-0.01905,0.0003175,0.163828689,,0.01746,0.02032
0.0219075,0,0.163786433,,0.02064,0.01810
-0.0180975,-0.0003175,0.182977212,,0.01842,0.01842
0.018415,0,0.163786433,,0.01873,0.01778
-0.01905,-0.0015875,0.245047595,,0.01873,0.02381
0.0200025,-0.0003175,0.082126229,,0.01937,0.02318
-0.01905,-0.0003175,0.164678423,,0.02032,0.01842
0.0193675,0,0.081935484,,0.01969,0.02191
-0.0174625,-0.0003175,0.164252457,,0.02032,0.02000
0.019685,-0.0003175,0.163870968,,0.01937,0.02032
-0.0254,0.0003175,0.245743034,,0.01873,0.01842
0.0206375,0,0.164252457,,0.02159,0.02318
-0.0193675,0,0.245806452,,0.02064,0.01524
0.0180975,-0.0003175,0.164209982,,0.01873,0.01937
-0.0180975,0,0.164252457,,0.01905,0.01842
0.019685,-0.0003175,0.164209982,,0.02000,0.02318
-0.0187325,0,0.164252457,,0.01873,0.02000
0.0200025,-0.0003175,0.16298768,,0.01810,0.01905
-0.0187325,0.000635,0.164209982,,0.01651,0.01715
0.020955,0.0003175,0.164252457,,0.02254,0.01715
-0.0155575,0,0.164294955,,0.01969,0.01778
0.0200025,-0.0003175,0.164252457,,0.01746,0.02159
-0.018415,-0.0003175,0.164635727,,0.01969,0.02191
0.0187325,0,0.164209982,,,
-0.02159,0,0.164721141,,,
0.015875,-0.0003175,0.082126229,,,
-0.022225,0.0003175,0.164721141,,,
0.01778,-0.0003175,0.164294955,,,
-0.017145,0.000635,0.163786433,,,
0.0187325,0,0.164209982,,,
-0.019685,0.0003175,0.163786433,,,
0.0212725,0.001905,0.164209982,,,
-0.01778,-0.000635,0.164252457,,,
0.0206375,-0.0003175,0.164209982,,,
-0.0200025,0.000635,0.164678423,,,
0.0174625,0,0.164252457,,,
-0.019685,0,0.245426436,,,
0.02032,-0.0003175,0.164209982,,,
-0.0206375,-0.0015875,0.164167528,,,
0.0257175,-0.0003175,0.163828689,,,
-0.0206375,0.0003175,0.24448152,,,
0.023495,0.0003175,0.18278877,,,
-0.018415,0.000635,0.182835844,,,
0.01778,-0.0003175,0.163828689,,,
-0.01905,-0.0003175,0.163828689,,,
0.0200025,0.0003175,0.163828689,,,
-0.019685,0.00127,0.163828689,,,
0.0206375,-0.0003175,0.163828689,,,
-0.0206375,0.000635,0.163449163,,,
0.019685,-0.0003175,0.163828689,,,
-0.02032,-0.0003175,0.164167528,,,
0.01905,-0.000635,0.115844377,,,
-0.0212725,0,0.163828689,,,
0.0212725,0.0003175,0.163786433,,,
-0.017145,0.0003175,0.163786433,,,
0.02159,-0.0003175,0.183071579,,,
-0.0180975,0.0009525,0.164252457,,,
0.022225,-0.0003175,0.163828689,,,
-0.0193675,0.0003175,0.164167528,,,
0.022225,-0.0003175,0.163828689,,,
-0.017145,0.0003175,0.163365063,,,
0.019685,0,0.081914345,,,
-0.0193675,0,0.163786433,,,
0.0180975,0.0003175,0.163407102,,,
-0.017145,0,0.163407102,,,
0.01778,0,0.163407102,,,
-0.0212725,0.000635,0.163407102,,,
0.0206375,0,0.163407102,,,
-0.0212725,0,0.163786433,,,
0.02032,0,0.163407102,,,
-0.01905,0.0003175,0.163828689,,,
0.0193675,-0.0003175,0.163365063,,,
-0.01778,0,0.162570405,,,
0.017145,0,0.163407102,,,
-0.0219075,-0.0003175,0.162570405,,,
0.0200025,-0.0003175,0.163407102,,,
-0.02032,0.0003175,0.163407102,,,
0.0180975,0.0003175,0.16298768,,,
-0.019685,0.0015875,0.243730809,,,
0.02032,0,0.163407102,,,
-0.0174625,-0.0003175,0.243855607,,,
0.0180975,0.0003175,0.16298768,,,
-0.0206375,-0.0003175,0.163407102,,,
0.018415,0.0003175,0.162904053,,,
-0.018415,0.001905,0.243793192,,,
0.01778,0,0.16298768,,,
-0.0187325,0.0003175,0.243793192,,,
0.0238125,0.0015875,0.162945856,,,
-0.0187325,0,0.163281049,,,
0.0231775,-0.000635,0.16298768,,,
-0.0193675,0,0.162570405,,,
0.018415,0,0.162904053,,,
-0.02032,0,0.162570405,,,
0.0219075,-0.0003175,0.16298768,,,
-0.019685,0,0.16298768,,,
0.0200025,0,0.16298768,,,
-0.02032,0,0.162570405,,,
0.02032,0,0.162945856,,,
-0.0193675,0.0003175,0.243793192,,,
0.018415,-0.000635,0.162945856,,,
-0.0187325,0,0.243793192,,,
0.0231775,0.000635,0.16298768,,,
-0.02159,0,0.162570405,,,
0.01524,-0.0003175,0.162945856,,,
-0.0206375,0,0.162570405,,,
0.0193675,0.0003175,0.16298768,,,
-0.0187325,-0.0003175,0.162528794,,,
0.018415,-0.0003175,0.16298768,,,
-0.01905,-0.000635,0.181295093,,,
0.0231775,0,0.182179005,,,
-0.0200025,-0.000635,0.243855607,,,
0.01905,0.0003175,0.16298768,,,
-0.019685,0.0003175,0.16298768,,,
0.0200025,0,0.16298768,,,
-0.0187325,0,0.163407102,,,
0.01905,-0.0003175,0.16298768,,,
-0.0180975,0,0.162570405,,,
0.017145,-0.00254,0.181805783,,,
-0.01651,0,0.162570405,,,
0.017145,0.0003175,0.162945856,,,
-0.0225425,0.000635,0.163407102,,,
0.01778,0,0.16298768,,,
-0.019685,0.0003175,0.162570405,,,
0.02159,0.0003175,0.182132269,,,
-0.0174625,-0.0003175,0.243793192,,,
0.0219075,0.0003175,0.163407102,,,
-0.019685,-0.0003175,0.162570405,,,
0.019685,-0.0003175,0.16298768,,,
-0.0206375,-0.0009525,0.243855607,,,
0.02032,0,0.16298768,,,
-0.01905,0.000635,0.243606138,,,
0.019685,0.0003175,0.162945856,,,
-0.0180975,-0.0003175,0.162570405,,,
-0.018415,0,0.162570405,,,
-0.02032,-0.0003175,0.162570405,,,
