-0.195,0,4.89060489060489
-0.179,0,4.90449148167269
-0.181,-0.003,4.8918640576725
-0.181,0,4.90322580645161
-0.197,0,4.91591203104787
-0.196,0,4.90322580645161
-0.181,0,4.89060489060489
-0.201,0,4.91591203104787
-0.179,0,4.90322580645161
-0.196,0,4.90322580645161
-0.181,0,4.91464045525091
-0.181,-0.002,4.90322580645161
-0.193,0,4.88934637159032
-0.195,0,4.90322580645161
-0.177,-0.005,4.89060489060489
-0.196,0,4.88934637159032
-0.195,-0.005,4.91635954054112
-0.199,0,5.15995872033024
-0.196,0.001,4.89233674220634
-0.199,0,4.90196078431373
-0.196,0,4.90449148167269
-0.195,0,4.88683127572016
-0.201,0,4.89060489060489
-0.177,0.004,4.90196078431373
-0.202,0,4.91591203104787
-0.176,0,4.90449148167269
-0.18,0,4.90449148167269
-0.196,0,4.90196078431373
-0.199,0,4.90196078431373
-0.182,0,4.90196078431373
-0.126,0.002,4.90449148167269
-0.181,-0.002,4.91509471946046
-0.18,0,4.88934637159032
-0.196,0,4.90322580645161
-0.182,0,4.91591203104787
-0.176,-0.002,4.64396284829721
-0.181,0.001,4.90322580645161
-0.178,-0.004,4.90196078431373
-0.195,0.001,4.90874550836957
-0.18,-0.002,4.89060489060489
-0.2,0,4.91591203104787
-0.182,0,4.89060489060489
-0.185,0,4.90449148167269
-0.179,0.001,4.89611363624304
-0.195,0,4.89060489060489
-0.198,0.008,4.98276778014137
-0.142,0.001,4.90449148167269
-0.198,0,4.90322580645161
-0.183,0,4.90196078431373
-0.181,0,4.89816963134829
-0.184,-0.006,4.90322580645161
-0.2,-0.002,4.91762501275233
-0.18,0,4.90449148167269
-0.178,-0.001,4.90196078431373
-0.194,0.001,4.90196078431373
-0.198,0,4.90196078431373
-0.183,-0.001,4.90322580645161
-0.197,-0.002,4.9037405478806
-0.185,0,4.89060489060489
-0.178,0,4.90322580645161
-0.187,0,4.89060489060489
-0.182,0,4.89060489060489
-0.199,0,4.88934637159032
-0.177,-0.002,4.90196078431373
-0.195,-0.003,4.89060489060489
