41.1730003356934,5.98000001907349
41.2109985351563,0.610000014305115
41.2540016174316,-3.53999996185303
41.2890014648438,-11.960000038147
41.3269996643066,-14.710000038147
41.3559989929199,-21.1200008392334
41.3969993591309,-22.8899993896484
41.4290008544922,-26.9200000762939
41.4710006713867,-30.8799991607666
41.5,-35.7700004577637
41.5379981994629,-33.6300010681152
41.5769996643066,-32.9000015258789
41.6049995422363,-32.4099998474121
41.6479988098145,-27.7700004577637
41.6780014038086,-26.0599994659424
41.7200012207031,-20.4500007629395
41.7490005493164,-16.6599998474121
41.7900009155273,-12.0799999237061
41.8310012817383,-7.75
41.867000579834,-2.55999994277954
41.9090003967285,4.09000015258789
41.9449996948242,12.210000038147
41.984001159668,16.1100006103516
42.0139999389648,19.2900009155273
42.0429992675781,22.6399993896484
42.0859985351563,28.3799991607666
42.1259994506836,30.2700004577637
42.1629981994629,30.9400005340576
42.2039985656738,28.75
42.2430000305176,30.2700004577637
42.2719993591309,28.9899997711182
42.306999206543,24.8999996185303
42.3349990844727,22.1599998474121
42.3759994506836,18.0699996948242
42.4129981994629,12.4499998092651
42.4539985656738,7.19999980926514
42.4930000305176,0.850000023841858
42.5349998474121,-4.88000011444092
42.5699996948242,-8.18000030517578
42.6100006103516,-15.4399995803833
42.6469993591309,-17.6399993896484
42.685001373291,-24.9599990844727
42.7130012512207,-27.0400009155273
42.742000579834,-28.75
42.7830009460449,-31.4899997711182
42.8120002746582,-30.9400005340576
42.8520011901855,-32.4099998474121
42.8940010070801,-31.4899997711182
42.9309997558594,-28.0200004577637
42.9770011901855,-21.4799995422363
43.0190010070801,-18.9799995422363
43.0480003356934,-13.6099996566772
43.0909996032715,-8.67000007629395
43.1199989318848,-5.67999982833862
43.1479988098145,0.920000016689301
43.1780014038086,4.57999992370605
43.2200012207031,9.69999980926514
43.2490005493164,14.6499996185303
43.2890014648438,16.6000003814697
43.3310012817383,21.1800003051758
43.3689994812012,26.1800003051758
43.3979988098145,29.0499992370605
43.4280014038086,29.0499992370605
43.4700012207031,27.8299999237061
43.4980010986328,27.2199993133545
43.5390014648438,27.5900001525879
43.5830001831055,26.8600006103516
43.6189994812012,19.8400001525879
43.6629981994629,16.9699993133545
43.7060012817383,12.0200004577637
43.7410011291504,8.0600004196167
43.7770004272461,-3.17000007629395
43.8209991455078,-7.63000011444092
43.8499984741211,-8.72999954223633
43.8930015563965,-16.1700000762939
43.9210014343262,-19.2299995422363
43.9599990844727,-21.2399997711182
43.9990005493164,-25.7000007629395
44.0279998779297,-28.3799991607666
44.0719985961914,-30.1499996185303
44.101001739502,-30.3999996185303
44.132999420166,-29.6000003814697
44.173999786377,-29.5400009155273
44.2019996643066,-26.6100006103516
44.2400016784668,-21.0599994659424
44.2799987792969,-17.5200004577637
44.310001373291,-13.8500003814697
44.3380012512207,-12.0799999237061
44.3650016784668,-4.21000003814697
44.4070014953613,-1.83000004291534
44.435001373291,1.83000004291534
44.476001739502,4.15000009536743
44.5190010070801,12.7600002288818
44.5540008544922,15.1400003433228
44.5940017700195,19.4099998474121
44.632999420166,24.2299995422363
44.6629981994629,27.4699993133545
44.6959991455078,28.2000007629395
44.7249984741211,27.4699993133545
44.7639999389648,26.1200008392334
44.7929992675781,25.8199996948242
44.8359985351563,25.5699996948242
44.8759994506836,20.5699996948242
44.9140014648438,19.1000003814697
44.9550018310547,13.2399997711182
44.9910011291504,7.86999988555908
45.0270004272461,0.670000016689301
45.0690002441406,-4.46000003814697
45.0999984741211,-6.46999979019165
45.1419982910156,-13
45.1710014343262,-14.9499998092651
45.2000007629395,-17.6399993896484
45.2439994812012,-22.3999996185303
45.2729988098145,-25.1499996185303
45.3079986572266,-26.7900009155273
45.3359985351563,-28.3199996948242
