1.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,561
1.0011,-0.0018,0.0042,1.0001,-0.0001,0.0003,0.0000,-2.0752,0.0610,0.0000,-0.1383,0.0041,216
1.0007,-0.0017,0.0045,1.0001,-0.0002,0.0006,0.0000,-2.1362,0.0000,0.0000,-0.2808,0.0041,215
1.0009,-0.0022,0.0049,1.0002,-0.0004,0.0009,0.0000,-2.2583,0.0610,0.0000,-0.4313,0.0081,215
1.0006,-0.0024,0.0038,1.0002,-0.0005,0.0012,0.0000,-2.3804,0.0000,0.0000,-0.5900,0.0081,216
1.0002,-0.0027,0.0017,1.0002,-0.0007,0.0013,0.0000,-2.3804,0.0000,0.0000,-0.7487,0.0081,215
1.0002,-0.0027,0.0000,1.0003,-0.0009,0.0013,0.0000,-2.2583,0.0000,0.0000,-0.8993,0.0081,215
0.9999,-0.0029,-0.0004,1.0002,-0.0011,0.0012,0.0000,-2.0142,0.0000,0.0000,-1.0335,0.0081,215
1.0001,-0.0026,0.0000,1.0003,-0.0013,0.0012,0.0000,-1.7700,0.0000,0.0000,-1.1515,0.0081,215
1.0009,-0.0027,-0.0039,1.0003,-0.0014,0.0010,0.0000,-1.5259,-0.0610,0.0000,-1.2533,0.0041,215
1.0009,-0.0032,-0.0077,1.0004,-0.0017,0.0005,0.0000,-0.9155,-0.0610,0.0000,-1.3143,0.0000,215
1.0002,-0.0034,-0.0070,1.0004,-0.0019,0.0000,0.0000,-0.2441,-0.1831,0.0000,-1.3306,-0.0122,215
1.0004,-0.0033,-0.0039,1.0004,-0.0021,-0.0003,0.0000,0.2441,-0.2441,0.0000,-1.3143,-0.0285,215
1.0004,-0.0039,-0.0032,1.0004,-0.0024,-0.0005,0.0000,0.6104,-0.3052,0.0000,-1.2736,-0.0488,215
1.0001,-0.0035,-0.0029,1.0004,-0.0026,-0.0007,0.0000,0.9155,-0.3662,0.0000,-1.2126,-0.0732,215
1.0000,-0.0033,-0.0020,1.0004,-0.0028,-0.0008,-0.0610,1.2207,-0.4272,-0.0041,-1.1312,-0.1017,215
1.0001,-0.0033,-0.0010,1.0004,-0.0029,-0.0011,-0.0610,1.4038,-0.4883,-0.0081,-0.8993,-0.1383,215
1.0000,-0.0032,0.0001,1.0003,-0.0030,-0.0014,-0.0610,1.5869,-0.5493,-0.0122,-0.6510,-0.1750,216
1.0001,-0.0020,0.0031,1.0002,-0.0030,-0.0017,-0.0610,1.8311,-0.6104,-0.0203,-0.1017,-0.2604,216
0.9996,-0.0020,0.0051,1.0002,-0.0030,-0.0015,-0.0610,1.7700,-0.6104,-0.0244,0.1750,-0.3011,216
0.9998,-0.0015,0.0078,1.0002,-0.0029,-0.0010,-0.0610,1.5259,-0.6104,-0.0285,0.4272,-0.3418,216
0.9991,-0.0012,0.0106,1.0001,-0.0028,-0.0002,-0.0610,1.0986,-0.5493,-0.0326,0.6348,-0.3784,215
0.9993,-0.0009,0.0118,1.0000,-0.0027,0.0006,-0.0610,0.4883,-0.4272,-0.0366,0.7853,-0.4069,216
0.9989,-0.0004,0.0137,0.9999,-0.0025,0.0017,0.0000,-0.2441,-0.3052,-0.0366,0.8708,-0.4232,215
0.9987,-0.0001,0.0151,0.9998,-0.0023,0.0033,0.0000,-1.2207,-0.1221,-0.0366,0.8504,-0.4272,216
0.9988,0.0002,0.0156,0.9997,-0.0021,0.0048,0.0000,-2.2583,0.0000,-0.0366,0.7161,-0.4150,216
0.9990,0.0004,0.0140,0.9996,-0.0018,0.0060,0.0000,-3.1738,0.1831,-0.0366,0.4883,-0.3866,216
0.9994,0.0000,0.0116,0.9995,-0.0016,0.0069,0.0000,-3.9673,0.3052,-0.0366,0.1831,-0.3459,216
1.0017,-0.0010,0.0015,0.9996,-0.0014,0.0072,-0.1831,-4.5166,0.3662,-0.0488,-0.1790,-0.2970,215
1.0005,-0.0018,-0.0084,0.9997,-0.0013,0.0068,-0.4272,-3.7842,0.2441,-0.0732,-0.5127,-0.2523,215
1.0010,-0.0022,-0.0051,0.9997,-0.0012,0.0065,-0.3662,-3.2349,0.2441,-0.0936,-0.8219,-0.2035,215
1.0006,-0.0023,-0.0052,0.9998,-0.0012,0.0062,-0.3662,-2.8076,0.1831,-0.1139,-1.1149,-0.1546,215
1.0002,-0.0033,-0.0042,0.9998,-0.0012,0.0058,-0.3052,-2.3804,0.0610,-0.1302,-1.3916,-0.1099,216
1.0007,-0.0028,-0.0023,0.9998,-0.0013,0.0054,-0.2441,-1.9531,-0.1221,-0.1424,-1.6439,-0.0773,216
1.0010,-0.0034,-0.0031,0.9999,-0.0014,0.0049,-0.2441,-1.7090,-0.1831,-0.1546,-1.8758,-0.0488,215
1.0009,-0.0044,-0.0022,1.0000,-0.0015,0.0042,-0.2441,-1.4648,-0.3662,-0.1668,-2.0752,-0.0326,215
1.0007,-0.0039,-0.0015,1.0001,-0.0017,0.0034,-0.2441,-1.2817,-0.5493,-0.1790,-2.2339,-0.0326,214
1.0005,-0.0038,-0.0016,1.0002,-0.0019,0.0025,-0.2441,-1.0986,-0.7324,-0.1912,-2.3397,-0.0529,214
1.0005,-0.0033,-0.0016,1.0003,-0.0021,0.0015,-0.1831,-0.9766,-0.8545,-0.2035,-2.3885,-0.0895,215
1.0001,-0.0032,-0.0010,1.0004,-0.0023,0.0004,-0.1831,-0.8545,-1.0376,-0.2157,-2.3641,-0.1506,214
