1.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,572
0.9996,-0.0010,-0.0011,1.0001,-0.0006,-0.0006,0.0000,0.0610,0.0000,-0.0081,-0.0122,0.0000,217
0.9995,-0.0011,-0.0005,1.0000,-0.0007,-0.0006,0.0000,0.0610,0.0000,-0.0081,-0.0081,0.0000,216
0.9996,-0.0010,-0.0010,1.0000,-0.0008,-0.0007,0.0000,0.0610,0.0000,-0.0081,-0.0041,0.0000,217
0.9996,-0.0005,-0.0007,0.9993,-0.0012,-0.0010,-0.0610,0.0000,-0.2441,-0.0448,-0.0041,-0.1017,217
0.9996,-0.0006,-0.0001,0.9993,-0.0011,-0.0009,0.0000,0.0000,-0.1831,-0.0407,-0.0163,-0.1383,217
0.9996,-0.0010,0.0007,0.9994,-0.0009,-0.0004,0.0000,0.0000,-0.0610,-0.0244,-0.0203,-0.1668,216
0.9990,-0.0020,-0.0006,0.9995,-0.0008,-0.0002,0.0000,0.0000,0.0000,-0.0081,-0.0041,-0.1099,217
0.9989,-0.0023,-0.0001,0.9994,-0.0011,-0.0001,0.0000,-0.0610,-0.1221,-0.0081,-0.0081,-0.0773,216
0.9998,-0.0010,0.0004,0.9995,-0.0013,-0.0001,0.0000,-0.0610,-0.1831,-0.0122,-0.0203,-0.0732,217
0.9995,-0.0006,0.0009,0.9995,-0.0014,-0.0001,-0.0610,-0.0610,-0.1831,-0.0244,-0.0285,-0.0895,216
1.0000,-0.0009,0.0004,0.9995,-0.0014,-0.0000,-0.0610,-0.0610,-0.1831,-0.0366,-0.0407,-0.1180,216
0.9998,-0.0010,0.0006,0.9995,-0.0013,0.0002,-0.0610,-0.0610,-0.1831,-0.0488,-0.0529,-0.1546,216
0.9995,-0.0013,0.0002,0.9996,-0.0011,0.0004,-0.0610,-0.0610,-0.2441,-0.0529,-0.0610,-0.1872,216
0.9989,-0.0004,0.0007,0.9996,-0.0009,0.0004,-0.0610,-0.0610,-0.1831,-0.0610,-0.0610,-0.1953,216
0.9991,0.0000,0.0000,0.9994,-0.0008,0.0003,-0.0610,-0.0610,-0.1221,-0.0610,-0.0570,-0.1831,216
0.9998,0.0000,-0.0006,0.9994,-0.0007,0.0001,-0.0610,-0.0610,-0.0610,-0.0610,-0.0529,-0.1628,216
0.9994,0.0002,-0.0002,0.9994,-0.0004,0.0000,-0.0610,-0.0610,0.0000,-0.0610,-0.0529,-0.1261,216
0.9999,-0.0005,0.0002,0.9994,-0.0002,-0.0000,0.0000,-0.0610,0.0000,-0.0529,-0.0529,-0.0814,217
0.9993,-0.0011,0.0001,0.9994,-0.0003,-0.0001,0.0000,-0.0610,0.0000,-0.0407,-0.0529,-0.0448,217
0.9996,-0.0004,0.0015,0.9996,-0.0004,0.0001,0.0000,-0.0610,-0.0610,-0.0285,-0.0570,-0.0285,218
0.9999,-0.0004,0.0021,0.9996,-0.0004,0.0007,0.0000,0.0000,-0.0610,-0.0122,-0.0570,-0.0244,217
0.9995,-0.0002,0.0006,0.9996,-0.0005,0.0009,0.0000,0.0000,-0.0610,0.0000,-0.0448,-0.0366,216
0.9999,-0.0007,-0.0011,0.9996,-0.0005,0.0008,0.0000,0.0000,-0.1221,0.0000,-0.0326,-0.0610,217
1.0000,-0.0002,-0.0001,0.9997,-0.0004,0.0007,0.0610,0.0000,-0.1221,0.0041,-0.0203,-0.0854,217
1.0000,-0.0002,-0.0005,0.9998,-0.0003,0.0004,0.0000,-0.0610,-0.1221,0.0041,-0.0163,-0.0936,216
0.9994,0.0007,0.0001,0.9998,-0.0001,-0.0000,0.0000,-0.0610,0.0610,0.0041,-0.0163,-0.0854,216
0.9991,0.0009,-0.0007,0.9998,0.0002,-0.0004,0.0000,-0.0610,0.3662,0.0041,-0.0326,-0.0041,217
0.9980,-0.0011,-0.0012,0.9995,0.0002,-0.0004,0.0000,-0.0610,0.3052,0.0041,-0.0448,0.0895,216
0.9994,0.0009,-0.0006,0.9993,0.0003,-0.0005,0.0000,-0.0610,0.2441,-0.0041,-0.0570,0.1668,216
1.0001,0.0005,-0.0010,0.9993,0.0004,-0.0006,0.0000,-0.0610,0.1221,-0.0081,-0.0570,0.2197,216
1.0000,-0.0004,-0.0011,0.9994,0.0002,-0.0008,0.0000,-0.0610,0.0000,-0.0081,-0.0610,0.2197,218
1.0002,-0.0004,-0.0006,0.9995,-0.0000,-0.0009,0.0000,-0.0610,-0.2441,-0.0081,-0.0610,0.1343,217
1.0000,-0.0001,-0.0005,0.9999,0.0000,-0.0008,0.0000,-0.0610,-0.3052,-0.0081,-0.0610,0.0041,216
0.9999,0.0007,0.0001,1.0001,0.0001,-0.0006,0.0000,-0.0610,-0.1831,-0.0041,-0.0610,-0.1261,218
1.0005,0.0001,0.0001,1.0002,0.0001,-0.0004,0.0000,-0.0610,-0.1221,0.0000,-0.0610,-0.1831,217
1.0010,0.0004,0.0002,1.0003,0.0002,-0.0002,0.0000,-0.0610,-0.1221,0.0000,-0.0610,-0.2075,217
1.0007,0.0011,0.0002,1.0005,0.0004,0.0000,-0.0610,-0.0610,-0.1221,-0.0041,-0.0610,-0.1831,215
1.0009,0.0011,-0.0004,1.0006,0.0006,0.0000,0.0000,-0.0610,-0.0610,-0.0041,-0.0610,-0.1343,216
1.0002,0.0040,-0.0005,1.0007,0.0010,-0.0001,0.0000,-0.0610,0.2441,-0.0041,-0.0610,-0.0692,217
