0,-0.018415,0.161742231,,,
-0.0003175,0.0219075,0.162528794,,,
0.0003175,-0.0219075,0.162113863,,,
0.0003175,0.0206375,0.081285202,,,
0.0003175,-0.02159,0.162113863,,,
-0.0009525,0.02032,0.114661084,,,
-0.0003175,-0.0219075,0.081285202,,,
0,0.0219075,0.162113863,,,
0.0009525,-0.0200025,0.114661084,,,
-0.00381,0.0193675,0.16215526,,,
-0.0003175,-0.0206375,0.081285202,,,
0,0.023495,0.162113863,,,
0.000635,-0.02286,0.08107763,,,
0,0.018415,0.162072486,,,
0.0003175,-0.0238125,0.162113863,,,
-0.000635,0.023495,0.16215526,,,
-0.0009525,-0.01778,0.16215526,,,
-0.0003175,0.0200025,0.162113863,,,
0,-0.02032,0.081285202,,,
0,0.0219075,0.081285202,,,
0.000635,-0.022225,0.114602554,,,
-0.0003175,0.018415,0.161783439,,,
0.000635,-0.02159,0.16141332,,,
-0.0003175,0.0206375,0.081285202,,,
0,-0.0231775,0.16215526,,,
0,0.0231775,0.162113863,,,
0,-0.0200025,0.114661084,,,
-0.000635,0.018415,0.081285202,,,
0,-0.02032,0.162072486,,,
1.08E-19,0.0206375,0.114954635,,,
0,-0.0187325,0.08149384,,,
0,0.020955,0.162945856,,,
0,-0.0187325,0.115190561,,,
-0.00127,0.017145,0.162570405,,,
0.0003175,-0.0187325,0.08149384,,,
0.0015875,0.0180975,0.16298768,,,
-0.000635,-0.02032,0.162528794,,,
-0.0009525,0.0187325,0.162904053,,,
0,-0.02159,0.114925213,,,
-0.0003175,0.0200025,0.16298768,,,
-0.00254,-0.02032,0.08149384,,,
-0.0003175,0.0238125,0.162904053,,,
-0.0009525,-0.0225425,0.162904053,,,
0,0.02032,0.16298768,,,
0,-0.019685,0.08149384,,,
-0.0003175,0.02032,0.16298768,,,
0.000635,-0.020955,0.162904053,,,
-0.0003175,0.02159,0.16298768,,,
0,-0.01778,0.08149384,,,
0.0003175,0.01778,0.162945856,,,
0,-0.0180975,0.16298768,,,
0,0.01905,0.08149384,,,
-0.000635,-0.02286,0.115013526,,,
-0.0009525,0.0212725,0.162904053,,,
0,-0.0219075,0.16298768,,,
-0.0015875,0.0212725,0.162945856,,,
0.0003175,-0.0200025,0.162945856,,,
0.0003175,0.0219075,0.115190561,,,
-0.0003175,-0.022225,0.081703551,,,
0.0003175,0.022225,0.11522012,,,
0,-0.023495,0.081703551,,,
-0.0003175,0.02413,0.162945856,,,
0,-0.02032,0.115249694,,,
0,0.019685,0.081703551,,,
