0.0003175,0.01143,0.081914345,,0.00953,0.01111
0,-0.0117475,0.081914345,,0.01080,0.01207
0,0.0111125,0.081914345,,0.01207,0.00953
0,-0.0111125,0.163828689,,0.00857,0.00857
0.0003175,0.00889,0.18274172,,0.01048,0.01080
0.0003175,-0.009525,0.115486833,,0.00826,0.01016
0.0003175,0.0104775,0.163828689,,0.01048,0.00889
0.0003175,-0.0092075,0.115814497,,0.00889,0.00921
0.0003175,0.00889,0.115844377,,0.01207,0.01016
0,-0.010795,0.163828689,,0.01080,0.01143
0,0.009525,0.081914345,,0.01080,0.00889
0.00127,-0.0104775,0.163407102,,0.01143,0.00826
0.0003175,0.0085725,0.183118799,,0.00889,0.01016
0,-0.0098425,0.081914345,,0.01016,0.00857
0.0003175,0.009525,0.081914345,,0.01143,0.01302
0,-0.0127,0.163786433,,0.00953,0.01365
-0.0003175,0.0079375,0.081914345,,0.01111,0.01048
0,-0.012065,0.163828689,,0.00984,0.00984
0.0003175,0.008255,0.081914345,,0.01238,0.00889
0,-0.0111125,0.081914345,,0.01016,0.00794
0,0.0085725,0.081914345,,0.01175,0.01207
0,-0.009525,0.163365063,,0.01016,0.01080
0.0003175,0.00889,0.081914345,,0.01143,0.00857
0.0003175,-0.0085725,0.163828689,,0.01048,0.01080
0,0.0092075,0.081914345,,0.01016,0.01048
0.0003175,-0.0085725,0.163407102,,0.01143,0.00762
0,0.0130175,0.081914345,,0.00889,0.01080
0.0003175,-0.01016,0.163828689,,0.01016,0.00953
0,0.0098425,0.163828689,,0.01016,0.01080
0,-0.01016,0.163828689,,0.01048,0.01143
0.0003175,0.0127,0.081914345,,0.01270,0.01207
-0.0003175,-0.012065,0.163407102,,0.00953,0.01270
0.000635,0.00889,0.081914345,,0.01016,0.01016
0,-0.0111125,0.163239075,,0.01397,0.01175
0,0.0117475,0.081914345,,0.01302,0.01080
0.0003175,-0.0111125,0.163407102,,0.01016,0.01080
0.0009525,0.0098425,0.115784633,,0.01048,0.01207
-0.0003175,-0.0098425,0.081914345,,0.00953,0.01048
0.0003175,0.006985,0.115814497,,0.00921,0.01016
0,-0.009525,0.081914345,,0.00857,0.00921
0.0003175,0.0104775,0.115784633,,0.01016,0.01048
0,-0.0098425,0.163786433,,0.01080,0.00953
0,0.0098425,0.081914345,,0.00826,0.00921
0,-0.009525,0.081914345,,0.00953,0.00889
0,0.0085725,0.115844377,,,
-0.0003175,-0.0104775,0.081914345,,,
0,0.00762,0.081914345,,,
0,-0.0117475,0.081914345,,,
0,0.01143,0.081914345,,,
-0.0003175,-0.0111125,0.163828689,,,
-0.000635,0.0066675,0.081914345,,,
0.00127,-0.0092075,0.115516544,,,
0,0.00889,0.163828689,,,
0,-0.008255,0.081914345,,,
0.000635,0.0098425,0.115784633,,,
0,-0.0092075,0.163744198,,,
0,0.0111125,0.163491246,,,
0.0009525,-0.009525,0.081914345,,,
0,0.012065,0.163828689,,,
0,-0.010795,0.163365063,,,
0.0003175,0.009525,0.115576012,,,
0.0003175,-0.012065,0.163407102,,,
0,0.0085725,0.081914345,,,
0,-0.0085725,0.163828689,,,
0,0.010795,0.081914345,,,
0,-0.0104775,0.081914345,,,
0,0.01016,0.115814497,,,
0,-0.008255,0.081914345,,,
0,0.00889,0.163828689,,,
-0.0003175,-0.0104775,0.081914345,,,
0.0003175,0.0092075,0.115605769,,,
0,-0.00889,0.081914345,,,
0,0.01016,0.081914345,,,
0.0003175,-0.012065,0.081914345,,,
0,0.01143,0.081914345,,,
-0.0003175,-0.010795,0.081914345,,,
0.0003175,0.00889,0.115784633,,,
0.0003175,-0.010795,0.163365063,,,
-0.0003175,0.008255,0.081914345,,,
0,-0.01143,0.163828689,,,
0,0.01016,0.081914345,,,
0,-0.00889,0.081914345,,,
0,0.0085725,0.081914345,,,
0,-0.01016,0.081703551,,,
0,0.0130175,0.081724582,,,
0,-0.01143,0.162487206,,,
0.0015875,0.0136525,0.163365063,,,
0.0003175,-0.009525,0.163407102,,,
0.0003175,0.0104775,0.081703551,,,
0,-0.0111125,0.081682532,,,
-0.0003175,0.0098425,0.081703551,,,
0.0003175,-0.0098425,0.11554627,,,
0,0.00889,0.081703551,,,
0.0003175,-0.0123825,0.163071392,,,
0,0.0079375,0.081703551,,,
0,-0.01016,0.163365063,,,
0,0.012065,0.081703551,,,
0,-0.0117475,0.163071392,,,
0,0.010795,0.081703551,,,
0.0003175,-0.01016,0.162570405,,,
0,0.0085725,0.081703551,,,
0.0003175,-0.01143,0.162487206,,,
0,0.010795,0.081703551,,,
0.0003175,-0.0104775,0.162487206,,,
0,0.0104775,0.081724582,,,
0,-0.01016,0.162528794,,,
0,0.00762,0.081703551,,,
-0.000635,-0.01143,0.162570405,,,
0,0.010795,0.163407102,,,
0,-0.00889,0.162487206,,,
0,0.009525,0.08149384,,,
0,-0.01016,0.162196679,,,
0,0.010795,0.08149384,,,
-0.000635,-0.01016,0.162487206,,,
0,0.01143,0.08149384,,,
0,-0.0104775,0.162570405,,,
0,0.012065,0.08149384,,,
0,-0.0127,0.162528794,,,
0,0.0127,0.08149384,,,
0,-0.009525,0.162570405,,,
0,0.01016,0.08149384,,,
0.0003175,-0.01016,0.162487206,,,
0,0.0117475,0.114954635,,,
0,-0.01397,0.162528794,,,
0,0.010795,0.162945856,,,
0,-0.0130175,0.162570405,,,
0.0003175,0.010795,0.115249694,,,
0,-0.01016,0.08149384,,,
-0.0003175,0.012065,0.16298768,,,
-0.0003175,-0.0104775,0.162528794,,,
0,0.0104775,0.162945856,,,
0,-0.009525,0.162528794,,,
0.0003175,0.01016,0.11522012,,,
-0.0003175,-0.0092075,0.08149384,,,
0,0.0092075,0.08149384,,,
0.0003175,-0.0085725,0.08149384,,,
0,0.0104775,0.162904053,,,
0,-0.01016,0.16298768,,,
0,0.009525,0.08149384,,,
0,-0.010795,0.08149384,,,
0,0.0092075,0.08149384,,,
0.0003175,-0.008255,0.115190561,,,
0,0.00889,0.08149384,,,
0,-0.009525,0.08149384,,,
0,0.012065,0.08149384,,,
0,-0.0111125,0.162528794,,,
0,0.01143,0.08149384,,,
-0.00127,-0.0117475,0.162528794,,,
-0.0003175,0.0092075,0.08149384,,,
0,-0.0092075,0.08149384,,,
0,0.00889,0.115190561,,,
0,-0.01016,0.08149384,,,
-0.0003175,0.008255,0.08149384,,,
0.000635,-0.0092075,0.115190561,,,
0,0.01016,0.08149384,,,
0,-0.0111125,0.16298768,,,
0.0003175,0.00889,0.11522012,,,
-0.0009525,-0.0111125,0.181759238,,,
0,0.01016,0.08149384,,,
0,-0.0098425,0.16298768,,,
-0.000635,0.006985,0.08149384,,,
0,-0.0085725,0.162487206,,,
0,0.00889,0.162904053,,,
0,-0.01016,0.16298768,,,
-0.0003175,0.0104775,0.115190561,,,
0,-0.0117475,0.08149384,,,
0,0.0085725,0.08149384,,,
0,-0.008255,0.08149384,,,
