-0.0003175,0.005715,0.0817035512094699
0.0003175,-0.0034925,0.0817035512094699
0,0.0034925,0.081493839835729
0,-0.00381,0.081493839835729
0.000635,0.003175,0.081493839835729
0,-0.00508,0.081493839835729
0,0.0041275,0.081493839835729
0,-0.004445,0.0814729278932512
0,0.00381,0.081493839835729
0,-0.003175,0.081493839835729
0,0.004445,0.081493839835729
0,-0.0047625,0.081493839835729
0,0.0053975,0.081493839835729
-0.0003175,-0.0047625,0.081493839835729
0,0.0053975,0.081493839835729
0,-0.004445,0.081493839835729
-0.0003175,0.0066675,0.081493839835729
-0.0003175,-0.0053975,0.115190560814125
0,0.00381,0.081493839835729
-0.0003175,-0.0066675,0.081493839835729
0,0.004445,0.081493839835729
0,-0.004445,0.081493839835729
-0.0003175,0.0053975,0.081493839835729
0,-0.0060325,0.081493839835729
-0.0003175,0.0060325,0.081493839835729
0,-0.004445,0.081493839835729
-0.000635,0.00508,0.115190560814125
-0.0009525,-0.00508,0.081493839835729
0,0.00381,0.081493839835729
0,-0.00508,0.081493839835729
0,0.00381,0.0814729278932512
-0.0003175,-0.0053975,0.081493839835729
0,0.0060325,0.081493839835729
0,-0.0047625,0.081493839835729
0,0.004445,0.081493839835729
-0.0003175,-0.0060325,0.081493839835729
0,0.00381,0.081493839835729
0,-0.005715,0.081493839835729
0,0.0053975,0.081493839835729
0,-0.0053975,0.081493839835729
0.000635,0.0053975,0.081493839835729
0,-0.005715,0.081493839835729
0.0003175,0.0047625,0.115220119592881
0,-0.0066675,0.081493839835729
-0.0003175,0.005715,0.081493839835729
-0.0003175,-0.00635,0.115220119592881
-0.000635,0.005715,0.115190560814125
0,-0.0053975,0.081493839835729
0,0.0047625,0.081493839835729
0,-0.0041275,0.081493839835729
0,0.00508,0.081493839835729
0,-0.004445,0.081493839835729
0,0.0041275,0.081493839835729
0,-0.0053975,0.081493839835729
0.0003175,0.00508,0.115131488731656
0,-0.004445,0.081493839835729
0,0.00508,0.081493839835729
0,-0.00508,0.081493839835729
0,0.00508,0.081493839835729
0,-0.004445,0.081493839835729
