0.00127,0.0022225,0.115249694,,0.00286,0.00222
0,-0.0028575,0.08149384,,0.00222,0.00222
0.0003175,0.0022225,0.11522012,,0.00286,0.00318
0,-0.0022225,0.08149384,,0.00254,0.00413
0,0.003175,0.08149384,,0.00191,0.00191
0.000635,-0.0028575,0.08149384,,0.00381,0.00286
0,0.0041275,0.08149384,,0.00222,0.00222
0,-0.00254,0.08149384,,0.00191,0.00159
0.0003175,0.001905,0.08149384,,0.00222,0.00191
0,-0.001905,0.08149384,,0.00318,0.00191
0,0.0028575,0.08149384,,0.00222,0.00286
0,-0.00381,0.08149384,,0.00222,0.00191
0,0.0022225,0.08149384,,0.00318,0.00191
-0.0003175,-0.0022225,0.115249694,,0.00381,0.00191
0,0.0015875,0.08149384,,0.00222,0.00191
0,-0.001905,0.08149384,,0.00445,0.00222
0,0.001905,0.08149384,,0.00191,0.00222
0,-0.0022225,0.08149384,,0.00191,0.00381
0,0.001905,0.08149384,,0.00191,0.00286
-0.0003175,-0.003175,0.08149384,,0.00381,0.00286
0,0.0028575,0.08149384,,0.00286,0.00222
0,-0.0022225,0.08149384,,0.00254,0.00222
0,0.001905,0.08149384,,0.00286,0.00191
0,-0.0022225,0.08149384,,0.00222,0.00254
0,0.001905,0.081472928,,0.00381,0.00191
0,-0.003175,0.08149384,,0.00286,0.00222
0,0.001905,0.08149384,,0.00191,0.00191
0,-0.00381,0.08149384,,0.00286,0.00159
0,0.001905,0.08149384,,0.00191,0.00286
0,-0.0022225,0.081472928,,0.00381,0.00349
0,0.0022225,0.08149384,,0.00413,0.00191
0,-0.004445,0.08149384,,0.00381,0.00318
0,0.0022225,0.08149384,,0.00445,0.00286
0,-0.001905,0.08149384,,0.00318,0.00159
0,0.00381,0.08149384,,0.00349,0.00286
0,-0.001905,0.08149384,,0.00286,0.00159
0,0.0028575,0.08149384,,0.00286,0.00286
0,-0.001905,0.08149384,,0.00254,0.00222
0,0.0028575,0.08149384,,0.00381,0.00349
0,-0.00381,0.08149384,,0.00318,0.00286
0,0.0022225,0.08149384,,0.00254,0.00349
0,-0.0028575,0.08149384,,0.00254,0.00222
0,0.0022225,0.08149384,,0.00286,0.00191
0,-0.00254,0.08149384,,0.00159,0.00222
0,0.001905,0.08149384,,0.00286,0.00191
0,-0.0028575,0.08149384,,0.00254,0.00095
0,0.00254,0.08149384,,0.00222,0.00286
0,-0.0022225,0.08149384,,0.00413,0.00222
0,0.001905,0.081472928,,0.00159,0.00159
-0.0003175,-0.00381,0.08149384,,0.00191,0.00159
0,0.0022225,0.08149384,,0.00286,0.00191
0,-0.0028575,0.08149384,,0.00222,0.00222
0,0.001905,0.08149384,,0.00222,0.00127
0,-0.001905,0.08149384,,0.00318,0.00254
0,0.0015875,0.081472928,,0.00222,0.00286
0,-0.0028575,0.081724582,,0.00318,0.00254
0,0.0028575,0.081703551,,0.00222,0.00286
0,-0.001905,0.081703551,,0.00286,0.00254
0.0003175,0.0034925,0.081703551,,0.00191,0.00349
0,-0.00381,0.081703551,,0.00222,0.00222
0,0.001905,0.081703551,,0.00413,0.00254
-0.0003175,-0.0041275,0.081703551,,0.00222,0.00159
0,0.003175,0.081724582,,0.00318,0.00191
0,-0.00381,0.081703551,,0.00286,0.00286
0,0.0028575,0.081703551,,0.00254,0.00286
0,-0.004445,0.081703551,,0.00318,0.00191
0,0.0015875,0.081703551,,0.00318,0.00222
0,-0.003175,0.081703551,,0.00318,0.00349
0.0003175,0.0028575,0.081703551,,0.00222,0.00254
0,-0.0034925,0.081703551,,0.00222,0.00191
0,0.0015875,0.081724582,,0.00222,0.00222
-0.00127,-0.0028575,0.081703551,,0.00191,0.00222
0,0.0028575,0.081703551,,0.00286,0.00159
0,-0.0028575,0.081703551,,0.00191,0.00222
0,0.0022225,0.081703551,,0.00286,0.00254
0,-0.00254,0.081703551,,0.00127,0.00191
0.0003175,0.0034925,0.081703551,,0.00349,0.00286
0,-0.00381,0.081703551,,0.00286,0.00603
0,0.0028575,0.081703551,,0.00254,0.00286
0,-0.003175,0.081703551,,0.00159,0.00222
0.0003175,0.0034925,0.081703551,,0.00349,0.00191
0,-0.00254,0.081703551,,0.00286,0.00254
0,0.0022225,0.081703551,,0.00254,0.00254
0,-0.00254,0.081724582,,0.00254,0.00349
0,0.001905,0.081703551,,0.00254,0.00381
0,-0.0028575,0.081703551,,0.00222,0.00191
0.0003175,0.0022225,0.081914345,,0.00349,0.00222
0,-0.0015875,0.081914345,,0.00191,0.00286
