0.000635,0.0009525,0.08107763,,0.00032,0.00064
0,-0.0009525,0.08107763,,0.00032,0.00032
0,0.001905,0.081056931,,,
0,-0.00127,0.08107763,,,
0,0.0003175,0.081056931,,,
0,-0.0003175,0.08107763,,,
0,0.0003175,0.08107763,,,
0,0,0,,,
0,0.000635,0.081056931,,,
0,-0.0009525,0.08107763,,,
0,0.000635,0.081056931,,,
0,-0.0003175,0.081036243,,,
0,0,0,,,
0,0,0,,,
0,0.0003175,0.08107763,,,
-0.0003175,-0.000635,0.08107763,,,
0,0,0,,,
0,0,0,,,
0,0,0,,,
0,0,0,,,
0,0,0,,,
0,0,0,,,
0.0003175,0.0003175,0.081056931,,,
0,-0.0003175,0.08089172,,,
0,0.0003175,0.080871116,,,
0,-0.0003175,0.08089172,,,
0,0.0003175,0.080871116,,,
0,-0.0003175,0.08107763,,,
0,0.0003175,0.08107763,,,
-0.0003175,-0.000635,0.08107763,,,
0.0003175,0.000635,0.08107763,,,
0,0,0,,,
0,0,0,,,
0,-0.0003175,0.081036243,,,
-0.0003175,0.0003175,0.08107763,,,
0,-0.0003175,0.08107763,,,
0,0.0003175,0.081036243,,,
-0.0003175,-0.000635,0.08107763,,,
0,0.000635,0.081036243,,,
0,-0.0003175,0.081056931,,,
0,0,0,,,
0,0,0,,,
0,0,0,,,
0,0,0,,,
0,0.0003175,0.08107763,,,
0,-0.000635,0.081056931,,,
0,0.0003175,0.081015565,,,
0,0,0,,,
0,0.0003175,0.081036243,,,
0,-0.000635,0.08107763,,,
0,0.000635,0.08107763,,,
0,-0.000635,0.08107763,,,
0.0003175,0.0003175,0.08107763,,,
0,-0.0003175,0.081056931,,,
0,0.0003175,0.081056931,,,
0,-0.0009525,0.08107763,,,
0,0,0,,,
0,0,0,,,
0,0.0003175,0.08107763,,,
0,0,0,,,
0,0,0,,,
0,0,0,,,
0,0,0,,,
0,0,0,,,
0,0.0003175,0.081015565,,,
0,-0.000635,0.081056931,,,
0.0003175,0.0003175,0.08107763,,,
-0.0003175,-0.0003175,0.08107763,,,
0,0.0003175,0.081056931,,,
0.0003175,-0.0009525,0.08107763,,,
-0.0003175,0.0003175,0.08107763,,,
0,-0.0003175,0.080912334,,,
0,0.0003175,0.081056931,,,
0.0003175,-0.0003175,0.08107763,,,
0,0.0003175,0.081056931,,,
0.0003175,-0.0003175,0.08107763,,,
0.0009525,0.000635,0.08107763,,,
0,-0.0009525,0.08107763,,,
-0.0003175,0.00127,0.08107763,,,
0,0,0,,,
0.0003175,0.000635,0.081056931,,,
-0.0003175,-0.000635,0.08107763,,,
0.0003175,0.000635,0.08107763,,,
0.000635,-0.000635,0.08107763,,,
0,0.0009525,0.081036243,,,
0,-0.000635,0.08107763,,,
0,0.0003175,0.08107763,,,
0,-0.0003175,0.08107763,,,
0,0,0,,,
0,-0.0003175,0.081056931,,,
0,0,0,,,
0,-0.0003175,0.081036243,,,
0,0.0003175,0.08107763,,,
0,-0.0003175,0.08107763,,,
0,0.0003175,0.081036243,,,
0,-0.0003175,0.081036243,,,
0,0.0003175,0.08107763,,,
0.0003175,0,0.081015565,,,
0.0003175,0.000635,0.08107763,,,
0,-0.0003175,0.08107763,,,
0,0.0003175,0.08107763,,,
0.0003175,-0.0003175,0.081036243,,,
0,0,0.081056931,,,
0,-0.0003175,0.081036243,,,
0,0.0003175,0.08107763,,,
0,0,0,,,
0,0.0003175,0.081056931,,,
0,-0.000635,0.08107763,,,
0,0.000635,0.081015565,,,
0,0,0,,,
0,0,0,,,
0,-0.0003175,0.08107763,,,
0,0,0,,,
0,-0.0003175,0.08107763,,,
