1.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,569
0.9998,-0.0001,-0.0005,1.0000,-0.0000,-0.0000,-0.9766,-1.0986,0.0000,-0.0888,-0.0999,0.0000,217
1.0004,-0.0001,-0.0006,1.0000,-0.0000,-0.0001,-0.8545,-0.9766,0.0610,-0.1665,-0.1887,0.0055,216
1.0007,0.0000,-0.0009,1.0001,-0.0000,-0.0002,-0.7324,-0.8545,0.0610,-0.2330,-0.2663,0.0111,218
1.0007,-0.0004,-0.0006,1.0001,-0.0001,-0.0002,-0.6104,-0.7324,0.0000,-0.2885,-0.3329,0.0111,217
1.0005,-0.0006,-0.0009,1.0002,-0.0001,-0.0003,-0.5493,-0.6104,0.0000,-0.3385,-0.3884,0.0111,217
1.0005,-0.0005,-0.0012,1.0002,-0.0002,-0.0004,-0.4883,-0.5493,0.0000,-0.3829,-0.4383,0.0111,216
1.0006,-0.0009,-0.0007,1.0003,-0.0002,-0.0005,-0.4272,-0.4883,0.0000,-0.4217,-0.4827,0.0111,218
1.0004,-0.0006,-0.0010,1.0003,-0.0003,-0.0006,-0.3662,-0.4272,0.0000,-0.4550,-0.5216,0.0111,218
1.0001,-0.0006,-0.0006,1.0003,-0.0003,-0.0006,-0.3052,-0.3662,0.0000,-0.4827,-0.5549,0.0111,217
1.0001,-0.0009,-0.0006,1.0003,-0.0004,-0.0007,-0.2441,-0.3052,0.0000,-0.5049,-0.5826,0.0111,216
0.9996,-0.0011,-0.0007,1.0003,-0.0005,-0.0008,-0.2441,-0.2441,0.0000,-0.5271,-0.6048,0.0111,216
0.9990,-0.0012,-0.0013,1.0002,-0.0006,-0.0008,-0.1831,-0.2441,0.0000,-0.4550,-0.5271,0.0111,217
0.9993,-0.0011,-0.0016,1.0001,-0.0007,-0.0009,-0.1831,-0.2441,0.0000,-0.3940,-0.4605,0.0055,217
0.9990,-0.0011,-0.0011,1.0000,-0.0008,-0.0009,-0.1221,-0.1831,0.0000,-0.3385,-0.3995,0.0000,217
0.9989,-0.0012,-0.0010,0.9998,-0.0009,-0.0010,-0.1221,-0.1831,0.0000,-0.2941,-0.3496,0.0000,217
0.9990,-0.0012,-0.0012,0.9997,-0.0009,-0.0010,-0.1221,-0.1831,0.0000,-0.2552,-0.3107,0.0000,217
0.9990,-0.0017,-0.0013,0.9996,-0.0011,-0.0010,-0.1221,-0.1221,-0.0610,-0.2219,-0.2719,-0.0055,217
0.9993,-0.0015,-0.0013,0.9994,-0.0011,-0.0011,-0.1221,-0.1221,0.0000,-0.1942,-0.2386,-0.0055,217
0.9995,-0.0016,-0.0013,0.9994,-0.0012,-0.0011,-0.0610,-0.1221,0.0000,-0.1665,-0.2108,-0.0055,217
0.9996,-0.0010,-0.0010,0.9993,-0.0012,-0.0011,-0.0610,-0.1221,0.0000,-0.1443,-0.1887,-0.0055,218
0.9996,-0.0010,-0.0010,0.9993,-0.0012,-0.0012,-0.0610,-0.0610,0.0000,-0.1276,-0.1665,-0.0055,217
0.9995,-0.0010,-0.0013,0.9993,-0.0012,-0.0012,-0.0610,-0.0610,-0.0610,-0.1110,-0.1498,-0.0111,217
0.9998,-0.0012,-0.0013,0.9993,-0.0012,-0.0012,-0.0610,-0.0610,-0.0610,-0.0999,-0.1332,-0.0166,218
0.9994,-0.0013,-0.0012,0.9993,-0.0013,-0.0012,-0.0610,-0.0610,-0.0610,-0.0888,-0.1165,-0.0222,217
0.9996,-0.0012,-0.0013,0.9994,-0.0013,-0.0012,0.0000,-0.0610,-0.0610,-0.0777,-0.1054,-0.0277,217
0.9998,-0.0013,-0.0018,0.9995,-0.0013,-0.0013,0.0000,-0.0610,-0.0610,-0.0666,-0.0943,-0.0333,217
0.9998,-0.0012,-0.0013,0.9995,-0.0013,-0.0013,0.0000,-0.0610,-0.0610,-0.0555,-0.0832,-0.0388,217
1.0004,-0.0011,-0.0013,0.9997,-0.0012,-0.0013,0.0000,-0.0610,-0.0610,-0.0444,-0.0777,-0.0388,217
1.0002,-0.0009,-0.0006,0.9997,-0.0012,-0.0012,0.0000,-0.0610,-0.0610,-0.0333,-0.0721,-0.0444,217
1.0001,-0.0011,-0.0001,0.9998,-0.0011,-0.0011,0.0000,-0.0610,-0.0610,-0.0277,-0.0666,-0.0499,217
1.0001,-0.0010,-0.0006,0.9998,-0.0011,-0.0011,0.0000,-0.0610,-0.0610,-0.0222,-0.0610,-0.0555,217
1.0005,-0.0004,-0.0005,0.9999,-0.0011,-0.0011,0.0000,-0.0610,-0.0610,-0.0166,-0.0610,-0.0610,218
1.0004,-0.0006,-0.0006,1.0000,-0.0010,-0.0010,0.0000,-0.0610,-0.0610,-0.0111,-0.0610,-0.0610,217
1.0004,-0.0006,-0.0009,1.0001,-0.0010,-0.0009,0.0000,-0.0610,-0.0610,-0.0055,-0.0610,-0.0610,217
1.0002,-0.0005,-0.0006,1.0001,-0.0009,-0.0009,0.0000,-0.0610,-0.0610,0.0000,-0.0610,-0.0610,217
0.9994,-0.0002,-0.0010,1.0001,-0.0008,-0.0009,0.0000,-0.0610,-0.0610,0.0000,-0.0610,-0.0610,218
0.9991,-0.0007,-0.0010,1.0001,-0.0008,-0.0008,0.0000,0.0000,-0.0610,0.0000,-0.0555,-0.0610,218
0.9987,-0.0005,-0.0007,1.0000,-0.0007,-0.0007,0.0000,0.0000,-0.0610,0.0000,-0.0499,-0.0610,216
0.9989,-0.0011,-0.0010,0.9998,-0.0007,-0.0007,0.0000,-0.0610,-0.0610,0.0000,-0.0499,-0.0610,216
0.9984,-0.0013,-0.0017,0.9997,-0.0007,-0.0008,0.0000,0.0000,-0.0610,0.0000,-0.0444,-0.0610,216
0.9989,-0.0016,-0.0011,0.9995,-0.0008,-0.0009,0.0000,-0.0610,-0.0610,0.0000,-0.0444,-0.0610,216
