-0.097,0,0.6
-0.101,0.001,0.6
-0.098,0,0.6
-0.097,0,0.6
-0.096,-0.001,0.6
-0.096,0,0.6
-0.078,-0.001,0.6
-0.097,0,0.6
-0.096,0,0.6
-0.096,0,0.6
-0.098,0.001,0.6
-0.099,0.001,0.6
-0.095,0.001,0.6
-0.079,0.001,0.6
-0.097,0,0.6
-0.097,0,0.6
-0.099,0,0.6
-0.079,0,0.6
-0.098,-0.001,0.7
-0.097,0,0.6
-0.098,0,0.6
-0.097,0.001,0.6
-0.097,-0.001,0.6
-0.099,0,0.6
-0.076,0,0.6
-0.099,-0.001,0.6
-0.098,-0.001,0.6
-0.097,0,0.6
-0.097,0,0.6
-0.097,0,0.6
-0.097,0,0.6
-0.078,0,0.6
-0.115,0,0.6
-0.095,0,0.6
-0.1,-0.001,0.6
-0.098,0,0.6
-0.099,0,0.6
-0.098,-0.001,0.6
-0.097,0,0.6
-0.098,0,0.6
-0.095,0,0.6
-0.096,0,0.6
-0.094,0,0.6
-0.099,0.001,0.6
-0.096,0,0.6
-0.096,0,0.6
-0.095,-0.001,0.6
-0.097,0,0.6
-0.098,0.001,0.6
-0.097,0,0.6
-0.096,0,0.6
-0.099,0,0.6
-0.097,0.001,0.6
-0.097,0,0.6
-0.079,0.001,0.6
